time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-22-35,-7.5302127222,-2.4071795355999996,-5.132604476999999,-0.09375,0.34375,0.25
05-18-2020_14-22-35,-7.525427076999999,-2.4191436485999995,-5.1230331866,-0.171875,-0.0546875,0.1640625
05-18-2020_14-22-35,-7.539784012599999,-2.4023938904,-5.1086762509999994,-0.3125,0.0546875,0.515625
05-18-2020_14-22-35,-7.5469624803999995,-2.3976082452,-5.1014977832,-0.203125,-0.03125,0.5546875
05-18-2020_14-22-35,-7.5469624803999995,-2.3928225999999997,-5.1014977832,-0.078125,-0.0703125,0.34375
05-18-2020_14-22-36,-7.5182486092,-2.4119651807999998,-5.137390122199999,-0.15625,0.21875,0.328125
05-18-2020_14-22-36,-7.5302127222,-2.3976082452,-5.1110690735999995,-0.109375,-0.09375,0.609375
05-18-2020_14-22-36,-7.5302127222,-2.4263221163999997,-5.134997299599999,-0.0234375,0.078125,-0.0625
05-18-2020_14-22-36,-7.5302127222,-2.3784656643999997,-5.1230331866,-0.1171875,0.0078125,0.421875
05-18-2020_14-22-36,-7.523034254399999,-2.4215364712,-5.1254260092,-0.15625,0.2578125,0.4765625
05-18-2020_14-22-36,-7.5326055448,-2.3880369548,-5.0871408476,-0.1640625,-0.046875,0.765625
05-18-2020_14-22-36,-7.5349983674,-2.4143580034,-5.094319315399999,-0.46875,0.0078125,0.34375
05-18-2020_14-22-36,-7.523034254399999,-2.4000010678,-5.106283428399999,-0.2109375,-0.1328125,0.546875
05-18-2020_14-22-37,-7.5302127222,-2.4143580034,-5.118247541399999,-0.0859375,0.359375,0.484375
05-18-2020_14-22-37,-7.539784012599999,-2.4071795355999996,-5.1278188318,-0.53125,0.15625,0.6953125
05-18-2020_14-22-37,-7.525427076999999,-2.4047867129999996,-5.1230331866,0.0390625,0.2890625,0.359375
05-18-2020_14-22-37,-7.542176835199999,-2.3952154225999998,-5.1134618962,0.0,-0.171875,0.515625
05-18-2020_14-22-37,-7.5302127222,-2.4095723581999997,-5.094319315399999,-0.2578125,0.234375,0.2734375
05-18-2020_14-22-37,-7.5134629639999995,-2.4215364712,-5.120640363999999,0.0390625,-0.140625,0.265625
05-18-2020_14-22-37,-7.5302127222,-2.4047867129999996,-5.1254260092,0.1171875,0.1875,0.3359375
05-18-2020_14-22-37,-7.523034254399999,-2.4095723581999997,-5.130211654399999,-0.5234375,-0.15625,0.625
05-18-2020_14-22-37,-7.561319415999999,-2.4382862293999996,-5.1493542352,-0.0078125,-0.078125,0.1171875
05-18-2020_14-22-38,-7.527819899599999,-2.4335005842,-5.1397829448,0.4609375,0.0625,0.2421875
05-18-2020_14-22-38,-7.525427076999999,-2.3952154225999998,-5.1086762509999994,-0.1640625,-0.4765625,0.6640625
05-18-2020_14-22-38,-7.542176835199999,-2.4191436485999995,-5.1038906058,-0.296875,0.078125,0.3515625
05-18-2020_14-22-38,-7.501498850999999,-2.4023938904,-5.0871408476,-0.1953125,0.2734375,0.3828125
05-18-2020_14-22-38,-7.5326055448,-2.4023938904,-5.1110690735999995,0.0703125,0.0625,0.21875
05-18-2020_14-22-38,-7.5134629639999995,-2.4023938904,-5.118247541399999,-0.0546875,0.0546875,0.2890625
05-18-2020_14-22-38,-7.5589265934,-2.380858487,-5.1134618962,-0.453125,-0.3203125,0.3203125
05-18-2020_14-22-38,-7.5158557865999995,-2.416750826,-5.132604476999999,-0.046875,-0.03125,0.1484375
05-18-2020_14-22-38,-7.5158557865999995,-2.4095723581999997,-5.120640363999999,-0.375,-0.0859375,0.59375
05-18-2020_14-22-39,-7.523034254399999,-2.4119651807999998,-5.120640363999999,-0.234375,-0.015625,0.5
05-18-2020_14-22-39,-7.525427076999999,-2.4143580034,-5.1086762509999994,0.0546875,0.1640625,0.2890625
05-18-2020_14-22-39,-7.5326055448,-2.4023938904,-5.1110690735999995,-0.125,-0.34375,0.7109375
05-18-2020_14-22-39,-7.527819899599999,-2.4047867129999996,-5.1134618962,-0.203125,-0.03125,0.1796875
05-18-2020_14-22-39,-7.5326055448,-2.4215364712,-5.120640363999999,-0.1484375,-0.015625,0.5234375
05-18-2020_14-22-39,-7.525427076999999,-2.4023938904,-5.1038906058,0.1328125,0.0546875,0.1796875
05-18-2020_14-22-39,-7.539784012599999,-2.4311077616,-5.1134618962,-0.078125,-0.1953125,0.28125
05-18-2020_14-22-39,-7.527819899599999,-2.4119651807999998,-5.1110690735999995,-0.0234375,-0.046875,0.4140625
05-18-2020_14-22-40,-7.527819899599999,-2.4239292938,-5.120640363999999,-0.8359375,0.0078125,0.578125
05-18-2020_14-22-40,-7.5326055448,-2.4143580034,-5.0919264928,0.1015625,-0.0078125,0.484375
05-18-2020_14-22-40,-7.5326055448,-2.4023938904,-5.1086762509999994,0.0078125,0.1015625,0.6015625
05-18-2020_14-22-40,-7.537391189999999,-2.4023938904,-5.1014977832,-0.453125,-0.2734375,0.359375
05-18-2020_14-22-40,-7.537391189999999,-2.3976082452,-5.1110690735999995,-0.125,-0.109375,0.625
05-18-2020_14-22-40,-7.5326055448,-2.4191436485999995,-5.106283428399999,-0.03125,0.09375,0.1171875
05-18-2020_14-22-40,-7.5182486092,-2.4047867129999996,-5.120640363999999,-0.3125,0.1796875,0.078125
05-18-2020_14-22-40,-7.523034254399999,-2.4191436485999995,-5.0919264928,-0.40625,0.2734375,0.3046875
05-18-2020_14-22-40,-7.525427076999999,-2.4023938904,-5.1158547188,-0.1796875,0.015625,0.3671875
05-18-2020_14-22-41,-7.5182486092,-2.416750826,-5.106283428399999,-0.3515625,-0.0703125,0.5078125
05-18-2020_14-22-41,-7.5206414318,-2.3928225999999997,-5.1110690735999995,0.0703125,0.1484375,0.453125
05-18-2020_14-22-41,-7.542176835199999,-2.4047867129999996,-5.094319315399999,-0.359375,0.140625,0.515625
05-18-2020_14-22-41,-7.5326055448,-2.4023938904,-5.106283428399999,0.0703125,0.203125,0.21875
05-18-2020_14-22-41,-7.5302127222,-2.4382862293999996,-5.1038906058,0.0390625,-0.0078125,0.2421875
05-18-2020_14-22-41,-7.537391189999999,-2.3952154225999998,-5.094319315399999,-0.4140625,-0.0859375,0.3828125
05-18-2020_14-22-41,-7.542176835199999,-2.4095723581999997,-5.1110690735999995,-0.2890625,-0.0546875,0.3359375
05-18-2020_14-22-41,-7.5326055448,-2.3976082452,-5.1230331866,-0.015625,0.1796875,0.5703125
05-18-2020_14-22-41,-7.525427076999999,-2.4239292938,-5.082355202399999,-0.0703125,0.2109375,0.4453125
