time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-24-54,-7.527819899599999,-2.3976082452,-5.130211654399999,-0.4609375,0.09375,0.4765625
05-18-2020_14-24-54,-7.549355302999999,-2.2396819536,-5.1397829448,-0.6875,-0.4140625,1.03125
05-18-2020_14-24-54,-7.4488567537999995,-2.4741785684,-5.0919264928,0.0625,-0.1015625,-0.0234375
05-18-2020_14-24-54,-7.542176835199999,-2.3665015514,-5.1086762509999994,-0.3125,-0.34375,0.671875
05-18-2020_14-24-54,-7.585247641999999,-2.3928225999999997,-5.0799623797999995,0.203125,-0.2421875,0.5
05-18-2020_14-24-54,-7.499106028399999,-2.4239292938,-5.156532702999999,-0.2578125,-0.0078125,0.5546875
05-18-2020_14-24-54,-7.5469624803999995,-2.3856441321999995,-5.0919264928,-0.140625,-0.1328125,0.359375
05-18-2020_14-24-55,-7.563712238599999,-2.4263221163999997,-5.3407800432,-0.1640625,0.6171875,-0.703125
05-18-2020_14-24-55,-7.4344998182,-2.5148565526,-5.228317380999999,-0.109375,-0.3828125,0.78125
05-18-2020_14-24-55,-7.7383882883999995,-2.3617159061999997,-5.082355202399999,0.1171875,-0.0859375,0.0546875
05-18-2020_14-24-55,-7.6139615132,-2.4239292938,-5.099104960599999,0.1640625,0.6015625,-0.046875
05-18-2020_14-24-55,-7.467999334599999,-2.4909283265999997,-5.197210687199999,-0.078125,-0.21875,0.8671875
05-18-2020_14-24-55,-7.566105061199999,-2.3712871966,-5.1158547188,-0.046875,0.046875,0.4453125
05-18-2020_14-24-55,-7.549355302999999,-2.4191436485999995,-5.0919264928,0.140625,0.328125,0.3125
05-18-2020_14-24-55,-7.5349983674,-2.416750826,-5.118247541399999,-0.2890625,-0.171875,0.5546875
05-18-2020_14-24-55,-7.5134629639999995,-2.4550359876,-5.072783911999999,-0.5859375,0.234375,0.1875
05-18-2020_14-24-56,-7.5708907064,-2.3497517932,-5.072783911999999,-0.3125,-0.1953125,0.90625
05-18-2020_14-24-56,-7.587640464599999,-2.368894374,-5.039284395599999,0.140625,0.421875,-0.109375
05-18-2020_14-24-56,-7.5110701413999985,-2.4502503424,-5.1541398804,-0.140625,0.0546875,0.28125
05-18-2020_14-24-56,-7.499106028399999,-2.3162522768,-5.0799623797999995,-0.7265625,-0.3203125,0.421875
05-18-2020_14-24-56,-7.508677318799999,-2.4861426814,-5.1158547188,-0.1015625,-0.03125,0.5703125
05-18-2020_14-24-56,-7.5541409482,-2.4191436485999995,-5.099104960599999,-0.046875,-0.0703125,0.3046875
05-18-2020_14-24-56,-7.5565337708,-2.3712871966,-5.0632126216,-0.453125,-0.3359375,0.46875
05-18-2020_14-24-56,-7.5182486092,-2.3234307446,-5.120640363999999,0.0859375,0.234375,-0.34375
05-18-2020_14-24-56,-7.5110701413999985,-2.3162522768,-5.0536413312,0.125,-0.2265625,0.734375
05-18-2020_14-24-57,-7.5589265934,-2.4239292938,-5.1278188318,0.46875,0.6875,-0.09375
05-18-2020_14-24-57,-7.5158557865999995,-2.4239292938,-5.1230331866,-0.3046875,-0.421875,0.46875
05-18-2020_14-24-57,-7.601997400199999,-2.4813570361999995,-5.1517470578,0.328125,-0.125,0.0390625
05-18-2020_14-24-57,-7.5326055448,-2.3880369548,-5.060819798999999,0.25,-0.6171875,0.640625
05-18-2020_14-24-57,-7.5302127222,-2.4598216327999998,-5.1421757674,0.171875,0.3828125,0.0078125
05-18-2020_14-24-57,-7.573283528999999,-2.5220350204,-5.1876393968,-0.0390625,0.1796875,-0.0234375
05-18-2020_14-24-57,-7.523034254399999,-2.4406790519999997,-5.0775695571999995,-0.625,-0.8515625,1.109375
05-18-2020_14-24-57,-7.539784012599999,-2.4478575198,-5.072783911999999,-0.3359375,0.3359375,0.2890625
05-18-2020_14-24-57,-7.6115686905999995,-2.4478575198,-5.048855686,0.1796875,0.5234375,-0.0546875
05-18-2020_14-24-58,-7.367500785399999,-2.5076780847999998,-5.1493542352,-0.4609375,-0.8046875,0.75
05-18-2020_14-24-58,-7.575676351599999,-2.416750826,-5.1110690735999995,0.0546875,-0.4140625,0.4765625
05-18-2020_14-24-58,-7.4584280442,-2.4550359876,-5.082355202399999,-0.4765625,-0.234375,0.546875
05-18-2020_14-24-58,-7.575676351599999,-2.3545374384,-5.099104960599999,0.0625,-0.203125,0.3828125
05-18-2020_14-24-58,-7.506284496199999,-2.4311077616,-5.1613183482,-0.0234375,0.453125,-0.1328125
05-18-2020_14-24-58,-7.549355302999999,-2.4358934068,-5.130211654399999,-0.0859375,-0.1796875,0.3984375
05-18-2020_14-24-58,-7.563712238599999,-2.3784656643999997,-5.120640363999999,0.1796875,-0.1640625,0.3046875
05-18-2020_14-24-58,-7.5708907064,-2.4191436485999995,-5.132604476999999,-0.09375,0.1796875,0.265625
05-18-2020_14-24-59,-7.4823562701999995,-2.3952154225999998,-5.094319315399999,-0.046875,0.1328125,0.265625
05-18-2020_14-24-59,-7.5302127222,-2.4406790519999997,-5.1230331866,0.1796875,-0.078125,0.234375
05-18-2020_14-24-59,-7.537391189999999,-2.3976082452,-5.1110690735999995,-0.1328125,0.2109375,0.40625
05-18-2020_14-24-59,-7.523034254399999,-2.4071795355999996,-5.1158547188,-0.0234375,-0.2109375,0.265625
05-18-2020_14-24-59,-7.549355302999999,-2.3784656643999997,-5.156532702999999,-0.3125,0.015625,0.3125
05-18-2020_14-24-59,-7.508677318799999,-2.4311077616,-5.1230331866,-0.3046875,-0.03125,0.0703125
05-18-2020_14-24-59,-7.5182486092,-2.3976082452,-5.1158547188,-0.0078125,-0.046875,0.25
05-18-2020_14-24-59,-7.5469624803999995,-2.4191436485999995,-5.058426976399999,-0.1875,-0.234375,0.3359375
05-18-2020_14-24-59,-7.597211754999999,-2.4000010678,-5.0919264928,-0.109375,-0.0078125,0.4609375
