time,g_x,g_y,g_z,a_x,a_y,a_z
08-12-2020_12-38-06,-8.2097743406,-1.1413763801999999,-4.3405801963999995,-0.296875,0.109375,0.5
08-12-2020_12-38-06,-8.2289169214,-1.1078768638,-4.366901244999999,0.140625,-0.0859375,0.1953125
08-12-2020_12-38-07,-8.236095389199999,-1.1174481541999999,-4.354937132,-0.0078125,0.1640625,0.46875
08-12-2020_12-38-07,-8.236095389199999,-1.1294122671999998,-4.369294067599999,-0.171875,0.140625,0.3828125
08-12-2020_12-38-07,-8.2289169214,-1.1198409768,-4.3405801963999995,0.015625,0.28125,0.390625
08-12-2020_12-38-07,-8.231309743999999,-1.1174481541999999,-4.3525443094,0.2109375,-0.0078125,0.8203125
08-12-2020_12-38-07,-8.236095389199999,-1.1054840412,-4.3501514868,0.1484375,-0.140625,0.5
08-12-2020_12-38-07,-8.236095389199999,-1.1270194446,-4.338187373799999,0.1328125,0.0,0.5078125
08-12-2020_12-38-07,-8.2456666796,-1.1054840412,-4.3405801963999995,-0.2734375,0.0078125,0.2734375
08-12-2020_12-38-07,-8.2337025666,-1.124626622,-4.3501514868,0.1796875,0.140625,0.1953125
08-12-2020_12-38-07,-8.2408810344,-1.124626622,-4.369294067599999,0.1953125,0.140625,0.4296875
08-12-2020_12-38-08,-8.2289169214,-1.1318050897999998,-4.3429730189999995,0.0625,-0.140625,0.671875
08-12-2020_12-38-08,-8.2289169214,-1.1222337993999998,-4.3405801963999995,0.09375,0.078125,0.390625
08-12-2020_12-38-08,-8.2289169214,-1.1054840412,-4.3501514868,0.2421875,0.3046875,0.4296875
08-12-2020_12-38-08,-8.2408810344,-1.1126625089999997,-4.3645084224,-0.625,0.28125,0.7109375
08-12-2020_12-38-08,-8.231309743999999,-1.1126625089999997,-4.3501514868,-0.1328125,0.03125,0.4296875
08-12-2020_12-38-08,-8.2145599858,-1.1054840412,-4.362115599799999,-0.1640625,-0.0859375,0.140625
08-12-2020_12-38-08,-8.2289169214,-1.1102696864,-4.362115599799999,-0.25,-0.171875,0.453125
