time,g_x,g_y,g_z,a_x,a_y,a_z
11-19-2020_14-21-15,15.002997701999998,3.9026936606,-8.257630792599999,0.9375,0.203125,-0.0078125
11-19-2020_14-21-15,-0.0334995164,-2.1511475173999997,9.901499918799999,0.8671875,0.1484375,0.0546875
11-19-2020_14-21-16,-0.04546362939999999,-2.129612114,9.9158568544,1.3515625,-0.109375,0.1484375
11-19-2020_14-21-16,-0.040677984199999996,-2.1343977592,9.9086783866,1.21875,0.1953125,0.0703125
11-19-2020_14-21-16,-0.047856451999999994,-2.1367905817999997,9.925428144799998,1.421875,0.109375,0.34375
11-19-2020_14-21-16,-0.040677984199999996,-2.141576227,9.923035322199999,0.640625,0.03125,0.46875
11-19-2020_14-21-16,-0.05503491979999999,-2.1487546948,9.9206424996,1.0078125,0.4921875,0.125
11-19-2020_14-21-16,-0.04546362939999999,-2.1391834043999998,9.918249676999999,0.75,0.0859375,0.3125
11-19-2020_14-21-16,-0.057427742399999995,-2.1367905817999997,9.901499918799999,0.953125,0.40625,0.078125
11-19-2020_14-21-16,-0.0430708068,-2.141576227,9.949356370799999,0.84375,0.6015625,0.203125
11-19-2020_14-21-16,-0.047856451999999994,-2.1511475173999997,9.9206424996,0.5,0.28125,0.1015625
11-19-2020_14-21-17,-0.047856451999999994,-2.1511475173999997,9.9038927414,1.28125,0.28125,0.203125
11-19-2020_14-21-17,-0.052642097199999995,-2.141576227,9.901499918799999,0.9765625,0.109375,0.3828125
11-19-2020_14-21-17,-0.062213387599999996,-2.1535403399999997,9.9158568544,1.1484375,0.4296875,0.34375
11-19-2020_14-21-17,-0.0430708068,-2.1487546948,9.9397850804,1.265625,0.3359375,0.0703125
11-19-2020_14-21-17,-0.0382851616,-2.1391834043999998,9.913464031799998,0.8828125,0.140625,0.0546875
11-19-2020_14-21-17,-0.052642097199999995,-2.1559331626,9.927820967399999,1.1015625,0.3359375,0.2421875
11-19-2020_14-21-17,-0.0502492746,-2.1511475173999997,9.8991070962,0.8359375,0.40625,0.0703125
11-19-2020_14-21-17,-0.0382851616,-2.1463618722,9.925428144799998,1.03125,0.1640625,0.234375
11-19-2020_14-21-17,-0.0646062102,-2.1463618722,9.9397850804,0.65625,0.296875,0.3125
11-19-2020_14-21-18,-0.05503491979999999,-2.1343977592,9.923035322199999,0.9765625,0.1953125,0.234375
11-19-2020_14-21-18,-0.052642097199999995,-2.1439690496,9.930213789999998,0.9296875,0.2734375,0.2109375
11-19-2020_14-21-18,-0.05503491979999999,-2.1439690496,9.9397850804,0.8125,0.2734375,0.0703125
11-19-2020_14-21-18,-0.0502492746,-2.1607188078,9.9206424996,1.03125,0.4453125,0.28125
11-19-2020_14-21-18,-0.0334995164,-2.1583259852,9.9373922578,0.734375,0.0625,0.2421875
11-19-2020_14-21-18,-0.0382851616,-2.1439690496,9.918249676999999,0.90625,0.09375,-0.0078125
11-19-2020_14-21-18,-0.047856451999999994,-2.1391834043999998,9.9206424996,0.8828125,0.125,0.15625
11-19-2020_14-21-18,-0.0430708068,-2.129612114,9.9110712092,0.6796875,-0.390625,0.3828125
11-19-2020_14-21-18,-0.04546362939999999,-2.1320049365999996,9.942177903,1.5625,0.1015625,0.1015625
11-19-2020_14-21-19,-0.040677984199999996,-2.1343977592,9.958927661199999,0.75,0.3203125,0.1640625
