time,g_x,g_y,g_z,a_x,a_y,a_z
06-01-2020_15-38-22,1.8544375149999999,-0.34935209959999997,-9.2650091072,0.8671875,0.34375,0.5390625
06-01-2020_15-38-22,1.8424734019999998,-0.38524443859999996,-9.276973220199999,0.8359375,0.15625,0.5625
06-01-2020_15-38-22,1.8568303375999997,-0.3756731482,-9.2386880586,0.96875,0.0859375,0.609375
06-01-2020_15-38-22,1.8496518698,-0.36610185779999993,-9.2578306394,0.3515625,0.265625,0.5625
06-01-2020_15-38-22,1.8352949342,-0.3517449222,-9.241080881199998,0.7890625,-0.265625,0.4140625
06-01-2020_15-38-22,1.8424734019999998,-0.34935209959999997,-9.2530449942,0.8125,0.1015625,0.5
06-01-2020_15-38-23,1.8400805794,-0.36610185779999993,-9.276973220199999,0.46875,0.1484375,0.359375
06-01-2020_15-38-23,1.8233308212,-0.36849468039999994,-9.2793660428,0.359375,0.1015625,0.3046875
06-01-2020_15-38-23,1.8496518698,-0.3756731482,-9.2626162846,0.3515625,0.4765625,0.4453125
06-01-2020_15-38-23,1.8759729183999998,-0.36610185779999993,-9.2506521716,0.7109375,0.265625,0.5625
06-01-2020_15-38-23,1.8520446923999998,-0.3637090351999999,-9.248259349,0.3203125,0.078125,0.4453125
06-01-2020_15-38-23,1.8161523534,-0.3565305674,-9.260223461999999,0.859375,-0.0078125,0.46875
06-01-2020_15-38-23,1.8281164663999998,-0.39720855159999996,-9.2506521716,0.7265625,0.171875,0.625
06-01-2020_15-38-23,1.8568303375999997,-0.37088750299999995,-9.288937333199998,1.015625,0.03125,0.3984375
06-01-2020_15-38-23,1.8400805794,-0.3613162126,-9.2626162846,0.7734375,0.2265625,0.5859375
06-01-2020_15-38-24,1.8472590472,-0.36610185779999993,-9.2745803976,1.125,0.140625,0.6640625
06-01-2020_15-38-24,1.8520446923999998,-0.34935209959999997,-9.2530449942,0.6640625,0.2890625,0.625
06-01-2020_15-38-24,1.8472590472,-0.3613162126,-9.245866526399999,0.8125,0.2734375,0.359375
06-01-2020_15-38-24,1.8424734019999998,-0.38763726119999997,-9.281758865399999,0.578125,0.1796875,0.46875
06-01-2020_15-38-24,1.8640088054,-0.346959277,-9.2315095908,0.7421875,-0.1171875,0.65625
06-01-2020_15-38-24,1.8281164663999998,-0.346959277,-9.272187575,0.7265625,0.2421875,0.421875
06-01-2020_15-38-24,1.8352949342,-0.37328032559999996,-9.2530449942,0.84375,0.359375,0.703125
06-01-2020_15-38-24,1.8544375149999999,-0.36849468039999994,-9.2745803976,0.640625,0.171875,0.46875
06-01-2020_15-38-24,1.8544375149999999,-0.36849468039999994,-9.229116768199999,0.6640625,0.3203125,0.6484375
06-01-2020_15-38-25,1.8592231602,-0.3637090351999999,-9.255437816799999,0.6796875,0.078125,0.421875
06-01-2020_15-38-25,1.8424734019999998,-0.36610185779999993,-9.229116768199999,0.796875,0.0546875,0.953125
06-01-2020_15-38-25,1.8496518698,-0.3637090351999999,-9.2793660428,0.6875,-0.015625,0.265625
06-01-2020_15-38-25,1.8664016279999998,-0.35892339,-9.2626162846,1.171875,0.453125,0.296875
06-01-2020_15-38-25,1.8233308212,-0.37328032559999996,-9.2434737038,0.8671875,0.21875,0.5078125
06-01-2020_15-38-25,1.8520446923999998,-0.3397808092,-9.2745803976,0.8671875,0.390625,0.6875
06-01-2020_15-38-25,1.8472590472,-0.35892339,-9.248259349,0.4296875,0.3125,0.640625
06-01-2020_15-38-25,1.8400805794,-0.38045879339999994,-9.248259349,0.9296875,0.453125,1.015625
06-01-2020_15-38-25,1.8520446923999998,-0.40677984199999995,-9.267401929799998,0.9296875,0.15625,0.3671875
06-01-2020_15-38-26,1.8640088054,-0.346959277,-9.267401929799998,0.734375,0.03125,0.9453125
06-01-2020_15-38-26,1.8831513862,-0.37088750299999995,-9.0975115252,0.8828125,0.9375,0.3984375
06-01-2020_15-38-26,1.8616159827999998,-0.3302095188,-9.255437816799999,0.7265625,0.109375,0.640625
06-01-2020_15-38-26,1.8496518698,-0.30867411539999995,-9.224331122999999,0.4296875,0.1796875,0.1640625
06-01-2020_15-38-26,1.9022939669999996,-0.3613162126,-9.2147598326,0.5390625,0.1328125,0.5234375
06-01-2020_15-38-26,1.8831513862,-0.33499516399999996,-9.2578306394,0.953125,0.359375,0.46875
06-01-2020_15-38-26,1.8496518698,-0.3900300838,-9.255437816799999,1.25,0.3125,0.3984375
06-01-2020_15-38-26,1.8664016279999998,-0.37806597079999993,-9.248259349,0.4765625,-0.03125,0.4609375
06-01-2020_15-38-26,1.8400805794,-0.3756731482,-9.2506521716,0.8125,0.25,0.3046875
06-01-2020_15-38-27,1.8616159827999998,-0.3613162126,-9.2219383004,0.7734375,0.171875,0.484375
06-01-2020_15-38-27,1.8496518698,-0.3637090351999999,-9.2530449942,0.9453125,-0.0078125,0.421875
06-01-2020_15-38-27,1.8472590472,-0.36849468039999994,-9.2793660428,1.0390625,0.3125,0.640625
06-01-2020_15-38-27,1.8831513862,-0.38045879339999994,-9.2386880586,0.4921875,0.265625,0.359375
06-01-2020_15-38-27,1.8640088054,-0.3613162126,-9.2386880586,0.6640625,0.3203125,0.671875
06-01-2020_15-38-27,1.8807585635999997,-0.36849468039999994,-9.2315095908,0.484375,0.125,0.625
06-01-2020_15-38-27,1.8592231602,-0.36849468039999994,-9.241080881199998,0.90625,0.0546875,0.4453125
06-01-2020_15-38-27,1.8711872732,-0.37088750299999995,-9.255437816799999,0.3984375,-0.046875,0.5390625
06-01-2020_15-38-27,1.8544375149999999,-0.35892339,-9.2697947524,0.2109375,0.203125,0.3828125
06-01-2020_15-38-28,1.8759729183999998,-0.35892339,-9.267401929799998,0.6171875,0.2265625,0.3828125
06-01-2020_15-38-28,1.8544375149999999,-0.3517449222,-9.2386880586,0.2421875,0.2265625,0.421875
06-01-2020_15-38-28,1.8448662245999998,-0.38763726119999997,-9.255437816799999,0.4296875,0.21875,0.328125
