time,g_x,g_y,g_z,a_x,a_y,a_z
11-04-2020_11-51-55,-2.021935097,-11.815757998799999,7.544569657799999,-3.5390625,4.6015625,-4.3828125
11-04-2020_11-51-55,-3.7040893847999996,-6.6616181184,-1.2394821068,-31.28125,-16.265625,4.5625
11-04-2020_11-51-55,-5.254638429599999,-8.365307809599999,-0.5718846014,-11.8671875,-24.90625,12.46875
11-04-2020_11-51-56,-5.800201982399999,-8.1260255496,-1.2155538808,11.8515625,3.265625,1.796875
11-04-2020_11-51-56,-5.5704910128,-7.647461029599999,0.062213387599999996,24.0703125,17.234375,3.9765625
11-04-2020_11-51-56,-5.180460929,-7.7479595788,0.23449661479999998,-1.4453125,5.296875,-1.84375
11-04-2020_11-51-56,-5.505884802599999,-7.879564821799999,-0.07417750059999999,-10.5546875,-6.4765625,-4.234375
11-04-2020_11-51-56,-5.335994397999999,-8.1499537756,-0.7369893607999999,-6.890625,-0.9921875,-2.6640625
11-04-2020_11-51-56,-5.1517470578,-7.8699935314,-0.4378865357999999,-7.4140625,-1.5625,-5.3359375
11-04-2020_11-51-56,-4.7353959254,-7.953742322399999,-0.8470592003999999,-3.8984375,0.59375,-2.28125
11-04-2020_11-51-56,-5.4771709314,-8.604590069599999,-0.7537391189999999,6.6328125,1.4296875,3.7734375
11-04-2020_11-51-56,-4.893322217,-8.3772719226,-0.6173482307999999,6.4921875,0.9765625,-3.65625
11-04-2020_11-51-57,-5.4771709314,-8.0685978072,-0.6508477471999999,4.9609375,2.9921875,1.0703125
11-04-2020_11-51-57,-4.6707897152,-8.386843212999999,-1.0671988796,-3.734375,-7.1171875,-1.0234375
11-04-2020_11-51-57,-5.0536413312,-8.413164261599999,-0.6077769404,6.046875,3.453125,2.484375
11-04-2020_11-51-57,-4.938785846399999,-8.4251283746,-0.1698904046,4.4296875,5.0703125,-4.8046875
11-04-2020_11-51-57,-5.314458994599999,-7.733602643199999,-1.0576275892,-0.4140625,0.6328125,2.125
11-04-2020_11-51-57,-4.462614148999999,-8.1451681304,-0.5694917787999999,-2.9140625,-6.3125,-2.0078125
11-04-2020_11-51-57,-4.8909293944,-8.8031943454,-0.8470592003999999,7.0625,-2.3203125,9.609375
11-04-2020_11-51-57,-4.819144716399999,-8.324629825399999,0.035892338999999995,14.484375,8.0703125,-7.328125
