time,g_x,g_y,g_z,a_x,a_y,a_z
02-10-2021_17-45-19,15.1298172998,-16.6396883604,18.262022083199998,0.5078125,0.34375,0.5234375
02-10-2021_17-45-20,4.8000021356,-7.276573526599999,5.0536413312,1.3671875,1.03125,0.296875
02-10-2021_17-45-20,4.778466732199999,-7.1593252192,5.0440700408,0.7421875,0.21875,0.1640625
02-10-2021_17-45-20,4.833501652,-7.1928247355999995,5.048855686,0.359375,0.5546875,0.671875
02-10-2021_17-45-20,4.7401815706,-7.202396026,5.0560341538,0.515625,0.484375,0.6015625
02-10-2021_17-45-20,4.7928236678,-7.2311098972,5.02492746,1.6015625,1.140625,0.0234375
02-10-2021_17-45-20,4.857429878,-7.142575461,5.096712137999999,1.6328125,0.7109375,0.609375
02-10-2021_17-45-20,4.7808595548,-7.1473611062,5.0440700408,0.9453125,1.0625,0.28125
02-10-2021_17-45-20,4.7569313287999995,-7.152146751399999,5.0895336702,1.234375,0.7890625,0.21875
02-10-2021_17-45-20,5.0775695571999995,-7.269395058799999,4.965106894999999,2.890625,-0.3515625,2.359375
02-10-2021_17-45-20,4.8670011684,-7.209574493799999,5.130211654399999,3.140625,0.2265625,5.5625
02-10-2021_17-45-20,4.7569313287999995,-7.1330041706,4.965106894999999,5.4765625,-0.6484375,3.8125
02-10-2021_17-45-20,4.66600407,-7.030112798799999,5.168496815999999,6.3125,1.1796875,1.1015625
02-10-2021_17-45-20,4.6995035864,-7.0755764282,5.2211389132,4.4453125,1.3671875,-0.390625
02-10-2021_17-45-20,4.8119662486,-7.2047888486,5.290530768599999,1.2734375,0.125,-1.2734375
02-10-2021_17-45-20,4.7066820542,-7.113861589799999,5.266602542599999,1.484375,5.34375,-1.6953125
02-10-2021_17-45-21,4.5726839886,-6.8458654586,5.4053862534,1.2578125,3.546875,-4.390625
02-10-2021_17-45-21,4.6348973762,-6.9296142496,5.467599641,-3.7890625,7.6640625,-3.375
02-10-2021_17-45-21,4.8358944746,-7.1712893322,5.3072805268,-6.5625,7.0,-7.2578125
02-10-2021_17-45-21,4.7401815706,-7.161718041799999,5.359922623999999,-3.8046875,10.46875,-3.2734375
02-10-2021_17-45-21,4.4554356812,-7.080362073399999,5.776273756399999,-3.265625,11.8828125,-5.4140625
02-10-2021_17-45-21,4.723431812399999,-7.0971118315999995,5.4508498828,-6.3125,10.265625,-6.140625
02-10-2021_17-45-21,4.8406801198,-6.951149653,5.2737810104,-4.203125,12.0625,-4.921875
02-10-2021_17-45-21,4.4434715682,-7.0875405412,5.467599641,-3.8515625,11.0078125,-3.1328125
02-10-2021_17-45-21,4.6923251185999995,-7.1449682836,5.3407800432,-3.6640625,5.4140625,-4.3359375
02-10-2021_17-45-21,4.654039957,-7.113861589799999,5.2953164138,-2.4765625,6.4296875,-1.8671875
02-10-2021_17-45-21,4.5152562462,-7.046862557,5.446064237599999,-1.6015625,5.375,-2.78125
02-10-2021_17-45-21,4.493720842799999,-7.089933363799999,5.359922623999999,-2.078125,3.703125,-2.5859375
02-10-2021_17-45-21,4.7569313287999995,-7.178467799999999,5.324030284999999,-2.125,1.875,-1.8984375
02-10-2021_17-45-21,4.5678983434,-7.0372912666,5.3024948815999995,-1.859375,1.390625,-0.5625
02-10-2021_17-45-21,4.7401815706,-7.106683122,5.2737810104,-2.4921875,0.8125,-0.078125
02-10-2021_17-45-21,4.656432779599999,-7.0995046541999995,5.331208752799999,-1.4609375,0.8828125,0.5703125
02-10-2021_17-45-21,4.6492543118,-7.173682154799999,5.3192446398,-0.203125,-0.7265625,0.7421875
