time,g_x,g_y,g_z,a_x,a_y,a_z
10-27-2020_07-13-21,10.229316614999998,-16.6396883604,18.262022083199998,-249.8984375,-256.0,13.8359375
10-27-2020_07-13-21,13.526626157799999,-10.224530969799998,1.3471591237999998,153.90625,255.9921875,22.78125
10-27-2020_07-13-21,-18.4175555522,4.747360038399999,3.6059836581999996,-7.953125,-136.8203125,135.28125
10-27-2020_07-13-21,1.6725829973999997,4.747360038399999,6.800401829199999,15.671875,130.65625,39.3125
10-27-2020_07-13-21,-5.479563754,4.146761565799999,-6.6257257794,16.765625,-31.4453125,-16.84375
10-27-2020_07-13-21,-6.5659052144,6.2883377928,-4.06779842,-85.203125,-53.9140625,-89.203125
10-27-2020_07-13-21,-7.9417782094,-2.177468566,-15.230315848999998,-83.9296875,-58.59375,17.46875
10-27-2020_07-13-21,1.6127624323999998,-3.5150563993999997,-3.2853454297999996,-10.40625,0.1015625,-73.03125
10-27-2020_07-13-22,-10.009176935799998,8.298308776799999,-12.777672683999999,32.6953125,92.8984375,-81.0703125
10-27-2020_07-13-22,-4.8119662486,2.0123638066,-8.257630792599999,4.1328125,40.0,29.796875
10-27-2020_07-13-22,-2.9742784918,-0.24167508259999998,-5.3551369788,-36.9921875,-86.28125,-49.375
10-27-2020_07-13-22,-6.037091419799999,19.02293967,-11.870792918599998,-20.015625,135.75,84.7734375
10-27-2020_07-13-22,-4.6851466508,-0.08135596839999999,-4.721038989799999,-105.9140625,-57.0859375,-48.59375
10-27-2020_07-13-22,-2.8043880872,-1.5146567058,-4.4721854394,67.984375,32.7109375,-24.4375
10-27-2020_07-13-22,-10.3226366964,8.324629825399999,-3.5270205123999996,53.7734375,-20.34375,48.75
10-27-2020_07-13-22,-2.8498517165999995,-2.1798613885999996,-6.518048762399999,71.234375,-41.390625,46.3671875
10-27-2020_07-13-22,-6.262016744199999,-0.47856451999999994,-7.307680220399999,-20.2890625,-65.890625,-22.9609375
10-27-2020_07-13-23,-6.0394842423999995,10.004391290600001,-5.9198431124,-33.5234375,49.453125,-4.40625
10-27-2020_07-13-23,-5.675775207199999,-0.3397808092,-5.800201982399999,-83.5390625,-54.5703125,-19.5625
