time,g_x,g_y,g_z,a_x,a_y,a_z
01-27-2021_07-26-33,7.331608446399999,-0.8662017812,8.3318082932,32.4375,18.59375,56.4375
01-27-2021_07-26-33,9.7244310464,-3.8380874503999998,5.6662039168,22.796875,8.234375,-1.671875
01-27-2021_07-26-33,8.590233134,-2.2277178406,6.558726746599999,-60.9609375,-31.765625,-97.6640625
01-27-2021_07-26-33,4.0390845488,-1.4404792051999997,3.9457644673999996,-94.671875,-6.3984375,-29.453125
01-27-2021_07-26-33,6.206981824399999,2.5818555854,9.432506689199998,-71.0234375,63.9453125,-7.125
01-27-2021_07-26-33,8.6668034572,0.7513462964,6.8745793297999995,-45.921875,50.078125,-70.8984375
01-27-2021_07-26-33,8.3198441802,1.5816557385999996,10.973484443599999,-34.90625,2.609375,-64.9140625
01-27-2021_07-26-33,6.5611195692,-0.8973084749999999,8.7505522482,2.7734375,12.2890625,-55.0625
01-27-2021_07-26-33,5.2857451234,-2.8115665549999997,6.2141602922,62.1875,19.3984375,36.0234375
01-27-2021_07-26-34,8.2695949056,-1.698904046,7.671389255599999,17.4296875,-30.1171875,47.078125
01-27-2021_07-26-34,6.001199080799999,2.0195422744,8.949156524,41.4765625,-59.1328125,28.3828125
01-27-2021_07-26-34,2.8594230069999997,2.0769700168,9.324829672199998,19.5703125,-8.5546875,26.6171875
01-27-2021_07-26-34,6.1902320662,-0.1531406464,7.7240313528,22.859375,10.8203125,58.9140625
01-27-2021_07-26-34,8.810372813199999,-4.0941194686,5.2809594782,24.484375,1.796875,38.578125
01-27-2021_07-26-34,10.6672031508,-4.319044793,5.0297131052,5.953125,8.546875,-44.9921875
01-27-2021_07-26-34,5.5609197223999995,0.981057266,4.771288264399999,-37.9375,0.25,-50.078125
01-27-2021_07-26-34,4.4841495524,1.0935199281999999,7.812565789,-77.953125,48.7890625,1.59375
01-27-2021_07-26-34,7.4919275606,0.22971096959999998,7.2311098972,-44.1484375,55.1015625,-39.2734375
01-27-2021_07-26-34,7.178467799999999,2.5722842949999998,11.1768743646,-100.984375,5.65625,-71.578125
01-27-2021_07-26-34,6.0203416616,-2.2061824372,7.922635628599999,7.5625,-0.84375,-39.8828125
01-27-2021_07-26-34,6.3003019058,-0.6675975054,8.49452023,70.828125,9.328125,36.6796875
01-27-2021_07-26-34,7.6139615132,-1.3280165429999997,6.321837309199999,47.21875,-9.203125,68.7421875
01-27-2021_07-26-34,8.614161359999999,3.0891339766,9.822536773,19.21875,-64.953125,26.5625
01-27-2021_07-26-34,3.0699913958,-0.8111668613999999,9.664610481399999,-2.78125,-49.4921875,3.6640625
01-27-2021_07-26-34,3.9984065645999993,-1.3256237203999999,7.7623165144,15.484375,-9.7109375,73.9375
01-27-2021_07-26-34,7.6881390138,-0.681954441,6.453442552199999,37.6171875,10.46875,65.4453125
01-27-2021_07-26-35,10.8107725068,-3.3667013982,5.826523031,19.0,-14.0234375,-26.3046875
01-27-2021_07-26-35,4.3453658416,-3.2829526072,4.2544385828,12.0859375,-34.203125,-25.484375
01-27-2021_07-26-35,3.2638100264,-1.3016954943999999,7.252645300599999,-68.3671875,47.2890625,-4.125
01-27-2021_07-26-35,7.6546394974,1.1006983959999999,8.164310711199999,-23.03125,89.4921875,-8.5234375
01-27-2021_07-26-35,9.9469635482,2.6679971989999993,8.4203427294,-53.3203125,37.6484375,-71.5078125
01-27-2021_07-26-35,9.147760799799999,-1.2514462198,8.8390866844,30.421875,-1.9921875,-39.3359375
01-27-2021_07-26-35,6.1375899689999995,-1.0983055734,8.133204017399999,28.5546875,15.0625,3.71875
01-27-2021_07-26-35,7.1928247355999995,-1.5960126742,6.597011908199999,71.796875,-15.4453125,59.3359375
01-27-2021_07-26-35,8.444270955399999,0.5718846014,7.6905318364,44.15625,-86.015625,30.78125
01-27-2021_07-26-35,3.1130622025999997,1.4285150921999998,10.360921858,12.1953125,-69.078125,-24.921875
01-27-2021_07-26-35,2.321037922,0.3158525832,9.576076045199999,38.0,-0.234375,57.484375
01-27-2021_07-26-35,8.9443708788,-3.8811582572,4.9938207662,70.5546875,24.9296875,126.34375
01-27-2021_07-26-35,11.363514527399998,-3.9912280967999996,5.0297131052,28.84375,1.6328125,0.2890625
01-27-2021_07-26-35,5.4628139957999995,-2.883351233,3.0364918793999993,-26.5703125,-6.7734375,-84.078125
01-27-2021_07-26-35,3.8739797894,-1.0504491214,7.487141915399999,-88.8515625,36.15625,-5.359375
01-27-2021_07-26-35,7.719245707599999,3.2374889777999996,8.2337025666,-15.1015625,46.3359375,-6.890625
01-27-2021_07-26-35,7.508677318799999,1.7060825137999998,12.346964616,-87.796875,31.0703125,-61.71875
01-27-2021_07-26-36,5.458028350599999,-0.11724830739999999,8.427521197199999,36.7734375,9.9921875,-17.125
01-27-2021_07-26-36,5.9007005316,-1.67497582,6.984649169399999,112.6796875,16.3515625,57.9609375
