time,g_x,g_y,g_z,a_x,a_y,a_z
10-24-2020_07-29-44,10.229316614999998,-16.6396883604,18.262022083199998,-92.390625,8.65625,-24.8125
10-24-2020_07-29-44,-6.111268920399999,-0.40917266459999996,-4.0295132584,-40.7109375,27.21875,-122.1875
10-24-2020_07-29-44,-3.8356946277999997,7.838886837599999,-7.188039090399999,11.3203125,68.96875,45.90625
10-24-2020_07-29-44,0.16749758199999998,8.9635134596,-11.186445655,0.5859375,53.46875,2.8828125
10-24-2020_07-29-44,-3.6251262389999996,4.893322217,-1.9716858223999998,-24.703125,-22.5546875,-85.796875
10-24-2020_07-29-44,-2.727817764,18.142380953199996,-5.276173832999999,6.3828125,40.953125,126.375
10-24-2020_07-29-44,-8.453842245799999,-14.847464232999998,-6.278766502399999,44.6328125,-40.1796875,-26.3671875
10-24-2020_07-29-44,6.2165531148,5.9246287576,-3.4648071248,125.421875,-48.4609375,60.546875
10-24-2020_07-29-45,-19.6020027392,4.362115599799999,14.120046162599998,98.859375,89.8671875,-21.546875
10-24-2020_07-29-45,1.7682959014,0.8422735551999999,1.7347963849999999,-17.0859375,-17.4609375,104.8046875
10-24-2020_07-29-45,-11.0333050086,-0.6125625856,-13.737194546599998,-65.3515625,35.078125,25.8125
10-24-2020_07-29-45,1.4572289634,2.5411776011999994,2.4885355039999997,104.3984375,1.0859375,21.890625
10-24-2020_07-29-45,-10.3681003258,-1.4883356571999997,-18.4271268426,137.984375,34.421875,-1.65625
10-24-2020_07-29-45,-1.375872995,-0.5910271822,0.0215354034,12.90625,-6.15625,223.1015625
10-24-2020_07-29-45,-11.227123639199998,-6.7334027964,-8.6213398278,-47.421875,17.9375,25.625
10-24-2020_07-29-45,1.7898313048,0.5072783912,-3.2231320422,253.5078125,-58.3984375,134.75
10-24-2020_07-29-45,-15.5318114966,13.124631960999999,-11.9330063062,-14.8359375,12.2578125,46.75
10-24-2020_07-29-46,2.3856441321999995,2.2827527603999997,-3.0125636533999995,-56.0234375,-62.2734375,153.6015625
10-24-2020_07-29-46,-12.8949209914,-10.1120683076,-9.9565348386,-1.8203125,-42.234375,-11.8046875
10-24-2020_07-29-46,5.130211654399999,3.6825539814,-5.204389154999999,143.3203125,-126.265625,62.1015625
10-24-2020_07-29-46,-15.900306177,6.2763736798,-2.7421746995999996,12.453125,81.9609375,1.2578125
10-24-2020_07-29-46,-0.0430708068,-7.140182638399999,-5.2235317358,-14.625,-138.3515625,102.7421875
10-24-2020_07-29-46,-15.517454560999997,-7.6139615132,-8.5112699882,12.6953125,-1.21875,-148.1640625
10-24-2020_07-29-46,2.6847469572,-2.2085752598,-7.3028945752,39.671875,-125.703125,72.8359375
10-24-2020_07-29-46,-2.3832513096,11.1050896866,-1.2897313813999998,-68.7734375,64.9921875,-60.015625
10-24-2020_07-29-46,-18.7812645874,14.679966650999999,-9.2506521716,-136.65625,29.8828125,-73.1015625
10-24-2020_07-29-47,-3.8189448695999997,10.693524199399999,3.8380874503999998,-81.890625,18.2421875,11.7578125
10-24-2020_07-29-47,-7.858029418399999,5.9748780322,-2.6057838114,124.1640625,-184.3203125,-52.5546875
10-24-2020_07-29-47,-2.1176480009999996,12.653245908799997,9.178867493599999,-177.65625,63.9453125,-72.359375
10-24-2020_07-29-47,-11.851650337799999,19.5996099166,-12.198609614799999,-147.7578125,-6.890625,-242.296875
10-24-2020_07-29-47,-1.5409777543999998,2.8905297008,-0.2536391956,-9.390625,-2.53125,-78.4453125
10-24-2020_07-29-47,-8.4323068424,0.8231309743999999,-10.911271056,220.9609375,-142.296875,-15.3671875
10-24-2020_07-29-47,-1.0145567824,9.241080881199998,6.3266229543999986,-122.53125,73.046875,-44.9765625
10-24-2020_07-29-47,-12.3852497776,19.5996099166,-12.038290500599999,-143.859375,-18.265625,-138.8515625
10-24-2020_07-29-47,-2.0003996936,15.254244074999997,7.984849016199999,-58.0078125,59.5,16.703125
10-24-2020_07-29-48,-9.190831606599998,15.275779478399999,-17.771493450199998,164.796875,-145.109375,-80.640625
10-24-2020_07-29-48,0.9068797653999999,10.045069274799998,4.3429730189999995,-160.5390625,83.6875,-72.4375
10-24-2020_07-29-48,-15.3762780276,11.688938401,-19.6020027392,-36.125,-16.8125,-52.0234375
10-24-2020_07-29-48,-0.1531406464,-3.4480573665999996,0.8877371845999998,-44.46875,-34.140625,-21.1796875
10-24-2020_07-29-48,-17.168502155,19.5996099166,-10.353743390199998,4.296875,22.8203125,-20.109375
10-24-2020_07-29-48,-1.3830514628,13.339985995,3.5820554322,-256.0,121.234375,-106.15625
