time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-51-29,-7.3531438497999995,-2.4406790519999997,-5.362315446599999,-0.3671875,-0.0859375,0.3984375
05-18-2020_14-51-29,-7.3363940916,-2.4717857457999997,-5.359922623999999,-0.0859375,0.2734375,0.4453125
05-18-2020_14-51-29,-7.345965381999999,-2.4526431649999996,-5.350351333599999,-0.5390625,-0.015625,0.328125
05-18-2020_14-51-29,-7.3531438497999995,-2.4502503424,-5.350351333599999,-0.2734375,0.109375,0.6171875
05-18-2020_14-51-29,-7.3531438497999995,-2.4454646972,-5.3551369788,0.2265625,-0.2265625,0.4765625
05-18-2020_14-51-29,-7.3531438497999995,-2.4526431649999996,-5.3694939144,0.0546875,0.328125,0.6796875
05-18-2020_14-51-29,-7.348358204599999,-2.4478575198,-5.350351333599999,-0.359375,0.140625,0.3125
05-18-2020_14-51-29,-7.355536672399999,-2.4454646972,-5.347958510999999,0.1328125,0.1640625,0.4375
05-18-2020_14-51-29,-7.355536672399999,-2.4406790519999997,-5.347958510999999,-0.0625,-0.0859375,0.53125
05-18-2020_14-51-30,-7.3268228012,-2.4430718745999997,-5.347958510999999,0.15625,0.125,0.2734375
05-18-2020_14-51-30,-7.345965381999999,-2.4550359876,-5.3407800432,-0.265625,-0.0546875,0.3203125
05-18-2020_14-51-30,-7.3411797368,-2.4454646972,-5.326423107599999,0.0703125,0.015625,0.140625
05-18-2020_14-51-30,-7.350751027199999,-2.4454646972,-5.359922623999999,-0.3671875,-0.015625,0.109375
05-18-2020_14-51-30,-7.3651079628,-2.4382862293999996,-5.328815930199999,0.09375,0.1796875,0.484375
05-18-2020_14-51-30,-7.355536672399999,-2.4526431649999996,-5.3551369788,0.03125,0.4453125,0.5625
05-18-2020_14-51-30,-7.372286430599999,-2.4574288101999997,-5.364708269199999,-0.140625,-0.1171875,0.375
05-18-2020_14-51-30,-7.350751027199999,-2.4406790519999997,-5.371886736999999,-0.6796875,-0.0546875,0.28125
05-18-2020_14-51-30,-7.3363940916,-2.4598216327999998,-5.359922623999999,-0.1796875,0.078125,0.5234375
05-18-2020_14-51-31,-7.367500785399999,-2.4454646972,-5.352744156199999,-0.5234375,0.15625,0.34375
05-18-2020_14-51-31,-7.348358204599999,-2.4382862293999996,-5.3551369788,-0.1484375,-0.09375,0.671875
05-18-2020_14-51-31,-7.3531438497999995,-2.4502503424,-5.3455656884,-0.09375,0.046875,0.2890625
05-18-2020_14-51-31,-7.3603223176,-2.4430718745999997,-5.371886736999999,-0.3203125,0.2578125,0.3046875
05-18-2020_14-51-31,-7.3411797368,-2.4454646972,-5.362315446599999,-0.515625,-0.0546875,0.453125
05-18-2020_14-51-31,-7.3531438497999995,-2.4574288101999997,-5.3671010917999995,0.0078125,0.2421875,0.3359375
05-18-2020_14-51-31,-7.3531438497999995,-2.4239292938,-5.335994397999999,-0.1796875,0.1171875,0.3046875
05-18-2020_14-51-31,-7.3531438497999995,-2.4406790519999997,-5.362315446599999,-0.0859375,-0.0078125,0.3671875
05-18-2020_14-51-31,-7.3603223176,-2.4406790519999997,-5.364708269199999,-0.09375,0.0078125,0.3125
05-18-2020_14-51-32,-7.334001268999999,-2.4454646972,-5.352744156199999,0.1953125,0.4140625,0.2734375
05-18-2020_14-51-32,-7.345965381999999,-2.4550359876,-5.364708269199999,0.0,-0.109375,0.3046875
05-18-2020_14-51-32,-7.348358204599999,-2.4382862293999996,-5.328815930199999,0.078125,0.140625,0.6015625
