time,g_x,g_y,g_z,a_x,a_y,a_z
06-02-2020_18-23-18,0.26081766339999995,-1.1389835575999998,-9.3463650756,0.921875,-0.015625,0.3671875
06-02-2020_18-23-18,0.2775674216,-1.1413763801999999,-9.3511507208,0.6796875,0.15625,0.484375
06-02-2020_18-23-19,0.2727817764,-1.1318050897999998,-9.360722011199998,0.6171875,0.1484375,0.40625
06-02-2020_18-23-19,0.28235306679999994,-1.1318050897999998,-9.365507656399998,0.375,0.2734375,0.5078125
06-02-2020_18-23-19,0.25124637299999997,-1.1485548479999999,-9.353543543399999,0.265625,0.34375,0.484375
06-02-2020_18-23-19,0.2799602442,-1.1341979124,-9.3822574146,0.7734375,0.265625,0.5703125
06-02-2020_18-23-19,0.28235306679999994,-1.1413763801999999,-9.365507656399998,0.7734375,0.25,0.3984375
06-02-2020_18-23-19,0.2703889538,-1.1294122671999998,-9.375078946799999,0.703125,0.1953125,0.6484375
06-02-2020_18-23-19,0.26321048599999997,-1.1413763801999999,-9.360722011199998,0.6015625,0.40625,0.3671875
06-02-2020_18-23-19,0.2799602442,-1.136590735,-9.367900479,1.015625,0.390625,0.890625
06-02-2020_18-23-19,0.28474588939999995,-1.1318050897999998,-9.391828705,0.7109375,0.1328125,0.5703125
06-02-2020_18-23-20,0.2727817764,-1.1294122671999998,-9.3367937852,0.796875,0.34375,0.4453125
06-02-2020_18-23-20,0.2656033086,-1.1437692028,-9.365507656399998,0.734375,0.1796875,0.6015625
06-02-2020_18-23-20,0.2799602442,-1.124626622,-9.367900479,0.75,0.0390625,0.5625
06-02-2020_18-23-20,0.29910282499999996,-1.136590735,-9.384650237199999,0.5390625,0.0625,0.5234375
06-02-2020_18-23-20,0.2727817764,-1.1413763801999999,-9.365507656399998,0.6640625,0.3828125,0.7890625
06-02-2020_18-23-20,0.27517459899999996,-1.1485548479999999,-9.3726861242,0.2890625,0.265625,0.4375
06-02-2020_18-23-20,0.2775674216,-1.1294122671999998,-9.3822574146,0.9296875,0.0859375,0.5390625
06-02-2020_18-23-20,0.2703889538,-1.1222337993999998,-9.3702933016,0.9765625,0.15625,0.3671875
06-02-2020_18-23-20,0.2703889538,-1.1413763801999999,-9.3774717694,0.6953125,-0.0703125,0.296875
06-02-2020_18-23-21,0.2584248408,-1.1174481541999999,-9.365507656399998,1.1015625,0.3359375,0.546875
06-02-2020_18-23-21,0.26321048599999997,-1.124626622,-9.3367937852,0.8125,0.1796875,0.4453125
06-02-2020_18-23-21,0.26321048599999997,-1.1270194446,-9.3726861242,0.53125,0.0546875,0.5859375
06-02-2020_18-23-21,0.2656033086,-1.1341979124,-9.358329188599999,0.8671875,0.21875,0.703125
06-02-2020_18-23-21,0.28474588939999995,-1.1174481541999999,-9.358329188599999,0.8671875,0.2890625,0.4453125
06-02-2020_18-23-21,0.28235306679999994,-1.1126625089999997,-9.3726861242,0.6015625,0.2421875,0.7421875
06-02-2020_18-23-21,0.2727817764,-1.1389835575999998,-9.3463650756,0.796875,0.2421875,0.7734375
06-02-2020_18-23-21,0.2775674216,-1.1389835575999998,-9.375078946799999,0.5546875,0.15625,0.328125
06-02-2020_18-23-21,0.2775674216,-1.1437692028,-9.3631148338,0.8203125,0.1328125,0.40625
06-02-2020_18-23-22,0.2775674216,-1.1318050897999998,-9.3726861242,0.75,0.3125,0.3984375
06-02-2020_18-23-22,0.2799602442,-1.136590735,-9.3367937852,0.5703125,0.265625,0.7109375
06-02-2020_18-23-22,0.2656033086,-1.136590735,-9.348757898199999,0.6640625,0.078125,0.5859375
06-02-2020_18-23-22,0.2775674216,-1.1485548479999999,-9.3774717694,0.7109375,0.453125,0.640625
06-02-2020_18-23-22,0.2727817764,-1.1174481541999999,-9.343972252999999,0.3515625,0.1484375,0.671875
06-02-2020_18-23-22,0.28474588939999995,-1.1437692028,-9.339186607799999,0.5078125,0.3203125,0.7265625
06-02-2020_18-23-22,0.2656033086,-1.1270194446,-9.367900479,0.7265625,0.265625,0.640625
06-02-2020_18-23-22,0.2679961312,-1.1318050897999998,-9.3511507208,0.703125,0.203125,0.5
06-02-2020_18-23-22,0.2895315346,-1.1389835575999998,-9.375078946799999,1.0859375,0.234375,0.5625
06-02-2020_18-23-23,0.2679961312,-1.1270194446,-9.3702933016,0.8828125,0.4296875,0.46875
06-02-2020_18-23-23,0.2727817764,-1.1270194446,-9.396614350199998,0.9921875,0.3203125,0.296875
06-02-2020_18-23-23,0.2799602442,-1.1270194446,-9.3415794304,0.6640625,0.15625,0.4609375
06-02-2020_18-23-23,0.2584248408,-1.1270194446,-9.343972252999999,0.9765625,0.3359375,0.6875
06-02-2020_18-23-23,0.2799602442,-1.1437692028,-9.3702933016,0.5703125,0.203125,0.8515625
06-02-2020_18-23-23,0.2703889538,-1.1485548479999999,-9.365507656399998,0.84375,0.1015625,0.7109375
06-02-2020_18-23-23,0.26081766339999995,-1.1318050897999998,-9.3726861242,0.8828125,0.203125,0.3671875
06-02-2020_18-23-23,0.2703889538,-1.1318050897999998,-9.353543543399999,0.640625,0.3359375,0.671875
06-02-2020_18-23-23,0.2584248408,-1.1270194446,-9.379864591999999,0.6484375,0.1953125,0.4375
06-02-2020_18-23-24,0.26321048599999997,-1.1294122671999998,-9.3774717694,0.640625,0.03125,0.703125
06-02-2020_18-23-24,0.2679961312,-1.1485548479999999,-9.360722011199998,1.1171875,-0.0625,0.6171875
06-02-2020_18-23-24,0.2775674216,-1.1389835575999998,-9.3702933016,0.9609375,-0.046875,0.8984375
06-02-2020_18-23-24,0.27517459899999996,-1.124626622,-9.403792818,0.8359375,0.2890625,0.671875
06-02-2020_18-23-24,0.26081766339999995,-1.136590735,-9.360722011199998,0.46875,0.1484375,0.328125
06-02-2020_18-23-24,0.24885355039999998,-1.1413763801999999,-9.3511507208,0.203125,-0.0078125,0.328125
06-02-2020_18-23-24,0.2656033086,-1.1318050897999998,-9.3774717694,0.3984375,0.265625,0.6875
06-02-2020_18-23-24,0.27517459899999996,-1.136590735,-9.3822574146,0.3125,0.0546875,0.421875
06-02-2020_18-23-24,0.28474588939999995,-1.1270194446,-9.365507656399998,0.578125,0.21875,0.296875
06-02-2020_18-23-25,0.27517459899999996,-1.1437692028,-9.379864591999999,1.03125,-0.0078125,0.5703125
06-02-2020_18-23-25,0.2679961312,-1.1389835575999998,-9.355936366,0.6171875,0.21875,0.5625
06-02-2020_18-23-25,0.28713871199999996,-1.1341979124,-9.3415794304,0.734375,0.109375,0.5625
06-02-2020_18-23-25,0.2703889538,-1.1413763801999999,-9.3822574146,0.546875,-0.0546875,0.65625
06-02-2020_18-23-25,0.2560320182,-1.136590735,-9.3511507208,0.640625,-0.015625,0.4453125
06-02-2020_18-23-25,0.2727817764,-1.1341979124,-9.355936366,0.46875,0.3125,0.4375
06-02-2020_18-23-25,0.2727817764,-1.1294122671999998,-9.3702933016,0.0546875,0.578125,0.40625
06-02-2020_18-23-25,0.2656033086,-1.1413763801999999,-9.343972252999999,0.5703125,0.1328125,0.203125
06-02-2020_18-23-25,0.2895315346,-1.124626622,-9.3702933016,0.9765625,0.125,0.5
06-02-2020_18-23-26,0.2727817764,-1.1270194446,-9.3463650756,0.953125,0.0078125,0.3828125
06-02-2020_18-23-26,0.28235306679999994,-1.124626622,-9.360722011199998,0.5390625,0.0859375,0.6484375
06-02-2020_18-23-26,0.27517459899999996,-1.1461620253999998,-9.343972252999999,0.4609375,0.4140625,0.6484375
06-02-2020_18-23-26,0.2656033086,-1.1198409768,-9.353543543399999,0.9453125,0.2890625,0.546875
06-02-2020_18-23-26,0.2703889538,-1.1389835575999998,-9.384650237199999,0.2890625,0.0859375,0.6015625
06-02-2020_18-23-26,0.27517459899999996,-1.1294122671999998,-9.3702933016,0.734375,0.0625,0.6875
06-02-2020_18-23-26,0.2799602442,-1.136590735,-9.365507656399998,0.59375,0.1484375,0.5078125
06-02-2020_18-23-26,0.2679961312,-1.1341979124,-9.379864591999999,0.7734375,0.2265625,0.5703125
06-02-2020_18-23-26,0.2656033086,-1.1341979124,-9.379864591999999,0.3515625,0.21875,0.7265625
06-02-2020_18-23-27,0.2703889538,-1.136590735,-9.3774717694,0.515625,0.2890625,0.5
06-02-2020_18-23-27,0.26321048599999997,-1.1341979124,-9.3511507208,0.4921875,0.125,0.6484375
06-02-2020_18-23-27,0.2799602442,-1.1509476706,-9.3702933016,0.921875,-0.015625,0.5234375
06-02-2020_18-23-27,0.26081766339999995,-1.1437692028,-9.3726861242,0.8359375,0.171875,0.609375
06-02-2020_18-23-27,0.2584248408,-1.1461620253999998,-9.343972252999999,0.6640625,0.1484375,0.5234375
06-02-2020_18-23-27,0.25124637299999997,-1.124626622,-9.365507656399998,1.078125,0.4453125,0.6015625
06-02-2020_18-23-27,0.27517459899999996,-1.1461620253999998,-9.3726861242,0.7265625,0.0859375,0.46875
06-02-2020_18-23-27,0.2727817764,-1.1270194446,-9.3774717694,0.6015625,0.171875,0.6640625
06-02-2020_18-23-27,0.24646072779999997,-1.1341979124,-9.3726861242,0.53125,0.3828125,0.5859375
06-02-2020_18-23-28,0.26321048599999997,-1.1389835575999998,-9.375078946799999,0.3828125,0.203125,0.7265625
06-02-2020_18-23-28,0.2703889538,-1.1437692028,-9.375078946799999,0.46875,0.2890625,0.4609375
06-02-2020_18-23-28,0.28474588939999995,-1.1318050897999998,-9.3774717694,0.7890625,0.21875,0.46875
06-02-2020_18-23-28,0.2799602442,-1.1270194446,-9.391828705,0.46875,0.1953125,0.5703125
06-02-2020_18-23-28,0.2799602442,-1.1174481541999999,-9.365507656399998,0.9453125,0.203125,0.46875
06-02-2020_18-23-28,0.2656033086,-1.1461620253999998,-9.389435882399999,0.90625,0.40625,0.90625
06-02-2020_18-23-28,0.2656033086,-1.1270194446,-9.3702933016,0.640625,0.0625,0.5703125
06-02-2020_18-23-28,0.2679961312,-1.136590735,-9.367900479,0.6171875,0.171875,0.5859375
06-02-2020_18-23-28,0.2727817764,-1.1318050897999998,-9.358329188599999,0.515625,0.3125,0.4609375
06-02-2020_18-23-29,0.2703889538,-1.1150553316,-9.360722011199998,0.8203125,0.21875,0.4453125
06-02-2020_18-23-29,0.2775674216,-1.1413763801999999,-9.384650237199999,0.6640625,0.2421875,0.8125
06-02-2020_18-23-29,0.2943171798,-1.1318050897999998,-9.375078946799999,0.3125,-0.0703125,0.6171875
06-02-2020_18-23-29,0.27517459899999996,-1.1318050897999998,-9.396614350199998,0.7265625,0.078125,0.421875
06-02-2020_18-23-29,0.28713871199999996,-1.1485548479999999,-9.360722011199998,0.734375,0.2421875,0.40625
06-02-2020_18-23-29,0.2727817764,-1.1389835575999998,-9.3631148338,0.8671875,0.2734375,0.6015625
06-02-2020_18-23-29,0.26081766339999995,-1.1318050897999998,-9.375078946799999,0.421875,0.0859375,0.4609375
06-02-2020_18-23-29,0.2703889538,-1.1341979124,-9.3726861242,0.9921875,0.0859375,0.5390625
06-02-2020_18-23-29,0.28713871199999996,-1.1318050897999998,-9.355936366,0.2265625,0.1796875,0.1953125
06-02-2020_18-23-30,0.2536391956,-1.1437692028,-9.375078946799999,0.53125,0.0546875,0.46875
06-02-2020_18-23-30,0.2656033086,-1.1461620253999998,-9.3702933016,0.375,0.3203125,0.5703125
06-02-2020_18-23-30,0.2799602442,-1.1318050897999998,-9.3774717694,0.3984375,0.1953125,0.40625
06-02-2020_18-23-30,0.2775674216,-1.1198409768,-9.375078946799999,0.6484375,0.1484375,0.5078125
06-02-2020_18-23-30,0.28474588939999995,-1.1222337993999998,-9.3631148338,1.078125,0.515625,0.5390625
06-02-2020_18-23-30,0.2775674216,-1.1461620253999998,-9.384650237199999,0.7890625,0.3203125,0.640625
06-02-2020_18-23-30,0.2727817764,-1.1150553316,-9.4085784632,0.9921875,0.3828125,0.8125
06-02-2020_18-23-30,0.2703889538,-1.1341979124,-9.379864591999999,1.2578125,0.1484375,0.4609375
06-02-2020_18-23-30,0.28474588939999995,-1.1341979124,-9.339186607799999,0.734375,0.390625,0.46875
06-02-2020_18-23-31,0.2727817764,-1.1341979124,-9.353543543399999,0.8125,0.203125,0.5
06-02-2020_18-23-31,0.2727817764,-1.1318050897999998,-9.3942215276,0.2890625,0.3203125,0.46875
06-02-2020_18-23-31,0.2679961312,-1.1318050897999998,-9.384650237199999,0.53125,0.3359375,0.3984375
06-02-2020_18-23-31,0.2584248408,-1.1270194446,-9.375078946799999,0.7890625,0.3359375,0.6875
06-02-2020_18-23-31,0.2656033086,-1.1461620253999998,-9.360722011199998,0.703125,0.4140625,0.640625
06-02-2020_18-23-31,0.2584248408,-1.1413763801999999,-9.375078946799999,0.5546875,0.0859375,0.3828125
06-02-2020_18-23-31,0.2679961312,-1.1413763801999999,-9.391828705,0.7734375,0.34375,0.5078125
06-02-2020_18-23-31,0.2656033086,-1.124626622,-9.367900479,0.828125,-0.1015625,0.1953125
06-02-2020_18-23-31,0.2679961312,-1.1222337993999998,-9.348757898199999,0.8984375,0.296875,0.3671875
06-02-2020_18-23-32,0.26321048599999997,-1.1437692028,-9.3631148338,0.640625,0.0859375,0.5234375
06-02-2020_18-23-32,0.2584248408,-1.1437692028,-9.353543543399999,0.3984375,0.171875,0.5078125
06-02-2020_18-23-32,0.2679961312,-1.1222337993999998,-9.367900479,0.484375,0.2265625,0.671875
06-02-2020_18-23-32,0.2703889538,-1.1318050897999998,-9.367900479,0.75,0.390625,0.5078125
06-02-2020_18-23-32,0.2727817764,-1.1270194446,-9.384650237199999,1.1015625,0.1484375,0.5390625
06-02-2020_18-23-32,0.27517459899999996,-1.1437692028,-9.367900479,0.5703125,0.3359375,0.5859375
