time,g_x,g_y,g_z,a_x,a_y,a_z
01-19-2021_16-31-56,-3.0149564759999996,3.6107693033999997,8.583054666199999,1.6796875,0.1015625,0.3671875
01-19-2021_16-31-56,-3.0819555087999997,3.7375889011999996,8.530412569,1.703125,-0.203125,-0.1953125
01-19-2021_16-31-56,-3.0484559924,3.6442688197999997,8.5854474888,1.0078125,-0.0546875,-0.4921875
01-19-2021_16-31-56,-3.0364918793999993,3.6610185779999997,8.5854474888,1.0625,-0.5,-0.0390625
01-19-2021_16-31-56,-3.0628129279999996,3.7926238209999994,8.6117685374,1.1796875,-0.1015625,-0.0546875
01-19-2021_16-31-56,-3.0604201054,3.6466616424,8.578269020999999,0.890625,0.390625,0.203125
01-19-2021_16-31-56,-3.0987052669999997,3.6586257554,8.614161359999999,1.2890625,0.0234375,0.359375
01-19-2021_16-31-56,-3.0508488149999997,3.7351960785999996,8.6285182956,0.28125,-0.0703125,0.4375
01-19-2021_16-31-56,-3.0987052669999997,3.6945180944,8.6285182956,0.0234375,0.03125,1.15625
01-19-2021_16-31-56,-3.038884702,3.7543386593999997,8.590233134,0.453125,0.6796875,0.984375
01-19-2021_16-31-56,-3.0771698636,3.6705898684,8.5854474888,-0.1015625,0.28125,1.2265625
01-19-2021_16-31-56,-3.0221349438,3.7040893847999996,8.635696763399999,0.4453125,0.5625,1.3203125
01-19-2021_16-31-56,-3.0819555087999997,3.7471601916,8.5854474888,0.7109375,1.2734375,1.25
01-19-2021_16-31-57,-3.0125636533999995,3.6059836581999996,8.6213398278,-0.0703125,1.203125,0.84375
01-19-2021_16-31-57,-2.9383861527999997,3.7304104334,8.6596249894,0.734375,1.3359375,0.7265625
01-19-2021_16-31-57,-3.0197421211999997,3.7615171271999994,8.6237326504,0.3046875,1.5390625,0.328125
01-19-2021_16-31-57,-3.1537401868,3.7399817237999997,8.554340795,0.0390625,1.9453125,-0.2890625
01-19-2021_16-31-57,-3.2422746229999997,3.6179477711999994,8.5232341012,1.375,2.0234375,0.0859375
01-19-2021_16-31-57,-3.1369904286,3.7040893847999996,8.6428752312,1.7890625,0.3671875,0.203125
01-19-2021_16-31-57,-3.1417760737999996,3.7447673689999994,8.6093757148,0.578125,-0.03125,1.203125
01-19-2021_16-31-57,-3.0604201054,3.6681970458,8.6093757148,-0.4296875,0.4609375,1.1484375
01-19-2021_16-31-57,-3.0460631698,3.7208391429999996,8.578269020999999,1.1328125,0.7109375,1.6875
01-19-2021_16-31-57,-3.0939196217999996,3.7375889011999996,8.604590069599999,0.90625,1.453125,1.40625
01-19-2021_16-31-57,-3.1250263156,3.7256247881999993,8.578269020999999,0.8046875,1.6875,2.2421875
01-19-2021_16-31-57,-3.1082765574,3.7232319655999997,8.578269020999999,1.0859375,1.1953125,2.359375
01-19-2021_16-31-57,-3.1106693799999996,3.6897324491999997,8.5806618436,0.421875,0.5234375,1.7890625
01-19-2021_16-31-57,-3.1728827676,3.8165520469999996,8.563912085399998,2.2578125,0.5390625,0.640625
01-19-2021_16-31-57,-3.0364918793999993,3.912264951,8.547162327199999,1.5625,0.3125,-3.046875
01-19-2021_16-31-57,-3.1082765574,4.1611185014,8.453842245799999,0.484375,-1.8359375,-11.1328125
01-19-2021_16-31-58,-3.4002009145999996,3.7184463204,8.5112699882,0.359375,-5.5859375,-7.578125
01-19-2021_16-31-58,-3.134597606,3.1609186545999997,8.626125472999998,5.5703125,-4.5,0.6640625
01-19-2021_16-31-58,-2.9766713143999994,3.1776684127999997,8.774480474199999,8.1796875,-2.25,14.4453125
01-19-2021_16-31-58,-3.4648071248,3.5964123677999997,8.8845503138,3.484375,-1.1796875,18.3203125
01-19-2021_16-31-58,-3.6131621259999998,3.5748769643999996,8.434699665,-3.4375,-9.171875,6.921875
01-19-2021_16-31-58,-2.787638329,4.5966122145999995,8.6285182956,-9.625,-25.6640625,-18.765625
01-19-2021_16-31-58,-3.0675985731999997,4.041477371399999,8.434699665,1.6953125,-35.578125,-42.6953125
01-19-2021_16-31-58,-3.134597606,3.9816568063999997,7.9992059518,25.40625,-49.5625,-53.0546875
01-19-2021_16-31-58,-2.6871397797999994,5.0871408476,8.2719877282,0.2734375,-68.375,-76.7578125
01-19-2021_16-31-58,-2.7565316352,4.4458643908,9.0759761218,-11.8359375,-81.4375,-91.609375
01-19-2021_16-31-58,-2.0889341298,4.0271204358,8.6572321668,-1.0078125,-115.6953125,-104.5625
01-19-2021_16-31-58,-1.0073783146,5.6087761744,7.4847490928,13.0703125,-115.7265625,-102.3515625
01-19-2021_16-31-58,-1.6271193679999998,7.2191457842,7.850850950599999,-2.4375,-110.9609375,-115.3671875
01-19-2021_16-31-58,0.83748791,4.4602213264,9.236295236,-12.28125,-126.9140625,-160.5
01-19-2021_16-31-58,2.3736800191999996,5.371886736999999,8.9324067658,0.59375,-101.875,-182.296875
01-19-2021_16-31-58,4.4362931003999995,4.7952164904,8.480163294399999,5.4140625,-59.140625,-179.9375
01-19-2021_16-31-58,4.127618985,3.6777683361999993,9.391828705,-5.15625,-52.8046875,-157.09375
01-19-2021_16-31-59,2.7302105865999997,4.620540440599999,10.1790673404,-32.25,-18.1015625,-139.265625
01-19-2021_16-31-59,2.0291135648,2.3617159061999997,9.2650091072,-15.1875,-2.21875,-123.046875
