time,g_x,g_y,g_z,a_x,a_y,a_z
06-06-2020_12-35-15,7.9393853868,3.2231320422,5.2019963324,-0.375,0.0546875,0.578125
06-06-2020_12-35-15,7.9322069189999995,3.2494530907999994,5.2378886714,-0.1171875,0.0703125,0.1953125
06-06-2020_12-35-15,7.9417782094,3.2398818003999996,5.230710203599999,0.1171875,0.1171875,0.3125
06-06-2020_12-35-16,7.9322069189999995,3.2255248647999997,5.204389154999999,-0.3125,0.03125,0.3046875
06-06-2020_12-35-16,7.927421273799999,3.2207392195999995,5.2498527844,-0.140625,-0.0703125,0.4921875
06-06-2020_12-35-16,7.9417782094,3.2327033326,5.2235317358,0.15625,0.2265625,0.1171875
06-06-2020_12-35-16,7.944171032,3.2303105099999994,5.2211389132,-0.2734375,0.109375,0.5
06-06-2020_12-35-16,7.927421273799999,3.2183463969999995,5.2211389132,0.140625,0.1015625,0.4140625
06-06-2020_12-35-16,7.934599741599999,3.2255248647999997,5.2259245584,-0.2734375,0.0546875,0.4609375
06-06-2020_12-35-16,7.934599741599999,3.2087751065999996,5.2139604454,-0.453125,-0.0703125,0.4375
06-06-2020_12-35-16,7.9393853868,3.2111679292,5.2091748002,-0.1015625,-0.0703125,0.2578125
06-06-2020_12-35-16,7.944171032,3.2303105099999994,5.2450671392,-0.28125,0.0703125,0.171875
06-06-2020_12-35-17,7.953742322399999,3.2111679292,5.2259245584,-0.0390625,-0.046875,0.2578125
06-06-2020_12-35-17,7.936992564199999,3.2279176873999997,5.230710203599999,-0.0859375,-0.34375,0.4765625
06-06-2020_12-35-17,7.917849983399999,3.2183463969999995,5.2211389132,-0.1875,-0.109375,0.21875
06-06-2020_12-35-17,7.946563854599999,3.2327033326,5.2067819775999995,-0.6875,-0.25,0.9921875
06-06-2020_12-35-17,7.944171032,3.2207392195999995,5.230710203599999,0.09375,0.015625,0.3125
06-06-2020_12-35-17,7.934599741599999,3.2255248647999997,5.2067819775999995,-0.3125,-0.0703125,0.421875
06-06-2020_12-35-17,7.9393853868,3.2159535744,5.2378886714,0.0625,-0.40625,0.515625
06-06-2020_12-35-17,7.934599741599999,3.2039894614,5.216353267999999,0.296875,0.0546875,0.28125
06-06-2020_12-35-17,7.936992564199999,3.2231320422,5.1900322194,0.1171875,-0.25,0.2890625
06-06-2020_12-35-18,7.9298140963999995,3.2183463969999995,5.230710203599999,-0.3671875,-0.171875,0.515625
06-06-2020_12-35-18,7.9298140963999995,3.2422746229999997,5.2498527844,-0.0078125,0.1796875,0.4921875
06-06-2020_12-35-18,7.9393853868,3.2039894614,5.2187460906,-0.015625,0.0546875,0.453125
06-06-2020_12-35-18,7.9298140963999995,3.2231320422,5.2235317358,-0.6640625,0.09375,0.640625
06-06-2020_12-35-18,7.936992564199999,3.2183463969999995,5.2187460906,-0.28125,0.2578125,0.3125
06-06-2020_12-35-18,7.9322069189999995,3.2255248647999997,5.233103026199999,-0.265625,-0.015625,0.2890625
06-06-2020_12-35-18,7.9298140963999995,3.2231320422,5.2450671392,0.0546875,0.1015625,0.3515625
06-06-2020_12-35-18,7.9298140963999995,3.2207392195999995,5.2115676228,-0.0546875,0.046875,0.265625
06-06-2020_12-35-18,7.944171032,3.2255248647999997,5.233103026199999,-0.28125,0.03125,0.5546875
06-06-2020_12-35-19,7.936992564199999,3.2159535744,5.2378886714,-0.28125,0.1796875,0.2109375
06-06-2020_12-35-19,7.927421273799999,3.2135607518,5.2115676228,0.1484375,-0.2890625,0.3046875
06-06-2020_12-35-19,7.9298140963999995,3.2374889777999996,5.233103026199999,-0.09375,0.296875,0.25
06-06-2020_12-35-19,7.9298140963999995,3.2111679292,5.2211389132,-0.1484375,-0.1484375,0.375
06-06-2020_12-35-19,7.936992564199999,3.2135607518,5.2091748002,-0.4765625,-0.1328125,0.546875
06-06-2020_12-35-19,7.9298140963999995,3.2255248647999997,5.2139604454,-0.3359375,0.03125,0.265625
06-06-2020_12-35-19,7.925028451199999,3.2279176873999997,5.2235317358,-0.5,-0.1171875,0.1640625
06-06-2020_12-35-19,7.946563854599999,3.2183463969999995,5.2235317358,-0.1875,-0.03125,0.515625
06-06-2020_12-35-19,7.934599741599999,3.2374889777999996,5.2139604454,-0.203125,-0.046875,0.3203125
06-06-2020_12-35-20,7.936992564199999,3.2255248647999997,5.2402814939999995,-0.109375,0.2421875,0.4453125
06-06-2020_12-35-20,7.936992564199999,3.2207392195999995,5.2235317358,-0.03125,0.0078125,0.2890625
06-06-2020_12-35-20,7.936992564199999,3.2374889777999996,5.2019963324,-0.4296875,-0.21875,0.2265625
06-06-2020_12-35-20,7.946563854599999,3.2350961552,5.2235317358,-0.0078125,-0.25,0.40625
06-06-2020_12-35-20,7.934599741599999,3.2350961552,5.2402814939999995,0.078125,0.1875,0.3203125
06-06-2020_12-35-20,7.944171032,3.2207392195999995,5.2426743166,0.0390625,-0.078125,0.3125
06-06-2020_12-35-20,7.9298140963999995,3.1968109935999998,5.2139604454,-0.0546875,0.1328125,0.328125
06-06-2020_12-35-20,7.9417782094,3.2374889777999996,5.2115676228,-0.0859375,0.0546875,0.40625
06-06-2020_12-35-20,7.934599741599999,3.2255248647999997,5.192425041999999,-0.2109375,-0.0546875,0.3359375
06-06-2020_12-35-21,7.9393853868,3.2183463969999995,5.235495848799999,-0.0859375,-0.1484375,0.359375
06-06-2020_12-35-21,7.953742322399999,3.2207392195999995,5.2259245584,-0.296875,0.078125,0.171875
06-06-2020_12-35-21,7.934599741599999,3.2255248647999997,5.254638429599999,0.03125,0.015625,0.1953125
06-06-2020_12-35-21,7.960920790199999,3.2111679292,5.2259245584,-0.265625,-0.0546875,0.4375
06-06-2020_12-35-21,7.927421273799999,3.2279176873999997,5.230710203599999,-0.0625,-0.234375,0.2421875
06-06-2020_12-35-21,7.9393853868,3.2231320422,5.2115676228,0.1484375,-0.203125,0.3515625
06-06-2020_12-35-21,7.925028451199999,3.2183463969999995,5.192425041999999,-0.3125,-0.03125,0.3359375
