time,g_x,g_y,g_z,a_x,a_y,a_z
08-11-2020_22-12-10,-5.331208752799999,-0.7513462964,8.360522164399999,0.734375,0.390625,0.75
08-11-2020_22-12-10,-5.3431728658,-0.7609175867999999,8.382057567799999,0.7890625,-0.1015625,0.921875
08-11-2020_22-12-10,-5.331208752799999,-0.7704888771999999,8.350950873999999,0.6796875,0.2734375,0.34375
08-11-2020_22-12-11,-5.3431728658,-0.7609175867999999,8.3581293418,1.0546875,0.3046875,0.3671875
08-11-2020_22-12-11,-5.3383872206,-0.7752745223999999,8.372486277399998,0.8125,0.0859375,0.7734375
08-11-2020_22-12-11,-5.3336015754,-0.7704888771999999,8.3533436966,0.75,0.0390625,0.5078125
08-11-2020_22-12-11,-5.362315446599999,-0.7513462964,8.362914987,0.7890625,0.203125,0.7421875
08-11-2020_22-12-11,-5.3431728658,-0.7561319415999999,8.3581293418,0.7109375,0.2734375,0.6484375
08-11-2020_22-12-11,-5.3431728658,-0.7513462964,8.3892360356,0.5703125,-0.046875,0.6015625
08-11-2020_22-12-11,-5.3168518172,-0.7609175867999999,8.372486277399998,0.859375,0.21875,0.46875
08-11-2020_22-12-11,-5.331208752799999,-0.7417750059999999,8.382057567799999,0.7890625,0.265625,0.625
08-11-2020_22-12-11,-5.331208752799999,-0.7657032319999999,8.3700934548,0.9921875,0.125,0.640625
08-11-2020_22-12-12,-5.3407800432,-0.7585247641999999,8.396414503399999,0.6015625,0.265625,0.4453125
08-11-2020_22-12-12,-5.328815930199999,-0.7752745223999999,8.3700934548,0.578125,0.4140625,0.421875
08-11-2020_22-12-12,-5.3383872206,-0.7657032319999999,8.3677006322,1.2578125,0.1875,0.40625
08-11-2020_22-12-12,-5.3216374624,-0.7680960546,8.3677006322,0.6484375,0.078125,0.3828125
08-11-2020_22-12-12,-5.3336015754,-0.7728816997999999,8.3700934548,0.8125,0.171875,0.1640625
08-11-2020_22-12-12,-5.335994397999999,-0.7657032319999999,8.346165228799999,0.3828125,0.265625,0.4375
08-11-2020_22-12-12,-5.324030284999999,-0.7561319415999999,8.3772719226,0.53125,0.203125,0.3046875
08-11-2020_22-12-12,-5.3431728658,-0.7657032319999999,8.3557365192,0.59375,0.0390625,0.5234375
08-11-2020_22-12-12,-5.3383872206,-0.7680960546,8.3677006322,0.4609375,0.109375,0.609375
08-11-2020_22-12-13,-5.347958510999999,-0.7752745223999999,8.3796647452,0.84375,0.1796875,0.625
08-11-2020_22-12-13,-5.3407800432,-0.7513462964,8.382057567799999,0.3828125,0.203125,0.6484375
08-11-2020_22-12-13,-5.324030284999999,-0.7561319415999999,8.3533436966,0.40625,0.3359375,0.3671875
08-11-2020_22-12-13,-5.3407800432,-0.7465606511999999,8.3485580514,0.59375,0.125,0.5234375
08-11-2020_22-12-13,-5.331208752799999,-0.7441678285999999,8.3485580514,0.9296875,0.2421875,0.609375
08-11-2020_22-12-13,-5.347958510999999,-0.7680960546,8.3222370028,0.9765625,0.359375,0.765625
08-11-2020_22-12-13,-5.326423107599999,-0.7609175867999999,8.3413795836,0.8828125,0.203125,0.5
08-11-2020_22-12-13,-5.3455656884,-0.7561319415999999,8.3581293418,1.0625,0.328125,0.609375
08-11-2020_22-12-13,-5.3551369788,-0.7704888771999999,8.3557365192,0.734375,0.2890625,0.640625
08-11-2020_22-12-14,-5.350351333599999,-0.7561319415999999,8.3748791,0.5703125,0.1328125,0.5703125
08-11-2020_22-12-14,-5.335994397999999,-0.7728816997999999,8.3533436966,0.40625,0.0390625,0.828125
08-11-2020_22-12-14,-5.3216374624,-0.7537391189999999,8.3796647452,0.640625,0.125,0.359375
08-11-2020_22-12-14,-5.3336015754,-0.7633104094,8.360522164399999,0.2421875,0.3828125,0.609375
08-11-2020_22-12-14,-5.3431728658,-0.7585247641999999,8.372486277399998,0.9296875,0.21875,0.46875
08-11-2020_22-12-14,-5.335994397999999,-0.7609175867999999,8.3796647452,0.4453125,0.1328125,0.4453125
08-11-2020_22-12-14,-5.3383872206,-0.7609175867999999,8.4035929712,1.1953125,0.2578125,0.4375
08-11-2020_22-12-14,-5.3431728658,-0.7776673449999999,8.350950873999999,1.2109375,0.1953125,0.9296875
08-11-2020_22-12-14,-5.3383872206,-0.7585247641999999,8.3533436966,0.3828125,0.265625,0.7421875
08-11-2020_22-12-15,-5.3168518172,-0.7728816997999999,8.394021680799998,0.375,0.3671875,0.8828125
08-11-2020_22-12-15,-5.3407800432,-0.7752745223999999,8.3748791,0.75,0.1796875,0.359375
08-11-2020_22-12-15,-5.352744156199999,-0.7537391189999999,8.360522164399999,0.7109375,0.171875,0.015625
08-11-2020_22-12-15,-5.3551369788,-0.7465606511999999,8.3413795836,0.6875,0.125,0.4375
08-11-2020_22-12-15,-5.3407800432,-0.7776673449999999,8.362914987,0.625,0.3671875,0.890625
08-11-2020_22-12-15,-5.352744156199999,-0.7633104094,8.3485580514,0.7578125,0.1015625,0.5234375
08-11-2020_22-12-15,-5.3407800432,-0.7537391189999999,8.3581293418,0.6015625,0.2421875,0.6484375
08-11-2020_22-12-15,-5.3336015754,-0.7728816997999999,8.360522164399999,0.796875,0.125,0.640625
08-11-2020_22-12-15,-5.335994397999999,-0.7752745223999999,8.350950873999999,0.796875,0.0390625,0.609375
08-11-2020_22-12-16,-5.3336015754,-0.7561319415999999,8.3700934548,0.75,0.2421875,0.609375
08-11-2020_22-12-16,-5.350351333599999,-0.7561319415999999,8.3796647452,0.703125,0.3203125,0.6875
08-11-2020_22-12-16,-5.331208752799999,-0.7657032319999999,8.3700934548,0.515625,0.0546875,0.671875
08-11-2020_22-12-16,-5.331208752799999,-0.7633104094,8.3796647452,0.6171875,0.4375,0.3203125
08-11-2020_22-12-16,-5.3455656884,-0.7800601676,8.350950873999999,0.46875,0.171875,0.5078125
08-11-2020_22-12-16,-5.3383872206,-0.7633104094,8.382057567799999,0.84375,0.015625,0.640625
08-11-2020_22-12-16,-5.3407800432,-0.7585247641999999,8.350950873999999,0.9765625,0.15625,0.3984375
08-11-2020_22-12-16,-5.3336015754,-0.7633104094,8.3485580514,0.8359375,0.078125,0.5859375
08-11-2020_22-12-16,-5.347958510999999,-0.7585247641999999,8.3772719226,0.3515625,0.203125,0.671875
08-11-2020_22-12-17,-5.3431728658,-0.7728816997999999,8.3700934548,0.7265625,0.0078125,0.609375
08-11-2020_22-12-17,-5.3431728658,-0.7561319415999999,8.360522164399999,0.640625,0.109375,0.484375
08-11-2020_22-12-17,-5.347958510999999,-0.7609175867999999,8.398807326,0.5546875,0.1484375,0.8046875
08-11-2020_22-12-17,-5.3383872206,-0.7537391189999999,8.360522164399999,0.796875,0.03125,0.4453125
08-11-2020_22-12-17,-5.3383872206,-0.7585247641999999,8.360522164399999,0.703125,0.109375,0.328125
08-11-2020_22-12-17,-5.3336015754,-0.7657032319999999,8.360522164399999,0.7578125,0.34375,0.6484375
08-11-2020_22-12-17,-5.3551369788,-0.7657032319999999,8.3677006322,1.015625,-0.0078125,0.609375
08-11-2020_22-12-17,-5.3455656884,-0.7633104094,8.3437724062,1.0546875,0.1953125,0.484375
08-11-2020_22-12-17,-5.335994397999999,-0.7657032319999999,8.382057567799999,0.3984375,0.390625,0.4453125
08-11-2020_22-12-18,-5.335994397999999,-0.7704888771999999,8.3581293418,0.8984375,0.34375,0.40625
