time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-05-21,-7.345965381999999,-2.4550359876,-5.3694939144,-0.078125,-0.0703125,0.453125
05-18-2020_15-05-21,-7.348358204599999,-2.4598216327999998,-5.364708269199999,-0.078125,-0.09375,0.5703125
05-18-2020_15-05-21,-7.350751027199999,-2.4454646972,-5.364708269199999,-0.125,-0.1953125,0.0625
05-18-2020_15-05-21,-7.331608446399999,-2.4502503424,-5.352744156199999,0.1796875,0.078125,0.4375
05-18-2020_15-05-21,-7.3531438497999995,-2.4406790519999997,-5.3671010917999995,0.1015625,-0.078125,0.515625
05-18-2020_15-05-21,-7.345965381999999,-2.4550359876,-5.3790652048,-0.1640625,-0.1484375,0.21875
05-18-2020_15-05-21,-7.357929495,-2.4550359876,-5.335994397999999,-0.2109375,-0.375,0.2578125
05-18-2020_15-05-21,-7.350751027199999,-2.4550359876,-5.3383872206,0.203125,-0.1875,0.390625
05-18-2020_15-05-21,-7.345965381999999,-2.4382862293999996,-5.3455656884,0.03125,0.0234375,0.078125
05-18-2020_15-05-22,-7.345965381999999,-2.4550359876,-5.3407800432,-0.0859375,-0.2734375,0.34375
05-18-2020_15-05-22,-7.3651079628,-2.4526431649999996,-5.3766723822,0.1171875,-0.0859375,0.328125
05-18-2020_15-05-22,-7.345965381999999,-2.4430718745999997,-5.352744156199999,0.125,-0.1796875,-0.1796875
05-18-2020_15-05-22,-7.3603223176,-2.4430718745999997,-5.371886736999999,-0.078125,-0.3203125,0.6640625
05-18-2020_15-05-22,-7.3363940916,-2.4478575198,-5.3671010917999995,0.171875,0.328125,0.28125
05-18-2020_15-05-22,-7.345965381999999,-2.4622144554000003,-5.371886736999999,-0.34375,0.2578125,0.59375
05-18-2020_15-05-22,-7.3531438497999995,-2.4382862293999996,-5.328815930199999,0.1796875,-0.1875,0.390625
05-18-2020_15-05-22,-7.3363940916,-2.4550359876,-5.3551369788,0.109375,0.0625,0.6015625
05-18-2020_15-05-23,-7.3531438497999995,-2.4574288101999997,-5.350351333599999,-0.1796875,-0.0078125,0.234375
05-18-2020_15-05-23,-7.3411797368,-2.4550359876,-5.371886736999999,0.1953125,0.1796875,0.21875
05-18-2020_15-05-23,-7.350751027199999,-2.4454646972,-5.374279559599999,0.0546875,0.328125,0.3125
05-18-2020_15-05-23,-7.369893607999999,-2.4550359876,-5.3455656884,-0.0078125,0.0859375,0.375
05-18-2020_15-05-23,-7.3531438497999995,-2.428714939,-5.3455656884,0.3359375,0.3125,0.359375
05-18-2020_15-05-23,-7.357929495,-2.4454646972,-5.3455656884,-0.34375,0.015625,0.3828125
05-18-2020_15-05-23,-7.343572559399999,-2.4478575198,-5.3336015754,-0.265625,-0.28125,0.1484375
05-18-2020_15-05-23,-7.348358204599999,-2.4502503424,-5.3766723822,-0.0859375,0.15625,0.0546875
05-18-2020_15-05-23,-7.3603223176,-2.4550359876,-5.364708269199999,-0.109375,0.140625,0.5234375
05-18-2020_15-05-24,-7.357929495,-2.4430718745999997,-5.364708269199999,0.0703125,0.1015625,0.4375
05-18-2020_15-05-24,-7.350751027199999,-2.4670001006,-5.3790652048,-0.1875,-0.03125,0.4140625
05-18-2020_15-05-24,-7.345965381999999,-2.4382862293999996,-5.3455656884,-0.21875,0.09375,0.1875
05-18-2020_15-05-24,-7.343572559399999,-2.4454646972,-5.3455656884,0.2421875,0.1484375,0.4375
05-18-2020_15-05-24,-7.348358204599999,-2.4478575198,-5.3455656884,-0.1015625,-0.1953125,0.84375
05-18-2020_15-05-24,-7.357929495,-2.4526431649999996,-5.352744156199999,-0.171875,0.046875,0.1328125
05-18-2020_15-05-24,-7.3627151402,-2.4406790519999997,-5.359922623999999,-0.03125,-0.0078125,0.0
05-18-2020_15-05-24,-7.3531438497999995,-2.4430718745999997,-5.364708269199999,-0.25,-0.359375,0.2421875
05-18-2020_15-05-24,-7.355536672399999,-2.416750826,-5.374279559599999,-0.140625,0.25,-0.09375
05-18-2020_15-05-25,-7.343572559399999,-2.4670001006,-5.352744156199999,-0.09375,0.2109375,0.03125
05-18-2020_15-05-25,-7.381857720999999,-2.4909283265999997,-5.3694939144,-0.1484375,-0.0078125,0.3046875
05-18-2020_15-05-25,-7.3531438497999995,-2.4789642136,-5.352744156199999,-0.234375,0.0546875,0.390625
05-18-2020_15-05-25,-7.345965381999999,-2.4693929231999996,-5.3455656884,-0.0703125,-0.1875,-0.015625
05-18-2020_15-05-25,-7.348358204599999,-2.4358934068,-5.3383872206,-0.4296875,-0.0859375,0.625
05-18-2020_15-05-25,-7.348358204599999,-2.4454646972,-5.38385085,-0.171875,0.4375,0.4453125
05-18-2020_15-05-25,-7.3531438497999995,-2.4478575198,-5.3551369788,0.015625,-0.453125,0.6328125
05-18-2020_15-05-25,-7.379464898399999,-2.4382862293999996,-5.38385085,-0.1640625,-0.25,0.3203125
05-18-2020_15-05-26,-7.350751027199999,-2.4502503424,-5.350351333599999,-0.6796875,-0.2734375,0.34375
