time,g_x,g_y,g_z,a_x,a_y,a_z
02-25-2021_09-57-52,-1.8999011443999998,8.3772719226,3.8620156764,-0.21107575641306422,0.1925316331106245,-0.03681553890925539
02-25-2021_09-57-52,-1.8089738855999997,7.960920790199999,5.491527867,-0.23002894125894016,0.2714805109938055,0.09981101659842571
02-25-2021_09-57-52,-2.799602442,8.226524098799999,4.4434715682,-0.022089323345553233,0.3284764193792453,0.19007726385000745
02-25-2021_09-57-52,-1.9525432416,7.922635628599999,4.7258246349999995,-0.22280218732490112,0.16580627893946132,0.356428958180717
02-25-2021_09-57-52,-2.0961125976,7.7623165144,4.6253260858,-0.13553572472518466,0.07731263170943632,0.2384828798232877
02-25-2021_09-57-52,-1.8640088054,7.7383882883999995,4.8981078622,-0.11699160142274491,0.0966748780987484,0.08399397025222712
02-25-2021_09-57-53,-2.3114666315999997,7.989634661399999,4.6085763276,0.013089969389957472,0.041860631278301495,-0.039269908169872414
02-25-2021_09-57-53,-2.3497517932,7.499106028399999,4.883750926599999,-0.07281295473163843,-0.11249192444494702,0.038724492778624185
02-25-2021_09-57-53,-2.0291135648,8.063812162,4.7641097966,-0.014589861715890098,-0.2064397255874543,-0.05126904677733343
02-25-2021_09-57-53,-2.4263221163999997,7.4919275606,4.5032921331999995,-0.02686170801897523,-0.19225892541500036,-0.08890270877346117
02-25-2021_09-57-53,-1.8927226766,7.759923691799999,5.194817864599999,0.016635169433070952,-0.31375020381554314,-0.0751309701444434
02-25-2021_09-57-53,-1.7874384821999998,8.1523465982,5.1469614126,0.22989258741112809,-0.06694973927571998,0.088493647230025
02-25-2021_09-57-53,-1.8400805794,7.879564821799999,4.9698925402,0.05972298534168097,0.22184771039021672,0.16894241743913863
02-25-2021_09-57-53,-1.9022939669999996,8.087740388,4.807180603399999,-0.08222137023067037,0.267935310950692,0.10962849364089383
02-25-2021_09-57-53,-1.7252250945999998,8.0303126456,4.876572458799999,-0.15585244804918114,0.23316507975861747,0.0859029241215959
02-25-2021_09-57-53,-1.7730815465999998,7.501498850999999,5.2713881877999995,-0.12067315531367044,0.24489151067045437,0.16798794050445423
02-25-2021_09-57-53,-2.1678972755999997,7.982456193599999,4.7928236678,0.04308781590861001,0.14153529402891515,-0.002863430804053197
02-25-2021_09-57-53,-1.9956140483999998,7.647461029599999,4.5008993105999995,0.03654283121363128,0.17085137130850742,0.007363107781851078
02-25-2021_09-57-53,-1.8975083218,8.1882389372,4.642075844,0.06217735460229799,0.09231155496876259,-0.06667703158009587
02-25-2021_09-57-53,-2.081755662,7.996813129199999,4.5320060043999995,0.02454369260617026,0.11535535524900022,-0.005726861608106394
02-25-2021_09-57-53,-1.8185451759999998,8.0494552264,4.3046878574,0.008044877020911364,0.08699375490409236,-0.02263473873680146
02-25-2021_09-57-54,-2.0362920326,8.4610207136,4.5080777784,-0.008044877020911364,-0.03886084662643624,0.010090184738092218
02-25-2021_09-57-54,-2.1080767106,7.731209820599999,4.606183505,-0.03490658503988659,-0.00859029241215959,-0.029725138823028425
