time,g_x,g_y,g_z,a_x,a_y,a_z
11-20-2020_07-25-39,0.9379864591999999,0.8997012975999998,9.8919286284,1.609375,-1.296875,3.5703125
11-20-2020_07-25-40,0.9858429111999999,1.0073783146,10.080961613799998,0.484375,0.1328125,2.9296875
11-20-2020_07-25-40,0.9954142015999999,0.9858429111999999,9.9038927414,-0.1328125,-0.09375,2.609375
11-20-2020_07-25-40,0.9116654106,0.9308079913999999,10.0235338714,0.5859375,-0.2578125,1.9921875
11-20-2020_07-25-40,0.9643075078,0.9020941201999999,9.894321451,-0.3046875,-0.140625,1.2265625
11-20-2020_07-25-40,1.0360921857999998,0.9571290399999999,10.006784113199998,-0.0078125,-0.9296875,1.7421875
11-20-2020_07-25-40,1.0528419439999999,0.9882357338,9.925428144799998,0.3828125,0.1953125,2.0234375
11-20-2020_07-25-40,1.0456634761999999,0.9451649269999999,10.001998467999998,0.2578125,-0.1171875,2.5859375
11-20-2020_07-25-40,1.088734283,0.8662017812,9.9086783866,0.8984375,-0.4765625,2.5234375
11-20-2020_07-25-40,1.1653046061999999,0.9571290399999999,10.092925726799999,0.3515625,1.1953125,2.46875
11-20-2020_07-25-41,0.9954142015999999,0.9427721043999999,9.846464998999998,1.140625,0.90625,1.1875
11-20-2020_07-25-41,1.0576275892,0.9020941201999999,9.9684989516,0.1328125,0.3359375,1.90625
11-20-2020_07-25-41,1.1413763801999999,0.9714859755999999,9.990034354999999,0.5859375,-1.0078125,1.21875
11-20-2020_07-25-41,1.2059825903999999,0.8901300072,9.930213789999998,0.7890625,-0.2109375,0.578125
11-20-2020_07-25-41,0.9308079913999999,0.7704888771999999,9.8919286284,-2.0,-1.5,0.6015625
11-20-2020_07-25-41,0.6029912951999999,1.2705888005999997,9.643075077999999,-1.1640625,-3.84375,10.109375
11-20-2020_07-25-41,0.5335994398,2.8522445392,8.7266240222,-32.4921875,-57.421875,6.390625
11-20-2020_07-25-41,2.9192435719999996,-0.23688943739999999,8.453842245799999,-79.6875,-41.7734375,-9.5703125
11-20-2020_07-25-41,6.0418770649999995,-0.7848458127999999,6.908078846199999,-31.765625,-52.625,18.40625
11-20-2020_07-25-42,4.0223347905999995,1.3591232368,9.647860723199999,-55.015625,62.9921875,-7.875
11-20-2020_07-25-42,5.0919264928,-1.8305092889999999,10.963913153199998,-77.3203125,2.375,-6.15625
11-20-2020_07-25-42,3.7016965621999995,-4.082155355599999,8.925228297999999,-8.6640625,-18.0546875,-35.8671875
11-20-2020_07-25-42,0.37328032559999996,-2.6416761504,9.8010013696,16.515625,-25.390625,-24.2734375
11-20-2020_07-25-42,3.6586257554,-3.0915267991999995,8.709874264,-10.5,7.0859375,-39.375
11-20-2020_07-25-42,2.9838497821999996,-5.132604476999999,12.119646469,48.1796875,97.53125,23.4296875
11-20-2020_07-25-42,4.5439701174,-1.9692929997999997,8.2456666796,40.6796875,-26.359375,20.40625
11-20-2020_07-25-42,1.5266208188,-2.6512474407999997,8.8630149104,-12.3671875,27.3828125,53.453125
11-20-2020_07-25-42,0.2129612114,-1.9788642901999998,11.8301149344,-11.421875,-14.9453125,35.3515625
11-20-2020_07-25-43,2.7134608283999997,-1.0815558152,9.631110965,18.1015625,13.6171875,-35.8515625
11-20-2020_07-25-43,0.7633104094,-0.8518448456,9.188438783999999,13.2890625,-57.453125,-76.1015625
11-20-2020_07-25-43,6.4941205364,-0.3326023414,8.853443619999998,-9.5390625,20.0546875,-48.0234375
11-20-2020_07-25-43,1.2203395259999998,-2.141576227,8.267202082999999,-0.9609375,-18.4765625,37.578125
11-20-2020_07-25-43,4.3764725354,-1.0289137179999999,9.288937333199998,-16.3046875,46.34375,26.0625
11-20-2020_07-25-43,3.3164521235999995,-4.6707897152,8.082954742799998,-7.9921875,13.84375,29.796875
11-20-2020_07-25-43,3.1106693799999996,-0.1220339526,7.8819576444,-27.953125,9.2578125,-62.3671875
11-20-2020_07-25-43,2.0506489682,-2.0745771941999998,9.458827737799998,-3.359375,-53.4296875,-55.984375
11-20-2020_07-25-43,2.0865413071999996,-2.6225335696,8.2600236152,17.140625,28.1875,-48.40625
11-20-2020_07-25-44,2.3377876802,-2.6273192147999995,9.571290399999999,41.03125,-19.5390625,69.765625
11-20-2020_07-25-44,1.2705888005999997,-0.8925228297999999,9.9469635482,-8.15625,79.8203125,101.7734375
11-20-2020_07-25-44,-3.7734812401999998,-4.4171505196,9.511469835,24.8203125,-37.4609375,81.3984375
11-20-2020_07-25-44,5.2713881877999995,-0.9475577495999999,8.697910150999999,-8.2734375,-101.4921875,35.0390625
11-20-2020_07-25-44,1.7084753364,-2.1032910653999997,9.241080881199998,33.1796875,-75.3515625,30.671875
11-20-2020_07-25-44,6.2285172278,-3.385843979,8.49452023,-14.0234375,17.953125,34.609375
11-20-2020_07-25-44,3.1274191381999996,-3.4145578501999996,10.025926693999999,36.875,-8.8046875,52.390625
11-20-2020_07-25-44,5.893522063799999,-1.6606188843999998,8.551947972399999,32.78125,1.234375,55.1015625
11-20-2020_07-25-44,0.9667003303999999,-4.4434715682,9.324829672199998,-14.59375,37.6328125,90.671875
11-20-2020_07-25-45,0.8279166196,-2.9264220398,11.174481542,-5.453125,-74.5625,36.0859375
11-20-2020_07-25-45,2.7373890544,-2.1870398563999998,7.585247641999999,-2.796875,-1.8125,-12.015625
11-20-2020_07-25-45,0.0191425808,-2.0578274359999997,8.8821574912,37.5234375,-67.4296875,-47.890625
11-20-2020_07-25-45,6.9702922337999995,-1.064806057,8.9228354754,-29.6328125,28.4453125,-15.9921875
11-20-2020_07-25-45,0.5575276658,-1.6965112233999997,11.016555250399998,27.1953125,22.328125,31.828125
11-20-2020_07-25-45,5.197210687199999,-2.6153551017999996,8.2217384536,19.6875,-16.1484375,24.28125
11-20-2020_07-25-45,1.9908284031999999,-2.0650059038,9.7555377402,-5.5234375,31.109375,68.3984375
11-20-2020_07-25-45,0.0334995164,-2.4191436485999995,11.9018996124,-29.3515625,-76.8671875,7.0390625
11-20-2020_07-25-45,1.0097711372,-3.7639099497999995,10.155139114399999,5.6875,15.8671875,-3.796875
11-20-2020_07-25-45,4.1946180178,-2.6033909887999998,7.8077801438,-5.2578125,29.4921875,-40.4453125
11-20-2020_07-25-46,4.163511324,-3.936193177,10.191031453399999,24.078125,60.75,-16.328125
11-20-2020_07-25-46,4.1108692268,-3.409772205,9.013762734199998,8.390625,-20.734375,22.2890625
11-20-2020_07-25-46,1.136590735,-2.1607188078,9.4492564474,-28.1640625,-15.3515625,59.5703125
11-20-2020_07-25-46,1.4668002538,-4.003192209799999,10.9184495238,-1.6796875,-40.1328125,46.71875
11-20-2020_07-25-46,2.0410776777999997,-4.850251410199999,9.229116768199999,6.3828125,-53.40625,-18.0703125
11-20-2020_07-25-46,0.8183453291999999,-2.464607278,8.0590265168,9.1015625,-48.40625,-29.6015625
11-20-2020_07-25-46,3.6753755135999997,-4.6253260858,7.2430740102,-35.234375,-7.3359375,-43.6015625
11-20-2020_07-25-46,1.9692929997999997,-4.658825602199999,8.4251283746,-15.5703125,56.4765625,13.0546875
11-20-2020_07-25-46,5.946164161,-7.0660051377999995,8.035098290799999,-18.8359375,2.9296875,34.0703125
11-20-2020_07-25-47,-0.32303105099999996,-4.4530428586,9.439685157,-59.390625,41.03125,73.328125
11-20-2020_07-25-47,0.8638089586,-5.563312545,7.2406811876,-13.3984375,-53.59375,57.5546875
11-20-2020_07-25-47,2.9551359109999997,-6.532405697999999,8.274380550799998,7.1015625,-41.6953125,39.046875
11-20-2020_07-25-47,2.5507488916,-6.2285172278,6.065805290999999,-8.53125,-25.0078125,-5.1796875
11-20-2020_07-25-47,1.8113667081999998,-6.967899411199999,8.3437724062,59.8359375,-69.8984375,-61.8515625
11-20-2020_07-25-47,6.089733516999999,-3.6083764807999996,6.412764567999999,24.1484375,79.9765625,-31.3828125
11-20-2020_07-25-47,2.1583259852,-3.7160534977999995,9.3463650756,26.8828125,34.21875,-9.3671875
