time,g_x,g_y,g_z,a_x,a_y,a_z
10-28-2020_11-09-59,-19.365113301799997,0.16271193679999998,-1.6654045296,2.4453125,1.015625,-0.765625
10-28-2020_11-10-00,1.8329021115999997,-3.3164521235999995,9.674181771799999,1.671875,-10.2421875,-5.78125
10-28-2020_11-10-00,1.3710873497999998,-3.4073793824,9.8632147572,-1.1328125,1.9140625,5.15625
10-28-2020_11-10-00,1.4596217859999998,-2.931207685,9.705288465599999,-1.7734375,5.96875,1.28125
10-28-2020_11-10-00,1.5577275125999999,-3.34995164,9.966106128999998,-1.375,-4.6875,1.3359375
10-28-2020_11-10-00,1.4883356571999997,-3.1752755902,9.798608546999999,-1.0,-7.5625,-1.8046875
10-28-2020_11-10-00,1.9334006607999998,-3.3308090592,9.7818587888,-4.3203125,5.171875,0.1640625
10-28-2020_11-10-00,1.4644074311999997,-3.1154550251999997,9.9086783866,1.546875,5.890625,1.5390625
10-28-2020_11-10-00,1.3663017045999999,-3.1992038162,9.961320483799998,0.9453125,-6.46875,-1.046875
10-28-2020_11-10-00,1.5577275125999999,-3.2446674455999998,9.841679353799998,-1.09375,-4.859375,1.0234375
10-28-2020_11-10-00,1.7898313048,-3.290131075,9.9038927414,-4.265625,4.453125,0.0234375
10-28-2020_11-10-01,1.6007983193999997,-3.1585258319999996,9.762716207999999,2.1953125,5.34375,-2.625
10-28-2020_11-10-01,1.6773686425999998,-3.5844482548,9.509077012399999,2.0546875,-8.8046875,-1.234375
10-28-2020_11-10-01,1.3160524299999998,-3.4217363179999998,9.741180804599999,-1.1484375,-1.0546875,3.984375
10-28-2020_11-10-01,1.5768700934,-3.1178478478,9.7914300792,-2.5546875,6.5703125,3.6171875
10-28-2020_11-10-01,1.5361921092,-3.4241291405999994,9.8847501606,0.4296875,-2.8359375,0.5390625
10-28-2020_11-10-01,1.8544375149999999,-3.3786655112,9.961320483799998,1.5078125,-10.1171875,-1.5390625
10-28-2020_11-10-01,1.6893327556,-3.4839497055999993,9.7244310464,-1.0625,7.8203125,1.3203125
10-28-2020_11-10-01,1.5840485612,-2.9623143788,9.846464998999998,1.15625,5.125,-0.484375
