time,g_x,g_y,g_z,a_x,a_y,a_z
03-06-2021_13-17-37,-2.021935097,-11.815757998799999,7.544569657799999,-48.734375,12.0859375,34.8125
03-06-2021_13-17-37,3.5461630931999997,-4.1563328562,2.3473589705999998,-63.859375,-10.7265625,-58.90625
03-06-2021_13-17-37,8.49452023,-11.636296303799998,-3.5653056739999998,-29.4140625,-17.7265625,-204.2109375
03-06-2021_13-17-37,12.145967517599997,-4.570291166,-0.1531406464,-73.09375,-2.3359375,0.3828125
03-06-2021_13-17-38,9.5330052384,-2.0769700168,1.136590735,12.21875,-39.3515625,14.4765625
03-06-2021_13-17-38,9.927820967399999,-9.140582332,-3.0053851856,144.9140625,-24.140625,26.4921875
03-06-2021_13-17-38,5.060819798999999,-13.734801723999999,-6.635297069799999,110.3671875,45.84375,55.953125
03-06-2021_13-17-38,11.150553316,-0.7537391189999999,3.9050864832,55.8984375,-41.5234375,63.7421875
03-06-2021_13-17-38,9.961320483799998,-1.1413763801999999,1.3830514628,17.2421875,-17.59375,77.609375
03-06-2021_13-17-38,4.3334017286,0.3326023414,2.237289131,-5.3828125,-65.4453125,-17.8203125
03-06-2021_13-17-38,2.4000010678,-7.5828548194,-2.2707886474,-78.859375,-6.421875,-166.2421875
03-06-2021_13-17-38,17.175680622799998,-18.7405866032,-0.7680960546,-92.1796875,25.796875,-89.5390625
03-06-2021_13-17-38,12.7681013936,-5.967699564399999,0.8279166196,42.4453125,21.890625,-4.3984375
03-06-2021_13-17-38,3.1537401868,-2.9862426047999997,-1.016949605,133.09375,-16.5625,17.5234375
03-06-2021_13-17-38,7.685746191199999,-5.1661039934,-1.8855442087999998,122.6171875,-30.203125,-2.5859375
03-06-2021_13-17-38,11.0021983148,-13.3591285758,-3.7686955949999996,65.40625,15.5625,40.75
03-06-2021_13-17-38,12.643674618399999,-2.1726829208,4.2520457602,75.28125,-63.359375,43.3515625
03-06-2021_13-17-38,15.964912387199998,2.5818555854,0.9475577495999999,63.2578125,38.4453125,29.0
03-06-2021_13-17-38,5.9509498062,2.4885355039999997,3.5748769643999996,-19.875,49.8359375,-47.1953125
03-06-2021_13-17-38,5.0656054442,-5.5489556094,-1.8281164663999998,-161.0859375,36.625,-89.1015625
03-06-2021_13-17-38,11.093125573599998,-11.971291467799999,-3.2207392195999995,-131.1484375,71.90625,-40.046875
03-06-2021_13-17-39,9.322436849599999,-4.1778682596,-0.5503491979999999,-47.5625,39.75,-8.4453125
03-06-2021_13-17-39,7.920242806,-2.2348963083999998,-2.7972096194,26.8203125,-58.5625,13.0546875
03-06-2021_13-17-39,10.4949199236,-6.269195212,-0.8638089586,30.859375,-18.953125,17.546875
03-06-2021_13-17-39,11.210373881,-8.219345631,-3.1633114771999993,15.171875,30.84375,102.34375
03-06-2021_13-17-39,8.0135628874,-2.9742784918,1.0552347666,39.0859375,3.9296875,62.3828125
03-06-2021_13-17-39,8.949156524,-1.8831513862,1.8376877567999998,39.046875,-16.1953125,16.3046875
03-06-2021_13-17-39,12.902099459199999,-1.4404792051999997,1.2011969452,-49.1484375,40.1796875,-18.4921875
03-06-2021_13-17-39,5.1038906058,-1.9381863059999997,2.5268206656,-53.9140625,-13.1875,-44.96875
03-06-2021_13-17-39,5.795416337199999,-2.5842484079999997,-2.3162522768,-195.828125,46.15625,-105.96875
03-06-2021_13-17-39,14.1870451954,-18.3792703906,-5.216353267999999,-96.2890625,20.1328125,-67.015625
03-06-2021_13-17-39,11.1003040414,-1.3328021881999998,1.6917255781999998,-23.5703125,30.484375,39.828125
03-06-2021_13-17-39,8.137989662599999,-6.436692793999999,-1.2179467034,41.8828125,-29.8515625,7.0703125
03-06-2021_13-17-39,10.413563955199999,-5.082355202399999,-0.14356935599999998,62.703125,16.984375,24.390625
03-06-2021_13-17-39,7.601997400199999,-8.200203050199999,-1.43569356,60.3515625,53.6328125,46.5546875
03-06-2021_13-17-39,4.797609313,-4.5343988269999995,-2.8331019584,41.7890625,-15.40625,68.28125
03-06-2021_13-17-39,9.812965482600001,-4.582255279,-0.18185451759999996,19.5625,-26.6875,24.1171875
03-06-2021_13-17-39,13.244273091,-2.0961125976,1.9142580799999998,3.203125,-1.3203125,-33.5546875
03-06-2021_13-17-40,7.858029418399999,-3.0436703471999995,2.3018953412,-72.2578125,25.921875,2.90625
03-06-2021_13-17-40,5.2259245584,-2.5651058271999996,1.0935199281999999,-130.84375,50.5703125,-69.65625
03-06-2021_13-17-40,11.344371946599999,-6.642475537599999,-2.2157537276,-160.234375,43.2421875,-59.5859375
03-06-2021_13-17-40,5.02492746,-10.004391290600001,-0.9643075078,171.5234375,-126.734375,-0.765625
03-06-2021_13-17-40,8.8199441036,-2.7732813933999996,-1.3064811396,-256.0,172.9296875,-17.8125
03-06-2021_13-17-40,6.474977955599999,-6.994220459799999,0.17467604979999998,18.96875,-53.03125,-5.9296875
03-06-2021_13-17-40,14.8091790714,-6.903293200999999,0.4474578262,44.375,7.875,10.296875
03-06-2021_13-17-40,8.6333039408,-5.058426976399999,-1.1533404932,70.625,55.6953125,68.9921875
03-06-2021_13-17-40,7.1641108644,-5.2067819775999995,-0.33738798659999997,61.34375,2.984375,48.3671875
03-06-2021_13-17-40,9.834500885999999,-3.7088750299999997,1.0456634761999999,40.265625,-5.609375,18.1015625
03-06-2021_13-17-40,8.0685978072,-4.113262049399999,4.366901244999999,4.0859375,-27.5,-54.4140625
03-06-2021_13-17-40,4.450650035999999,-3.2255248647999997,2.7708885707999995,-0.578125,-63.8828125,-41.296875
03-06-2021_13-17-40,9.0185483794,-2.1080767106,0.562313311,-136.8515625,-19.6484375,-36.140625
03-06-2021_13-17-40,13.8711926122,-5.1732824611999995,1.5864413838,-81.1640625,11.2890625,-21.671875
03-06-2021_13-17-40,5.517848915599999,-8.724231199599998,-3.6155549486,-49.5390625,30.84375,11.390625
03-06-2021_13-17-40,7.6283184488,-4.8789652814,0.6508477471999999,-19.5625,10.171875,-7.1171875
03-06-2021_13-17-41,8.903692894599999,-3.1824540579999994,-1.0983055734,-2.109375,-12.1171875,4.28125
03-06-2021_13-17-41,11.7344020304,-6.0203416616,-1.1413763801999999,24.5859375,1.375,8.234375
03-06-2021_13-17-41,8.9994057986,-3.5437702706,-1.5218351735999998,38.890625,60.0,56.4921875
03-06-2021_13-17-41,6.5635123918,-4.4123648744,-0.5240281494,34.015625,15.5078125,39.0078125
03-06-2021_13-17-41,7.080362073399999,-4.7688954418,-0.1339980656,16.390625,-37.6015625,45.7109375
03-06-2021_13-17-41,10.191031453399999,-4.5439701174,0.5551348432,-5.8359375,-42.75,49.140625
03-06-2021_13-17-41,12.2177521956,-4.7521456836,1.2801600909999997,8.765625,-20.5546875,2.7734375
03-06-2021_13-17-41,9.521041125399998,-4.6971107638,0.7298108929999999,-10.421875,40.8203125,-23.2734375
03-06-2021_13-17-41,5.2809594782,-1.9022939669999996,2.3497517932,-42.1796875,11.0234375,-8.328125
03-06-2021_13-17-41,6.544369810999999,-3.2590243811999997,1.0528419439999999,-126.1640625,15.6484375,-54.0
03-06-2021_13-17-41,10.863414604,-5.9748780322,0.32063822839999995,-139.484375,-12.859375,-47.609375
03-06-2021_13-17-41,9.035298137599998,-8.9682991048,-4.6851466508,-74.7109375,33.8203125,4.875
