time,g_x,g_y,g_z,a_x,a_y,a_z
11-05-2020_06-52-23,10.229316614999998,-16.6396883604,18.262022083199998,-3.1953125,-9.203125,4.2890625
11-05-2020_06-52-23,8.236095389199999,-1.8113667081999998,12.0047909842,34.4296875,-51.6875,18.5703125
11-05-2020_06-52-23,5.0895336702,-4.5391844722,10.0594262104,-32.3828125,3.015625,88.7578125
11-05-2020_06-52-23,0.38524443859999996,-2.0362920326,3.7016965621999995,3.9375,14.78125,-43.3984375
11-05-2020_06-52-23,13.052847282999998,-0.22013967919999997,11.6482604168,-39.6875,-41.859375,-31.7265625
11-05-2020_06-52-23,3.1944181709999997,-3.4552358344,8.757730716,-35.984375,35.03125,-26.265625
11-05-2020_06-52-23,6.532405697999999,-0.6628118601999999,4.9579284272,2.9765625,0.890625,54.0703125
11-05-2020_06-52-23,7.281359171799999,-1.7012968685999998,13.2777726074,71.1015625,55.5703125,63.21875
11-05-2020_06-52-24,2.0482561456,-3.5796626096,8.6596249894,-38.34375,-50.1796875,2.6328125
11-05-2020_06-52-24,0.2225325018,-0.0861416136,6.5395841658,-4.6875,-30.796875,-62.453125
11-05-2020_06-52-24,13.579268254999999,-9.2506521716,9.5688975774,-18.5390625,-39.546875,-47.171875
11-05-2020_06-52-24,2.6584259086,-4.082155355599999,6.340979889999999,21.765625,8.8515625,-34.5859375
11-05-2020_06-52-24,7.817351434199999,0.6005984726,11.212766703599998,15.40625,60.5703125,81.453125
11-05-2020_06-52-24,2.2133609049999996,-6.6807606991999995,8.518448456,36.53125,-23.4765625,-35.390625
11-05-2020_06-52-24,2.6297120374,5.9820565,7.6785677234,-85.3515625,-22.34375,43.1328125
11-05-2020_06-52-24,5.644668513399999,-5.2019963324,8.6931245058,-7.09375,46.359375,-90.4375
11-05-2020_06-52-24,7.369893607999999,-0.6149554081999999,5.443671415,-17.1953125,-28.9609375,35.375
11-05-2020_06-52-25,4.457828503799999,-6.283552147599999,12.533604778799997,55.5859375,51.9140625,-24.015625
11-05-2020_06-52-25,5.836094321399999,-3.4480573665999996,8.336593938399998,-12.6875,-21.328125,-12.2421875
11-05-2020_06-52-25,1.8783657409999999,-0.0382851616,8.365307809599999,-13.6328125,25.8671875,-33.6796875
11-05-2020_06-52-25,11.868400095999998,-7.221538606799999,10.119246775399999,-25.6796875,-42.6640625,-28.390625
11-05-2020_06-52-25,4.2783668087999995,-4.457828503799999,6.4654066652,-3.90625,8.2578125,6.8203125
11-05-2020_06-52-25,7.609175867999999,-2.1487546948,6.6376898924,52.03125,36.09375,41.4375
11-05-2020_06-52-25,2.4215364712,-4.0725840652,8.8701933782,19.6171875,-14.2890625,30.65625
