time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-40-01,-7.3005017526,-2.3665015514,-5.335994397999999,-0.375,-0.21875,0.2265625
05-18-2020_15-40-01,-7.3363940916,-2.4239292938,-5.3694939144,0.0859375,-0.203125,0.3671875
05-18-2020_15-40-01,-7.319644333399999,-2.428714939,-5.4053862534,-0.234375,0.140625,0.1953125
05-18-2020_15-40-01,-7.355536672399999,-2.4622144554000003,-5.3982077855999995,-0.375,0.1171875,0.328125
05-18-2020_15-40-01,-7.3651079628,-2.4933211492,-5.448457060199999,0.4375,-0.0625,0.1171875
05-18-2020_15-40-01,-7.367500785399999,-2.4717857457999997,-5.3694939144,-0.03125,0.234375,0.15625
05-18-2020_15-40-02,-7.3770720758,-2.4454646972,-5.362315446599999,-0.1953125,0.0078125,0.6171875
05-18-2020_15-40-02,-7.348358204599999,-2.4454646972,-5.364708269199999,-0.2734375,0.0703125,0.1953125
05-18-2020_15-40-02,-7.3531438497999995,-2.4335005842,-5.371886736999999,-0.203125,-0.09375,0.3046875
05-18-2020_15-40-02,-7.348358204599999,-2.4382862293999996,-5.3407800432,-0.5,-0.0859375,0.4375
05-18-2020_15-40-02,-7.393821833999999,-2.4071795355999996,-5.4006006081999995,-0.0703125,0.3203125,0.15625
05-18-2020_15-40-02,-7.274180703999999,-2.4263221163999997,-5.3455656884,-0.4609375,0.015625,0.421875
05-18-2020_15-40-02,-7.355536672399999,-2.4885355039999997,-5.4364929472,-0.171875,0.203125,-0.0546875
05-18-2020_15-40-02,-7.319644333399999,-2.4143580034,-5.328815930199999,0.0,-0.0625,0.484375
05-18-2020_15-40-03,-7.319644333399999,-2.4023938904,-5.371886736999999,-0.2734375,-0.1328125,0.59375
05-18-2020_15-40-03,-7.3651079628,-2.416750826,-5.3551369788,0.234375,0.1171875,0.7578125
05-18-2020_15-40-03,-7.350751027199999,-2.4143580034,-5.374279559599999,0.21875,0.25,0.296875
05-18-2020_15-40-03,-7.3411797368,-2.4406790519999997,-5.3694939144,-0.046875,0.421875,0.1171875
05-18-2020_15-40-03,-7.343572559399999,-2.4550359876,-5.359922623999999,-0.2578125,0.015625,0.6953125
05-18-2020_15-40-03,-7.058826669999999,-1.8831513862,-4.9962135888,-1.8359375,-1.953125,1.609375
05-18-2020_15-40-03,-7.477570624999999,-2.7254249414,-5.460421173199999,0.5625,-1.046875,1.0078125
05-18-2020_15-40-03,-7.142575461,-2.6177479243999997,-5.4293144793999994,0.0859375,1.9765625,-1.046875
05-18-2020_15-40-03,-7.2909304621999995,-2.5531417141999997,-5.3455656884,0.3125,0.6171875,-0.0546875
05-18-2020_15-40-04,-7.319644333399999,-2.4789642136,-5.395814963,-0.1796875,0.0078125,0.40625
05-18-2020_15-40-04,-7.3268228012,-2.4143580034,-5.391029317799999,-0.328125,-0.7265625,0.859375
05-18-2020_15-40-04,-7.3531438497999995,-2.4119651807999998,-5.3431728658,-0.0078125,-0.2890625,0.5546875
05-18-2020_15-40-04,-7.3411797368,-2.4335005842,-5.359922623999999,-0.7890625,-0.015625,0.171875
05-18-2020_15-40-04,-7.334001268999999,-2.4215364712,-5.3431728658,-0.1484375,0.1171875,0.3828125
05-18-2020_15-40-04,-7.3387869142,-2.464607278,-5.3671010917999995,0.1015625,-0.0625,0.3515625
05-18-2020_15-40-04,-7.3363940916,-2.464607278,-5.331208752799999,0.0390625,-0.3359375,0.3828125
05-18-2020_15-40-04,-7.3531438497999995,-2.4550359876,-5.38385085,-0.5703125,0.046875,0.5546875
05-18-2020_15-40-04,-7.3292156238,-2.4526431649999996,-5.371886736999999,0.59375,0.1875,0.3203125
05-18-2020_15-40-05,-7.345965381999999,-2.4406790519999997,-5.3790652048,-0.4765625,-0.1796875,0.671875
05-18-2020_15-40-05,-7.3651079628,-2.4574288101999997,-5.374279559599999,-0.203125,-0.03125,0.2421875
05-18-2020_15-40-05,-7.3363940916,-2.4526431649999996,-5.371886736999999,0.1015625,-0.2265625,0.578125
05-18-2020_15-40-05,-7.343572559399999,-2.4311077616,-5.3671010917999995,-0.078125,-0.09375,0.4375
05-18-2020_15-40-05,-7.384250543599999,-2.4789642136,-5.3671010917999995,-0.171875,0.296875,0.5546875
05-18-2020_15-40-05,-7.331608446399999,-2.4358934068,-5.3790652048,-0.0078125,-0.0234375,0.328125
05-18-2020_15-40-05,-7.3627151402,-2.4406790519999997,-5.3790652048,-0.171875,-0.109375,0.4765625
05-18-2020_15-40-05,-7.3411797368,-2.4430718745999997,-5.371886736999999,-0.140625,-0.03125,0.140625
05-18-2020_15-40-05,-7.3268228012,-2.4502503424,-5.371886736999999,0.0703125,0.125,0.625
05-18-2020_15-40-06,-7.3220371559999995,-2.4335005842,-5.38385085,-0.5625,-0.046875,0.296875
05-18-2020_15-40-06,-7.3387869142,-2.4335005842,-5.371886736999999,-0.5390625,-0.0859375,0.15625
05-18-2020_15-40-06,-7.3411797368,-2.4526431649999996,-5.3551369788,-0.125,-0.1328125,0.1875
05-18-2020_15-40-06,-7.348358204599999,-2.4311077616,-5.359922623999999,-0.1015625,-0.09375,0.3828125
05-18-2020_15-40-06,-7.343572559399999,-2.4622144554000003,-5.359922623999999,0.21875,0.1171875,0.53125
05-18-2020_15-40-06,-7.345965381999999,-2.4335005842,-5.3671010917999995,-0.15625,0.3828125,0.3515625
05-18-2020_15-40-06,-7.345965381999999,-2.4382862293999996,-5.3671010917999995,-0.453125,-0.234375,0.203125
05-18-2020_15-40-06,-7.3531438497999995,-2.4430718745999997,-5.3551369788,0.140625,0.1015625,0.5625
05-18-2020_15-40-07,-7.355536672399999,-2.4382862293999996,-5.3575298014,-0.25,-0.171875,0.703125
05-18-2020_15-40-07,-7.3411797368,-2.4526431649999996,-5.38385085,-0.109375,-0.25,0.453125
05-18-2020_15-40-07,-7.3603223176,-2.4693929231999996,-5.3694939144,0.140625,-0.0625,0.1875
05-18-2020_15-40-07,-7.3531438497999995,-2.4622144554000003,-5.3383872206,0.40625,-0.171875,0.5
05-18-2020_15-40-07,-7.3627151402,-2.4526431649999996,-5.3694939144,-0.0078125,-0.1015625,0.34375
05-18-2020_15-40-07,-7.331608446399999,-2.4478575198,-5.350351333599999,-0.4296875,-0.296875,0.671875
05-18-2020_15-40-07,-7.348358204599999,-2.4550359876,-5.371886736999999,-0.296875,0.171875,0.5
05-18-2020_15-40-07,-7.3411797368,-2.4454646972,-5.364708269199999,0.1796875,-0.0859375,0.3046875
05-18-2020_15-40-07,-7.343572559399999,-2.4382862293999996,-5.3551369788,0.0234375,-0.2109375,0.328125
05-18-2020_15-40-08,-7.343572559399999,-2.4502503424,-5.38385085,-0.3671875,-0.1328125,0.3046875
05-18-2020_15-40-08,-7.3387869142,-2.4430718745999997,-5.359922623999999,-0.328125,-0.1484375,0.296875
05-18-2020_15-40-08,-7.3411797368,-2.4406790519999997,-5.3671010917999995,0.015625,-0.1484375,0.171875
05-18-2020_15-40-08,-7.343572559399999,-2.4263221163999997,-5.3455656884,-0.3046875,-0.046875,0.1015625
05-18-2020_15-40-08,-7.3603223176,-2.4502503424,-5.364708269199999,-0.15625,0.1796875,0.265625
05-18-2020_15-40-08,-7.3363940916,-2.4454646972,-5.364708269199999,-0.2890625,-0.171875,0.453125
05-18-2020_15-40-08,-7.334001268999999,-2.428714939,-5.386243672599999,0.0078125,0.0859375,0.2578125
05-18-2020_15-40-08,-7.3363940916,-2.4478575198,-5.3431728658,-0.375,-0.0546875,0.453125
05-18-2020_15-40-08,-7.345965381999999,-2.4789642136,-5.388636495199999,0.0078125,0.0546875,0.28125
05-18-2020_15-40-09,-7.350751027199999,-2.4406790519999997,-5.3671010917999995,0.125,-0.046875,0.3828125
05-18-2020_15-40-09,-7.357929495,-2.4502503424,-5.3934221404,-0.0234375,-0.109375,0.1875
05-18-2020_15-40-09,-7.334001268999999,-2.4550359876,-5.3790652048,0.0,-0.2109375,0.40625
05-18-2020_15-40-09,-7.3387869142,-2.4406790519999997,-5.374279559599999,-0.171875,0.046875,0.265625
