time,g_x,g_y,g_z,a_x,a_y,a_z
11-09-2020_06-31-23,10.382457261399999,-16.6396883604,18.262022083199998,2.6171875,10.03125,9.96875
11-09-2020_06-31-23,-9.458827737799998,2.5674986497999996,-1.088734283,0.8203125,-2.046875,3.8984375
11-09-2020_06-31-23,-9.032905314999999,2.5220350204,-1.0025926693999998,-1.9609375,-3.5390625,-1.578125
11-09-2020_06-31-23,-8.992227330799999,2.5316063108,-1.0863414604,-2.5078125,-2.8828125,-1.703125
11-09-2020_06-31-23,-8.8821574912,2.4239292938,-0.9140582331999999,0.5546875,0.5078125,1.8359375
11-09-2020_06-31-23,-8.970691927399999,2.5100709074,-0.9619146851999999,1.296875,-0.8984375,2.109375
11-09-2020_06-31-24,-8.985048863,2.6129622792,-0.8638089586,0.703125,0.6953125,2.4921875
11-09-2020_06-31-24,-9.008977089,2.4454646972,-0.6723831506,0.265625,2.703125,1.4921875
11-09-2020_06-31-24,-9.001798621199999,2.5818555854,-0.9571290399999999,-0.0703125,-4.5390625,-2.2734375
11-09-2020_06-31-24,-8.9204426528,2.5411776011999994,-1.0049854919999999,-2.65625,1.484375,-2.9453125
11-09-2020_06-31-24,-9.1094756382,2.6344976825999997,-1.0815558152,-1.5859375,4.84375,-3.3046875
11-09-2020_06-31-24,-8.877371845999999,2.2947168733999996,-0.8207381518,2.953125,-1.515625,0.921875
11-09-2020_06-31-24,-8.985048863,2.2755742926,-0.6771687958,-0.9921875,6.6875,-2.2734375
11-09-2020_06-31-24,-9.5377908836,2.3904297774,-1.0600204117999998,0.140625,1.7109375,2.609375
11-09-2020_06-31-24,-9.2937229784,2.3377876802,-1.2538390423999999,5.671875,2.8671875,7.28125
11-09-2020_06-31-25,-8.7529450708,2.249253244,-0.8949156524,-3.4609375,2.7265625,-1.2890625
11-09-2020_06-31-25,-9.147760799799999,2.2277178406,-1.1988041226,1.90625,0.34375,-0.4453125
11-09-2020_06-31-25,-9.09272588,2.2325034857999997,-1.1485548479999999,-2.296875,-4.171875,-8.0859375
11-09-2020_06-31-25,-9.049655073199999,2.3736800191999996,-1.2299108163999999,3.2734375,-0.5859375,-0.6796875
11-09-2020_06-31-25,-9.0520478958,2.1511475173999997,-1.1796615417999998,-3.0078125,-0.8515625,-2.328125
11-09-2020_06-31-25,-8.970691927399999,2.2564317118,-1.2634103328,1.453125,2.1015625,4.7109375
11-09-2020_06-31-25,-9.1022971704,2.4717857457999997,-1.0935199281999999,1.046875,1.40625,2.9375
11-09-2020_06-31-25,-9.260223461999999,2.4478575198,-1.1270194446,1.671875,1.453125,2.1015625
11-09-2020_06-31-25,-8.748159425599999,2.6057838114,-1.2777672683999999,1.9765625,-5.5859375,1.234375
11-09-2020_06-31-26,-8.987441685599999,2.4574288101999997,-1.1653046061999999,1.9375,2.09375,5.015625
11-09-2020_06-31-26,-8.9994057986,2.4430718745999997,-1.088734283,1.8515625,2.9609375,5.1796875
11-09-2020_06-31-26,-9.286544510599999,2.4023938904,-1.1174481541999999,1.2265625,1.796875,-0.5234375
11-09-2020_06-31-26,-8.970691927399999,2.4119651807999998,-1.1030912186,1.4296875,-5.7890625,-4.265625
11-09-2020_06-31-26,-8.965906282199999,2.4335005842,-1.3088739621999999,6.1015625,-4.0703125,-0.7421875
11-09-2020_06-31-26,-8.724231199599998,2.356930261,-1.1724830739999998,3.484375,1.78125,1.1484375
11-09-2020_06-31-26,-9.365507656399998,2.476571391,-1.2442677519999998,0.3984375,0.9296875,-1.8984375
11-09-2020_06-31-26,-9.0161555568,2.3593230835999996,-1.2945170266000001,0.46875,-5.0546875,-1.7578125
11-09-2020_06-31-26,-8.949156524,2.1678972755999997,-1.1748758966,1.6640625,-3.6171875,1.265625
11-09-2020_06-31-27,-9.0759761218,2.3856441321999995,-1.1533404932,2.234375,3.8515625,1.6484375
11-09-2020_06-31-27,-9.190831606599998,2.3665015514,-1.1653046061999999,-2.328125,-0.625,-1.5
11-09-2020_06-31-27,-9.1022971704,2.416750826,-1.1868400095999998,-1.5,0.5390625,0.3046875
11-09-2020_06-31-27,-8.934799588399999,2.3377876802,-1.1724830739999998,0.203125,1.515625,1.4921875
11-09-2020_06-31-27,-9.147760799799999,2.3760728418,-1.1892328321999999,-0.0859375,0.2265625,1.15625
11-09-2020_06-31-27,-8.939585233599999,2.3928225999999997,-1.1700902513999998,-0.609375,-0.25,0.34375
11-09-2020_06-31-27,-8.9826560404,2.368894374,-1.1629117835999998,-0.3671875,2.015625,0.671875
11-09-2020_06-31-27,-9.0616191862,2.333002035,-1.2131610581999999,-0.171875,0.53125,0.9609375
11-09-2020_06-31-27,-9.008977089,2.368894374,-1.1222337993999998,-0.5703125,0.5234375,-0.5234375
11-09-2020_06-31-28,-9.147760799799999,2.4000010678,-1.1653046061999999,-1.2109375,0.8515625,-0.296875
11-09-2020_06-31-28,-9.0305124924,2.3712871966,-1.2275179938,0.078125,-0.5625,-0.5703125
11-09-2020_06-31-28,-9.023334024599999,2.2875384056,-1.2370892842,-0.21875,1.875,0.546875
11-09-2020_06-31-28,-9.1022971704,2.5842484079999997,-1.3663017045999999,2.375,0.4609375,2.1875
11-09-2020_06-31-28,-9.255437816799999,2.1559331626,-1.0145567824,-0.71875,0.046875,-1.1328125
11-09-2020_06-31-28,-8.901300071999998,2.2444675987999996,-1.232303639,1.078125,1.53125,0.9296875
11-09-2020_06-31-28,-9.059226363599999,2.4215364712,-1.2993026717999998,2.1953125,-1.2109375,1.8984375
11-09-2020_06-31-28,-8.9180498302,2.2923240507999996,-1.1772687192,0.078125,-0.859375,-0.671875
11-09-2020_06-31-28,-9.0041914438,2.3904297774,-1.2514462198,1.890625,1.53125,2.8515625
11-09-2020_06-31-29,-8.9276211206,2.3258235671999996,-1.3447663012,3.53125,-2.34375,2.1796875
11-09-2020_06-31-29,-9.035298137599998,2.5459632464,-1.3184452526,2.3046875,-1.71875,2.515625
11-09-2020_06-31-29,-8.903692894599999,2.5292134881999995,-1.232303639,1.625,-0.59375,1.3203125
11-09-2020_06-31-29,-9.1022971704,2.4478575198,-1.2394821068,0.375,1.734375,2.6875
11-09-2020_06-31-29,-8.8845503138,2.3928225999999997,-1.2969098492,1.6875,-2.125,1.8359375
