time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-42-20,-7.752745223999999,-1.8616159827999998,-4.9818566531999995,-5.671875,-3.1015625,-4.21875
05-18-2020_15-42-20,-7.728816997999999,-2.2588245343999995,-4.9363930238,-3.2265625,-0.7421875,-2.0546875
05-18-2020_15-42-20,-7.6307112714,-2.1056838879999997,-4.938785846399999,-1.3359375,-0.6328125,-1.2734375
05-18-2020_15-42-20,-7.877171999199999,-2.3617159061999997,-5.022534637399999,1.25,0.609375,0.4296875
05-18-2020_15-42-20,-7.800601676,-2.3736800191999996,-4.9124647978,4.328125,0.78125,3.609375
05-18-2020_15-42-20,-7.6546394974,-2.0913269523999998,-4.8023949582,5.6640625,1.6484375,3.5234375
05-18-2020_15-42-20,-7.855636595799999,-2.2540388892,-4.941178668999999,10.46875,2.2578125,7.671875
05-18-2020_15-42-20,-7.2909304621999995,-1.9429719511999999,-4.9866422984,12.5703125,4.4375,8.140625
05-18-2020_15-42-20,-7.936992564199999,-2.249253244,-5.1134618962,9.4453125,2.1953125,5.4765625
05-18-2020_15-42-21,-7.721638530199999,-2.3042881638,-4.8717868136,6.8046875,2.5234375,4.4375
05-18-2020_15-42-21,-7.8460653054,-2.2779671151999996,-4.819144716399999,6.7421875,3.3125,3.7109375
05-18-2020_15-42-21,-7.735995465799999,-2.3042881638,-4.7330031028,3.6015625,0.921875,3.1796875
05-18-2020_15-42-21,-7.7264241754,-2.3425733254,-4.8861437491999995,0.203125,0.0,0.359375
05-18-2020_15-42-21,-7.77667345,-2.4933211492,-5.048855686,-0.390625,0.4921875,-1.28125
05-18-2020_15-42-21,-7.716852884999999,-2.2061824372,-4.8550370553999995,-0.0703125,0.46875,0.1875
05-18-2020_15-42-21,-7.6761749007999995,-2.2085752598,-4.914857620399999,0.046875,0.0,0.28125
05-18-2020_15-42-21,-7.6666036104,-2.2660030021999997,-4.943571491599999,-0.3359375,0.3359375,0.4765625
05-18-2020_15-42-21,-7.6737820781999995,-2.2253250179999995,-4.926821733399999,-0.2421875,0.03125,0.5
05-18-2020_15-42-22,-7.659425142599999,-2.2181465501999997,-4.9818566531999995,-0.4921875,-0.1328125,0.5703125
05-18-2020_15-42-22,-7.597211754999999,-2.177468566,-4.8478585876,-0.1640625,0.703125,-0.25
05-18-2020_15-42-22,-7.633104093999999,-2.2061824372,-4.9603212498,0.0703125,0.640625,0.078125
05-18-2020_15-42-22,-7.6785677234,-2.2157537276,-4.9459643142,-0.3125,-0.2734375,0.546875
05-18-2020_15-42-22,-7.680960545999999,-2.2301106632,-4.9507499593999995,0.0625,-0.328125,0.3515625
05-18-2020_15-42-22,-7.6666036104,-2.2157537276,-4.9172504429999995,-0.3359375,-0.2109375,0.28125
05-18-2020_15-42-22,-7.6666036104,-2.1846470337999997,-4.9507499593999995,-0.59375,-0.1328125,0.34375
05-18-2020_15-42-22,-7.668996432999999,-2.2325034857999997,-4.943571491599999,0.2421875,-0.078125,0.34375
05-18-2020_15-42-23,-7.788637563,-2.3545374384,-5.0919264928,0.3828125,-0.3671875,-0.578125
05-18-2020_15-42-23,-7.697710304199999,-2.2636101795999997,-4.9076791526,0.2265625,0.2109375,-0.3671875
05-18-2020_15-42-23,-7.695317481599999,-2.1678972755999997,-5.0632126216,-0.9609375,-0.1640625,-0.375
05-18-2020_15-42-23,-7.695317481599999,-2.2301106632,-4.924428910800001,-1.1328125,-0.6953125,-0.03125
05-18-2020_15-42-23,-7.661817965199999,-2.2181465501999997,-4.914857620399999,-0.71875,-0.2265625,-0.109375
