time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-31-55,-7.3363940916,-2.476571391,-5.347958510999999,-0.1484375,0.03125,0.40625
05-18-2020_15-31-55,-7.345965381999999,-2.4502503424,-5.362315446599999,0.1875,-0.0078125,0.4140625
05-18-2020_15-31-56,-7.343572559399999,-2.4454646972,-5.388636495199999,-0.5,0.2734375,0.1171875
05-18-2020_15-31-56,-7.357929495,-2.4406790519999997,-5.347958510999999,-0.140625,-0.015625,0.1328125
05-18-2020_15-31-56,-7.355536672399999,-2.4598216327999998,-5.362315446599999,-0.0078125,-0.3046875,0.578125
05-18-2020_15-31-56,-7.3531438497999995,-2.4550359876,-5.371886736999999,0.109375,0.125,0.2578125
05-18-2020_15-31-56,-7.3411797368,-2.4622144554000003,-5.3383872206,-0.421875,-0.0078125,0.1484375
05-18-2020_15-31-56,-7.355536672399999,-2.4454646972,-5.371886736999999,-0.3671875,-0.1171875,0.140625
05-18-2020_15-31-56,-7.355536672399999,-2.4311077616,-5.3575298014,-0.109375,-0.0078125,0.5
05-18-2020_15-31-56,-7.331608446399999,-2.4526431649999996,-5.347958510999999,-0.0703125,0.1171875,0.1328125
05-18-2020_15-31-56,-7.3603223176,-2.4550359876,-5.328815930199999,-0.0390625,-0.3359375,0.453125
05-18-2020_15-31-57,-7.357929495,-2.4693929231999996,-5.350351333599999,-0.1484375,0.0625,-0.0546875
05-18-2020_15-31-57,-7.3387869142,-2.4670001006,-5.3551369788,0.125,-0.140625,0.265625
05-18-2020_15-31-57,-7.345965381999999,-2.476571391,-5.352744156199999,-0.3359375,0.1328125,0.0703125
05-18-2020_15-31-57,-7.343572559399999,-2.4143580034,-5.426921656799999,-0.3359375,0.53125,0.3515625
05-18-2020_15-31-57,-7.3292156238,-2.356930261,-5.2857451234,-0.015625,0.3046875,0.609375
05-18-2020_15-31-57,-7.3292156238,-2.3282163897999997,-5.2977092364,0.3125,-0.25,0.4296875
05-18-2020_15-31-57,-7.348358204599999,-2.4693929231999996,-5.4652068183999996,-0.2734375,0.703125,-0.1796875
