time,g_x,g_y,g_z,a_x,a_y,a_z
10-20-2020_17-51-19,-19.365113301799997,2.6129622792,-1.6271193679999998,-2.84375,1.4921875,-7.28125
10-20-2020_17-51-19,0.1339980656,-5.5130632704,9.0400837828,4.125,0.7890625,1.9921875
10-20-2020_17-51-19,0.24885355039999998,-5.517848915599999,9.133403864199998,-3.578125,1.390625,9.9296875
10-20-2020_17-51-20,0.6508477471999999,-5.1541398804,8.7266240222,-2.1328125,0.8828125,1.3671875
10-20-2020_17-51-20,0.23449661479999998,-5.364708269199999,9.126225396399999,-1.0390625,1.484375,-1.734375
10-20-2020_17-51-20,0.09810572659999998,-5.479563754,8.4993058752,2.1015625,-8.28125,2.53125
10-20-2020_17-51-20,0.1459621786,-5.520241738199999,8.970691927399999,-4.046875,5.6640625,-1.75
10-20-2020_17-51-20,0.46899322959999995,-5.2833523008,8.724231199599998,-2.0234375,0.046875,5.203125
10-20-2020_17-51-20,0.3517449222,-5.5968120614,9.2506521716,4.0390625,-4.140625,-5.796875
10-20-2020_17-51-20,0.24885355039999998,-5.2857451234,8.8199441036,0.7109375,0.6953125,2.1796875
10-20-2020_17-51-20,0.38763726119999997,-5.352744156199999,8.8606220878,-1.015625,6.234375,-2.4453125
10-20-2020_17-51-20,0.4618147618,-5.5010991574,8.7266240222,1.1640625,-0.46875,-1.1796875
10-20-2020_17-51-21,0.12442677519999999,-5.314458994599999,8.647660876399998,0.0546875,-0.8671875,-2.515625
10-20-2020_17-51-21,0.40677984199999995,-5.3383872206,8.6285182956,1.640625,2.421875,-5.3984375
10-20-2020_17-51-21,0.5838487144,-5.5489556094,8.724231199599998,-2.6171875,4.59375,-1.15625
10-20-2020_17-51-21,0.19381863059999999,-5.326423107599999,9.090333057399999,2.875,-6.1796875,4.484375
10-20-2020_17-51-21,0.4163511324,-5.4293144793999994,8.6931245058,0.34375,-1.359375,5.9375
10-20-2020_17-51-21,0.2943171798,-5.3671010917999995,8.9635134596,-0.1171875,-3.375,3.84375
10-20-2020_17-51-21,0.48335016519999996,-5.3431728658,8.6931245058,2.671875,-0.1328125,-3.328125
10-20-2020_17-51-21,0.179461695,-5.647061336,9.169296203199998,-1.4296875,-0.6484375,2.078125
10-20-2020_17-51-21,0.3565305674,-5.230710203599999,9.095118702599999,-0.4375,-4.671875,3.3125
10-20-2020_17-51-22,0.24167508259999998,-5.4364929472,8.618947005199999,0.8984375,-4.234375,15.53125
10-20-2020_17-51-22,0.2225325018,-5.4029934308,8.721838377,-9.6796875,-5.671875,14.6484375
10-20-2020_17-51-22,0.38045879339999994,-5.0081777018,9.152546445,4.234375,-7.109375,6.3359375
10-20-2020_17-51-22,0.18424734019999997,-5.714060368799999,8.9180498302,-0.9296875,-3.140625,1.6171875
10-20-2020_17-51-22,0.6412764567999999,-5.5585268997999995,8.681160392799999,-4.859375,5.0078125,12.8046875
10-20-2020_17-51-22,0.28235306679999994,-5.230710203599999,9.1142612834,-1.359375,-15.84375,10.3515625
10-20-2020_17-51-22,0.3038884702,-5.395814963,8.865407733,3.1328125,6.6171875,-4.40625
10-20-2020_17-51-22,0.9116654106,-5.2953164138,8.937192410999998,8.9453125,-4.6640625,-13.09375
10-20-2020_17-51-22,-0.25124637299999997,-5.874379482999999,8.7768732968,1.1796875,2.421875,-9.0859375
10-20-2020_17-51-23,0.6221338759999999,-5.134997299599999,9.0424766054,-0.25,8.234375,4.1171875
10-20-2020_17-51-23,0.23210379219999996,-5.228317380999999,8.879764668599998,-0.3671875,-3.03125,9.15625
10-20-2020_17-51-23,0.23928225999999997,-5.515456093,8.9419780562,2.28125,-3.3046875,-9.9921875
10-20-2020_17-51-23,0.34935209959999997,-5.0895336702,8.9587278144,-1.15625,7.203125,-3.96875
10-20-2020_17-51-23,0.5048855686,-5.6327044004,8.7864445872,-2.4140625,-2.7578125,8.5078125
10-20-2020_17-51-23,0.052642097199999995,-5.2019963324,9.0735832992,-1.859375,1.4609375,3.5390625
10-20-2020_17-51-23,0.6245266986,-5.556134077199999,8.760123538599998,2.21875,0.171875,0.2265625
10-20-2020_17-51-23,0.11246266219999998,-5.6087761744,9.312865559199999,2.4140625,-1.921875,3.15625
10-20-2020_17-51-23,0.30149564759999997,-4.9483571368,8.9467637014,-1.953125,2.140625,-1.1875
10-20-2020_17-51-24,0.5168496816,-5.2809594782,9.059226363599999,4.796875,7.0390625,-16.171875
10-20-2020_17-51-24,0.1387837108,-5.2498527844,9.848857821600001,1.859375,8.8984375,-10.484375
10-20-2020_17-51-24,-0.1363908882,-4.048655839199999,9.865607579799999,-6.9375,-6.46875,12.4375
10-20-2020_17-51-24,0.22731814699999997,-4.3645084224,9.5282195932,-0.7890625,16.6484375,2.6875
10-20-2020_17-51-24,-0.7728816997999999,-4.524827536599999,9.6981099978,0.84375,-15.8984375,-11.703125
10-20-2020_17-51-24,-1.6677973521999998,-3.1944181709999997,10.693524199399999,-9.5546875,29.546875,-12.6953125
10-20-2020_17-51-24,3.1752755902,-6.9176501366,6.3074803736,20.5078125,75.8828125,-35.65625
10-20-2020_17-51-24,-0.8901300072,-4.4075792292,9.521041125399998,-5.3125,-73.515625,32.890625
10-20-2020_17-51-24,-1.7324035624,-5.972485209599999,8.365307809599999,-45.4296875,-44.6953125,42.1484375
10-20-2020_17-51-25,-0.9355936366,-3.4002009145999996,10.5236337948,28.2578125,-59.15625,-3.28125
10-20-2020_17-51-25,1.5768700934,-6.4103717454,8.8271225714,39.09375,-12.3203125,12.28125
10-20-2020_17-51-25,1.6127624323999998,-6.5611195692,9.2985086236,-45.828125,21.359375,33.0390625
10-20-2020_17-51-25,-0.681954441,-7.314858688199999,11.614760900399999,-7.4921875,-54.375,88.9296875
10-20-2020_17-51-25,5.716453191399999,-12.0095766294,-1.0049854919999999,19.40625,94.03125,40.4140625
10-20-2020_17-51-25,2.1870398563999998,-3.4695927699999998,8.2097743406,-23.7890625,-39.1328125,58.3515625
10-20-2020_17-51-25,-2.8450660714,-6.510870294599999,9.865607579799999,5.0,-108.0859375,81.0390625
10-20-2020_17-51-25,0.29910282499999996,-3.1680971224,9.705288465599999,13.1640625,1.8046875,-22.6015625
10-20-2020_17-51-25,4.3501514868,-4.5487557626,9.178867493599999,26.8828125,63.6796875,-5.7421875
10-20-2020_17-51-26,0.9475577495999999,-6.5635123918,9.8847501606,-36.5859375,-75.2109375,76.6953125
10-20-2020_17-51-26,-2.2253250179999995,-4.7665026192,12.607782279399999,-1.609375,-28.8046875,77.5859375
10-20-2020_17-51-26,4.5966122145999995,-9.966106128999998,3.2733813167999997,-27.609375,70.421875,74.5546875
10-20-2020_17-51-26,-1.2227323486,-2.6081766339999994,10.186245808199999,-49.71875,-211.3203125,240.1171875
10-20-2020_17-51-26,-2.5651058271999996,-3.6275190615999997,5.8408799666,-50.6015625,-69.859375,18.9765625
10-20-2020_17-51-26,-2.3784656643999997,-3.7112678526,8.183453292,52.953125,56.8671875,-23.625
10-20-2020_17-51-26,1.1150553316,-5.790630692,7.767102159599999,-8.9296875,30.59375,-6.0
10-20-2020_17-51-26,-3.3786655112,-5.6566326263999995,9.013762734199998,-50.3203125,-45.3046875,12.2265625
10-20-2020_17-51-26,5.584847948399999,-12.954741556399998,2.7062823605999995,20.7578125,129.640625,-66.6796875
10-20-2020_17-51-27,3.0149564759999996,-3.649054465,6.101697629999999,-32.5546875,-14.34375,16.6328125
10-20-2020_17-51-27,-2.3377876802,-8.2241312762,10.6672031508,40.375,-96.359375,92.4296875
10-20-2020_17-51-27,1.9836499353999997,-5.3671010917999995,9.9086783866,-31.65625,16.9765625,-10.28125
10-20-2020_17-51-27,2.3736800191999996,-3.7950166436,8.056633694199999,43.7265625,5.3125,34.953125
10-20-2020_17-51-27,0.8303094421999999,-6.8219372326,8.0374911134,-10.9375,-4.3046875,-2.0390625
10-20-2020_17-51-27,1.4021940436,-4.6971107638,11.083554283199998,-25.984375,-25.6015625,-40.96875
10-20-2020_17-51-27,1.363908882,-6.1782679532,9.21236701,6.296875,33.53125,-8.234375
10-20-2020_17-51-27,-1.0600204117999998,-4.9818566531999995,10.133603711,11.1328125,32.421875,-16.78125
10-20-2020_17-51-27,2.3306092123999997,-7.2071816712,7.106683122,-28.9765625,-11.8046875,33.7109375
10-20-2020_17-51-28,-0.11246266219999998,-3.4624143021999996,9.288937333199998,12.1171875,-25.53125,-71.1640625
10-20-2020_17-51-28,-0.8709874263999998,-6.453442552199999,7.4177500599999995,-3.7578125,-16.96875,3.6796875
10-20-2020_17-51-28,1.387837108,-4.8957150396,8.5232341012,-14.1484375,6.6015625,9.484375
10-20-2020_17-51-28,0.7752745223999999,-5.9509498062,9.0616191862,-17.625,16.5703125,12.484375
10-20-2020_17-51-28,2.0267207421999998,-5.9102718219999995,7.7718878047999995,-3.5859375,-11.9375,10.953125
10-20-2020_17-51-28,0.26321048599999997,-5.7092747236,8.7361953126,11.4140625,-14.1640625,11.671875
10-20-2020_17-51-28,0.7896314579999999,-5.2857451234,9.0879402348,-0.859375,3.7734375,4.734375
10-20-2020_17-51-28,0.9475577495999999,-5.568098190199999,8.865407733,-4.6875,-3.109375,0.0546875
10-20-2020_17-51-28,0.7034898444,-5.010570524399999,8.5328053916,18.03125,-7.890625,27.078125
10-20-2020_17-51-29,1.5720844482,-6.113661743,9.013762734199998,-11.8125,8.8671875,-5.6484375
10-20-2020_17-51-29,1.0049854919999999,-4.7401815706,8.9228354754,7.03125,-17.7734375,0.921875
10-20-2020_17-51-29,1.7012968685999998,-6.072983758799999,8.9228354754,-8.28125,-3.3984375,16.4921875
10-20-2020_17-51-29,-0.1387837108,-5.292923591199999,9.4660062056,-1.09375,0.9453125,2.7109375
10-20-2020_17-51-29,1.6055839646,-5.826523031,8.279166196,-2.46875,-6.34375,14.46875
10-20-2020_17-51-29,1.1509476706,-5.412564721199999,8.528019746399998,-2.578125,-6.9375,13.703125
10-20-2020_17-51-29,0.5982056499999999,-5.460421173199999,9.296115801,-6.0234375,-0.1796875,4.59375
10-20-2020_17-51-29,0.993021379,-5.635097223,8.394021680799998,5.3828125,-4.609375,3.84375
10-20-2020_17-51-29,0.7537391189999999,-5.7810594016,8.563912085399998,0.921875,-0.796875,-3.0390625
10-20-2020_17-51-30,0.4283152454,-5.539384319,9.219545477799999,-2.6796875,2.1328125,4.8828125
10-20-2020_17-51-30,0.9690931529999999,-5.2785666556,8.8079799906,1.109375,-2.5703125,4.515625
10-20-2020_17-51-30,0.4163511324,-6.2979090831999995,8.2408810344,-7.1875,-8.90625,-0.5
10-20-2020_17-51-30,1.0241280728,-5.1254260092,8.5615192628,2.390625,4.703125,-2.140625
10-20-2020_17-51-30,0.6963113766,-6.077769404,8.5375910368,1.3203125,-18.09375,15.828125
