time,g_x,g_y,g_z,a_x,a_y,a_z
11-04-2020_11-50-52,10.229316614999998,-16.6396883604,18.262022083199998,-18.5859375,-22.1796875,-14.21875
11-04-2020_11-50-52,11.045269121599999,-4.2281175342,0.6532405698,-17.5625,28.9140625,6.0703125
11-04-2020_11-50-52,8.7912302324,-3.9529429352,-1.256231865,55.8984375,-31.90625,0.4140625
11-04-2020_11-50-52,8.8151584584,-3.361915753,0.9906285563999999,6.6796875,-15.9296875,-6.421875
11-04-2020_11-50-52,8.291130309,-5.228317380999999,-1.4763715441999998,7.65625,-1.09375,-1.78125
11-04-2020_11-50-53,11.626725013399998,-6.2333028729999995,1.6893327556,-46.9609375,83.078125,-20.671875
11-04-2020_11-50-53,7.080362073399999,-5.6231331099999995,6.632904247199999,16.28125,17.890625,168.328125
11-04-2020_11-50-53,6.4271215036,-5.9509498062,5.364708269199999,-5.203125,-42.390625,-53.484375
11-04-2020_11-50-53,8.7840517646,-5.826523031,2.6392833278,51.6328125,-83.96875,16.5078125
11-04-2020_11-50-53,9.401399995399998,-5.388636495199999,-1.2681959779999998,5.5703125,-55.296875,-6.03125
11-04-2020_11-50-53,7.022934330999999,-4.4434715682,0.18903298539999996,-21.6015625,77.578125,55.6640625
11-04-2020_11-50-53,4.6995035864,-5.9126646445999995,2.0482561456,95.421875,-24.515625,30.1953125
11-04-2020_11-50-53,8.563912085399998,-3.7495530141999995,3.5341989802,47.3671875,-14.8515625,-18.484375
11-04-2020_11-50-53,8.3126657124,-4.335794551199999,4.7593241513999995,-0.5,-2.78125,-40.046875
11-04-2020_11-50-54,7.802994498599999,-5.7858450468,2.2157537276,-27.7734375,-77.0859375,1.3515625
11-04-2020_11-50-54,8.003991596999999,-5.359922623999999,3.0747770409999995,2.0,47.109375,-6.0546875
11-04-2020_11-50-54,9.183653138799999,-5.970092386999999,2.3425733254,-53.8203125,58.71875,1.1015625
11-04-2020_11-50-54,7.0133630406,-5.2019963324,1.7611174335999997,-17.21875,6.4140625,-13.9296875
11-04-2020_11-50-54,8.279166196,-4.5774696338,1.5002997701999998,-24.5234375,-14.171875,34.2734375
11-04-2020_11-50-54,7.166503687,-6.065805290999999,0.0502492746,47.46875,-36.3984375,30.8671875
11-04-2020_11-50-54,7.5948189324,-7.070790783,1.351944769,-3.78125,31.65625,12.8984375
11-04-2020_11-50-54,7.3244299786,-7.381857720999999,2.0027925162,-17.984375,16.609375,-19.3515625
11-04-2020_11-50-54,7.479963447599999,-6.790830538799999,1.6677973521999998,10.328125,-28.546875,12.109375
11-04-2020_11-50-55,8.930013943199999,-5.2187460906,1.160518961,-20.0390625,-7.625,-11.078125
11-04-2020_11-50-55,7.116254412399999,-7.0085773954,0.7513462964,-34.65625,2.546875,-9.2265625
11-04-2020_11-50-55,7.152146751399999,-8.051848049,2.189432679,-57.0703125,49.703125,1.875
11-04-2020_11-50-55,7.379464898399999,-8.8701933782,1.064806057,33.1640625,-44.2578125,-5.53125
11-04-2020_11-50-55,3.4241291405999994,-5.663811094199999,2.5196421977999996,58.78125,79.2578125,118.734375
