time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-42-14,-7.29810893,-2.4502503424,-5.371886736999999,0.1796875,0.1171875,0.1015625
05-18-2020_14-42-14,-7.3220371559999995,-2.4789642136,-5.3790652048,-0.1015625,-0.28125,0.625
05-18-2020_14-42-14,-7.348358204599999,-2.5268206656,-5.326423107599999,-0.2734375,-0.0703125,0.3359375
05-18-2020_14-42-14,-7.3531438497999995,-2.4813570361999995,-5.3551369788,0.078125,0.125,0.3203125
05-18-2020_14-42-14,-7.391429011399999,-2.6081766339999994,-5.388636495199999,0.15625,0.140625,0.46875
05-18-2020_14-42-14,-7.343572559399999,-2.4191436485999995,-5.3168518172,-0.171875,0.03125,0.671875
05-18-2020_14-42-14,-7.3866433661999995,-2.4598216327999998,-5.324030284999999,0.046875,0.125,0.046875
05-18-2020_14-42-15,-7.381857720999999,-2.3760728418,-5.3671010917999995,0.2890625,0.5,-0.09375
05-18-2020_14-42-15,-7.345965381999999,-2.464607278,-5.388636495199999,-0.046875,0.4921875,-0.0234375
05-18-2020_14-42-15,-7.310073042999999,-2.4454646972,-5.3216374624,-0.65625,-0.03125,0.375
05-18-2020_14-42-15,-7.3603223176,-2.4478575198,-5.324030284999999,-0.40625,-1.3203125,1.0625
05-18-2020_14-42-15,-7.410571592199999,-2.5196421977999996,-5.3934221404,-0.1484375,1.0,-0.375
05-18-2020_14-42-15,-7.372286430599999,-2.4047867129999996,-5.374279559599999,-0.4921875,-0.5859375,0.53125
05-18-2020_14-42-15,-7.355536672399999,-2.4406790519999997,-5.3072805268,-0.265625,-0.1953125,0.7109375
05-18-2020_14-42-15,-7.4368926408,-2.5627130046,-5.481956576599999,-0.3359375,0.09375,0.1953125
05-18-2020_14-42-16,-7.3292156238,-2.4574288101999997,-5.314458994599999,0.0078125,0.453125,0.3203125
05-18-2020_14-42-16,-7.2933232848,-2.524427843,-5.3048877041999996,-0.421875,0.0703125,0.515625
05-18-2020_14-42-16,-7.331608446399999,-2.4191436485999995,-5.391029317799999,0.1796875,-0.140625,0.390625
05-18-2020_14-42-16,-7.3770720758,-2.4885355039999997,-5.335994397999999,-0.3828125,0.0546875,0.25
05-18-2020_14-42-16,-7.3411797368,-2.4598216327999998,-5.2809594782,-0.1484375,-0.234375,0.3828125
05-18-2020_14-42-16,-7.3627151402,-2.4885355039999997,-5.3336015754,-0.1171875,0.2578125,0.234375
05-18-2020_14-42-16,-7.4488567537999995,-2.5459632464,-5.374279559599999,0.015625,-0.40625,0.4453125
05-18-2020_14-42-16,-7.348358204599999,-2.524427843,-5.2833523008,-0.0078125,-0.0078125,0.4375
05-18-2020_14-42-16,-7.379464898399999,-2.5004996169999996,-5.326423107599999,0.0625,-0.46875,0.671875
05-18-2020_14-42-17,-7.4010003018,-2.4430718745999997,-5.1756752837999995,0.2890625,-0.4921875,0.3125
05-18-2020_14-42-17,-7.408178769599999,-2.5938196984,-5.3934221404,-0.2109375,-0.1484375,0.421875
05-18-2020_14-42-17,-7.372286430599999,-2.4406790519999997,-5.2809594782,-0.1875,-0.046875,0.28125
05-18-2020_14-42-17,-7.3866433661999995,-2.4670001006,-5.3096733494,-0.2421875,0.3203125,0.4609375
05-18-2020_14-42-17,-7.348358204599999,-2.5004996169999996,-5.352744156199999,-0.0390625,-0.1796875,0.546875
05-18-2020_14-42-17,-7.384250543599999,-2.4598216327999998,-5.326423107599999,-0.3046875,-0.015625,0.4609375
05-18-2020_14-42-17,-7.2287170746,-2.4622144554000003,-5.266602542599999,0.1640625,-0.25,1.0
05-18-2020_14-42-17,-7.281359171799999,-2.5842484079999997,-5.374279559599999,-0.0859375,1.2734375,-0.734375
05-18-2020_14-42-17,-7.2933232848,-2.5507488916,-5.3790652048,-0.859375,-1.09375,1.1484375
05-18-2020_14-42-18,-7.3603223176,-2.4454646972,-5.331208752799999,-0.109375,0.03125,0.5
05-18-2020_14-42-18,-7.3770720758,-2.4909283265999997,-5.314458994599999,-0.171875,0.1171875,0.2890625
05-18-2020_14-42-18,-7.331608446399999,-2.476571391,-5.335994397999999,0.296875,0.3828125,0.3046875
05-18-2020_14-42-18,-7.3531438497999995,-2.4693929231999996,-5.347958510999999,-0.15625,0.078125,0.40625
05-18-2020_14-42-18,-7.372286430599999,-2.4837498588,-5.314458994599999,-0.203125,-0.21875,0.3203125
05-18-2020_14-42-18,-7.369893607999999,-2.464607278,-5.300102058999999,0.1015625,-0.1875,0.3671875
05-18-2020_14-42-18,-7.350751027199999,-2.4717857457999997,-5.352744156199999,-0.3359375,0.1796875,0.09375
05-18-2020_14-42-18,-7.348358204599999,-2.4957139718,-5.3671010917999995,-0.046875,0.03125,0.25
05-18-2020_14-42-19,-7.3268228012,-2.4622144554000003,-5.3192446398,0.15625,0.0390625,0.1875
05-18-2020_14-42-19,-7.3268228012,-2.4717857457999997,-5.3790652048,-0.3125,0.078125,0.34375
05-18-2020_14-42-19,-7.3411797368,-2.4837498588,-5.314458994599999,-0.4140625,-0.21875,0.5859375
05-18-2020_14-42-19,-7.3411797368,-2.4741785684,-5.3383872206,-0.1875,-0.2734375,0.59375
05-18-2020_14-42-19,-7.3411797368,-2.4693929231999996,-5.364708269199999,-0.4375,0.046875,0.578125
05-18-2020_14-42-19,-7.357929495,-2.4717857457999997,-5.3551369788,-0.40625,0.03125,0.40625
05-18-2020_14-42-19,-7.369893607999999,-2.4693929231999996,-5.347958510999999,-0.25,-0.1953125,0.296875
05-18-2020_14-42-19,-7.343572559399999,-2.4622144554000003,-5.371886736999999,-0.1328125,0.0078125,0.3828125
05-18-2020_14-42-19,-7.3531438497999995,-2.4837498588,-5.350351333599999,-0.1484375,0.15625,0.5546875
05-18-2020_14-42-20,-7.3531438497999995,-2.4861426814,-5.3048877041999996,-0.140625,-0.4140625,0.1875
05-18-2020_14-42-20,-7.348358204599999,-2.4861426814,-5.3551369788,-0.1796875,0.109375,0.40625
05-18-2020_14-42-20,-7.350751027199999,-2.4741785684,-5.350351333599999,0.15625,0.1171875,0.453125
05-18-2020_14-42-20,-7.3603223176,-2.4741785684,-5.3383872206,-0.03125,0.015625,0.34375
05-18-2020_14-42-20,-7.348358204599999,-2.476571391,-5.3383872206,-0.578125,-0.171875,0.125
05-18-2020_14-42-20,-7.348358204599999,-2.4717857457999997,-5.335994397999999,0.1328125,0.1796875,0.484375
05-18-2020_14-42-20,-7.348358204599999,-2.4885355039999997,-5.3455656884,0.0546875,-0.171875,0.15625
05-18-2020_14-42-20,-7.357929495,-2.4933211492,-5.352744156199999,-0.1015625,-0.0703125,0.4765625
05-18-2020_14-42-20,-7.3603223176,-2.4717857457999997,-5.352744156199999,-0.421875,0.1328125,0.578125
05-18-2020_14-42-21,-7.3627151402,-2.4933211492,-5.335994397999999,0.0625,-0.1484375,0.234375
05-18-2020_14-42-21,-7.350751027199999,-2.4693929231999996,-5.3216374624,-0.1015625,-0.0546875,0.125
05-18-2020_14-42-21,-7.367500785399999,-2.476571391,-5.3383872206,-0.2265625,-0.1953125,0.1875
05-18-2020_14-42-21,-7.3411797368,-2.4837498588,-5.364708269199999,0.125,-0.078125,0.6171875
05-18-2020_14-42-21,-7.345965381999999,-2.5028924396,-5.3168518172,-0.2421875,0.015625,0.2734375
05-18-2020_14-42-21,-7.3627151402,-2.4789642136,-5.326423107599999,-0.234375,-0.03125,0.359375
05-18-2020_14-42-21,-7.350751027199999,-2.4693929231999996,-5.3694939144,0.0234375,-0.1640625,0.4296875
05-18-2020_14-42-21,-7.345965381999999,-2.4885355039999997,-5.3671010917999995,-0.0078125,-0.2734375,0.75
05-18-2020_14-42-21,-7.3411797368,-2.4837498588,-5.350351333599999,-0.1484375,0.15625,0.5234375
05-18-2020_14-42-22,-7.3387869142,-2.4693929231999996,-5.347958510999999,0.3671875,0.1640625,0.078125
05-18-2020_14-42-22,-7.3387869142,-2.4813570361999995,-5.3455656884,0.09375,0.0234375,0.21875
05-18-2020_14-42-22,-7.3292156238,-2.4837498588,-5.3790652048,-0.171875,0.09375,0.3046875
05-18-2020_14-42-22,-7.348358204599999,-2.476571391,-5.347958510999999,-0.1484375,0.015625,0.2890625
05-18-2020_14-42-22,-7.355536672399999,-2.476571391,-5.350351333599999,-0.3125,0.015625,0.0390625
05-18-2020_14-42-22,-7.331608446399999,-2.4574288101999997,-5.3575298014,-0.109375,0.171875,0.4296875
05-18-2020_14-42-22,-7.334001268999999,-2.4789642136,-5.326423107599999,-0.0859375,-0.2578125,0.4140625
05-18-2020_14-42-22,-7.3531438497999995,-2.476571391,-5.3551369788,-0.21875,0.2734375,0.34375
05-18-2020_14-42-23,-7.348358204599999,-2.4741785684,-5.3790652048,-0.25,-0.0546875,0.1796875
05-18-2020_14-42-23,-7.350751027199999,-2.4837498588,-5.352744156199999,-0.1484375,-0.15625,0.21875
05-18-2020_14-42-23,-7.345965381999999,-2.4741785684,-5.3336015754,-0.3984375,-0.3203125,0.21875
05-18-2020_14-42-23,-7.3627151402,-2.4837498588,-5.3431728658,-0.3359375,0.2734375,0.4453125
05-18-2020_14-42-23,-7.355536672399999,-2.4741785684,-5.359922623999999,-0.0859375,-0.03125,0.125
05-18-2020_14-42-23,-7.3531438497999995,-2.4741785684,-5.3407800432,-0.2265625,-0.046875,0.53125
05-18-2020_14-42-23,-7.357929495,-2.4574288101999997,-5.347958510999999,-0.1640625,-0.015625,0.4453125
05-18-2020_14-42-23,-7.369893607999999,-2.4670001006,-5.3431728658,-0.265625,-0.0703125,0.546875
05-18-2020_14-42-23,-7.348358204599999,-2.4693929231999996,-5.359922623999999,-0.3515625,-0.015625,0.4609375
