time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-35-18,-7.3387869142,-2.476571391,-5.335994397999999,-0.046875,0.09375,0.15625
05-18-2020_14-35-18,-7.345965381999999,-2.4885355039999997,-5.347958510999999,-0.421875,0.15625,0.2734375
05-18-2020_14-35-18,-7.343572559399999,-2.4885355039999997,-5.3431728658,-0.421875,0.078125,0.421875
05-18-2020_14-35-18,-7.355536672399999,-2.4789642136,-5.347958510999999,-0.1015625,-0.046875,0.296875
05-18-2020_14-35-18,-7.357929495,-2.5028924396,-5.3168518172,-0.21875,0.015625,0.59375
05-18-2020_14-35-18,-7.3603223176,-2.5004996169999996,-5.3431728658,-0.0859375,-0.0859375,0.78125
05-18-2020_14-35-18,-7.3627151402,-2.4741785684,-5.347958510999999,0.078125,0.203125,0.3125
05-18-2020_14-35-19,-7.357929495,-2.476571391,-5.3551369788,-0.2109375,-0.15625,0.265625
05-18-2020_14-35-19,-7.3387869142,-2.4861426814,-5.335994397999999,0.1328125,0.1015625,0.2421875
05-18-2020_14-35-19,-7.3387869142,-2.4837498588,-5.3407800432,0.0,-0.0078125,0.4921875
05-18-2020_14-35-19,-7.357929495,-2.4861426814,-5.3694939144,-0.2265625,-0.046875,0.0859375
05-18-2020_14-35-19,-7.369893607999999,-2.4837498588,-5.335994397999999,-0.1875,-0.3203125,0.4140625
05-18-2020_14-35-19,-7.3531438497999995,-2.4837498588,-5.335994397999999,0.3828125,0.203125,0.15625
05-18-2020_14-35-19,-7.357929495,-2.4717857457999997,-5.3383872206,-0.171875,0.0546875,0.2734375
05-18-2020_14-35-19,-7.3531438497999995,-2.4909283265999997,-5.352744156199999,-0.0546875,0.03125,0.265625
05-18-2020_14-35-20,-7.345965381999999,-2.4693929231999996,-5.359922623999999,-0.578125,-0.015625,0.2265625
05-18-2020_14-35-20,-7.348358204599999,-2.4933211492,-5.3431728658,0.0234375,-0.0390625,0.265625
