time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-26-03,-7.5349983674,-2.4071795355999996,-5.1086762509999994,-0.0078125,0.1171875,0.4375
05-18-2020_14-26-03,-7.5349983674,-2.4000010678,-5.106283428399999,0.1640625,-0.0078125,0.609375
05-18-2020_14-26-03,-7.527819899599999,-2.4023938904,-5.1086762509999994,-0.109375,0.0703125,0.2890625
05-18-2020_14-26-03,-7.542176835199999,-2.4023938904,-5.1254260092,-0.0390625,-0.1171875,0.3359375
05-18-2020_14-26-03,-7.5326055448,-2.4000010678,-5.106283428399999,0.078125,-0.140625,0.2109375
05-18-2020_14-26-04,-7.539784012599999,-2.4239292938,-5.118247541399999,-0.1484375,0.1171875,0.1328125
05-18-2020_14-26-04,-7.5206414318,-2.4119651807999998,-5.1038906058,-0.4140625,-0.0703125,0.28125
05-18-2020_14-26-04,-7.508677318799999,-2.4239292938,-5.1014977832,0.078125,0.0390625,0.3515625
05-18-2020_14-26-04,-7.5134629639999995,-2.3952154225999998,-5.1134618962,-0.0234375,-0.1484375,0.53125
05-18-2020_14-26-04,-7.5182486092,-2.416750826,-5.130211654399999,-0.0546875,0.03125,0.3125
05-18-2020_14-26-04,-7.5302127222,-2.368894374,-5.1086762509999994,-0.4296875,-0.015625,0.5390625
05-18-2020_14-26-04,-7.501498850999999,-2.4670001006,-5.1469614126,-0.046875,-0.015625,0.65625
05-18-2020_14-26-04,-7.561319415999999,-2.3832513096,-5.120640363999999,-0.0234375,-0.2109375,0.4375
05-18-2020_14-26-05,-7.5182486092,-2.4239292938,-5.1134618962,0.203125,-0.078125,0.3671875
05-18-2020_14-26-05,-7.539784012599999,-2.4119651807999998,-5.1038906058,-0.5625,-0.0859375,0.5390625
05-18-2020_14-26-05,-7.508677318799999,-2.4215364712,-5.118247541399999,-0.1484375,0.09375,0.25
05-18-2020_14-26-05,-7.5302127222,-2.4095723581999997,-5.0919264928,0.0078125,0.0546875,0.359375
05-18-2020_14-26-05,-7.525427076999999,-2.4263221163999997,-5.137390122199999,-0.3984375,0.078125,0.328125
05-18-2020_14-26-05,-7.537391189999999,-2.3904297774,-5.094319315399999,-0.234375,0.140625,0.3828125
05-18-2020_14-26-05,-7.525427076999999,-2.428714939,-5.1110690735999995,-0.109375,-0.015625,0.75
05-18-2020_14-26-05,-7.539784012599999,-2.4023938904,-5.1134618962,-0.234375,0.0546875,0.234375
05-18-2020_14-26-05,-7.527819899599999,-2.4047867129999996,-5.106283428399999,-0.71875,-0.09375,0.3203125
05-18-2020_14-26-06,-7.549355302999999,-2.4071795355999996,-5.084748025,0.015625,0.078125,0.2578125
05-18-2020_14-26-06,-7.5541409482,-2.4095723581999997,-5.1254260092,-0.3671875,0.21875,0.4765625
05-18-2020_14-26-06,-7.5517481256,-2.4095723581999997,-5.0919264928,0.234375,0.265625,0.546875
05-18-2020_14-26-06,-7.5158557865999995,-2.4095723581999997,-5.134997299599999,-0.0703125,0.1796875,0.5234375
05-18-2020_14-26-06,-7.542176835199999,-2.3880369548,-5.118247541399999,0.0859375,-0.3359375,0.3046875
05-18-2020_14-26-06,-7.5302127222,-2.4143580034,-5.1230331866,-0.4609375,0.1171875,0.328125
05-18-2020_14-26-06,-7.539784012599999,-2.4191436485999995,-5.1278188318,-0.53125,0.0703125,0.5
