time,g_x,g_y,g_z,a_x,a_y,a_z
10-20-2020_17-51-25,10.229316614999998,-16.6396883604,18.262022083199998,-79.7421875,29.0234375,44.2265625
10-20-2020_17-51-25,-7.7479595788,0.6867400861999999,5.8049876276,-24.703125,32.3984375,46.859375
10-20-2020_17-51-25,-7.209574493799999,4.9698925402,3.6729826909999996,18.8203125,-3.859375,16.3828125
10-20-2020_17-51-25,-7.022934330999999,6.6257257794,1.0839486377999998,-30.6875,7.0,4.0703125
10-20-2020_17-51-26,-7.700103126799999,4.4793639072,3.7591243046,-39.015625,10.078125,17.4921875
10-20-2020_17-51-26,-4.0055850324,4.589433746799999,3.7686955949999996,-66.8046875,20.8671875,21.0859375
10-20-2020_17-51-26,-8.298308776799999,5.7858450468,2.9383861527999997,-80.5,77.5234375,-24.265625
10-20-2020_17-51-26,-10.4590275846,5.556134077199999,0.3541377448,-120.03125,89.1953125,19.3125
10-20-2020_17-51-26,-6.278766502399999,2.9838497821999996,0.8303094421999999,-126.71875,110.0234375,29.5078125
10-20-2020_17-51-26,-9.9373922578,4.962714072399999,0.19621145319999997,-112.9765625,58.0234375,9.953125
10-20-2020_17-51-26,-8.9443708788,2.6201407469999998,1.3615160593999998,-96.8984375,24.8984375,42.15625
10-20-2020_17-51-26,-8.360522164399999,2.2205393728,2.6105694566,-49.484375,71.2421875,48.59375
10-20-2020_17-51-26,-6.805187474399999,3.3044880105999996,2.5674986497999996,-39.890625,22.75,10.8671875
10-20-2020_17-51-27,-9.1597249128,6.065805290999999,3.1130622025999997,-36.3515625,21.390625,12.140625
10-20-2020_17-51-27,-7.2071816712,5.2259245584,1.3710873497999998,-46.515625,22.609375,4.8046875
10-20-2020_17-51-27,-8.5974116018,5.075176734599999,2.1511475173999997,-37.5703125,21.6640625,10.453125
10-20-2020_17-51-27,-7.544569657799999,5.484349399199999,2.3497517932,-33.828125,11.9765625,13.875
10-20-2020_17-51-27,-7.1832534452,5.3575298014,2.27318147,-21.921875,8.28125,3.90625
10-20-2020_17-51-27,-7.6761749007999995,5.180460929,2.3449661479999997,-15.1484375,20.6953125,-5.015625
10-20-2020_17-51-27,-8.257630792599999,4.4769710846,1.375872995,-13.5078125,10.3671875,16.1796875
10-20-2020_17-51-27,-7.1042902994,4.9698925402,2.1343977592,-10.328125,0.3203125,8.609375
10-20-2020_17-51-27,-8.444270955399999,4.941178668999999,2.4933211492,-4.609375,3.3828125,-6.140625
10-20-2020_17-51-28,-7.8077801438,4.998606411399999,2.1152551784,6.78125,12.7578125,-3.4609375
10-20-2020_17-51-28,-7.8221370794,5.3024948815999995,1.9214365477999997,-3.0546875,-2.90625,-2.53125
10-20-2020_17-51-28,-7.9298140963999995,5.1876393968,2.3976082452,-10.8984375,-8.8515625,0.21875
10-20-2020_17-51-28,-8.1786676468,4.914857620399999,2.1080767106,-4.0,0.0703125,-6.046875
10-20-2020_17-51-28,-5.682953674999999,2.2277178406,1.5553346899999998,-4.5625,43.25,-39.7734375
10-20-2020_17-51-28,-8.6787675702,3.7112678526,2.6201407469999998,-2.375,18.015625,4.828125
10-20-2020_17-51-28,-9.5856473356,3.0484559924,3.2422746229999997,-9.6171875,17.9765625,8.5859375
10-20-2020_17-51-28,-11.234302107,3.7878381757999997,2.4454646972,-35.546875,61.4375,38.9609375
10-20-2020_17-51-28,-5.300102058999999,6.1686966628,0.10528419439999999,-38.6796875,40.7265625,-13.1796875
10-20-2020_17-51-29,-9.327222494799999,5.2402814939999995,1.6438691261999998,-54.6015625,41.1015625,14.125
10-20-2020_17-51-29,-8.257630792599999,2.4071795355999996,0.9619146851999999,-71.96875,49.4765625,-11.640625
10-20-2020_17-51-29,-10.121639597999998,2.3114666315999997,0.8757730715999998,-78.296875,-7.484375,-2.578125
10-20-2020_17-51-29,-4.4721854394,3.5653056739999998,3.4337004309999997,-7.3984375,-25.9140625,50.7734375
10-20-2020_17-51-29,-9.353543543399999,5.544169964199999,2.6703900216,-11.640625,50.578125,12.0703125
10-20-2020_17-51-29,-5.898307709,4.4243289874,1.8017954178,-17.875,-13.1015625,-7.03125
10-20-2020_17-51-29,-9.638289432799999,7.9322069189999995,-1.0600204117999998,-6.2109375,118.453125,-27.7109375
10-20-2020_17-51-29,-10.2556376636,2.4071795355999996,1.4261222696,-72.3359375,-11.1484375,54.2265625
10-20-2020_17-51-29,-7.4560352216,2.8450660714,1.088734283,-37.7890625,37.7890625,-28.9921875
10-20-2020_17-51-30,-8.5232341012,5.522634560799999,-0.6508477471999999,-52.5234375,-7.828125,-31.21875
10-20-2020_17-51-30,-10.155139114399999,-0.16749758199999998,4.654039957,31.1640625,-37.9140625,104.296875
10-20-2020_17-51-30,-9.248259349,9.4899344316,1.2705888005999997,8.921875,100.4140625,1.4609375
10-20-2020_17-51-30,-4.1180476945999995,5.4149575438,0.8446663778,-49.6796875,-41.3671875,-51.4140625
10-20-2020_17-51-30,-8.0135628874,4.2783668087999995,1.8281164663999998,8.9921875,131.8359375,-53.515625
10-20-2020_17-51-30,-9.846464998999998,2.2683958248,4.18743955,-73.0703125,28.625,71.4296875
10-20-2020_17-51-30,-7.271787881399999,6.6496540053999995,1.2921242039999998,-63.203125,-37.234375,-9.2265625
10-20-2020_17-51-30,-8.822336926199998,3.9385859995999994,0.2703889538,-42.578125,27.46875,-4.5703125
10-20-2020_17-51-30,-11.318050898,1.5984054967999999,1.3663017045999999,56.0546875,-5.90625,65.3984375
10-20-2020_17-51-31,-9.5904329808,9.6861458848,-0.10528419439999999,-18.96875,63.8828125,-7.34375
10-20-2020_17-51-31,-5.036891572999999,3.5653056739999998,0.861416136,-26.7734375,-32.25,-33.296875
10-20-2020_17-51-31,-11.095518396199997,6.9056860235999995,-0.6556333924,2.328125,90.53125,-35.5546875
10-20-2020_17-51-31,-8.7003029736,0.37328032559999996,1.7946169499999998,-71.4375,-6.046875,54.5703125
10-20-2020_17-51-31,-5.647061336,7.6785677234,-1.2801600909999997,-24.5390625,-30.6796875,-32.3984375
10-20-2020_17-51-31,-8.398807326,2.2947168733999996,1.5577275125999999,-12.3125,-12.8046875,2.03125
10-20-2020_17-51-31,-8.365307809599999,1.4883356571999997,1.4309079147999997,72.1640625,-0.96875,24.8125
10-20-2020_17-51-31,-8.985048863,6.4247286809999995,3.1848468806,-11.390625,28.671875,3.5859375
10-20-2020_17-51-31,-5.3934221404,3.6442688197999997,1.2466605746,-10.140625,-0.421875,-36.90625
10-20-2020_17-51-32,-11.495119770399999,8.200203050199999,0.0382851616,-33.15625,84.3515625,13.1484375
10-20-2020_17-51-32,-9.09272588,0.5216353267999999,0.0334995164,-61.4296875,-12.2734375,41.0390625
