time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-27-12,-7.508677318799999,-2.3712871966,-5.1732824611999995,-0.1171875,-0.0078125,0.34375
05-18-2020_14-27-12,-7.508677318799999,-2.3617159061999997,-5.1732824611999995,0.0234375,-0.171875,0.3515625
05-18-2020_14-27-13,-7.508677318799999,-2.368894374,-5.168496815999999,-0.09375,0.2578125,0.7109375
05-18-2020_14-27-13,-7.5110701413999985,-2.368894374,-5.1852465742,-0.046875,0.1328125,0.5390625
05-18-2020_14-27-13,-7.4967132058,-2.3641087288,-5.1517470578,0.140625,-0.2890625,0.5234375
05-18-2020_14-27-13,-7.508677318799999,-2.3736800191999996,-5.1828537516,-0.375,-0.109375,0.53125
05-18-2020_14-27-13,-7.501498850999999,-2.3545374384,-5.170889638599999,-0.125,-0.2734375,0.421875
05-18-2020_14-27-13,-7.5110701413999985,-2.368894374,-5.194817864599999,0.21875,0.1796875,0.3203125
05-18-2020_14-27-13,-7.5134629639999995,-2.3545374384,-5.1732824611999995,-0.0078125,-0.125,0.3515625
05-18-2020_14-27-13,-7.508677318799999,-2.3521446158,-5.1637111708,-0.0234375,-0.3125,0.5546875
05-18-2020_14-27-14,-7.5110701413999985,-2.3760728418,-5.156532702999999,-0.375,0.046875,0.59375
05-18-2020_14-27-14,-7.5134629639999995,-2.380858487,-5.1780681064000005,0.046875,0.0859375,0.3984375
05-18-2020_14-27-14,-7.5206414318,-2.3641087288,-5.1541398804,-0.0078125,0.328125,0.4921875
05-18-2020_14-27-14,-7.4943203832,-2.3712871966,-5.156532702999999,-0.0703125,0.078125,0.2265625
05-18-2020_14-27-14,-7.489534737999999,-2.368894374,-5.1732824611999995,-0.0625,-0.1796875,0.5078125
05-18-2020_14-27-14,-7.5206414318,-2.3856441321999995,-5.1661039934,0.0,-0.0390625,0.484375
05-18-2020_14-27-14,-7.508677318799999,-2.3736800191999996,-5.1637111708,0.0703125,0.203125,0.234375
05-18-2020_14-27-14,-7.4967132058,-2.356930261,-5.168496815999999,0.234375,0.1875,0.6953125
05-18-2020_14-27-14,-7.4919275606,-2.3665015514,-5.1900322194,-0.2578125,0.3046875,0.4609375
05-18-2020_14-27-15,-7.5110701413999985,-2.3641087288,-5.1876393968,-0.234375,-0.2109375,0.609375
05-18-2020_14-27-15,-7.506284496199999,-2.3712871966,-5.1445685899999996,-0.4140625,-0.25,0.359375
05-18-2020_14-27-15,-7.4967132058,-2.3593230835999996,-5.1541398804,-0.046875,-0.2578125,0.421875
05-18-2020_14-27-15,-7.503891673599999,-2.4741785684,-5.156532702999999,-0.609375,-0.515625,-0.0859375
05-18-2020_14-27-15,-7.4153572373999985,-2.2444675987999996,-5.130211654399999,-0.046875,-0.015625,0.0703125
05-18-2020_14-27-15,-7.561319415999999,-2.249253244,-5.096712137999999,0.171875,0.4921875,0.3203125
05-18-2020_14-27-15,-7.451249576399999,-2.3162522768,-5.1086762509999994,0.078125,-0.1484375,1.0
05-18-2020_14-27-15,-7.4584280442,-2.3521446158,-5.1469614126,-0.171875,0.28125,0.3046875
05-18-2020_14-27-15,-7.4919275606,-2.3473589705999998,-5.204389154999999,-0.2578125,0.40625,0.3828125
05-18-2020_14-27-16,-7.441678285999999,-2.3449661479999997,-5.194817864599999,-0.3671875,0.125,-0.2734375
05-18-2020_14-27-16,-7.4488567537999995,-2.5387847785999997,-5.0799623797999995,-0.421875,3.953125,-1.7265625
05-18-2020_14-27-16,-7.343572559399999,-2.4143580034,-5.455635528,-5.0,4.046875,-5.7890625
05-18-2020_14-27-16,-7.467999334599999,-2.3832513096,-5.2426743166,-5.0,2.65625,-5.3046875
05-18-2020_14-27-16,-7.348358204599999,-2.5316063108,-5.3790652048,-4.6171875,2.53125,-5.0234375
05-18-2020_14-27-16,-7.3890361888,-2.5651058271999996,-5.362315446599999,-1.1953125,4.984375,-5.4921875
05-18-2020_14-27-16,-7.221538606799999,-2.5316063108,-5.391029317799999,-0.6015625,1.7265625,-1.2734375
05-18-2020_14-27-16,-7.154539573999999,-2.5818555854,-5.527420206,0.2265625,3.53125,-3.3046875
05-18-2020_14-27-17,-7.1330041706,-2.691925425,-5.539384319,0.8125,1.484375,-0.5703125
05-18-2020_14-27-17,-7.140182638399999,-2.6679971989999993,-5.5345986738,0.953125,1.234375,0.0546875
05-18-2020_14-27-17,-7.1090759446,-2.6177479243999997,-5.584847948399999,0.2890625,-0.6171875,0.6796875
05-18-2020_14-27-17,-7.077969250799999,-2.6033909887999998,-5.620740287399999,0.4765625,-1.71875,1.7578125
05-18-2020_14-27-17,-7.125825702799999,-2.6871397797999994,-5.5896335935999995,1.2109375,0.46875,0.625
05-18-2020_14-27-17,-7.1952175581999995,-2.6775684894,-5.635097223,1.6171875,-1.921875,1.9296875
05-18-2020_14-27-17,-7.113861589799999,-2.6703900216,-5.5585268997999995,0.890625,-0.0390625,0.4296875
05-18-2020_14-27-17,-7.1688965096,-2.6584259086,-5.527420206,0.546875,-1.0546875,1.484375
05-18-2020_14-27-17,-7.185646267799999,-2.6560330859999994,-5.539384319,-0.1640625,-0.7734375,0.90625
05-18-2020_14-27-18,-7.152146751399999,-2.5435704238,-5.4293144793999994,0.65625,-3.0234375,3.0390625
05-18-2020_14-27-18,-7.235895542399999,-2.6009981662,-5.522634560799999,-0.109375,1.046875,-0.6640625
05-18-2020_14-27-18,-7.197610380799999,-2.6560330859999994,-5.505884802599999,0.4140625,-1.1171875,1.875
05-18-2020_14-27-18,-7.221538606799999,-2.6464617955999996,-5.522634560799999,-0.2890625,-0.2578125,0.515625
05-18-2020_14-27-18,-7.247859655399999,-2.823530668,-5.4628139957999995,0.375,-0.4921875,1.3125
05-18-2020_14-27-18,-7.2191457842,-2.6392833278,-5.484349399199999,0.2265625,-0.515625,0.8359375
05-18-2020_14-27-18,-7.235895542399999,-2.6177479243999997,-5.4963135121999995,-0.546875,0.53125,0.234375
05-18-2020_14-27-18,-7.137789815799999,-2.6273192147999995,-5.4723852862,-0.0234375,-0.046875,1.3828125
05-18-2020_14-27-18,-7.2263242519999995,-2.5986053435999996,-5.4891350444,-0.2421875,-0.0390625,-0.1484375
05-18-2020_14-27-19,-7.223931429399999,-2.6129622792,-5.458028350599999,-0.046875,-0.34375,1.15625
05-18-2020_14-27-19,-7.223931429399999,-2.6392833278,-5.481956576599999,-0.1953125,0.0703125,0.59375
