time,g_x,g_y,g_z,a_x,a_y,a_z
10-20-2020_06-46-59,10.229316614999998,-16.6396883604,18.262022083199998,1.53125,-4.9296875,2.71875
10-20-2020_06-46-59,-5.039284395599999,0.3541377448,-7.3651079628,3.5390625,9.3203125,2.359375
10-20-2020_06-46-59,-5.8145589179999995,0.8973084749999999,-7.3627151402,4.421875,8.109375,3.84375
10-20-2020_06-46-59,-5.6303115778,0.5264209719999999,-7.257430945799999,-2.3828125,-16.2265625,0.8125
10-20-2020_06-46-59,-5.4029934308,0.8781658942,-7.671389255599999,-0.7734375,-11.578125,5.828125
10-20-2020_06-46-59,-5.4412785924,0.38285161599999995,-7.3172515108,0.875,1.453125,3.6796875
10-20-2020_06-46-59,-5.9437713383999995,0.9499505721999999,-7.269395058799999,0.125,-2.625,1.2890625
10-20-2020_06-46-59,-5.3766723822,0.6436692794,-7.7479595788,-0.1953125,-0.1640625,4.59375
10-20-2020_06-47-00,-5.3694939144,0.8470592003999999,-7.936992564199999,6.8515625,19.4609375,-0.3359375
10-20-2020_06-47-00,-7.137789815799999,0.9619146851999999,-4.5511485852,46.8046875,7.015625,42.1953125
10-20-2020_06-47-00,-5.8528440796,-0.007178467799999999,-8.449056600599999,-7.234375,-17.21875,49.5859375
10-20-2020_06-47-00,-2.75174599,-0.1387837108,-7.4967132058,16.7890625,4.609375,-1.0
10-20-2020_06-47-00,-6.3098731962,1.3040883169999997,-7.185646267799999,3.78125,15.6015625,-8.1171875
10-20-2020_06-47-00,-5.2019963324,0.19142580799999998,-7.9058858704,1.6953125,-9.40625,-1.8671875
10-20-2020_06-47-00,-5.335994397999999,0.3517449222,-7.537391189999999,2.5078125,3.8046875,1.9296875
10-20-2020_06-47-00,-5.1661039934,0.23449661479999998,-7.683353368599999,2.421875,-2.265625,-2.6640625
10-20-2020_06-47-00,-5.4412785924,0.4474578262,-7.7383882883999995,-0.15625,-2.1796875,0.5
10-20-2020_06-47-01,-4.974678185399999,0.09810572659999998,-7.752745223999999,1.8359375,0.109375,-3.09375
10-20-2020_06-47-01,-5.5322058512,0.3565305674,-7.6785677234,0.8125,-0.3359375,0.8203125
10-20-2020_06-47-01,-5.3575298014,0.2081755662,-7.5589265934,8.7109375,-0.84375,-0.0234375
10-20-2020_06-47-01,-5.6087761744,0.24885355039999998,-7.4943203832,7.8828125,-1.734375,12.2265625
10-20-2020_06-47-01,-5.2618168974,0.0502492746,-7.759923691799999,3.4921875,0.125,0.484375
10-20-2020_06-47-01,-5.2067819775999995,0.3158525832,-7.757530869199999,0.7890625,0.421875,-0.3046875
10-20-2020_06-47-01,-5.2809594782,-0.08374879099999999,-7.8364940149999995,0.4453125,-0.15625,-0.125
10-20-2020_06-47-01,-6.290730615399999,-0.6005984726,-7.5589265934,12.625,40.96875,-7.2578125
10-20-2020_06-47-01,-4.3932222936,0.39960137419999997,-6.994220459799999,9.4609375,-29.953125,-25.0078125
10-20-2020_06-47-02,-4.9100719752,-1.9980068709999999,-8.894121604199999,-19.640625,-1.8671875,-8.90625
10-20-2020_06-47-02,-4.457828503799999,-0.2943171798,-8.137989662599999,-37.6796875,-19.4453125,-78.7109375
10-20-2020_06-47-02,-2.9694928466,-2.1846470337999997,-6.642475537599999,-53.4296875,38.7109375,-99.3671875
10-20-2020_06-47-02,-7.0133630406,1.7108681589999999,-8.618947005199999,-24.140625,-7.4140625,-30.453125
10-20-2020_06-47-02,-4.1850467274,-0.8638089586,-7.113861589799999,-35.875,-2.5546875,-30.375
10-20-2020_06-47-02,-4.66600407,-0.5216353267999999,-8.219345631,-35.7578125,7.40625,-46.265625
10-20-2020_06-47-02,-5.350351333599999,-0.3062812928,-6.766902312799999,-13.453125,-4.359375,-38.2578125
10-20-2020_06-47-02,-4.845465764999999,1.2969098492,-8.2839518412,-45.125,16.8828125,-41.546875
10-20-2020_06-47-02,-6.2285172278,-0.7513462964,-7.8676007087999995,-31.5546875,-10.6328125,-4.4921875
10-20-2020_06-47-03,-3.972085516,0.5838487144,-8.427521197199999,32.3671875,-9.3046875,-12.109375
10-20-2020_06-47-03,-5.9126646445999995,0.6340979889999999,-7.523034254399999,-7.8515625,1.2109375,-32.8046875
10-20-2020_06-47-03,-5.1996035098,-0.9714859755999999,-9.1812603162,2.0234375,-5.1015625,8.28125
10-20-2020_06-47-03,-4.838287297199999,-0.8997012975999998,-7.819744256799999,0.4609375,-9.3125,-9.8828125
10-20-2020_06-47-03,-4.711467699399999,-0.6005984726,-7.6905318364,-1.171875,0.9140625,-4.7890625
10-20-2020_06-47-03,-5.335994397999999,-0.5670989562,-7.743173933599999,0.7734375,-5.1328125,3.5390625
10-20-2020_06-47-03,-4.7401815706,-0.6293123437999999,-7.858029418399999,-1.25,-2.28125,-0.734375
10-20-2020_06-47-03,-5.2809594782,-0.5072783912,-7.372286430599999,0.2890625,0.828125,1.390625
10-20-2020_06-47-03,-5.3168518172,-0.09571290399999999,-9.994820000199999,-11.28125,23.203125,2.3828125
10-20-2020_06-47-04,-2.261217357,-6.496513358999999,-7.951349499799999,-52.078125,23.640625,45.2421875
10-20-2020_06-47-04,-5.2953164138,3.8763726119999995,-7.791030385599999,-58.3984375,-15.046875,-82.4140625
10-20-2020_06-47-04,-3.5629128513999997,4.2544385828,-5.3982077855999995,-8.0078125,62.859375,-11.296875
10-20-2020_06-47-04,-8.1427753078,1.7132609816,-7.573283528999999,41.9921875,-34.5078125,75.890625
10-20-2020_06-47-04,-3.8452659182,-0.0430708068,-8.949156524,34.4453125,-34.96875,39.0
10-20-2020_06-47-04,-3.505485109,-1.0001998468,-6.58026215,38.3359375,79.2109375,57.8046875
10-20-2020_06-47-04,-7.812565789,3.6969109169999994,-4.0869410008,67.78125,9.2734375,72.1484375
10-20-2020_06-47-04,-4.893322217,-9.1238325738,-11.5645116258,24.125,-60.125,156.3359375
10-20-2020_06-47-04,-5.568098190199999,6.943971185199999,-10.0713903234,-46.796875,42.40625,28.3125
10-20-2020_06-47-05,0.7465606511999999,1.208375413,-3.7136606751999994,153.21875,-40.1640625,-12.375
10-20-2020_06-47-05,7.7096744172,19.5996099166,-19.2885429786,-190.4921875,142.6796875,60.453125
10-20-2020_06-47-05,-4.4434715682,-8.7314096674,-10.5619189564,53.0,-78.0078125,6.2421875
10-20-2020_06-47-05,2.799602442,5.3766723822,-2.3066809864,138.25,-1.953125,26.2421875
10-20-2020_06-47-05,-14.526826004599998,-4.1850467274,-15.2973148818,45.53125,62.0859375,95.3359375
10-20-2020_06-47-05,-3.1298119607999997,4.524827536599999,-8.2456666796,-74.71875,5.609375,-67.984375
10-20-2020_06-47-05,-2.1056838879999997,-0.6532405698,-1.4069796888,49.9921875,-50.0078125,68.828125
10-20-2020_06-47-05,-8.097311678399999,4.833501652,-15.122638831999998,-218.0703125,153.234375,-187.4140625
10-20-2020_06-47-05,-2.0530417907999996,3.8931223702,-6.5850477951999995,-36.484375,-32.7890625,-15.7265625
10-20-2020_06-47-06,-2.2516460665999998,-1.1318050897999998,-8.008777242199999,96.34375,43.296875,-18.46875
10-20-2020_06-47-06,-6.9176501366,14.7780723776,-8.846265152199999,22.625,-17.828125,63.1484375
10-20-2020_06-47-06,-1.0815558152,-2.416750826,-6.922435781799999,47.921875,16.5546875,31.4140625
10-20-2020_06-47-06,-6.8458654586,-3.1369904286,-5.2450671392,-39.03125,-9.03125,16.90625
10-20-2020_06-47-06,-3.6586257554,1.0959127508,-14.541182940199999,20.296875,-46.9296875,-22.0234375
10-20-2020_06-47-06,-15.038890040999998,-5.120640363999999,-6.1328043238,-41.0625,88.46875,63.734375
10-20-2020_06-47-06,-4.242474469799999,-3.0747770409999995,-6.5994047308,-40.53125,-6.3359375,11.0625
10-20-2020_06-47-06,-1.9190437251999999,1.1700902513999998,-6.4079789228,139.6640625,8.2421875,-11.859375
10-20-2020_06-47-06,-7.692924658999999,5.1445685899999996,-4.701896409,27.640625,-48.296875,83.2578125
10-20-2020_06-47-07,-3.0963124444,-3.6227334163999996,-8.717052731799999,67.1015625,-24.65625,97.484375
10-20-2020_06-47-07,-4.5056849558,-0.8518448456,-5.9844493226,-26.0390625,29.078125,21.515625
10-20-2020_06-47-07,-4.627718908399999,2.0362920326,-8.566304908,54.2734375,-85.7421875,-4.875
10-20-2020_06-47-07,-3.7950166436,6.262016744199999,-5.084748025,-33.3671875,58.8828125,0.0859375
10-20-2020_06-47-07,-5.778666578999999,-3.2207392195999995,-8.5375910368,-17.5,-15.265625,49.453125
10-20-2020_06-47-07,0.32063822839999995,-5.134997299599999,-6.1399827916,115.0625,23.390625,-45.5
10-20-2020_06-47-07,-10.703095489799999,3.8691941441999997,-3.5653056739999998,34.09375,-16.8046875,97.984375
10-20-2020_06-47-07,-3.2327033326,-3.0580272828,-11.655438884599999,38.859375,-26.7734375,35.3359375
10-20-2020_06-47-07,-3.0053851856,-1.2610175102,-6.1758751306,-25.03125,12.5,-8.234375
10-20-2020_06-47-08,-5.407779076,-2.428714939,-8.2648092604,-6.0390625,-9.359375,-12.203125
10-20-2020_06-47-08,-2.9623143788,2.5842484079999997,-9.741180804599999,-44.1015625,32.984375,-111.3125
10-20-2020_06-47-08,-10.277173066999998,-12.3158579222,-11.2965154946,-159.4921875,-0.9765625,-78.78125
10-20-2020_06-47-08,-3.8333018052,-3.2303105099999994,-4.7569313287999995,-55.140625,28.3359375,-47.2109375
10-20-2020_06-47-08,-6.187839243599999,7.4225357052,-14.9096776206,116.328125,31.953125,9.6875
10-20-2020_06-47-08,-2.8402804261999997,-1.1772687192,-8.9443708788,-17.9921875,-25.2578125,47.3125
10-20-2020_06-47-08,-4.6731825378,-2.4382862293999996,-6.9104716688,-6.3046875,52.7578125,-67.453125
10-20-2020_06-47-08,-5.0081777018,0.0191425808,-6.7214386834,-35.9140625,-47.03125,-2.5078125
10-20-2020_06-47-08,-3.1441688964,2.0913269523999998,-8.6955173284,-24.3828125,43.9921875,-66.921875
10-20-2020_06-47-09,-9.2219383004,-9.6167540294,-7.874779176599999,-34.640625,49.515625,95.03125
10-20-2020_06-47-09,-4.0630127748,-0.71784678,-7.8053873212,-27.125,-13.765625,-10.5
10-20-2020_06-47-09,-4.2305103568,-0.12442677519999999,-5.795416337199999,77.46875,-9.7421875,-35.1484375
10-20-2020_06-47-09,-9.260223461999999,3.4671999473999997,-7.860422241,6.484375,-15.921875,3.6484375
10-20-2020_06-47-09,-3.1202406704,-0.37328032559999996,-7.879564821799999,5.1953125,-12.078125,83.984375
10-20-2020_06-47-09,-4.718646167199999,-0.3397808092,-8.829515394,52.3359375,41.5859375,-16.3671875
10-20-2020_06-47-09,-4.7330031028,0.08374879099999999,-6.195017711399999,-24.2109375,-20.9140625,39.703125
10-20-2020_06-47-09,-3.5461630931999997,2.1200408235999997,-10.820343797199998,14.046875,-53.4375,-17.7578125
10-20-2020_06-47-09,-14.8139647166,-5.0512485086,-7.975277725799999,-52.078125,86.9453125,38.671875
10-20-2020_06-47-10,-5.1828537516,0.6125625856,-6.2333028729999995,-48.328125,-20.96875,-16.5
