time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-21-40,-7.3746792532,-2.5268206656,-5.3671010917999995,0.1796875,0.8671875,0.0390625
05-18-2020_15-21-40,-7.307680220399999,-2.4574288101999997,-5.3694939144,-0.2734375,-0.4140625,0.7421875
05-18-2020_15-21-40,-7.331608446399999,-2.4981067944,-5.312066171999999,0.109375,0.0390625,0.4921875
05-18-2020_15-21-40,-7.3770720758,-2.4861426814,-5.374279559599999,-0.0078125,0.671875,0.484375
05-18-2020_15-21-40,-7.3172515108,-2.4837498588,-5.3694939144,-0.09375,0.4453125,0.1796875
05-18-2020_15-21-40,-7.319644333399999,-2.4885355039999997,-5.324030284999999,-0.15625,0.0078125,0.0
05-18-2020_15-21-40,-7.3627151402,-2.3760728418,-5.347958510999999,-0.3671875,-0.7734375,0.5859375
05-18-2020_15-21-40,-7.4177500599999995,-2.416750826,-5.4412785924,0.296875,0.0,0.3359375
05-18-2020_15-21-40,-7.4943203832,-2.5316063108,-5.522634560799999,-0.78125,-0.5859375,0.9375
05-18-2020_15-21-41,-7.3986074792,-2.4358934068,-5.374279559599999,0.5546875,0.828125,-0.40625
05-18-2020_15-21-41,-7.3268228012,-2.4789642136,-5.388636495199999,-0.2578125,0.078125,0.5390625
05-18-2020_15-21-41,-7.403393124399999,-2.5818555854,-5.359922623999999,-0.0078125,-0.265625,0.3828125
05-18-2020_15-21-41,-7.3651079628,-2.4358934068,-5.359922623999999,-0.390625,-0.25,0.5078125
05-18-2020_15-21-41,-7.3411797368,-2.4670001006,-5.331208752799999,-0.203125,-0.0859375,0.2421875
05-18-2020_15-21-41,-7.345965381999999,-2.4047867129999996,-5.3383872206,-0.3046875,-0.2734375,0.359375
05-18-2020_15-21-41,-7.334001268999999,-2.4478575198,-5.3551369788,-0.5,0.3046875,0.3046875
05-18-2020_15-21-41,-7.3292156238,-2.4215364712,-5.3934221404,-0.1953125,0.1171875,0.2734375
05-18-2020_15-21-41,-7.197610380799999,-2.4717857457999997,-5.2833523008,-0.6640625,-0.4140625,0.4765625
05-18-2020_15-21-42,-7.3363940916,-2.3521446158,-5.371886736999999,-0.3828125,-1.03125,0.9375
05-18-2020_15-21-42,-7.3387869142,-2.4239292938,-5.4006006081999995,-0.390625,-0.34375,1.03125
05-18-2020_15-21-42,-7.314858688199999,-2.3473589705999998,-5.3982077855999995,-0.2265625,-0.3203125,0.7265625
05-18-2020_15-21-42,-7.3627151402,-2.4358934068,-5.4388857698,0.46875,0.34375,0.2421875
05-18-2020_15-21-42,-7.252645300599999,-2.4789642136,-5.3407800432,-0.03125,-0.15625,0.46875
05-18-2020_15-21-42,-7.372286430599999,-2.464607278,-5.3431728658,-0.390625,-0.671875,0.6875
05-18-2020_15-21-42,-7.4129644148,-2.5363919559999997,-5.419743189,0.171875,0.390625,0.3984375
05-18-2020_15-21-42,-7.3746792532,-2.4502503424,-5.486742221799999,0.171875,0.3046875,0.2578125
05-18-2020_15-21-43,-7.3244299786,-2.4430718745999997,-5.391029317799999,0.0390625,0.2734375,-0.0546875
05-18-2020_15-21-43,-7.4368926408,-2.4382862293999996,-5.324030284999999,-0.2734375,0.109375,0.3671875
05-18-2020_15-21-43,-7.334001268999999,-2.4670001006,-5.328815930199999,0.265625,-0.2890625,0.25
05-18-2020_15-21-43,-7.345965381999999,-2.4837498588,-5.362315446599999,-0.2421875,0.0546875,0.078125
05-18-2020_15-21-43,-7.3746792532,-2.3976082452,-5.3455656884,-0.328125,-0.171875,0.6328125
05-18-2020_15-21-43,-7.3268228012,-2.4789642136,-5.362315446599999,0.40625,0.453125,-0.0859375
05-18-2020_15-21-43,-7.453642399,-2.5028924396,-5.458028350599999,-0.296875,0.21875,0.3125
05-18-2020_15-21-43,-7.403393124399999,-2.4191436485999995,-5.352744156199999,-0.2890625,-0.3125,0.5546875
05-18-2020_15-21-43,-7.477570624999999,-2.4741785684,-5.371886736999999,0.0625,-0.53125,0.3828125
05-18-2020_15-21-44,-7.4153572373999985,-2.3880369548,-5.3431728658,-0.0078125,-0.3125,0.6328125
05-18-2020_15-21-44,-7.357929495,-2.4382862293999996,-5.3336015754,0.4609375,0.34375,0.1953125
05-18-2020_15-21-44,-7.331608446399999,-2.4502503424,-5.388636495199999,-0.015625,0.0625,0.2421875
05-18-2020_15-21-44,-7.381857720999999,-2.51246373,-5.431707302,-0.78125,-0.25,0.2578125
05-18-2020_15-21-44,-7.3244299786,-2.4191436485999995,-5.386243672599999,-0.3515625,-0.1953125,0.515625
05-18-2020_15-21-44,-7.3890361888,-2.4335005842,-5.288137945999999,-0.2890625,-0.4375,0.2421875
05-18-2020_15-21-44,-7.3986074792,-2.2683958248,-5.292923591199999,0.0,-0.4921875,0.5234375
05-18-2020_15-21-44,-7.3220371559999995,-2.6416761504,-5.362315446599999,0.3984375,1.09375,-0.28125
05-18-2020_15-21-44,-7.3172515108,-2.3593230835999996,-5.4532427054,0.25,-0.0078125,0.6640625
05-18-2020_15-21-45,-7.3172515108,-2.4741785684,-5.3455656884,-0.1171875,0.6484375,0.1171875
05-18-2020_15-21-45,-7.3866433661999995,-2.5052852621999997,-5.4053862534,-0.6875,-0.5703125,0.3984375
05-18-2020_15-21-45,-7.393821833999999,-2.4789642136,-5.314458994599999,-0.3671875,-0.7734375,1.1953125
