time,g_x,g_y,g_z,a_x,a_y,a_z
10-23-2020_09-26-14,-2.6129622792,-8.831908216599999,3.4025937371999997,1.1640625,0.7109375,0.6875
10-23-2020_09-26-14,-2.5890340532000002,-8.8151584584,3.4241291405999994,1.140625,-0.0625,0.171875
10-23-2020_09-26-14,-2.5866412305999997,-8.8199441036,3.4480573665999996,1.359375,0.2578125,0.2421875
10-23-2020_09-26-14,-2.5866412305999997,-8.810372813199999,3.4169506728,0.9296875,0.3359375,0.4609375
10-23-2020_09-26-15,-2.6129622792,-8.8151584584,3.4241291405999994,1.1953125,0.28125,0.5
10-23-2020_09-26-15,-2.6201407469999998,-8.793623055,3.4002009145999996,0.4921875,0.125,0.40625
10-23-2020_09-26-15,-2.6081766339999994,-8.8343010392,3.4289147858,0.9453125,0.546875,0.4453125
10-23-2020_09-26-15,-2.5890340532000002,-8.8031943454,3.4600214795999995,0.8828125,0.2734375,0.3828125
10-23-2020_09-26-15,-2.5938196984,-8.822336926199998,3.4384860762,0.8671875,0.2421875,0.4609375
10-23-2020_09-26-15,-2.5986053435999996,-8.796015877599999,3.4193434953999997,0.7265625,0.125,0.5078125
10-23-2020_09-26-15,-2.6081766339999994,-8.8343010392,3.4313076083999996,1.4921875,0.375,0.484375
10-23-2020_09-26-15,-2.6009981662,-8.8343010392,3.4241291405999994,0.53125,0.0859375,0.28125
10-23-2020_09-26-15,-2.5914268758,-8.8127656358,3.4337004309999997,0.6640625,0.125,0.1953125
10-23-2020_09-26-16,-2.6081766339999994,-8.8271225714,3.445664544,1.3359375,0.3828125,0.34375
10-23-2020_09-26-16,-2.5890340532000002,-8.8199441036,3.4504501891999997,0.6875,0.1796875,0.5
10-23-2020_09-26-16,-2.5651058271999996,-8.7840517646,3.4169506728,1.0703125,-0.078125,0.375
10-23-2020_09-26-16,-2.6105694566,-8.7864445872,3.4217363179999998,0.6484375,0.3671875,0.4453125
10-23-2020_09-26-16,-2.5962125209999996,-8.8199441036,3.4217363179999998,0.796875,0.265625,0.75
10-23-2020_09-26-16,-2.5962125209999996,-8.8247297488,3.4337004309999997,0.6875,0.0078125,0.3046875
10-23-2020_09-26-16,-2.5986053435999996,-8.829515394,3.4289147858,0.703125,0.484375,0.28125
10-23-2020_09-26-16,-2.5890340532000002,-8.8127656358,3.4289147858,1.03125,0.296875,0.46875
10-23-2020_09-26-16,-2.6153551017999996,-8.810372813199999,3.4145578501999996,0.375,0.0859375,0.3046875
10-23-2020_09-26-17,-2.6009981662,-8.829515394,3.4289147858,0.9765625,0.3125,0.125
10-23-2020_09-26-17,-2.5914268758,-8.8247297488,3.4265219632,0.90625,0.1015625,0.3828125
10-23-2020_09-26-17,-2.6009981662,-8.817551280999998,3.4145578501999996,0.8359375,0.25,0.3203125
10-23-2020_09-26-17,-2.5962125209999996,-8.8199441036,3.4241291405999994,0.5078125,0.390625,0.46875
10-23-2020_09-26-17,-2.6009981662,-8.8247297488,3.4049865597999993,1.1171875,0.375,0.4375
10-23-2020_09-26-17,-2.5986053435999996,-8.836693861799999,3.4193434953999997,0.3203125,0.3125,0.2265625
10-23-2020_09-26-17,-2.6057838114,-8.8438723296,3.3930224467999994,0.84375,0.484375,0.421875
10-23-2020_09-26-17,-2.5818555854,-8.8390866844,3.4384860762,0.9296875,0.0390625,0.09375
10-23-2020_09-26-17,-2.5938196984,-8.841479506999999,3.3882368015999997,0.484375,0.34375,0.3984375
10-23-2020_09-26-18,-2.6009981662,-8.8199441036,3.4145578501999996,0.7578125,0.1015625,0.09375
10-23-2020_09-26-18,-2.5794627627999995,-8.8271225714,3.4217363179999998,0.8359375,0.2421875,0.203125
10-23-2020_09-26-18,-2.5890340532000002,-8.8151584584,3.4121650275999995,0.578125,0.1953125,0.15625
10-23-2020_09-26-18,-2.6009981662,-8.8199441036,3.4169506728,1.125,0.2578125,0.140625
10-23-2020_09-26-18,-2.6129622792,-8.8486579748,3.397808092,0.484375,0.2421875,0.4375
10-23-2020_09-26-18,-2.5938196984,-8.836693861799999,3.4289147858,0.9453125,0.4765625,0.5703125
10-23-2020_09-26-18,-2.5962125209999996,-8.822336926199998,3.4289147858,0.8359375,0.3125,0.5703125
10-23-2020_09-26-18,-2.5842484079999997,-8.8151584584,3.4289147858,1.1484375,0.2890625,0.328125
10-23-2020_09-26-18,-2.5770699402,-8.8343010392,3.4217363179999998,0.8671875,0.484375,0.4609375
10-23-2020_09-26-19,-2.6249263922,-8.8701933782,3.4289147858,0.40625,0.125,0.2421875
10-23-2020_09-26-19,-2.6440689729999995,-8.858229265199999,3.3882368015999997,0.5546875,0.1015625,0.203125
10-23-2020_09-26-19,-2.5962125209999996,-8.822336926199998,3.4145578501999996,0.53125,0.1796875,0.2578125
10-23-2020_09-26-19,-2.6033909887999998,-8.8510507974,3.4384860762,1.5546875,0.328125,0.125
10-23-2020_09-26-19,-2.6009981662,-8.8127656358,3.3762726885999994,0.8203125,0.34375,0.4375
10-23-2020_09-26-19,-2.5866412305999997,-8.8438723296,3.4313076083999996,0.8828125,0.3671875,0.3984375
10-23-2020_09-26-19,-2.5914268758,-8.829515394,3.4241291405999994,1.296875,0.140625,0.5078125
10-23-2020_09-26-19,-2.6177479243999997,-8.841479506999999,3.4313076083999996,1.1171875,0.359375,0.1953125
10-23-2020_09-26-19,-2.5938196984,-8.8271225714,3.3954152693999995,1.1484375,0.3046875,0.28125
10-23-2020_09-26-20,-2.6009981662,-8.8199441036,3.4528430117999998,0.359375,0.453125,0.4453125
10-23-2020_09-26-20,-2.5914268758,-8.800801522799999,3.4073793824,0.4453125,0.2890625,0.328125
10-23-2020_09-26-20,-2.6081766339999994,-8.8199441036,3.4360932535999997,0.7578125,0.15625,0.0234375
10-23-2020_09-26-20,-2.6153551017999996,-8.8199441036,3.445664544,0.9921875,0.203125,0.5234375
10-23-2020_09-26-20,-2.5962125209999996,-8.817551280999998,3.4169506728,1.03125,0.0546875,0.3203125
10-23-2020_09-26-20,-2.5866412305999997,-8.8127656358,3.4193434953999997,0.6875,0.1796875,0.28125
10-23-2020_09-26-20,-2.6201407469999998,-8.872586200799999,3.4193434953999997,0.9921875,0.1015625,0.4453125
10-23-2020_09-26-20,-2.5842484079999997,-8.8438723296,3.4145578501999996,0.8984375,0.390625,0.4609375
10-23-2020_09-26-20,-2.5842484079999997,-8.831908216599999,3.4337004309999997,1.1953125,0.1875,0.3828125
10-23-2020_09-26-21,-2.5962125209999996,-8.8343010392,3.4025937371999997,0.734375,0.6484375,0.484375
10-23-2020_09-26-21,-2.5914268758,-8.8247297488,3.3906296242,0.7734375,0.15625,0.21875
10-23-2020_09-26-21,-2.6225335696,-8.853443619999998,3.457628657,1.6484375,0.375,0.40625
10-23-2020_09-26-21,-2.5986053435999996,-8.7888374098,3.373879866,0.9921875,0.2421875,0.6015625
10-23-2020_09-26-21,-2.5890340532000002,-8.8510507974,3.4767712378,1.515625,0.265625,0.34375
10-23-2020_09-26-21,-2.5770699402,-8.805587167999999,3.4121650275999995,0.203125,0.40625,0.484375
10-23-2020_09-26-21,-2.6129622792,-8.8510507974,3.4193434953999997,1.1640625,0.0546875,0.3828125
10-23-2020_09-26-21,-2.5890340532000002,-8.7984087002,3.4313076083999996,0.8671875,0.296875,0.2578125
10-23-2020_09-26-21,-2.6105694566,-8.858229265199999,3.4169506728,0.6015625,0.296875,0.2578125
10-23-2020_09-26-22,-2.5818555854,-8.8031943454,3.4265219632,1.234375,-0.015625,0.5390625
10-23-2020_09-26-22,-2.6153551017999996,-8.8127656358,3.4504501891999997,0.4453125,0.4296875,0.40625
10-23-2020_09-26-22,-2.5914268758,-8.831908216599999,3.4241291405999994,0.4609375,0.0859375,0.5234375
10-23-2020_09-26-22,-2.6057838114,-8.836693861799999,3.4217363179999998,0.8203125,0.1484375,0.2265625
10-23-2020_09-26-22,-2.5962125209999996,-8.810372813199999,3.3954152693999995,0.625,0.078125,0.15625
10-23-2020_09-26-22,-2.6033909887999998,-8.796015877599999,3.4121650275999995,0.484375,0.203125,0.4453125
10-23-2020_09-26-22,-2.6033909887999998,-8.8127656358,3.4193434953999997,0.6640625,0.1796875,0.3203125
10-23-2020_09-26-22,-2.6057838114,-8.8630149104,3.4552358344,1.421875,0.1953125,0.4453125
10-23-2020_09-26-22,-2.6033909887999998,-8.7888374098,3.4217363179999998,0.75,0.265625,0.3984375
10-23-2020_09-26-23,-2.6057838114,-8.8247297488,3.4121650275999995,0.9296875,0.171875,0.5390625
10-23-2020_09-26-23,-2.5722842949999998,-8.8127656358,3.4193434953999997,-0.4296875,0.4140625,0.4765625
10-23-2020_09-26-23,-2.6297120374,-8.836693861799999,3.4289147858,0.625,0.078125,0.21875
10-23-2020_09-26-23,-2.5698914724,-8.796015877599999,3.4145578501999996,0.46875,0.2890625,0.328125
10-23-2020_09-26-23,-2.5866412305999997,-8.8199441036,3.4648071248,0.8359375,0.3359375,0.5234375
10-23-2020_09-26-23,-2.6105694566,-8.7984087002,3.4002009145999996,0.15625,0.265625,0.3828125
10-23-2020_09-26-23,-2.5842484079999997,-8.822336926199998,3.4217363179999998,0.40625,0.2421875,0.40625
10-23-2020_09-26-23,-2.5938196984,-8.805587167999999,3.445664544,1.0859375,0.2578125,0.28125
10-23-2020_09-26-23,-2.6009981662,-8.829515394,3.4432717213999995,0.5078125,0.3125,0.1640625
10-23-2020_09-26-24,-2.6009981662,-8.8390866844,3.4193434953999997,0.5078125,0.2734375,0.3828125
10-23-2020_09-26-24,-2.5914268758,-8.829515394,3.4121650275999995,0.96875,0.109375,0.4609375
10-23-2020_09-26-24,-2.5866412305999997,-8.8199441036,3.4145578501999996,0.6796875,0.0625,0.4921875
10-23-2020_09-26-24,-2.6105694566,-8.8271225714,3.4049865597999993,0.6484375,0.0625,0.7421875
10-23-2020_09-26-24,-2.5746771176,-8.8151584584,3.397808092,0.6015625,0.359375,0.3984375
