time,g_x,g_y,g_z,a_x,a_y,a_z
01-19-2021_14-23-20,10.229316614999998,-16.6396883604,18.262022083199998,1.0390625,0.5390625,0.6484375
01-19-2021_14-23-20,5.4341001246,-3.0675985731999997,-7.475177802399999,1.1328125,-0.1953125,1.078125
01-19-2021_14-23-20,5.359922623999999,-3.0532416376,-7.453642399,0.3828125,0.53125,0.640625
01-19-2021_14-23-20,5.371886736999999,-3.0747770409999995,-7.470392157199999,0.8125,0.5078125,0.6875
01-19-2021_14-23-21,5.4364929472,-3.1322047833999997,-7.427321350399999,0.25,0.109375,0.8671875
01-19-2021_14-23-21,5.4149575438,-3.0460631698,-7.4967132058,0.515625,0.484375,0.0
01-19-2021_14-23-21,5.3671010917999995,-2.9575287336,-7.427321350399999,0.0859375,-0.359375,0.4765625
01-19-2021_14-23-21,5.5704910128,-3.0891339766,-7.470392157199999,0.3125,0.4609375,0.546875
01-19-2021_14-23-21,5.3934221404,-3.0675985731999997,-7.4201428825999995,0.421875,-0.3359375,1.0390625
01-19-2021_14-23-21,5.3814580274,-3.0029923629999997,-7.453642399,0.2421875,-0.0546875,0.703125
01-19-2021_14-23-21,5.3934221404,-3.1082765574,-7.439285463399999,1.2265625,0.0,0.625
01-19-2021_14-23-21,5.4029934308,-3.0484559924,-7.463213689399999,0.0625,0.328125,-0.140625
01-19-2021_14-23-21,5.4053862534,-3.0412775246,-7.4727849798,0.6796875,0.390625,0.4375
01-19-2021_14-23-21,5.426921656799999,-3.0197421211999997,-7.4153572373999985,0.46875,0.578125,0.640625
01-19-2021_14-23-21,5.4293144793999994,-3.0101708308,-7.3890361888,0.6875,0.875,0.84375
01-19-2021_14-23-21,5.422136011599999,-3.0699913958,-7.4368926408,0.4453125,0.484375,0.7890625
01-19-2021_14-23-21,5.4053862534,-3.0436703471999995,-7.446463931199999,0.1796875,0.2734375,0.34375
01-19-2021_14-23-21,5.4532427054,-3.0604201054,-7.475177802399999,0.1328125,0.3671875,0.7109375
01-19-2021_14-23-21,5.422136011599999,-3.026920589,-7.4129644148,0.6171875,-0.0078125,0.828125
01-19-2021_14-23-21,5.3048877041999996,-3.0484559924,-7.439285463399999,0.46875,0.3828125,0.984375
01-19-2021_14-23-22,5.527420206,-3.1130622025999997,-7.444071108599999,0.53125,0.828125,-0.484375
01-19-2021_14-23-22,5.2833523008,-3.1393832511999995,-7.3890361888,-0.703125,-0.0859375,-1.453125
01-19-2021_14-23-22,5.3575298014,-2.9623143788,-7.685746191199999,0.2109375,3.9921875,-3.5
01-19-2021_14-23-22,5.326423107599999,-2.9168507493999996,-7.5900332872,1.125,6.0,-5.5546875
01-19-2021_14-23-22,5.479563754,-3.302095188,-7.314858688199999,-0.953125,1.3125,-8.3515625
01-19-2021_14-23-22,5.448457060199999,-2.99102825,-7.405785946999999,-2.7109375,-0.015625,-6.421875
01-19-2021_14-23-22,5.714060368799999,-2.6177479243999997,-7.233502719799999,-1.625,0.6015625,-1.0234375
01-19-2021_14-23-22,5.2211389132,-2.4981067944,-7.527819899599999,2.5390625,-1.7109375,0.9453125
01-19-2021_14-23-22,5.0656054442,-2.8546373618,-7.862815063599999,5.84375,6.0625,6.9609375
01-19-2021_14-23-22,5.7810594016,-2.6871397797999994,-7.439285463399999,6.4375,6.703125,14.671875
01-19-2021_14-23-22,4.9674997176,-3.2973095427999994,-7.2646094136,8.921875,9.0859375,8.6875
01-19-2021_14-23-22,5.663811094199999,-3.8213376921999997,-6.640082715,0.078125,17.53125,3.7578125
01-19-2021_14-23-22,7.283751994399999,-4.486542375,-5.603990529199999,-29.0625,11.390625,11.4921875
01-19-2021_14-23-22,6.3960148098,-2.99102825,-7.2047888486,-43.546875,-8.9921875,23.1484375
01-19-2021_14-23-22,5.9246287576,-2.3736800191999996,-7.367500785399999,-43.6640625,-3.859375,27.296875
01-19-2021_14-23-22,6.1686966628,-2.4478575198,-7.379464898399999,-36.375,1.984375,30.3125
01-19-2021_14-23-23,5.7571311756,-2.4693929231999996,-7.209574493799999,-42.25,-2.703125,25.765625
01-19-2021_14-23-23,5.9198431124,-1.5098710605999999,-7.668996432999999,-33.21875,-12.9453125,20.6484375
01-19-2021_14-23-23,5.352744156199999,-1.3950155757999998,-7.800601676,-19.9921875,-22.03125,23.375
01-19-2021_14-23-23,4.642075844,-1.7754743691999997,-8.2695949056,-20.1484375,-11.46875,15.96875
01-19-2021_14-23-23,4.163511324,-0.6963113766,-7.915457160799999,-15.8671875,-1.6015625,7.484375
01-19-2021_14-23-23,3.0915267991999995,0.8087740388,-9.140582332,6.515625,-5.3046875,9.0234375
01-19-2021_14-23-23,4.4602213264,1.9549360641999998,-9.9158568544,5.8359375,6.9765625,0.0234375
01-19-2021_14-23-23,3.5820554322,-0.6364908116,-7.0755764282,-23.046875,76.3203125,-7.34375
01-19-2021_14-23-23,4.8789652814,0.6173482307999999,-7.154539573999999,-22.4296875,96.15625,-23.59375
01-19-2021_14-23-23,11.12662509,0.29910282499999996,-7.5158557865999995,-3.25,51.203125,-17.6640625
01-19-2021_14-23-23,9.1860459614,0.31345976059999997,-8.298308776799999,-2.265625,-15.4453125,-8.59375
01-19-2021_14-23-23,5.8600225474,0.9595218625999999,-6.352944002999999,1.7890625,4.28125,4.5234375
01-19-2021_14-23-23,5.716453191399999,-0.6173482307999999,-6.809973119599999,11.140625,11.359375,18.0859375
01-19-2021_14-23-23,7.1042902994,-0.1268195978,-5.527420206,6.640625,-13.78125,16.796875
01-19-2021_14-23-23,6.900900378399999,-1.7036896912,-7.8221370794,8.421875,-17.0,22.4140625
01-19-2021_14-23-23,7.427321350399999,-2.0362920326,-5.989234967799999,-12.4140625,5.4609375,2.2734375
01-19-2021_14-23-23,7.8436724828,-1.4548361407999997,-7.915457160799999,-4.015625,-3.234375,17.03125
01-19-2021_14-23-24,6.3385870674,0.08135596839999999,-7.0660051377999995,-8.03125,0.390625,6.671875
01-19-2021_14-23-24,6.388836341999999,-0.7513462964,-7.5589265934,10.015625,-6.1953125,15.2890625
01-19-2021_14-23-24,5.9150574672,-0.681954441,-7.752745223999999,11.015625,-6.6171875,13.0703125
01-19-2021_14-23-24,5.809773272799999,-1.3304093656,-7.640282561799999,13.8046875,-12.0390625,11.6640625
01-19-2021_14-23-24,5.0321059278,-1.2801600909999997,-7.9776705484,10.5078125,-8.953125,10.734375
01-19-2021_14-23-24,5.9748780322,-1.7563317884,-7.719245707599999,-1.7265625,4.5390625,9.671875
01-19-2021_14-23-24,6.865008039399999,-2.1846470337999997,-7.625925626199999,-4.3984375,1.1640625,12.7890625
01-19-2021_14-23-24,6.0586268232,-2.0554346134,-7.793423208199999,-10.6875,-7.8359375,11.625
01-19-2021_14-23-24,6.996613282399999,-2.931207685,-7.2406811876,-11.7734375,-6.4765625,5.828125
01-19-2021_14-23-24,6.376872228999999,-2.7972096194,-6.111268920399999,-6.8125,4.8671875,8.65625
01-19-2021_14-23-24,6.4342999714,-2.2229321954,-6.862615216799999,-1.390625,-4.7578125,16.1015625
01-19-2021_14-23-24,4.8598227006,-1.9166509026,-7.7383882883999995,10.703125,-15.1328125,13.34375
01-19-2021_14-23-24,5.099104960599999,-2.2205393728,-7.692924658999999,5.0078125,8.9140625,8.8203125
01-19-2021_14-23-24,5.9437713383999995,-2.3760728418,-7.77667345,-0.6015625,9.4921875,3.1953125
01-19-2021_14-23-24,5.9796636774,-2.3521446158,-6.690331989599999,-3.90625,5.703125,2.6796875
01-19-2021_14-23-24,6.305087550999999,-2.2683958248,-6.6185473115999995,-2.46875,3.4140625,8.53125
01-19-2021_14-23-25,6.3864435194,-2.2277178406,-6.867400861999999,4.3046875,-2.3671875,9.4453125
01-19-2021_14-23-25,5.4341001246,-1.6175480776,-7.281359171799999,20.75,-12.0078125,11.9453125
01-19-2021_14-23-25,5.2019963324,-2.4813570361999995,-7.6666036104,18.7890625,-6.609375,-4.4765625
01-19-2021_14-23-25,5.6231331099999995,-3.026920589,-7.4201428825999995,3.140625,13.53125,-9.8984375
01-19-2021_14-23-25,6.412764567999999,-1.9166509026,-6.558726746599999,1.9921875,15.0234375,-3.6328125
01-19-2021_14-23-25,6.915257314,-2.3162522768,-7.214360138999999,9.359375,0.96875,-3.890625
01-19-2021_14-23-25,6.173482308,-2.1822542112,-6.960720943399999,13.6171875,-1.125,-0.4140625
01-19-2021_14-23-25,5.6494541586,-2.7565316352,-6.7573310224,16.03125,-1.2578125,2.703125
01-19-2021_14-23-25,5.800201982399999,-2.6440689729999995,-7.2071816712,8.8125,8.5390625,-0.09375
01-19-2021_14-23-25,6.247659808599999,-3.2877382523999996,-7.082754895999999,6.7734375,3.8359375,1.734375
