time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-13-26,-7.3387869142,-2.4741785684,-5.3790652048,-0.5,0.046875,0.3828125
05-18-2020_15-13-26,-7.3531438497999995,-2.4502503424,-5.364708269199999,-0.2109375,-0.046875,0.3203125
05-18-2020_15-13-26,-7.350751027199999,-2.4335005842,-5.3694939144,-0.0625,-0.109375,0.0859375
05-18-2020_15-13-26,-7.343572559399999,-2.4502503424,-5.347958510999999,-0.3359375,-0.1484375,0.296875
05-18-2020_15-13-26,-7.3387869142,-2.4622144554000003,-5.374279559599999,-0.2265625,-0.0859375,0.28125
05-18-2020_15-13-26,-7.334001268999999,-2.4406790519999997,-5.362315446599999,-0.109375,-0.2734375,0.265625
05-18-2020_15-13-27,-7.348358204599999,-2.4550359876,-5.3694939144,-0.1328125,0.15625,0.1953125
05-18-2020_15-13-27,-7.334001268999999,-2.4526431649999996,-5.3551369788,-0.0859375,-0.3125,0.34375
05-18-2020_15-13-27,-7.350751027199999,-2.4358934068,-5.3694939144,-0.3984375,0.0546875,0.640625
05-18-2020_15-13-27,-7.355536672399999,-2.4454646972,-5.386243672599999,0.0625,-0.1875,0.484375
05-18-2020_15-13-27,-7.345965381999999,-2.4406790519999997,-5.364708269199999,0.15625,0.078125,0.3515625
05-18-2020_15-13-27,-7.334001268999999,-2.428714939,-5.3694939144,0.296875,0.1015625,0.3515625
05-18-2020_15-13-27,-7.350751027199999,-2.4478575198,-5.362315446599999,0.09375,0.0859375,0.2578125
05-18-2020_15-13-27,-7.348358204599999,-2.4717857457999997,-5.352744156199999,-0.2265625,-0.25,0.421875
05-18-2020_15-13-28,-7.3411797368,-2.4430718745999997,-5.38385085,-0.171875,-0.0703125,0.1796875
05-18-2020_15-13-28,-7.348358204599999,-2.4478575198,-5.3575298014,0.1171875,0.2421875,0.3203125
05-18-2020_15-13-28,-7.334001268999999,-2.4430718745999997,-5.391029317799999,0.0546875,0.0546875,0.1953125
05-18-2020_15-13-28,-7.348358204599999,-2.4478575198,-5.364708269199999,0.0625,-0.0078125,0.390625
05-18-2020_15-13-28,-7.345965381999999,-2.4406790519999997,-5.359922623999999,-0.1640625,-0.0546875,0.125
05-18-2020_15-13-28,-7.367500785399999,-2.4550359876,-5.3671010917999995,0.2421875,-0.2734375,0.3671875
05-18-2020_15-13-28,-7.3603223176,-2.464607278,-5.3575298014,0.09375,0.0234375,0.6796875
05-18-2020_15-13-28,-7.3531438497999995,-2.4239292938,-5.3671010917999995,-0.3671875,-0.28125,0.421875
05-18-2020_15-13-28,-7.3531438497999995,-2.4335005842,-5.350351333599999,-0.2890625,-0.15625,0.75
05-18-2020_15-13-29,-7.3411797368,-2.4454646972,-5.371886736999999,-0.1171875,0.09375,0.3125
05-18-2020_15-13-29,-7.343572559399999,-2.4454646972,-5.364708269199999,-0.1640625,-0.109375,0.5078125
05-18-2020_15-13-29,-7.334001268999999,-2.4502503424,-5.3551369788,0.078125,-0.0390625,0.234375
05-18-2020_15-13-29,-7.334001268999999,-2.4430718745999997,-5.38385085,0.0078125,0.28125,0.6015625
05-18-2020_15-13-29,-7.334001268999999,-2.4574288101999997,-5.3575298014,0.1171875,0.1015625,0.5078125
05-18-2020_15-13-29,-7.345965381999999,-2.4502503424,-5.362315446599999,0.2421875,0.3359375,0.0
05-18-2020_15-13-29,-7.348358204599999,-2.4406790519999997,-5.3790652048,-0.0625,-0.15625,0.265625
05-18-2020_15-13-29,-7.350751027199999,-2.4813570361999995,-5.3575298014,0.078125,0.65625,0.0390625
05-18-2020_15-13-29,-7.3292156238,-2.4502503424,-5.3551369788,-0.15625,0.421875,0.453125
05-18-2020_15-13-30,-7.3531438497999995,-2.4263221163999997,-5.350351333599999,-0.140625,-0.171875,0.203125
05-18-2020_15-13-30,-7.3220371559999995,-2.4502503424,-5.3790652048,-0.3984375,0.078125,0.2265625
05-18-2020_15-13-30,-7.3651079628,-2.4574288101999997,-5.3431728658,-0.2109375,-0.0078125,0.3125
05-18-2020_15-13-30,-7.3005017526,-2.4693929231999996,-5.347958510999999,-0.0625,0.3828125,0.0703125
05-18-2020_15-13-30,-7.331608446399999,-2.428714939,-5.362315446599999,-0.375,-0.5234375,0.625
05-18-2020_15-13-30,-7.427321350399999,-2.4215364712,-5.38385085,-0.25,-0.75,1.03125
05-18-2020_15-13-30,-7.3866433661999995,-2.4023938904,-5.3216374624,-0.1484375,-0.4765625,0.7265625
05-18-2020_15-13-30,-7.357929495,-2.4382862293999996,-5.3455656884,-0.09375,0.0703125,0.2265625
05-18-2020_15-13-30,-7.348358204599999,-2.4335005842,-5.3790652048,-0.09375,0.109375,0.265625
05-18-2020_15-13-31,-7.3627151402,-2.4526431649999996,-5.3575298014,0.0546875,-0.1484375,0.328125
05-18-2020_15-13-31,-7.343572559399999,-2.4789642136,-5.364708269199999,-0.15625,0.046875,0.1953125
05-18-2020_15-13-31,-7.343572559399999,-2.4454646972,-5.374279559599999,-0.375,0.1953125,0.109375
05-18-2020_15-13-31,-7.345965381999999,-2.4382862293999996,-5.347958510999999,-0.140625,-0.015625,0.0546875
05-18-2020_15-13-31,-7.343572559399999,-2.4550359876,-5.395814963,0.09375,0.140625,0.375
05-18-2020_15-13-31,-7.3363940916,-2.4454646972,-5.38385085,-0.03125,0.09375,0.34375
05-18-2020_15-13-31,-7.334001268999999,-2.428714939,-5.3694939144,0.0703125,0.1484375,0.0859375
05-18-2020_15-13-31,-7.319644333399999,-2.4335005842,-5.3790652048,-0.3203125,0.2109375,0.3125
05-18-2020_15-13-32,-7.345965381999999,-2.4574288101999997,-5.374279559599999,0.078125,0.1640625,0.359375
05-18-2020_15-13-32,-7.357929495,-2.4478575198,-5.3694939144,0.09375,0.0234375,0.296875
05-18-2020_15-13-32,-7.355536672399999,-2.4478575198,-5.3455656884,-0.21875,0.0546875,0.421875
05-18-2020_15-13-32,-7.357929495,-2.4502503424,-5.352744156199999,-0.25,-0.0859375,0.1875
05-18-2020_15-13-32,-7.3363940916,-2.4598216327999998,-5.3096733494,-0.1875,-0.046875,0.4765625
05-18-2020_15-13-32,-7.3627151402,-2.4430718745999997,-5.3575298014,-0.234375,-0.3203125,0.5078125
05-18-2020_15-13-32,-7.367500785399999,-2.4430718745999997,-5.352744156199999,-0.234375,0.1953125,0.109375
05-18-2020_15-13-32,-7.334001268999999,-2.4478575198,-5.386243672599999,-0.0625,-0.046875,0.203125
05-18-2020_15-13-32,-7.345965381999999,-2.4598216327999998,-5.3694939144,-0.125,-0.09375,0.34375
05-18-2020_15-13-33,-7.348358204599999,-2.4502503424,-5.3694939144,-0.046875,0.03125,0.2734375
05-18-2020_15-13-33,-7.343572559399999,-2.4478575198,-5.3383872206,-0.046875,0.078125,0.421875
05-18-2020_15-13-33,-7.3411797368,-2.4382862293999996,-5.3766723822,-0.296875,0.0078125,0.09375
05-18-2020_15-13-33,-7.355536672399999,-2.4574288101999997,-5.3551369788,-0.1171875,0.046875,0.515625
05-18-2020_15-13-33,-7.348358204599999,-2.4574288101999997,-5.3671010917999995,-0.046875,-0.0546875,0.28125
05-18-2020_15-13-33,-7.3387869142,-2.4454646972,-5.359922623999999,0.03125,0.203125,0.5078125
05-18-2020_15-13-33,-7.3387869142,-2.4693929231999996,-5.3455656884,-0.1328125,0.078125,0.1875
05-18-2020_15-13-33,-7.345965381999999,-2.4406790519999997,-5.3671010917999995,-0.234375,0.1171875,0.5546875
05-18-2020_15-13-33,-7.3531438497999995,-2.4693929231999996,-5.3671010917999995,-0.09375,-0.0078125,0.390625
05-18-2020_15-13-34,-7.357929495,-2.4335005842,-5.359922623999999,0.015625,0.015625,0.3515625
05-18-2020_15-13-34,-7.3411797368,-2.4526431649999996,-5.362315446599999,-0.0390625,-0.0546875,0.203125
05-18-2020_15-13-34,-7.3292156238,-2.4622144554000003,-5.3575298014,-0.453125,-0.1484375,0.4140625
05-18-2020_15-13-34,-7.3363940916,-2.4574288101999997,-5.359922623999999,-0.0625,-0.1328125,0.2265625
05-18-2020_15-13-34,-7.334001268999999,-2.4430718745999997,-5.38385085,-0.2109375,0.0,0.4375
05-18-2020_15-13-34,-7.3387869142,-2.4478575198,-5.362315446599999,-0.28125,0.046875,0.421875
05-18-2020_15-13-34,-7.345965381999999,-2.4406790519999997,-5.3766723822,-0.3046875,-0.2578125,0.4921875
05-18-2020_15-13-34,-7.3387869142,-2.4358934068,-5.3814580274,-0.1171875,0.0078125,0.09375
05-18-2020_15-13-35,-7.3411797368,-2.4454646972,-5.347958510999999,-0.328125,0.328125,-0.0078125
05-18-2020_15-13-35,-7.343572559399999,-2.4526431649999996,-5.3694939144,0.1953125,0.0859375,0.375
05-18-2020_15-13-35,-7.3531438497999995,-2.4670001006,-5.4053862534,-0.046875,0.421875,0.59375
05-18-2020_15-13-35,-7.345965381999999,-2.4406790519999997,-5.395814963,-0.0078125,0.265625,0.3125
05-18-2020_15-13-35,-7.348358204599999,-2.4382862293999996,-5.364708269199999,-0.015625,0.078125,0.1171875
05-18-2020_15-13-35,-7.3531438497999995,-2.4502503424,-5.388636495199999,-0.5625,-0.109375,0.5546875
05-18-2020_15-13-35,-7.3387869142,-2.4502503424,-5.391029317799999,-0.3203125,0.1328125,0.3671875
05-18-2020_15-13-35,-7.345965381999999,-2.4574288101999997,-5.3575298014,-0.2734375,0.0703125,0.5
05-18-2020_15-13-35,-7.3363940916,-2.4430718745999997,-5.352744156199999,0.0625,-0.140625,0.4453125
05-18-2020_15-13-36,-7.355536672399999,-2.4670001006,-5.391029317799999,-0.046875,-0.1953125,0.1640625
