time,g_x,g_y,g_z,a_x,a_y,a_z
10-19-2020_11-52-59,15.002997701999998,3.9026936606,-8.257630792599999,1.1640625,0.4453125,0.390625
10-19-2020_11-52-59,5.2833523008,-8.5854474888,-1.8017954178,0.7734375,0.0078125,0.46875
10-19-2020_11-53-00,5.3168518172,-8.5926259566,-1.8376877567999998,0.84375,0.1015625,0.203125
10-19-2020_11-53-00,5.2689953651999994,-8.5974116018,-1.8424734019999998,1.0703125,0.4140625,0.2421875
10-19-2020_11-53-00,5.3024948815999995,-8.604590069599999,-1.8113667081999998,1.1015625,0.1796875,0.1875
10-19-2020_11-53-00,5.3096733494,-8.604590069599999,-1.8400805794,0.6171875,0.359375,0.1484375
10-19-2020_11-53-00,5.3024948815999995,-8.5950187792,-1.8352949342,0.40625,0.4453125,0.2265625
10-19-2020_11-53-00,5.3192446398,-8.587840311399999,-1.8113667081999998,0.6171875,0.1796875,0.2109375
10-19-2020_11-53-00,5.3072805268,-8.583054666199999,-1.8233308212,0.65625,0.1796875,0.0078125
10-19-2020_11-53-00,5.3192446398,-8.5926259566,-1.8041882403999998,0.3046875,0.2734375,0.4921875
10-19-2020_11-53-00,5.3072805268,-8.587840311399999,-1.7946169499999998,0.765625,0.40625,0.0078125
10-19-2020_11-53-01,5.3407800432,-8.583054666199999,-1.8089738855999997,0.4296875,0.21875,0.203125
10-19-2020_11-53-01,5.3192446398,-8.590233134,-1.8161523534,0.7265625,0.46875,0.234375
10-19-2020_11-53-01,5.3192446398,-8.5950187792,-1.8089738855999997,0.7265625,0.0859375,0.328125
10-19-2020_11-53-01,5.3096733494,-8.5950187792,-1.7970097725999998,0.859375,0.1328125,-0.03125
10-19-2020_11-53-01,5.288137945999999,-8.599804424399998,-1.8376877567999998,0.765625,0.3203125,0.2109375
10-19-2020_11-53-01,5.3024948815999995,-8.583054666199999,-1.8137595307999999,1.078125,0.5703125,0.28125
10-19-2020_11-53-01,5.276173832999999,-8.5854474888,-1.8329021115999997,1.171875,0.203125,0.125
10-19-2020_11-53-01,5.312066171999999,-8.583054666199999,-1.8329021115999997,1.1015625,0.40625,0.1640625
10-19-2020_11-53-01,5.3216374624,-8.5950187792,-1.8305092889999999,1.2890625,0.1640625,0.2109375
10-19-2020_11-53-02,5.2977092364,-8.5926259566,-1.8041882403999998,0.6640625,-0.015625,0.2890625
10-19-2020_11-53-02,5.3072805268,-8.5806618436,-1.8185451759999998,1.1015625,0.7421875,0.3203125
10-19-2020_11-53-02,5.290530768599999,-8.587840311399999,-1.8113667081999998,0.890625,0.046875,0.3046875
10-19-2020_11-53-02,5.2953164138,-8.590233134,-1.8352949342,0.90625,0.1484375,0.1640625
10-19-2020_11-53-02,5.3096733494,-8.587840311399999,-1.8305092889999999,0.8828125,0.3125,0.03125
10-19-2020_11-53-02,5.3096733494,-8.5974116018,-1.8257236438,0.640625,0.4140625,0.265625
10-19-2020_11-53-02,5.3383872206,-8.5974116018,-1.8305092889999999,0.8203125,0.296875,0.1875
10-19-2020_11-53-02,5.314458994599999,-8.587840311399999,-1.8305092889999999,0.7109375,0.4140625,0.46875
10-19-2020_11-53-02,5.3024948815999995,-8.590233134,-1.8209379985999998,0.546875,0.3515625,0.2109375
10-19-2020_11-53-03,5.312066171999999,-8.5926259566,-1.8017954178,1.0703125,0.2734375,0.1484375
10-19-2020_11-53-03,5.312066171999999,-8.587840311399999,-1.8137595307999999,1.171875,0.4296875,0.1328125
10-19-2020_11-53-03,5.314458994599999,-8.590233134,-1.8233308212,0.9453125,-0.125,0.171875
10-19-2020_11-53-03,5.2857451234,-8.5926259566,-1.8161523534,1.1015625,0.5078125,0.1328125
10-19-2020_11-53-03,5.312066171999999,-8.590233134,-1.8305092889999999,0.5390625,0.3359375,0.3671875
10-19-2020_11-53-03,5.288137945999999,-8.6117685374,-1.8233308212,0.9296875,0.109375,0.15625
10-19-2020_11-53-03,5.2857451234,-8.587840311399999,-1.8352949342,0.6640625,0.3359375,0.2265625
10-19-2020_11-53-03,5.290530768599999,-8.587840311399999,-1.8113667081999998,0.796875,0.3125,0.2265625
10-19-2020_11-53-03,5.3168518172,-8.5950187792,-1.8209379985999998,1.0703125,0.453125,0.2421875
10-19-2020_11-53-04,5.3216374624,-8.5974116018,-1.8089738855999997,1.2578125,0.3359375,0.203125
10-19-2020_11-53-04,5.3024948815999995,-8.5926259566,-1.8017954178,1.2109375,0.1640625,0.328125
10-19-2020_11-53-04,5.312066171999999,-8.5974116018,-1.8233308212,0.984375,0.484375,0.203125
10-19-2020_11-53-04,5.3024948815999995,-8.583054666199999,-1.8113667081999998,0.9375,0.2421875,0.0
10-19-2020_11-53-04,5.3024948815999995,-8.590233134,-1.7970097725999998,1.1640625,0.28125,0.3671875
10-19-2020_11-53-04,5.3216374624,-8.602197247,-1.8137595307999999,0.6796875,0.2734375,0.0
10-19-2020_11-53-04,5.3192446398,-8.5926259566,-1.8329021115999997,1.3984375,0.296875,0.0703125
10-19-2020_11-53-04,5.2977092364,-8.602197247,-1.8544375149999999,1.0,0.2421875,0.328125
10-19-2020_11-53-04,5.3216374624,-8.587840311399999,-1.7970097725999998,1.1875,0.5078125,0.3046875
10-19-2020_11-53-05,5.312066171999999,-8.6069828922,-1.8065810629999999,0.5859375,-0.046875,0.15625
10-19-2020_11-53-05,5.2857451234,-8.583054666199999,-1.8113667081999998,1.078125,0.234375,0.0078125
10-19-2020_11-53-05,5.326423107599999,-8.5950187792,-1.8281164663999998,0.3828125,0.0390625,-0.0078125
10-19-2020_11-53-05,5.290530768599999,-8.590233134,-1.8161523534,0.640625,-0.015625,0.1328125
10-19-2020_11-53-05,5.2953164138,-8.599804424399998,-1.8281164663999998,0.5625,0.0859375,0.40625
