time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-16-54,-7.3531438497999995,-2.4502503424,-5.364708269199999,-0.078125,-0.171875,0.46875
05-18-2020_15-16-54,-7.3411797368,-2.4550359876,-5.362315446599999,-0.109375,-0.0546875,0.359375
05-18-2020_15-16-54,-7.345965381999999,-2.4454646972,-5.364708269199999,-0.2109375,-0.171875,0.2578125
05-18-2020_15-16-54,-7.3387869142,-2.4430718745999997,-5.362315446599999,-0.234375,-0.0078125,0.3046875
05-18-2020_15-16-54,-7.357929495,-2.4574288101999997,-5.3575298014,-0.1015625,-0.1171875,0.375
05-18-2020_15-16-55,-7.355536672399999,-2.4526431649999996,-5.3551369788,-0.125,-0.0859375,0.3203125
05-18-2020_15-16-55,-7.343572559399999,-2.4335005842,-5.3671010917999995,0.015625,0.0,0.453125
05-18-2020_15-16-55,-7.3172515108,-2.4574288101999997,-5.362315446599999,-0.0234375,-0.0546875,0.609375
05-18-2020_15-16-55,-7.3770720758,-2.4478575198,-5.3694939144,0.0703125,0.1171875,0.5859375
05-18-2020_15-16-55,-7.3411797368,-2.4526431649999996,-5.3383872206,-0.0703125,-0.0078125,-0.0546875
05-18-2020_15-16-55,-7.350751027199999,-2.4382862293999996,-5.371886736999999,0.1796875,0.0625,0.34375
05-18-2020_15-16-55,-7.3363940916,-2.4478575198,-5.3671010917999995,-0.65625,-0.1328125,0.46875
05-18-2020_15-16-55,-7.3531438497999995,-2.4430718745999997,-5.364708269199999,0.109375,0.125,0.46875
05-18-2020_15-16-55,-7.334001268999999,-2.4478575198,-5.352744156199999,-0.0078125,-0.125,0.34375
05-18-2020_15-16-56,-7.3387869142,-2.4382862293999996,-5.3766723822,0.0234375,-0.0625,0.3828125
05-18-2020_15-16-56,-7.345965381999999,-2.4406790519999997,-5.352744156199999,-0.1875,-0.03125,0.2265625
05-18-2020_15-16-56,-7.350751027199999,-2.4550359876,-5.3551369788,-0.1328125,0.2734375,0.2109375
