time,g_x,g_y,g_z,a_x,a_y,a_z
12-17-2020_22-17-35,-7.137789815799999,5.6733823846,1.6917255781999998,-0.1640625,-0.3359375,0.21875
12-17-2020_22-17-35,-7.140182638399999,5.6853464976,1.7156538041999998,-0.59375,-0.171875,0.1484375
12-17-2020_22-17-35,-7.140182638399999,5.670989562,1.698904046,-0.3671875,-0.4453125,0.3828125
12-17-2020_22-17-36,-7.142575461,5.6566326263999995,1.7012968685999998,-0.140625,-0.3515625,-0.046875
12-17-2020_22-17-36,-7.140182638399999,5.6733823846,1.698904046,-0.328125,-0.03125,0.453125
12-17-2020_22-17-36,-7.0636123152,5.4963135121999995,1.7036896912,-1.109375,-0.5078125,1.3125
12-17-2020_22-17-36,-7.190431912999999,5.6901321428,1.7371892076,-0.4921875,-0.3203125,0.0078125
12-17-2020_22-17-36,-7.118647234999999,5.6566326263999995,1.6917255781999998,-0.28125,0.09375,0.2890625
12-17-2020_22-17-36,-7.1234328802,5.6901321428,1.686939933,-0.703125,-0.21875,0.53125
12-17-2020_22-17-36,-7.1282185253999995,5.678168029799999,1.7084753364,-0.6484375,0.078125,0.2734375
12-17-2020_22-17-36,-7.1306113479999995,5.6877393201999995,1.7180466267999999,-0.375,-0.0703125,0.625
12-17-2020_22-17-36,-7.1330041706,5.663811094199999,1.7036896912,-0.265625,-0.1953125,0.1796875
12-17-2020_22-17-36,-7.1306113479999995,5.680560852399999,1.7132609816,-0.375,-0.34375,0.4921875
12-17-2020_22-17-36,-7.1282185253999995,5.675775207199999,1.7036896912,-0.2265625,-0.0859375,0.1015625
12-17-2020_22-17-36,-7.125825702799999,5.678168029799999,1.7132609816,-0.0625,-0.4609375,0.3046875
12-17-2020_22-17-36,-7.142575461,5.675775207199999,1.7012968685999998,-0.5234375,-0.09375,0.59375
12-17-2020_22-17-36,-7.140182638399999,5.6733823846,1.7156538041999998,-0.171875,-0.1171875,0.203125
12-17-2020_22-17-36,-7.1449682836,5.6733823846,1.7060825137999998,-0.4375,-0.0859375,0.375
12-17-2020_22-17-36,-7.140182638399999,5.678168029799999,1.7395820301999998,-0.3125,-0.2578125,0.359375
12-17-2020_22-17-37,-7.137789815799999,5.682953674999999,1.7108681589999999,-0.21875,-0.0078125,0.1953125
12-17-2020_22-17-37,-7.140182638399999,5.682953674999999,1.7084753364,-0.7265625,-0.1484375,0.3359375
12-17-2020_22-17-37,-7.142575461,5.680560852399999,1.7060825137999998,-0.1640625,-0.171875,0.0703125
12-17-2020_22-17-37,-7.1330041706,5.694917788,1.6917255781999998,-0.3984375,-0.0703125,0.5546875
12-17-2020_22-17-37,-7.1330041706,5.680560852399999,1.7060825137999998,-0.375,-0.28125,0.5078125
12-17-2020_22-17-37,-7.1282185253999995,5.6853464976,1.7108681589999999,-0.0234375,-0.359375,0.1796875
12-17-2020_22-17-37,-7.149753928799999,5.6733823846,1.7084753364,-0.2734375,-0.1953125,0.2578125
12-17-2020_22-17-37,-7.125825702799999,5.678168029799999,1.7276179172,-0.3671875,-0.21875,0.1640625
12-17-2020_22-17-37,-7.125825702799999,5.675775207199999,1.6893327556,0.25,-0.0234375,0.3515625
12-17-2020_22-17-37,-7.1234328802,5.680560852399999,1.6893327556,-0.0078125,-0.140625,0.0703125
12-17-2020_22-17-37,-7.1449682836,5.680560852399999,1.7132609816,-0.234375,-0.2109375,0.4375
12-17-2020_22-17-37,-7.1449682836,5.694917788,1.7132609816,-0.3671875,-0.2734375,0.265625
12-17-2020_22-17-37,-7.137789815799999,5.678168029799999,1.7108681589999999,-0.4140625,-0.1328125,0.1796875
12-17-2020_22-17-37,-7.1353969932,5.675775207199999,1.6941184007999999,-0.2265625,-0.1328125,0.5078125
12-17-2020_22-17-37,-7.1353969932,5.6877393201999995,1.7132609816,-0.2578125,-0.0078125,0.6171875
12-17-2020_22-17-38,-7.142575461,5.6733823846,1.7060825137999998,-0.125,-0.375,0.359375
12-17-2020_22-17-38,-7.137789815799999,5.680560852399999,1.6917255781999998,-0.3046875,-0.4765625,0.3984375
12-17-2020_22-17-38,-7.137789815799999,5.678168029799999,1.686939933,-0.453125,-0.0859375,0.34375
12-17-2020_22-17-38,-7.1330041706,5.6733823846,1.7060825137999998,-0.4375,-0.1171875,0.546875
12-17-2020_22-17-38,-7.142575461,5.6733823846,1.686939933,-0.2109375,-0.4609375,0.296875
12-17-2020_22-17-38,-7.149753928799999,5.6685967394,1.7060825137999998,-0.171875,-0.046875,0.3046875
12-17-2020_22-17-38,-7.142575461,5.6733823846,1.6893327556,-0.59375,-0.2109375,0.4375
12-17-2020_22-17-38,-7.1330041706,5.675775207199999,1.6893327556,-0.5625,-0.5625,0.421875
12-17-2020_22-17-38,-7.142575461,5.6853464976,1.722832272,-0.0625,-0.2734375,0.4375
12-17-2020_22-17-38,-7.125825702799999,5.6733823846,1.7036896912,-0.2734375,-0.171875,0.046875
12-17-2020_22-17-38,-7.137789815799999,5.680560852399999,1.7204394494,-0.3125,-0.109375,0.2578125
12-17-2020_22-17-38,-7.1306113479999995,5.680560852399999,1.7300107397999998,-0.1484375,-0.1328125,0.4765625
12-17-2020_22-17-38,-7.1306113479999995,5.675775207199999,1.7060825137999998,-0.3203125,0.0078125,0.03125
12-17-2020_22-17-38,-7.137789815799999,5.6925249654,1.7036896912,-0.3125,-0.234375,0.28125
12-17-2020_22-17-38,-7.137789815799999,5.6662039168,1.7156538041999998,-0.203125,-0.2109375,0.453125
12-17-2020_22-17-38,-7.1306113479999995,5.6614182716,1.7084753364,-0.6875,-0.046875,0.53125
12-17-2020_22-17-39,-7.149753928799999,5.6733823846,1.7132609816,-0.6171875,-0.171875,0.1875
12-17-2020_22-17-39,-7.140182638399999,5.6733823846,1.7060825137999998,-0.046875,-0.15625,0.1875
12-17-2020_22-17-39,-7.137789815799999,5.6685967394,1.7060825137999998,-0.1484375,-0.3125,0.3984375
12-17-2020_22-17-39,-7.1306113479999995,5.678168029799999,1.6941184007999999,0.0390625,-0.046875,0.0546875
12-17-2020_22-17-39,-7.149753928799999,5.6685967394,1.6893327556,-0.0859375,-0.1484375,0.515625
12-17-2020_22-17-39,-7.1306113479999995,5.680560852399999,1.7108681589999999,-0.3359375,-0.3984375,0.0625
12-17-2020_22-17-39,-7.140182638399999,5.694917788,1.698904046,-0.2265625,-0.046875,0.53125
12-17-2020_22-17-39,-7.1306113479999995,5.670989562,1.7156538041999998,-0.375,0.109375,0.40625
12-17-2020_22-17-39,-7.140182638399999,5.678168029799999,1.6965112233999997,-0.359375,-0.0078125,0.5390625
12-17-2020_22-17-39,-7.1282185253999995,5.6877393201999995,1.7084753364,-0.3046875,-0.234375,0.4375
12-17-2020_22-17-39,-7.1353969932,5.6925249654,1.7060825137999998,-0.0859375,-0.1171875,0.59375
12-17-2020_22-17-39,-7.142575461,5.680560852399999,1.7324035624,0.125,-0.078125,0.421875
12-17-2020_22-17-39,-7.140182638399999,5.678168029799999,1.7180466267999999,-0.4296875,-0.3203125,0.53125
12-17-2020_22-17-39,-7.154539573999999,5.6901321428,1.7084753364,0.1015625,0.03125,-0.0703125
12-17-2020_22-17-39,-7.142575461,5.699703433199999,1.7132609816,-0.265625,-0.3359375,0.515625
12-17-2020_22-17-39,-7.137789815799999,5.6566326263999995,1.6893327556,-0.5,0.1796875,0.2734375
12-17-2020_22-17-39,-7.142575461,5.6853464976,1.7108681589999999,-0.4921875,-0.234375,0.3046875
12-17-2020_22-17-40,-7.1449682836,5.6853464976,1.7012968685999998,-0.5546875,-0.3125,0.359375
12-17-2020_22-17-40,-7.142575461,5.6853464976,1.7036896912,-0.5,-0.1171875,0.4375
12-17-2020_22-17-40,-7.140182638399999,5.680560852399999,1.7060825137999998,-0.515625,-0.09375,0.1796875
12-17-2020_22-17-40,-7.1449682836,5.678168029799999,1.7180466267999999,-0.4375,-0.046875,0.4140625
12-17-2020_22-17-40,-7.1330041706,5.659025449,1.7276179172,-0.328125,-0.0703125,0.34375
12-17-2020_22-17-40,-7.1353969932,5.702096255799999,1.6917255781999998,-0.3671875,-0.03125,0.296875
12-17-2020_22-17-40,-7.1473611062,5.682953674999999,1.698904046,-0.09375,-0.0078125,0.484375
12-17-2020_22-17-40,-7.1449682836,5.680560852399999,1.698904046,-0.6171875,-0.1796875,0.265625
12-17-2020_22-17-40,-7.125825702799999,5.682953674999999,1.6941184007999999,-0.25,-0.046875,0.453125
12-17-2020_22-17-40,-7.137789815799999,5.6853464976,1.7084753364,0.1875,-0.1484375,0.2109375
12-17-2020_22-17-40,-7.1353969932,5.6853464976,1.7060825137999998,-0.078125,-0.1171875,0.359375
12-17-2020_22-17-40,-7.1282185253999995,5.6685967394,1.6941184007999999,0.015625,-0.1640625,0.40625
12-17-2020_22-17-40,-7.1473611062,5.682953674999999,1.6941184007999999,-0.296875,0.0546875,0.6328125
12-17-2020_22-17-40,-7.1330041706,5.682953674999999,1.7060825137999998,-0.234375,-0.21875,0.3359375
12-17-2020_22-17-40,-7.142575461,5.6853464976,1.7132609816,-0.3203125,0.171875,0.6953125
12-17-2020_22-17-40,-7.154539573999999,5.675775207199999,1.6821542877999998,-0.578125,-0.1171875,0.140625
12-17-2020_22-17-40,-7.1330041706,5.699703433199999,1.6893327556,-0.15625,0.234375,0.515625
