time,g_x,g_y,g_z,a_x,a_y,a_z
08-11-2020_16-38-48,-5.3216374624,-0.7082754896,8.3748791,0.7109375,0.3828125,0.2265625
08-11-2020_16-38-48,-5.331208752799999,-0.7298108929999999,8.391628858199999,0.7109375,0.1484375,0.4453125
08-11-2020_16-38-48,-5.328815930199999,-0.7274180703999998,8.391628858199999,0.8671875,0.171875,0.8046875
08-11-2020_16-38-48,-5.331208752799999,-0.7082754896,8.362914987,0.7890625,0.0390625,0.609375
08-11-2020_16-38-48,-5.324030284999999,-0.7369893607999999,8.3557365192,0.625,0.3125,0.6484375
08-11-2020_16-38-48,-5.3336015754,-0.7322037155999999,8.3677006322,0.4609375,0.3203125,0.640625
08-11-2020_16-38-49,-5.314458994599999,-0.7202396025999999,8.372486277399998,0.59375,0.21875,0.4375
08-11-2020_16-38-49,-5.328815930199999,-0.7130611348,8.4012001486,1.015625,0.34375,0.5703125
08-11-2020_16-38-49,-5.324030284999999,-0.7441678285999999,8.350950873999999,0.84375,0.6640625,0.5390625
08-11-2020_16-38-49,-5.328815930199999,-0.7274180703999998,8.3342011158,0.6484375,0.171875,0.5859375
08-11-2020_16-38-49,-5.335994397999999,-0.7154539573999998,8.386843212999999,0.9765625,0.0546875,0.4453125
08-11-2020_16-38-49,-5.3336015754,-0.7322037155999999,8.3533436966,0.6484375,0.109375,0.46875
08-11-2020_16-38-49,-5.3431728658,-0.71784678,8.365307809599999,0.7109375,0.15625,0.6640625
08-11-2020_16-38-49,-5.326423107599999,-0.7345965381999999,8.3796647452,1.171875,0.125,0.5703125
08-11-2020_16-38-49,-5.3455656884,-0.7298108929999999,8.3533436966,0.953125,0.34375,0.609375
08-11-2020_16-38-50,-5.324030284999999,-0.7082754896,8.3437724062,0.4609375,0.03125,0.6640625
08-11-2020_16-38-50,-5.3551369788,-0.7489534737999999,8.3772719226,0.75,0.15625,0.3984375
08-11-2020_16-38-50,-5.331208752799999,-0.7274180703999998,8.3796647452,0.8359375,0.4296875,0.6484375
08-11-2020_16-38-50,-5.328815930199999,-0.7202396025999999,8.3772719226,0.6015625,0.2421875,0.5
08-11-2020_16-38-50,-5.3192446398,-0.7274180703999998,8.3796647452,0.6484375,0.203125,0.328125
08-11-2020_16-38-50,-5.331208752799999,-0.7274180703999998,8.3772719226,0.625,0.1796875,0.6640625
08-11-2020_16-38-50,-5.3168518172,-0.7369893607999999,8.372486277399998,0.7109375,0.265625,0.5625
08-11-2020_16-38-50,-5.324030284999999,-0.7250252477999999,8.3677006322,0.8203125,0.15625,0.6015625
08-11-2020_16-38-50,-5.3336015754,-0.7345965381999999,8.4012001486,0.734375,0.4296875,0.4453125
08-11-2020_16-38-51,-5.3455656884,-0.7345965381999999,8.346165228799999,1.03125,0.40625,0.5390625
08-11-2020_16-38-51,-5.3431728658,-0.7226324252,8.382057567799999,0.8359375,0.21875,0.5234375
08-11-2020_16-38-51,-5.326423107599999,-0.7417750059999999,8.3581293418,1.0078125,0.4140625,0.7265625
08-11-2020_16-38-51,-5.331208752799999,-0.7274180703999998,8.3892360356,0.8359375,0.1953125,0.640625
08-11-2020_16-38-51,-5.3383872206,-0.7226324252,8.382057567799999,0.6484375,0.15625,0.640625
08-11-2020_16-38-51,-5.331208752799999,-0.71784678,8.3748791,0.3828125,0.2734375,0.6875
08-11-2020_16-38-51,-5.3336015754,-0.7298108929999999,8.398807326,0.7265625,0.3203125,0.6640625
08-11-2020_16-38-51,-5.326423107599999,-0.71784678,8.398807326,0.3828125,0.21875,0.609375
08-11-2020_16-38-51,-5.331208752799999,-0.7154539573999998,8.372486277399998,0.96875,0.3359375,0.640625
08-11-2020_16-38-52,-5.312066171999999,-0.7298108929999999,8.3796647452,0.7109375,0.5078125,0.6484375
08-11-2020_16-38-52,-5.3336015754,-0.7130611348,8.382057567799999,0.6796875,0.1328125,0.6484375
08-11-2020_16-38-52,-5.312066171999999,-0.7250252477999999,8.3796647452,0.90625,0.2421875,0.3828125
08-11-2020_16-38-52,-5.335994397999999,-0.7417750059999999,8.398807326,0.9453125,0.2890625,0.3828125
08-11-2020_16-38-52,-5.331208752799999,-0.7393821834,8.3748791,0.859375,0.25,0.3671875
08-11-2020_16-38-52,-5.326423107599999,-0.7274180703999998,8.4035929712,0.6015625,0.2421875,0.546875
08-11-2020_16-38-52,-5.3383872206,-0.7202396025999999,8.382057567799999,0.75,0.3125,0.40625
08-11-2020_16-38-52,-5.324030284999999,-0.7393821834,8.362914987,0.6640625,0.6484375,0.5234375
08-11-2020_16-38-52,-5.3431728658,-0.7226324252,8.391628858199999,0.4296875,0.2734375,0.625
08-11-2020_16-38-53,-5.328815930199999,-0.7106683122,8.350950873999999,0.8125,0.3203125,0.75
08-11-2020_16-38-53,-5.328815930199999,-0.7250252477999999,8.3772719226,0.8203125,0.1484375,0.5078125
08-11-2020_16-38-53,-5.335994397999999,-0.7393821834,8.382057567799999,0.734375,0.453125,0.546875
08-11-2020_16-38-53,-5.331208752799999,-0.7369893607999999,8.3533436966,0.6640625,0.078125,0.578125
08-11-2020_16-38-53,-5.335994397999999,-0.7441678285999999,8.372486277399998,0.7890625,0.21875,0.3046875
08-11-2020_16-38-53,-5.3336015754,-0.7298108929999999,8.3796647452,0.84375,0.1484375,0.6015625
08-11-2020_16-38-53,-5.3407800432,-0.7274180703999998,8.3342011158,0.5390625,0.1015625,0.5625
08-11-2020_16-38-53,-5.324030284999999,-0.7250252477999999,8.394021680799998,0.5546875,0.15625,0.359375
08-11-2020_16-38-53,-5.331208752799999,-0.7154539573999998,8.386843212999999,0.6796875,0.171875,0.3671875
08-11-2020_16-38-54,-5.3407800432,-0.7202396025999999,8.372486277399998,0.59375,0.1484375,0.3203125
08-11-2020_16-38-54,-5.3336015754,-0.7226324252,8.386843212999999,0.4921875,0.4296875,0.6640625
08-11-2020_16-38-54,-5.3383872206,-0.7250252477999999,8.3677006322,0.421875,0.2734375,0.4453125
08-11-2020_16-38-54,-5.3431728658,-0.7465606511999999,8.3748791,0.3203125,0.21875,0.484375
08-11-2020_16-38-54,-5.3383872206,-0.7465606511999999,8.3772719226,1.0078125,-0.0078125,0.359375
08-11-2020_16-38-54,-5.347958510999999,-0.7010970218,8.410771439,0.5703125,0.2734375,0.7109375
08-11-2020_16-38-54,-5.3336015754,-0.7345965381999999,8.382057567799999,0.7578125,0.1796875,0.7421875
08-11-2020_16-38-54,-5.324030284999999,-0.71784678,8.360522164399999,1.078125,0.328125,0.6015625
08-11-2020_16-38-54,-5.328815930199999,-0.7154539573999998,8.4012001486,0.9296875,0.2734375,0.421875
08-11-2020_16-38-55,-5.328815930199999,-0.7465606511999999,8.3892360356,0.6875,0.40625,0.3828125
08-11-2020_16-38-55,-5.328815930199999,-0.7202396025999999,8.3700934548,1.0625,0.125,0.40625
08-11-2020_16-38-55,-5.3168518172,-0.7154539573999998,8.3700934548,0.375,0.2734375,0.5859375
08-11-2020_16-38-55,-5.3431728658,-0.7202396025999999,8.3796647452,0.7890625,0.6015625,0.4453125
08-11-2020_16-38-55,-5.326423107599999,-0.7250252477999999,8.3796647452,1.078125,0.09375,0.5234375
08-11-2020_16-38-55,-5.328815930199999,-0.7441678285999999,8.3700934548,0.8671875,0.3125,0.484375
08-11-2020_16-38-55,-5.3336015754,-0.7202396025999999,8.4035929712,0.8125,0.171875,0.4375
08-11-2020_16-38-55,-5.3407800432,-0.7298108929999999,8.362914987,0.4921875,0.4140625,0.3203125
08-11-2020_16-38-55,-5.3336015754,-0.7106683122,8.3581293418,0.8203125,0.3671875,0.5
08-11-2020_16-38-56,-5.3431728658,-0.7226324252,8.3844503904,0.8671875,0.5,0.484375
08-11-2020_16-38-56,-5.352744156199999,-0.71784678,8.391628858199999,1.0078125,0.1953125,0.625
08-11-2020_16-38-56,-5.3455656884,-0.7202396025999999,8.3677006322,0.7734375,0.4375,0.6875
08-11-2020_16-38-56,-5.314458994599999,-0.7298108929999999,8.362914987,0.84375,0.265625,0.5390625
08-11-2020_16-38-56,-5.3383872206,-0.7202396025999999,8.386843212999999,0.9453125,-0.0078125,0.421875
08-11-2020_16-38-56,-5.335994397999999,-0.7393821834,8.362914987,0.84375,0.3203125,0.5703125
08-11-2020_16-38-56,-5.3407800432,-0.7202396025999999,8.362914987,0.515625,0.2890625,1.046875
08-11-2020_16-38-56,-5.328815930199999,-0.7250252477999999,8.3677006322,0.5546875,0.03125,0.40625
08-11-2020_16-38-56,-5.326423107599999,-0.7202396025999999,8.3892360356,0.859375,0.1328125,0.703125
08-11-2020_16-38-57,-5.3192446398,-0.7226324252,8.386843212999999,0.7890625,0.1328125,0.7265625
08-11-2020_16-38-57,-5.350351333599999,-0.7322037155999999,8.3677006322,0.765625,-0.03125,0.53125
08-11-2020_16-38-57,-5.3407800432,-0.7250252477999999,8.4012001486,0.578125,0.4296875,0.328125
08-11-2020_16-38-57,-5.3336015754,-0.7322037155999999,8.350950873999999,0.9296875,0.171875,0.5390625
08-11-2020_16-38-57,-5.324030284999999,-0.7298108929999999,8.3892360356,0.7890625,0.015625,0.5078125
08-11-2020_16-38-57,-5.3192446398,-0.7226324252,8.350950873999999,1.125,0.0234375,0.546875
08-11-2020_16-38-57,-5.328815930199999,-0.7393821834,8.360522164399999,1.0078125,0.0859375,0.296875
08-11-2020_16-38-57,-5.3336015754,-0.7489534737999999,8.362914987,1.2578125,0.2109375,0.5234375
08-11-2020_16-38-57,-5.324030284999999,-0.71784678,8.3700934548,0.7265625,0.078125,0.6640625
08-11-2020_16-38-58,-5.328815930199999,-0.71784678,8.408378616399999,0.5390625,0.265625,0.40625
08-11-2020_16-38-58,-5.324030284999999,-0.7274180703999998,8.336593938399998,0.796875,0.2890625,0.5078125
08-11-2020_16-38-58,-5.312066171999999,-0.7226324252,8.3772719226,0.84375,0.2421875,0.5625
08-11-2020_16-38-58,-5.328815930199999,-0.71784678,8.4035929712,0.8359375,0.0390625,0.5859375
08-11-2020_16-38-58,-5.326423107599999,-0.7082754896,8.382057567799999,0.7109375,0.3828125,0.765625
08-11-2020_16-38-58,-5.3383872206,-0.7226324252,8.3748791,0.6875,0.2734375,0.7265625
08-11-2020_16-38-58,-5.347958510999999,-0.7441678285999999,8.4012001486,0.9453125,0.2265625,0.5625
08-11-2020_16-38-58,-5.347958510999999,-0.7034898444,8.3485580514,0.4921875,0.3046875,0.4609375
08-11-2020_16-38-58,-5.3192446398,-0.705882667,8.3772719226,0.59375,0.4296875,0.546875
08-11-2020_16-38-59,-5.3216374624,-0.7345965381999999,8.3844503904,0.6875,0.265625,0.5
08-11-2020_16-38-59,-5.331208752799999,-0.7010970218,8.398807326,0.8359375,0.359375,0.484375
08-11-2020_16-38-59,-5.326423107599999,-0.7130611348,8.3844503904,0.4296875,0.296875,0.5078125
08-11-2020_16-38-59,-5.328815930199999,-0.7130611348,8.394021680799998,0.96875,0.2265625,0.625
08-11-2020_16-38-59,-5.3455656884,-0.7393821834,8.3677006322,0.7109375,0.25,0.5
08-11-2020_16-38-59,-5.331208752799999,-0.705882667,8.365307809599999,1.125,0.359375,0.625
08-11-2020_16-38-59,-5.3336015754,-0.7274180703999998,8.3581293418,0.8203125,0.3828125,0.671875
08-11-2020_16-38-59,-5.3551369788,-0.7202396025999999,8.4059857938,0.9765625,0.453125,0.5703125
08-11-2020_16-38-59,-5.335994397999999,-0.7298108929999999,8.360522164399999,0.8984375,0.296875,0.5234375
08-11-2020_16-39-00,-5.335994397999999,-0.7369893607999999,8.3892360356,0.7421875,-0.046875,0.6796875
08-11-2020_16-39-00,-5.3431728658,-0.7441678285999999,8.382057567799999,0.6640625,0.4765625,0.609375
08-11-2020_16-39-00,-5.326423107599999,-0.7226324252,8.3533436966,1.0625,0.125,0.421875
08-11-2020_16-39-00,-5.3192446398,-0.7274180703999998,8.3677006322,0.7265625,0.0859375,0.4375
08-11-2020_16-39-00,-5.364708269199999,-0.7250252477999999,8.382057567799999,0.4609375,-0.1875,0.53125
08-11-2020_16-39-00,-5.3168518172,-0.7393821834,8.3437724062,0.6171875,0.265625,0.3671875
08-11-2020_16-39-00,-5.3407800432,-0.7202396025999999,8.382057567799999,0.6171875,0.2890625,0.75
08-11-2020_16-39-00,-5.326423107599999,-0.71784678,8.360522164399999,0.9453125,0.3125,0.703125
08-11-2020_16-39-00,-5.331208752799999,-0.71784678,8.3700934548,0.9765625,0.3828125,0.75
08-11-2020_16-39-01,-5.3192446398,-0.7393821834,8.3892360356,0.859375,0.25,0.6875
08-11-2020_16-39-01,-5.3216374624,-0.7393821834,8.3677006322,1.0078125,0.25,0.5078125
08-11-2020_16-39-01,-5.326423107599999,-0.7106683122,8.3748791,0.6484375,0.125,0.359375
08-11-2020_16-39-01,-5.328815930199999,-0.7465606511999999,8.350950873999999,0.4453125,0.2265625,0.4375
08-11-2020_16-39-01,-5.331208752799999,-0.7369893607999999,8.365307809599999,0.6484375,0.3828125,0.6875
08-11-2020_16-39-01,-5.328815930199999,-0.7441678285999999,8.3796647452,0.8671875,0.1953125,0.3046875
08-11-2020_16-39-01,-5.3336015754,-0.7202396025999999,8.391628858199999,0.8125,0.21875,0.3671875
08-11-2020_16-39-01,-5.3383872206,-0.7250252477999999,8.372486277399998,0.75,0.40625,0.40625
08-11-2020_16-39-01,-5.324030284999999,-0.7393821834,8.3677006322,0.7109375,0.359375,0.6484375
08-11-2020_16-39-02,-5.3336015754,-0.7298108929999999,8.398807326,0.7734375,0.2890625,0.640625
08-11-2020_16-39-02,-5.324030284999999,-0.7202396025999999,8.408378616399999,1.1640625,0.0546875,0.484375
08-11-2020_16-39-02,-5.326423107599999,-0.7226324252,8.3892360356,0.8984375,0.3203125,0.5625
08-11-2020_16-39-02,-5.3072805268,-0.7250252477999999,8.372486277399998,0.75,0.34375,0.671875
08-11-2020_16-39-02,-5.335994397999999,-0.7130611348,8.3796647452,1.0546875,0.359375,0.6484375
08-11-2020_16-39-02,-5.3383872206,-0.7250252477999999,8.3677006322,0.484375,0.1015625,0.6015625
08-11-2020_16-39-02,-5.3455656884,-0.7393821834,8.382057567799999,0.7109375,0.1796875,0.5390625
08-11-2020_16-39-02,-5.3216374624,-0.7202396025999999,8.386843212999999,0.484375,0.2265625,0.4609375
08-11-2020_16-39-02,-5.328815930199999,-0.705882667,8.3892360356,0.8671875,0.171875,0.5703125
