time,g_x,g_y,g_z,a_x,a_y,a_z
08-12-2020_12-39-08,-5.5322058512,-1.1294122671999998,8.1786676468,0.703125,0.2890625,0.5859375
08-12-2020_12-39-08,-5.5322058512,-1.0983055734,8.1882389372,0.703125,0.109375,0.421875
08-12-2020_12-39-08,-5.520241738199999,-1.0983055734,8.1619178886,0.796875,0.2265625,0.34375
08-12-2020_12-39-08,-5.508277625199999,-1.0983055734,8.1523465982,0.8125,0.0859375,0.5390625
08-12-2020_12-39-08,-5.522634560799999,-1.0839486377999998,8.1858461146,1.0078125,0.3828125,0.640625
08-12-2020_12-39-08,-5.527420206,-1.1126625089999997,8.200203050199999,0.921875,0.2421875,0.546875
08-12-2020_12-39-08,-5.529813028599999,-1.1006983959999999,8.1858461146,0.625,0.6484375,0.5234375
08-12-2020_12-39-09,-5.5345986738,-1.0983055734,8.1667035338,1.0390625,0.2890625,0.5390625
08-12-2020_12-39-09,-5.5106704478,-1.1054840412,8.159525065999999,0.9453125,0.296875,0.484375
08-12-2020_12-39-09,-5.5130632704,-1.1078768638,8.1882389372,1.0390625,0.3984375,0.5078125
08-12-2020_12-39-09,-5.517848915599999,-1.0935199281999999,8.1738820016,0.953125,0.4296875,0.6640625
08-12-2020_12-39-09,-5.5369914964,-1.1054840412,8.1738820016,0.3125,0.1953125,0.4375
08-12-2020_12-39-09,-5.522634560799999,-1.1006983959999999,8.204988695399999,0.6484375,0.1328125,0.3828125
08-12-2020_12-39-09,-5.5369914964,-1.1078768638,8.190631759799999,0.7265625,0.0078125,0.328125
08-12-2020_12-39-09,-5.517848915599999,-1.1030912186,8.1786676468,0.921875,0.2265625,0.5234375
08-12-2020_12-39-09,-5.544169964199999,-1.1054840412,8.1930245824,1.1875,0.3125,0.421875
08-12-2020_12-39-10,-5.525027383399999,-1.1054840412,8.195417404999999,0.8359375,0.21875,0.4453125
08-12-2020_12-39-10,-5.525027383399999,-1.1030912186,8.195417404999999,0.7578125,0.15625,0.5703125
08-12-2020_12-39-10,-5.525027383399999,-1.1030912186,8.1619178886,0.421875,0.2265625,0.7890625
08-12-2020_12-39-10,-5.527420206,-1.1054840412,8.1978102276,0.7578125,0.109375,0.671875
08-12-2020_12-39-10,-5.5345986738,-1.0863414604,8.195417404999999,0.8671875,0.125,0.5
08-12-2020_12-39-10,-5.5106704478,-1.1102696864,8.1738820016,0.90625,0.25,0.5234375
08-12-2020_12-39-10,-5.515456093,-1.0959127508,8.181060469399998,0.515625,0.125,0.640625
08-12-2020_12-39-10,-5.517848915599999,-1.1078768638,8.1738820016,0.8359375,0.21875,0.5859375
08-12-2020_12-39-10,-5.527420206,-1.0791629926,8.169096356399999,0.9453125,0.0546875,0.5
08-12-2020_12-39-11,-5.522634560799999,-1.0983055734,8.1882389372,0.6796875,0.1015625,0.7265625
08-12-2020_12-39-11,-5.529813028599999,-1.1054840412,8.154739420799999,0.7109375,0.1328125,0.546875
08-12-2020_12-39-11,-5.517848915599999,-1.0983055734,8.1858461146,0.7734375,0.1796875,0.5703125
08-12-2020_12-39-11,-5.515456093,-1.1054840412,8.171489179,0.8203125,0.1796875,0.3046875
08-12-2020_12-39-11,-5.515456093,-1.088734283,8.1667035338,0.515625,0.296875,0.5390625
08-12-2020_12-39-11,-5.522634560799999,-1.0815558152,8.195417404999999,1.1171875,0.2109375,0.5703125
08-12-2020_12-39-11,-5.541777141599999,-1.1102696864,8.1882389372,0.96875,0.53125,0.3671875
08-12-2020_12-39-11,-5.522634560799999,-1.0983055734,8.1786676468,0.6796875,-0.0546875,0.640625
08-12-2020_12-39-11,-5.520241738199999,-1.1006983959999999,8.169096356399999,0.84375,0.2421875,0.640625
08-12-2020_12-39-12,-5.508277625199999,-1.0815558152,8.1882389372,1.0859375,0.0234375,0.46875
08-12-2020_12-39-12,-5.508277625199999,-1.1030912186,8.181060469399998,1.078125,0.234375,0.765625
08-12-2020_12-39-12,-5.5106704478,-1.0839486377999998,8.2217384536,0.7109375,0.53125,0.3984375
08-12-2020_12-39-12,-5.520241738199999,-1.0935199281999999,8.1858461146,0.421875,0.2734375,0.609375
08-12-2020_12-39-12,-5.522634560799999,-1.0839486377999998,8.1738820016,0.6875,0.0859375,0.3984375
08-12-2020_12-39-12,-5.5369914964,-1.1054840412,8.1858461146,1.078125,0.1875,0.4375
