time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-38-52,-7.350751027199999,-2.4933211492,-5.374279559599999,0.234375,0.9921875,-0.34375
05-18-2020_15-38-52,-7.269395058799999,-2.5052852621999997,-5.4006006081999995,-0.2578125,0.46875,0.171875
05-18-2020_15-38-52,-7.3244299786,-2.4478575198,-5.446064237599999,-0.046875,0.1953125,0.4765625
05-18-2020_15-38-52,-7.2311098972,-2.4406790519999997,-5.314458994599999,-0.546875,0.234375,0.1875
05-18-2020_15-38-52,-7.295716107399999,-2.4311077616,-5.326423107599999,-0.2421875,0.0546875,0.3515625
05-18-2020_15-38-52,-7.334001268999999,-2.4478575198,-5.3694939144,-0.484375,0.0078125,0.2265625
05-18-2020_15-38-52,-7.331608446399999,-2.4454646972,-5.364708269199999,-0.3125,0.140625,0.3515625
05-18-2020_15-38-52,-7.3268228012,-2.4311077616,-5.3383872206,-0.5390625,-0.09375,0.421875
05-18-2020_15-38-52,-7.348358204599999,-2.464607278,-5.3694939144,-0.2734375,0.140625,0.2265625
05-18-2020_15-38-53,-7.348358204599999,-2.4406790519999997,-5.3551369788,0.21875,0.21875,0.4375
05-18-2020_15-38-53,-7.343572559399999,-2.4550359876,-5.352744156199999,0.3125,-0.0390625,0.1953125
05-18-2020_15-38-53,-7.3603223176,-2.4430718745999997,-5.38385085,-0.296875,0.2421875,0.234375
05-18-2020_15-38-53,-7.343572559399999,-2.4358934068,-5.3814580274,-0.2109375,-0.109375,0.3203125
05-18-2020_15-38-53,-7.3603223176,-2.4741785684,-5.3934221404,0.4296875,0.0234375,0.203125
05-18-2020_15-38-53,-7.3244299786,-2.4598216327999998,-5.362315446599999,-0.3125,-0.1953125,0.46875
05-18-2020_15-38-53,-7.350751027199999,-2.4526431649999996,-5.3407800432,-0.3125,-0.0859375,0.1796875
05-18-2020_15-38-53,-7.343572559399999,-2.4550359876,-5.362315446599999,0.0,-0.0234375,0.421875
05-18-2020_15-38-54,-7.3411797368,-2.4335005842,-5.371886736999999,-0.25,-0.0546875,0.46875
05-18-2020_15-38-54,-7.3363940916,-2.4741785684,-5.3192446398,0.2734375,0.125,0.71875
05-18-2020_15-38-54,-7.1928247355999995,-2.3760728418,-5.1996035098,0.0078125,0.4140625,0.28125
05-18-2020_15-38-54,-7.3387869142,-2.3856441321999995,-5.3072805268,-0.09375,0.046875,0.65625
05-18-2020_15-38-54,-7.369893607999999,-2.4622144554000003,-5.38385085,-0.7890625,0.0078125,0.171875
05-18-2020_15-38-54,-7.314858688199999,-2.4550359876,-5.362315446599999,0.1953125,-0.1640625,0.734375
05-18-2020_15-38-54,-7.334001268999999,-2.3904297774,-5.350351333599999,0.4140625,0.4140625,-0.046875
05-18-2020_15-38-54,-7.314858688199999,-2.4215364712,-5.422136011599999,0.140625,0.375,-0.34375
05-18-2020_15-38-54,-7.345965381999999,-2.4311077616,-5.4053862534,-0.234375,0.5,0.3671875
05-18-2020_15-38-55,-7.3387869142,-2.4478575198,-5.3934221404,-0.140625,-0.21875,0.5546875
05-18-2020_15-38-55,-7.345965381999999,-2.4430718745999997,-5.359922623999999,-0.3828125,0.2421875,0.5
05-18-2020_15-38-55,-7.271787881399999,-2.4095723581999997,-5.391029317799999,-0.2734375,0.2109375,0.34375
05-18-2020_15-38-55,-7.314858688199999,-2.4239292938,-5.352744156199999,-0.1484375,0.046875,0.4296875
05-18-2020_15-38-55,-7.3363940916,-2.2971096959999997,-5.2426743166,-0.7421875,-0.671875,1.3125
05-18-2020_15-38-55,-7.393821833999999,-2.4670001006,-5.335994397999999,0.1171875,0.640625,0.140625
05-18-2020_15-38-55,-7.310073042999999,-2.3665015514,-5.324030284999999,0.1015625,-0.3125,0.2734375
05-18-2020_15-38-55,-7.3292156238,-2.5363919559999997,-5.386243672599999,0.015625,0.296875,-0.2890625
05-18-2020_15-38-55,-7.3746792532,-2.3377876802,-5.419743189,0.234375,0.0,0.2734375
05-18-2020_15-38-56,-7.269395058799999,-2.5076780847999998,-5.407779076,0.046875,1.421875,-0.5703125
05-18-2020_15-38-56,-7.357929495,-2.3928225999999997,-5.4006006081999995,-0.1640625,-0.875,0.765625
05-18-2020_15-38-56,-7.3411797368,-2.4574288101999997,-5.3431728658,-0.3125,0.1796875,0.265625
05-18-2020_15-38-56,-7.357929495,-2.4311077616,-5.331208752799999,-0.1484375,-0.375,0.46875
05-18-2020_15-38-56,-7.369893607999999,-2.4502503424,-5.3383872206,-0.1953125,0.078125,0.3046875
05-18-2020_15-38-56,-7.3363940916,-2.4526431649999996,-5.3766723822,-0.3828125,0.046875,0.109375
05-18-2020_15-38-56,-7.403393124399999,-2.4358934068,-5.371886736999999,0.2109375,-0.171875,0.6171875
05-18-2020_15-38-56,-7.3746792532,-2.4909283265999997,-5.364708269199999,0.078125,0.65625,0.0078125
05-18-2020_15-38-57,-7.2933232848,-2.4191436485999995,-5.326423107599999,-0.2265625,0.4140625,0.8125
05-18-2020_15-38-57,-7.369893607999999,-2.4382862293999996,-5.3168518172,-0.265625,-0.375,0.4140625
05-18-2020_15-38-57,-7.350751027199999,-2.464607278,-5.352744156199999,-0.2578125,0.078125,0.1953125
05-18-2020_15-38-57,-7.29810893,-2.4335005842,-5.352744156199999,-0.21875,0.078125,0.1171875
05-18-2020_15-38-57,-7.2598237683999995,-2.3473589705999998,-5.312066171999999,-0.5,-0.4375,1.1484375
05-18-2020_15-38-57,-7.4010003018,-2.4215364712,-5.3790652048,-0.0703125,0.09375,0.5
05-18-2020_15-38-57,-7.3052873978,-2.4693929231999996,-5.326423107599999,0.4140625,0.4375,-0.28125
05-18-2020_15-38-57,-7.3244299786,-2.4430718745999997,-5.3575298014,-0.171875,-0.3359375,0.4375
05-18-2020_15-38-57,-7.345965381999999,-2.4550359876,-5.391029317799999,-0.2421875,0.359375,0.2265625
05-18-2020_15-38-58,-7.3411797368,-2.4382862293999996,-5.359922623999999,0.0390625,-0.265625,0.5390625
05-18-2020_15-38-58,-7.345965381999999,-2.428714939,-5.3431728658,-0.1640625,-0.2109375,0.3046875
05-18-2020_15-38-58,-7.3770720758,-2.3928225999999997,-5.347958510999999,-0.6015625,-0.3828125,0.609375
05-18-2020_15-38-58,-7.367500785399999,-2.4454646972,-5.335994397999999,0.1328125,0.1796875,0.1953125
05-18-2020_15-38-58,-7.3627151402,-2.4263221163999997,-5.324030284999999,-0.21875,0.375,0.015625
05-18-2020_15-38-58,-7.3220371559999995,-2.4622144554000003,-5.386243672599999,-0.046875,0.2578125,0.0
05-18-2020_15-38-58,-7.3411797368,-2.4095723581999997,-5.3814580274,0.03125,0.125,0.484375
05-18-2020_15-38-58,-7.4129644148,-2.4861426814,-5.216353267999999,-0.3125,-0.4765625,0.421875
05-18-2020_15-38-58,-7.4727849798,-2.4693929231999996,-5.479563754,0.015625,-0.71875,0.8125
05-18-2020_15-38-59,-7.384250543599999,-2.4502503424,-5.3024948815999995,0.1640625,0.6484375,-0.171875
05-18-2020_15-38-59,-7.348358204599999,-2.4095723581999997,-5.458028350599999,-0.140625,0.65625,-0.7734375
05-18-2020_15-38-59,-7.4010003018,-2.5579273594,-5.424528834199999,0.0234375,-0.078125,0.1875
05-18-2020_15-38-59,-7.307680220399999,-2.5148565526,-5.3790652048,-0.15625,0.0703125,0.6796875
05-18-2020_15-38-59,-7.348358204599999,-2.4358934068,-5.3407800432,-0.125,-0.421875,0.546875
05-18-2020_15-38-59,-7.348358204599999,-2.4430718745999997,-5.3455656884,-0.3125,-0.03125,0.3203125
05-18-2020_15-38-59,-7.319644333399999,-2.4143580034,-5.38385085,-0.1328125,0.0703125,0.078125
05-18-2020_15-38-59,-7.343572559399999,-2.4502503424,-5.386243672599999,0.1171875,-0.0390625,0.4765625
05-18-2020_15-38-59,-7.357929495,-2.4119651807999998,-5.374279559599999,-0.6484375,0.1796875,0.390625
05-18-2020_15-39-00,-7.3268228012,-2.4478575198,-5.371886736999999,0.046875,0.1015625,0.2578125
05-18-2020_15-39-00,-7.3292156238,-2.4502503424,-5.3575298014,-0.09375,0.3984375,0.0703125
05-18-2020_15-39-00,-7.350751027199999,-2.4263221163999997,-5.3575298014,0.015625,0.203125,0.4921875
05-18-2020_15-39-00,-7.3603223176,-2.4430718745999997,-5.362315446599999,-0.0859375,-0.03125,0.546875
05-18-2020_15-39-00,-7.372286430599999,-2.4502503424,-5.350351333599999,-0.171875,-0.1328125,0.515625
05-18-2020_15-39-00,-7.3411797368,-2.4430718745999997,-5.362315446599999,-0.1796875,0.1328125,0.515625
05-18-2020_15-39-00,-7.3172515108,-2.4622144554000003,-5.374279559599999,-0.1875,0.0859375,-0.0625
05-18-2020_15-39-00,-7.343572559399999,-2.4574288101999997,-5.3575298014,-0.390625,-0.1328125,0.375
05-18-2020_15-39-01,-7.348358204599999,-2.4430718745999997,-5.3551369788,-0.109375,-0.21875,0.3828125
05-18-2020_15-39-01,-7.367500785399999,-2.4406790519999997,-5.371886736999999,0.0859375,-0.328125,0.171875
05-18-2020_15-39-01,-7.357929495,-2.4574288101999997,-5.359922623999999,-0.3828125,0.171875,0.3515625
05-18-2020_15-39-01,-7.3627151402,-2.4574288101999997,-5.3766723822,-0.5703125,0.2421875,0.1328125
05-18-2020_15-39-01,-7.307680220399999,-2.4813570361999995,-5.410171898599999,-0.1484375,0.375,0.3828125
05-18-2020_15-39-01,-7.3387869142,-2.4837498588,-5.3814580274,-0.53125,0.0546875,0.2109375
05-18-2020_15-39-01,-7.3363940916,-2.4454646972,-5.3383872206,0.1171875,-0.390625,0.328125
05-18-2020_15-39-01,-7.343572559399999,-2.4598216327999998,-5.347958510999999,-0.2109375,-0.09375,0.7265625
05-18-2020_15-39-01,-7.345965381999999,-2.4502503424,-5.352744156199999,-0.0234375,-0.1484375,0.3359375
05-18-2020_15-39-02,-7.345965381999999,-2.4430718745999997,-5.364708269199999,-0.140625,-0.1328125,0.59375
05-18-2020_15-39-02,-7.3531438497999995,-2.4382862293999996,-5.3814580274,-0.171875,0.234375,0.1171875
05-18-2020_15-39-02,-7.343572559399999,-2.4406790519999997,-5.388636495199999,0.03125,0.1484375,0.1953125
05-18-2020_15-39-02,-7.3531438497999995,-2.4598216327999998,-5.3383872206,-0.203125,-0.0703125,0.28125
05-18-2020_15-39-02,-7.343572559399999,-2.4526431649999996,-5.38385085,0.109375,-0.203125,0.4609375
05-18-2020_15-39-02,-7.3411797368,-2.4598216327999998,-5.362315446599999,-0.2109375,-0.234375,0.53125
05-18-2020_15-39-02,-7.3387869142,-2.4502503424,-5.3551369788,0.078125,0.1640625,0.4375
05-18-2020_15-39-02,-7.3411797368,-2.4335005842,-5.3575298014,-0.03125,0.0546875,0.5234375
05-18-2020_15-39-02,-7.350751027199999,-2.4574288101999997,-5.3551369788,0.0546875,-0.1640625,0.40625
05-18-2020_15-39-03,-7.3531438497999995,-2.4526431649999996,-5.3671010917999995,-0.515625,-0.109375,0.7265625
05-18-2020_15-39-03,-7.345965381999999,-2.4478575198,-5.350351333599999,-0.0234375,-0.0546875,0.34375
05-18-2020_15-39-03,-7.348358204599999,-2.4478575198,-5.350351333599999,0.0390625,-0.2265625,0.40625
05-18-2020_15-39-03,-7.357929495,-2.4478575198,-5.3790652048,-0.1796875,0.1171875,0.4609375
05-18-2020_15-39-03,-7.3531438497999995,-2.4502503424,-5.352744156199999,-0.03125,0.2578125,0.2890625
05-18-2020_15-39-03,-7.343572559399999,-2.4382862293999996,-5.38385085,0.15625,0.2421875,0.046875
05-18-2020_15-39-03,-7.334001268999999,-2.4622144554000003,-5.352744156199999,-0.1015625,-0.0703125,0.59375
05-18-2020_15-39-03,-7.348358204599999,-2.4574288101999997,-5.359922623999999,-0.2265625,-0.1171875,0.453125
05-18-2020_15-39-03,-7.3531438497999995,-2.4335005842,-5.3407800432,-0.1328125,0.40625,0.1484375
