time,g_x,g_y,g_z,a_x,a_y,a_z
11-18-2020_14-58-08,0.1004985492,-3.4432717213999995,9.602397093799999,1.1875,0.0625,0.3046875
11-18-2020_14-58-08,0.08135596839999999,-3.4313076083999996,9.6406822554,1.3046875,0.2421875,0.2109375
11-18-2020_14-58-08,0.0669990328,-3.4193434953999997,9.647860723199999,1.40625,0.484375,0.3671875
11-18-2020_14-58-08,0.09571290399999999,-3.4241291405999994,9.628718142399999,1.46875,0.34375,0.359375
11-18-2020_14-58-08,0.09810572659999998,-3.4504501891999997,9.643075077999999,1.65625,0.265625,0.2578125
11-18-2020_14-58-08,0.08135596839999999,-3.4384860762,9.631110965,1.078125,0.1953125,0.421875
11-18-2020_14-58-08,0.0669990328,-3.4337004309999997,9.614361206799998,1.578125,0.2109375,0.328125
11-18-2020_14-58-08,0.07178467799999999,-3.4313076083999996,9.6358966102,1.671875,0.5234375,0.5703125
11-18-2020_14-58-09,0.0502492746,-3.4289147858,9.631110965,1.6015625,0.2265625,0.265625
11-18-2020_14-58-09,0.07178467799999999,-3.4217363179999998,9.6406822554,1.3046875,0.1796875,0.421875
11-18-2020_14-58-09,0.0765703232,-3.4289147858,9.6358966102,1.5390625,0.3984375,0.578125
11-18-2020_14-58-09,0.07178467799999999,-3.4504501891999997,9.6239324972,1.3515625,0.2734375,0.234375
11-18-2020_14-58-09,0.0789631458,-3.4289147858,9.631110965,1.6015625,0.25,0.2109375
11-18-2020_14-58-09,0.0646062102,-3.4289147858,9.643075077999999,0.921875,-0.0625,0.375
11-18-2020_14-58-09,0.07178467799999999,-3.4408788988,9.638289432799999,1.6953125,0.15625,0.5625
11-18-2020_14-58-09,0.0861416136,-3.4265219632,9.631110965,1.625,0.0234375,0.34375
11-18-2020_14-58-09,0.09571290399999999,-3.4217363179999998,9.633503787599999,1.2578125,0.2421875,0.4921875
11-18-2020_14-58-10,0.0885344362,-3.4432717213999995,9.6167540294,1.890625,0.5,0.4140625
11-18-2020_14-58-10,0.07178467799999999,-3.4337004309999997,9.628718142399999,1.125,0.4453125,0.359375
11-18-2020_14-58-10,0.0669990328,-3.4313076083999996,9.6263253198,1.3359375,0.3125,0.3046875
11-18-2020_14-58-10,0.0693918554,-3.4313076083999996,9.633503787599999,1.5625,0.2734375,0.3828125
11-18-2020_14-58-10,0.08374879099999999,-3.4265219632,9.650253545799998,1.609375,0.3125,0.28125
11-18-2020_14-58-10,0.0693918554,-3.4313076083999996,9.6263253198,1.3046875,0.390625,0.2421875
11-18-2020_14-58-10,0.0693918554,-3.4504501891999997,9.633503787599999,1.3515625,0.0234375,0.3046875
11-18-2020_14-58-10,0.0789631458,-3.4504501891999997,9.638289432799999,0.9296875,0.375,0.359375
11-18-2020_14-58-10,0.08374879099999999,-3.4360932535999997,9.619146851999998,2.1875,0.3828125,0.4140625
11-18-2020_14-58-11,0.09332008139999999,-3.4384860762,9.638289432799999,1.765625,0.25,0.40625
11-18-2020_14-58-11,0.07417750059999999,-3.4289147858,9.6167540294,1.453125,0.3125,0.2421875
11-18-2020_14-58-11,0.08135596839999999,-3.4289147858,9.6239324972,1.1640625,0.5859375,0.328125
11-18-2020_14-58-11,0.09332008139999999,-3.4265219632,9.6215396746,1.4296875,0.4921875,0.109375
11-18-2020_14-58-11,0.0861416136,-3.4624143021999996,9.607182738999999,1.03125,0.0703125,0.5625
11-18-2020_14-58-11,0.09092725879999998,-3.4360932535999997,9.6239324972,1.328125,0.0859375,0.203125
11-18-2020_14-58-11,0.0885344362,-3.4265219632,9.6358966102,0.953125,0.21875,0.234375
11-18-2020_14-58-11,0.1004985492,-3.4313076083999996,9.6358966102,1.6015625,0.1484375,-0.046875
11-18-2020_14-58-11,0.0861416136,-3.4360932535999997,9.607182738999999,2.1015625,0.2265625,0.3671875
11-18-2020_14-58-12,0.0669990328,-3.4265219632,9.6095755616,2.0234375,0.2734375,0.4140625
11-18-2020_14-58-12,0.07417750059999999,-3.4217363179999998,9.631110965,1.65625,0.2109375,0.203125
11-18-2020_14-58-12,0.07178467799999999,-3.4313076083999996,9.6358966102,1.265625,0.296875,0.4375
11-18-2020_14-58-12,0.07178467799999999,-3.4384860762,9.647860723199999,2.0546875,0.2734375,0.0546875
11-18-2020_14-58-12,0.08135596839999999,-3.4552358344,9.628718142399999,1.890625,0.0625,0.3671875
11-18-2020_14-58-12,0.0765703232,-3.4241291405999994,9.619146851999998,1.5390625,0.609375,0.28125
11-18-2020_14-58-12,0.10528419439999999,-3.4217363179999998,9.6358966102,1.9765625,0.3515625,0.265625
11-18-2020_14-58-12,0.1004985492,-3.4241291405999994,9.6406822554,1.609375,0.1640625,0.421875
11-18-2020_14-58-12,0.08374879099999999,-3.4289147858,9.619146851999998,1.7421875,0.1875,0.2578125
11-18-2020_14-58-13,0.07417750059999999,-3.4241291405999994,9.6358966102,0.8359375,0.234375,0.3671875
11-18-2020_14-58-13,0.1004985492,-3.4241291405999994,9.611968384199999,1.890625,0.4453125,0.3359375
11-18-2020_14-58-13,0.0693918554,-3.4313076083999996,9.6358966102,0.953125,0.0703125,0.078125
11-18-2020_14-58-13,0.0765703232,-3.4169506728,9.6263253198,1.796875,0.234375,0.15625
11-18-2020_14-58-13,0.0861416136,-3.4241291405999994,9.6358966102,1.4921875,0.34375,0.5703125
11-18-2020_14-58-13,0.08135596839999999,-3.4504501891999997,9.6095755616,1.125,0.1640625,0.03125
11-18-2020_14-58-13,0.0646062102,-3.4384860762,9.628718142399999,1.5078125,0.34375,0.484375
11-18-2020_14-58-13,0.0885344362,-3.4360932535999997,9.6263253198,1.75,0.609375,0.2421875
11-18-2020_14-58-13,0.08374879099999999,-3.4360932535999997,9.6358966102,2.234375,0.1953125,0.265625
11-18-2020_14-58-14,0.09571290399999999,-3.4552358344,9.611968384199999,2.109375,-0.15625,0.2734375
11-18-2020_14-58-14,0.0646062102,-3.4360932535999997,9.6215396746,1.5,-0.171875,0.328125
11-18-2020_14-58-14,0.07417750059999999,-3.4408788988,9.6263253198,1.3125,0.375,0.4609375
11-18-2020_14-58-14,0.0693918554,-3.4337004309999997,9.607182738999999,1.28125,0.453125,0.5
11-18-2020_14-58-14,0.0885344362,-3.4289147858,9.6358966102,1.3359375,0.109375,0.40625
11-18-2020_14-58-14,0.0765703232,-3.4504501891999997,9.633503787599999,1.46875,0.171875,0.3125
11-18-2020_14-58-14,0.09092725879999998,-3.4887353508,9.6095755616,1.6484375,0.234375,0.40625
11-18-2020_14-58-14,0.08374879099999999,-3.4671999473999997,9.614361206799998,1.5390625,0.3046875,0.3125
11-18-2020_14-58-14,0.0861416136,-3.4528430117999998,9.6167540294,1.1171875,0.0703125,0.390625
11-18-2020_14-58-15,0.0885344362,-3.4504501891999997,9.628718142399999,1.6328125,0.3046875,0.2109375
11-18-2020_14-58-15,0.062213387599999996,-3.4241291405999994,9.611968384199999,1.375,0.140625,0.28125
11-18-2020_14-58-15,0.10528419439999999,-3.4241291405999994,9.643075077999999,1.2109375,0.1484375,0.578125
11-18-2020_14-58-15,0.0669990328,-3.4241291405999994,9.6263253198,1.0,0.2421875,0.3828125
11-18-2020_14-58-15,0.0789631458,-3.4145578501999996,9.614361206799998,1.859375,0.234375,0.46875
11-18-2020_14-58-15,0.0693918554,-3.4289147858,9.655039190999998,1.078125,0.4921875,0.3046875
11-18-2020_14-58-15,0.07417750059999999,-3.4265219632,9.631110965,1.2890625,0.21875,0.1015625
11-18-2020_14-58-15,0.09810572659999998,-3.4360932535999997,9.6000042712,1.7421875,0.5546875,0.390625
11-18-2020_14-58-15,0.10528419439999999,-3.4145578501999996,9.6406822554,1.4765625,0.078125,0.515625
