time,g_x,g_y,g_z,a_x,a_y,a_z
10-21-2020_22-44-19,1.1964112999999998,8.604590069599999,3.601198013,0.078125,0.1640625,0.8359375
10-21-2020_22-44-19,1.1916256548,8.578269020999999,3.6035908356,-0.2890625,-0.0546875,1.109375
10-21-2020_22-44-19,1.1964112999999998,8.604590069599999,3.5676984966,0.015625,0.1875,0.7265625
10-21-2020_22-44-19,1.1820543644,8.5950187792,3.5868410773999995,0.1640625,-0.0625,0.578125
10-21-2020_22-44-19,1.1653046061999999,8.626125472999998,3.6107693033999997,0.546875,0.125,0.625
10-21-2020_22-44-20,1.1724830739999998,8.6069828922,3.5844482548,-0.2578125,0.109375,0.484375
10-21-2020_22-44-20,1.1653046061999999,8.604590069599999,3.5700913191999994,0.15625,0.1796875,0.1015625
10-21-2020_22-44-20,1.1629117835999998,8.626125472999998,3.5653056739999998,0.2890625,-0.0390625,0.15625
10-21-2020_22-44-20,1.1868400095999998,8.5854474888,3.5653056739999998,0.7421875,-0.046875,0.1171875
10-21-2020_22-44-20,1.1700902513999998,8.5950187792,3.553341561,0.25,-0.125,0.03125
10-21-2020_22-44-20,1.160518961,8.604590069599999,3.5676984966,0.1953125,0.3671875,0.1640625
10-21-2020_22-44-20,1.1150553316,8.640482408599999,3.5581272061999996,0.0546875,0.390625,-0.0703125
10-21-2020_22-44-20,1.1557333157999998,8.6117685374,3.5318061576,-0.1953125,0.5390625,1.546875
10-21-2020_22-44-20,1.2155538808,8.5974116018,3.5557343836,-0.5625,0.1796875,1.046875
10-21-2020_22-44-21,1.1437692028,8.604590069599999,3.5557343836,0.078125,0.1640625,1.09375
10-21-2020_22-44-21,1.2035897677999998,8.6069828922,3.5653056739999998,-0.3984375,-0.21875,0.7421875
10-21-2020_22-44-21,1.1868400095999998,8.6093757148,3.5724841418,0.109375,0.015625,0.859375
10-21-2020_22-44-21,1.1748758966,8.5950187792,3.5820554322,-0.0859375,0.09375,1.2734375
10-21-2020_22-44-21,1.1988041226,8.6333039408,3.6083764807999996,0.3828125,0.5546875,0.875
10-21-2020_22-44-21,1.1988041226,8.5926259566,3.5605200288,0.0078125,0.0,0.4921875
10-21-2020_22-44-21,1.2251251712,8.5806618436,3.5676984966,-0.1953125,0.1328125,0.71875
