time,g_x,g_y,g_z,a_x,a_y,a_z
11-21-2020_17-57-32,0.05503491979999999,0.23688943739999999,10.037890806999998,0.7890625,0.1796875,0.4453125
11-21-2020_17-57-32,0.07178467799999999,0.2081755662,10.0546405652,0.8203125,0.1640625,0.0
11-21-2020_17-57-32,0.031106693799999998,0.2895315346,10.0522477426,0.953125,0.296875,0.1484375
11-21-2020_17-57-32,-0.0430708068,0.3182454058,10.068997500799998,1.03125,0.28125,0.3671875
11-21-2020_17-57-32,0.014356935599999999,0.2775674216,10.0594262104,0.75,0.4296875,0.109375
11-21-2020_17-57-32,0.0430708068,0.2679961312,10.0402836296,1.140625,-0.03125,0.25
11-21-2020_17-57-32,0.0191425808,0.28474588939999995,10.068997500799998,1.1484375,0.3828125,-0.0078125
11-21-2020_17-57-33,0.014356935599999999,0.31106693799999996,10.068997500799998,0.8515625,0.1484375,-0.03125
11-21-2020_17-57-33,0.026321048599999997,0.24167508259999998,10.0713903234,1.140625,0.375,0.1796875
11-21-2020_17-57-33,0.0,0.30867411539999995,10.0402836296,1.28125,0.625,0.03125
11-21-2020_17-57-33,-0.07178467799999999,0.36610185779999993,10.037890806999998,1.046875,0.4453125,0.5234375
11-21-2020_17-57-33,0.07178467799999999,0.22971096959999998,10.0666046782,1.421875,0.3515625,0.3359375
11-21-2020_17-57-33,0.05503491979999999,0.24646072779999997,10.0594262104,0.9375,0.0703125,0.2265625
11-21-2020_17-57-33,0.026321048599999997,0.25124637299999997,10.0354979844,1.40625,0.2578125,0.28125
11-21-2020_17-57-33,-0.0430708068,0.3062812928,10.037890806999998,1.140625,0.3203125,0.1796875
11-21-2020_17-57-33,-0.0382851616,0.29910282499999996,10.068997500799998,1.03125,0.203125,0.0859375
11-21-2020_17-57-34,-0.0167497582,0.31106693799999996,10.030712339199999,1.140625,0.1640625,0.078125
11-21-2020_17-57-34,0.0502492746,0.24646072779999997,10.0666046782,1.359375,0.4453125,0.1015625
11-21-2020_17-57-34,0.028713871199999998,0.26321048599999997,10.045069274799998,1.1875,0.2109375,-0.0546875
11-21-2020_17-57-34,0.0,0.2775674216,10.057033387799999,1.0,0.3125,0.359375
11-21-2020_17-57-34,-0.04546362939999999,0.3302095188,10.0522477426,0.8359375,0.46875,0.3125
11-21-2020_17-57-34,0.0191425808,0.27517459899999996,10.068997500799998,1.1953125,0.125,0.1796875
11-21-2020_17-57-34,0.0167497582,0.24646072779999997,10.0642118556,1.21875,0.2578125,0.2265625
11-21-2020_17-57-34,0.0334995164,0.26081766339999995,10.073783145999998,1.4765625,0.078125,0.3046875
11-21-2020_17-57-34,0.0023928226,0.2656033086,10.04985492,1.265625,0.390625,0.2578125
11-21-2020_17-57-35,0.0167497582,0.2799602442,10.04985492,0.890625,0.0078125,0.2890625
11-21-2020_17-57-35,0.0502492746,0.2536391956,10.068997500799998,0.9765625,0.1953125,0.203125
11-21-2020_17-57-35,-0.0167497582,0.2727817764,10.057033387799999,0.6796875,0.0078125,0.234375
11-21-2020_17-57-35,-0.0334995164,0.30867411539999995,10.030712339199999,1.2890625,0.109375,0.1796875
11-21-2020_17-57-35,0.014356935599999999,0.23928225999999997,10.0642118556,0.875,-0.046875,0.1015625
11-21-2020_17-57-35,-0.011964112999999998,0.30149564759999997,10.0402836296,1.6484375,0.2890625,0.1640625
11-21-2020_17-57-35,-0.007178467799999999,0.3158525832,10.061819032999999,0.609375,0.4140625,0.46875
11-21-2020_17-57-35,-0.0382851616,0.26321048599999997,10.033105161799998,0.9296875,0.203125,0.2265625
11-21-2020_17-57-35,0.0669990328,0.2536391956,10.0713903234,1.65625,0.421875,0.1484375
11-21-2020_17-57-36,-0.023928225999999997,0.25124637299999997,10.0642118556,1.03125,0.1953125,0.078125
11-21-2020_17-57-36,0.0191425808,0.30149564759999997,10.0474620974,1.328125,0.2734375,0.4140625
11-21-2020_17-57-36,-0.0047856452,0.3182454058,10.04985492,1.1015625,0.21875,0.234375
11-21-2020_17-57-36,0.0047856452,0.25124637299999997,10.0666046782,0.984375,0.2734375,0.1875
11-21-2020_17-57-36,0.052642097199999995,0.25124637299999997,10.0666046782,0.5859375,0.1953125,0.40625
11-21-2020_17-57-36,0.0047856452,0.24646072779999997,10.0594262104,1.1953125,0.46875,0.0859375
11-21-2020_17-57-36,0.011964112999999998,0.28235306679999994,10.0666046782,1.0625,0.03125,-0.1796875
11-21-2020_17-57-36,-0.07178467799999999,0.27517459899999996,10.0402836296,1.265625,0.1796875,0.0
11-21-2020_17-57-36,-0.0502492746,0.28235306679999994,10.0522477426,1.40625,0.296875,0.15625
11-21-2020_17-57-37,0.0215354034,0.27517459899999996,10.0402836296,1.078125,0.359375,0.0
11-21-2020_17-57-37,0.028713871199999998,0.24885355039999998,10.0283195166,0.6796875,0.453125,0.234375
11-21-2020_17-57-37,0.0095712904,0.2895315346,10.0546405652,1.09375,0.484375,0.2265625
11-21-2020_17-57-37,-0.014356935599999999,0.2919243572,10.0402836296,0.8046875,0.28125,-0.0234375
11-21-2020_17-57-37,0.0095712904,0.23688943739999999,10.0187482262,1.03125,0.40625,0.3828125
11-21-2020_17-57-37,0.0023928226,0.2560320182,10.0761759686,1.2578125,0.15625,-0.09375
11-21-2020_17-57-37,-0.028713871199999998,0.3038884702,10.068997500799998,1.2578125,0.1640625,0.1796875
11-21-2020_17-57-37,-0.0191425808,0.22731814699999997,10.0642118556,1.1328125,0.7421875,0.2109375
11-21-2020_17-57-37,0.0095712904,0.24646072779999997,10.068997500799998,0.6796875,0.625,0.390625
11-21-2020_17-57-38,0.04546362939999999,0.28474588939999995,10.078568791199999,0.8125,-0.1875,0.125
11-21-2020_17-57-38,-0.0047856452,0.27517459899999996,10.0594262104,0.9140625,0.203125,0.46875
11-21-2020_17-57-38,-0.007178467799999999,0.2919243572,10.042676452199998,1.1953125,0.1484375,0.3046875
11-21-2020_17-57-38,-0.0023928226,0.2943171798,10.0354979844,0.703125,0.4140625,0.1875
11-21-2020_17-57-38,-0.0023928226,0.2799602442,10.0594262104,1.28125,0.234375,0.1640625
11-21-2020_17-57-38,0.0191425808,0.28235306679999994,10.061819032999999,1.234375,0.203125,0.1875
11-21-2020_17-57-38,-0.062213387599999996,0.2584248408,10.0402836296,1.171875,0.4296875,0.1328125
11-21-2020_17-57-38,0.0047856452,0.2679961312,10.04985492,1.0546875,0.125,0.328125
11-21-2020_17-57-38,-0.0095712904,0.2895315346,10.04985492,1.0546875,0.375,0.1015625
11-21-2020_17-57-39,0.08135596839999999,0.23210379219999996,10.080961613799998,0.7734375,0.3359375,0.2421875
11-21-2020_17-57-39,-0.035892338999999995,0.28235306679999994,10.057033387799999,1.65625,0.4765625,0.125
11-21-2020_17-57-39,-0.11964112999999998,0.3565305674,10.0546405652,0.90625,0.28125,0.1015625
11-21-2020_17-57-39,-0.0334995164,0.2775674216,10.009176935799998,1.2421875,0.5859375,0.578125
11-21-2020_17-57-39,0.0382851616,0.2225325018,10.085747258999998,1.0234375,0.5859375,0.234375
11-21-2020_17-57-39,0.0334995164,0.26081766339999995,10.0402836296,1.28125,-0.0078125,0.2109375
11-21-2020_17-57-39,-0.047856451999999994,0.30149564759999997,10.025926693999999,1.0078125,0.375,0.3046875
11-21-2020_17-57-39,-0.014356935599999999,0.2799602442,10.042676452199998,1.171875,0.1484375,0.2890625
