time,g_x,g_y,g_z,a_x,a_y,a_z
03-08-2021_13-20-58,-19.365113301799997,2.6129622792,-1.7994025951999997,-0.20807597176119896,-0.12053680146585838,0.284706834231575
03-08-2021_13-20-58,5.6973106106,-4.6396830214,4.199403663,-1.3359950008625345,0.7301748550335652,0.16594263278727336
03-08-2021_13-20-58,7.544569657799999,-5.1397829448,5.9796636774,-0.9625218117053104,0.6198645921536111,-0.6677247927356431
03-08-2021_13-20-58,3.361915753,-9.963713306399999,2.5746771176,-0.41083414345772773,-0.07049493931883347,-0.30897781914212114
03-08-2021_13-20-58,6.159125372399999,-7.384250543599999,4.2759739861999995,-0.14685309409358538,0.25893595699509625,0.16185201735291166
03-08-2021_13-20-58,5.575276658,-8.7314096674,5.8241302084,0.09272061651219876,-0.03940626201768447,0.10608329359778035
03-08-2021_13-20-58,3.7878381757999997,-6.477370778199999,3.3595229304,-0.19512235621905355,-0.47355691345127393,0.11862784759648959
03-08-2021_13-20-58,7.6761749007999995,-7.9058858704,2.2636101795999997,-0.5807310378315508,-0.9214793035138812,0.014044446324641871
03-08-2021_13-20-58,5.556134077199999,-7.936992564199999,2.4454646972,0.6978589931021077,-0.23384684899767774,0.21257564873899687
03-08-2021_13-20-59,7.4010003018,-7.671389255599999,2.8618158295999994,1.1067841826904667,-0.4081070665014866,0.6952682699936786
03-08-2021_13-20-59,4.3262232608,-6.594619085599999,3.6299118841999998,0.35997415822383044,-0.2912518189265537,0.9072985033414273
03-08-2021_13-20-59,4.9914279436,-7.4153572373999985,3.2973095427999994,-0.053859769885762514,-0.14603497100671303,0.4464224977366746
03-08-2021_13-20-59,6.072983758799999,-8.853443619999998,4.5798624564,-0.23452861823673804,0.12517283229146833,-0.7027677316233417
03-08-2021_13-20-59,4.553541407799999,-10.289137179999999,2.9527430883999997,-0.038179077387375956,0.4299236821514157,-0.3442934657254439
03-08-2021_13-20-59,6.453442552199999,-7.166503687,4.7688954418,-0.19375881774093298,0.18721383304595426,-0.7536277168572391
03-08-2021_13-20-59,4.9459643142,-6.855436749,3.7208391429999996,-0.25757241851697565,0.29916034209965303,-0.5533239144213273
03-08-2021_13-20-59,3.8380874503999998,-5.819344563199999,3.0460631698,0.08985718570814556,0.22648374121582668,-0.3932444970899724
03-08-2021_13-20-59,6.7932233614,-7.042076911799999,3.2446674455999998,-0.26711718786381966,0.4818744981678094,0.26016314162540477
03-08-2021_13-20-59,4.9603212498,-9.7196454012,1.9214365477999997,0.0059995693037305075,0.2165299103255465,0.09435686268594344
03-08-2021_13-20-59,5.7260244818,-8.7314096674,3.0436703471999995,0.5504604836172741,0.3025691882949545,-0.057404969928876
03-08-2021_13-20-59,5.917450289799999,-5.778666578999999,3.8285161599999995,0.9708393964218458,0.10540152435872006,0.3155228038370999
03-08-2021_13-20-59,4.2113677759999995,-9.157332090199999,4.8861437491999995,1.3954452785085913,0.01227184630308513,0.4543310209097739
03-08-2021_13-20-59,3.5198420445999994,-5.4293144793999994,5.484349399199999,0.6309092538263877,-0.5178719139901925,0.5368250988360684
03-08-2021_13-20-59,5.5944192388,-5.1469614126,5.9485569836,-0.41042508191429156,-0.3834270200475043,0.2140755410649295
