time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-52-38,-7.3603223176,-2.4598216327999998,-5.3671010917999995,-0.1015625,-0.1328125,0.375
05-18-2020_14-52-38,-7.3603223176,-2.4358934068,-5.371886736999999,-0.2578125,0.2421875,0.34375
05-18-2020_14-52-38,-7.345965381999999,-2.4478575198,-5.362315446599999,-0.2890625,-0.03125,0.2421875
05-18-2020_14-52-38,-7.348358204599999,-2.4478575198,-5.350351333599999,-0.21875,0.1171875,0.5625
05-18-2020_14-52-38,-7.350751027199999,-2.428714939,-5.350351333599999,-0.1015625,-0.1171875,0.4921875
05-18-2020_14-52-38,-7.345965381999999,-2.4478575198,-5.374279559599999,-0.015625,0.015625,0.1171875
05-18-2020_14-52-39,-7.3603223176,-2.4478575198,-5.3575298014,-0.0078125,-0.0625,0.1328125
05-18-2020_14-52-39,-7.355536672399999,-2.4454646972,-5.3694939144,0.25,-0.125,0.4609375
05-18-2020_14-52-39,-7.369893607999999,-2.4335005842,-5.3551369788,-0.4375,-0.015625,0.5234375
05-18-2020_14-52-39,-7.350751027199999,-2.4574288101999997,-5.350351333599999,-0.3046875,-0.046875,0.671875
05-18-2020_14-52-39,-7.367500785399999,-2.4550359876,-5.3790652048,-0.015625,0.0625,0.203125
05-18-2020_14-52-39,-7.3411797368,-2.4502503424,-5.352744156199999,-0.3125,0.0078125,0.4296875
05-18-2020_14-52-39,-7.355536672399999,-2.4454646972,-5.3694939144,0.0859375,0.125,0.5078125
05-18-2020_14-52-39,-7.355536672399999,-2.4311077616,-5.350351333599999,0.0,-0.171875,0.2265625
05-18-2020_14-52-39,-7.3531438497999995,-2.4550359876,-5.326423107599999,-0.25,-0.296875,0.53125
05-18-2020_14-52-40,-7.355536672399999,-2.4382862293999996,-5.350351333599999,-0.296875,-0.0078125,0.109375
05-18-2020_14-52-40,-7.3627151402,-2.4430718745999997,-5.364708269199999,0.125,-0.046875,0.5234375
05-18-2020_14-52-40,-7.3651079628,-2.4406790519999997,-5.3671010917999995,-0.515625,-0.2578125,0.2265625
05-18-2020_14-52-40,-7.348358204599999,-2.4430718745999997,-5.364708269199999,-0.0390625,-0.125,-0.125
05-18-2020_14-52-40,-7.357929495,-2.4478575198,-5.359922623999999,-0.6015625,0.15625,0.4296875
05-18-2020_14-52-40,-7.348358204599999,-2.4430718745999997,-5.3551369788,-0.234375,0.09375,0.265625
05-18-2020_14-52-40,-7.3411797368,-2.4358934068,-5.3551369788,-0.3125,0.015625,0.5234375
05-18-2020_14-52-40,-7.357929495,-2.4454646972,-5.371886736999999,-0.4140625,-0.0703125,0.3828125
05-18-2020_14-52-41,-7.355536672399999,-2.4454646972,-5.364708269199999,0.015625,-0.0078125,0.46875
05-18-2020_14-52-41,-7.3531438497999995,-2.4478575198,-5.350351333599999,-0.4609375,0.0703125,0.4453125
05-18-2020_14-52-41,-7.355536672399999,-2.4430718745999997,-5.3575298014,-0.078125,-0.046875,0.3359375
05-18-2020_14-52-41,-7.3603223176,-2.4550359876,-5.350351333599999,0.1640625,-0.0078125,0.46875
05-18-2020_14-52-41,-7.3531438497999995,-2.4382862293999996,-5.364708269199999,0.1640625,-0.046875,0.3515625
05-18-2020_14-52-41,-7.345965381999999,-2.4550359876,-5.3671010917999995,-0.1484375,0.046875,0.1875
05-18-2020_14-52-41,-7.355536672399999,-2.4454646972,-5.374279559599999,-0.3046875,-0.0859375,0.046875
05-18-2020_14-52-41,-7.345965381999999,-2.4598216327999998,-5.3455656884,-0.1875,-0.015625,0.515625
05-18-2020_14-52-41,-7.3363940916,-2.4430718745999997,-5.3575298014,-0.0546875,0.046875,0.3671875
05-18-2020_14-52-42,-7.3651079628,-2.4454646972,-5.374279559599999,-0.328125,-0.015625,0.5546875
05-18-2020_14-52-42,-7.3411797368,-2.4406790519999997,-5.3814580274,-0.125,-0.1328125,0.3046875
05-18-2020_14-52-42,-7.348358204599999,-2.4382862293999996,-5.3455656884,-0.0625,-0.09375,0.75
05-18-2020_14-52-42,-7.3292156238,-2.4335005842,-5.38385085,-0.0546875,0.109375,0.4609375
05-18-2020_14-52-42,-7.357929495,-2.4598216327999998,-5.3790652048,-0.421875,-0.0078125,0.4609375
05-18-2020_14-52-42,-7.348358204599999,-2.4311077616,-5.3575298014,-0.2421875,0.03125,0.4609375
05-18-2020_14-52-42,-7.350751027199999,-2.4478575198,-5.3790652048,-0.3046875,-0.2734375,0.4140625
05-18-2020_14-52-42,-7.3411797368,-2.4358934068,-5.3551369788,0.046875,0.125,0.3203125
05-18-2020_14-52-42,-7.3387869142,-2.4526431649999996,-5.3575298014,0.0546875,-0.25,0.390625
