time,g_x,g_y,g_z,a_x,a_y,a_z
10-30-2020_04-10-14,-3.5461630931999997,8.164310711199999,-1.3040883169999997,0.09375,0.453125,0.46875
10-30-2020_04-10-14,-3.5605200288,8.1523465982,-1.3088739621999999,0.3828125,0.25,0.7265625
10-30-2020_04-10-14,-3.5198420445999994,8.1571322434,-1.3184452526,-0.1796875,0.671875,1.140625
10-30-2020_04-10-14,-3.5413774479999995,8.1427753078,-1.3447663012,0.1171875,0.4921875,0.484375
10-30-2020_04-10-14,-3.5270205123999996,8.137989662599999,-1.3232308977999998,0.3203125,0.5078125,0.703125
10-30-2020_04-10-14,-3.5270205123999996,8.1667035338,-1.3136596073999998,0.40625,0.1875,1.0703125
10-30-2020_04-10-14,-3.5653056739999998,8.137989662599999,-1.3328021881999998,0.109375,0.3515625,1.015625
10-30-2020_04-10-15,-3.4815568829999997,8.1667035338,-1.3040883169999997,0.0234375,-0.0234375,1.0859375
10-30-2020_04-10-15,-3.5341989802,8.1571322434,-1.3280165429999997,0.75,-0.296875,-0.375
10-30-2020_04-10-15,-3.5461630931999997,8.1260255496,-1.3328021881999998,0.3515625,-0.1015625,0.484375
10-30-2020_04-10-15,-3.5174492219999998,8.171489179,-1.3040883169999997,-0.1015625,-0.1171875,0.4140625
10-30-2020_04-10-15,-3.5485559157999997,8.147560953,-1.3351950108,0.6640625,-0.203125,0.3828125
10-30-2020_04-10-15,-3.5964123677999997,8.137989662599999,-1.2969098492,0.2890625,-0.1796875,-0.1328125
10-30-2020_04-10-15,-3.5294133349999997,8.133204017399999,-1.3232308977999998,0.4921875,0.2734375,-0.109375
10-30-2020_04-10-15,-3.5485559157999997,8.1667035338,-1.3016954943999999,0.359375,0.1796875,0.5703125
10-30-2020_04-10-15,-3.5676984966,8.128418372199999,-1.3328021881999998,0.5703125,0.2890625,0.1015625
10-30-2020_04-10-16,-3.5318061576,8.1499537756,-1.3256237203999999,-0.109375,0.2421875,0.5625
10-30-2020_04-10-16,-3.5653056739999998,8.1571322434,-1.3375878333999998,0.0703125,0.0625,0.140625
10-30-2020_04-10-16,-3.5748769643999996,8.137989662599999,-1.3423734786,0.078125,0.4140625,0.8203125
10-30-2020_04-10-16,-3.5318061576,8.1571322434,-1.3304093656,0.1953125,0.578125,0.375
10-30-2020_04-10-16,-3.553341561,8.1738820016,-1.3256237203999999,-0.0703125,0.5703125,0.578125
10-30-2020_04-10-16,-3.5605200288,8.1571322434,-1.3232308977999998,-0.5078125,0.375,0.96875
10-30-2020_04-10-16,-3.5389846253999995,8.1667035338,-1.3064811396,-0.1796875,0.3046875,0.6796875
10-30-2020_04-10-16,-3.5413774479999995,8.1667035338,-1.3112667848,-0.0703125,0.3828125,0.7890625
10-30-2020_04-10-16,-3.5222348671999995,8.1667035338,-1.2921242039999998,0.15625,0.5546875,0.46875
10-30-2020_04-10-16,-3.5437702706,8.1571322434,-1.3328021881999998,0.1953125,0.609375,0.5234375
10-30-2020_04-10-17,-3.5030922863999994,8.1738820016,-1.3064811396,0.125,-0.0078125,0.8984375
10-30-2020_04-10-17,-3.4983066411999997,8.176274824199998,-1.3064811396,0.2578125,-0.3984375,-0.78125
10-30-2020_04-10-17,-3.5844482548,8.111668614,-1.3734801723999999,0.8125,0.1015625,0.9296875
10-30-2020_04-10-17,-3.5126635768,8.147560953,-1.2921242039999998,-0.109375,0.2578125,0.2890625
10-30-2020_04-10-17,-3.5437702706,8.1427753078,-1.3280165429999997,0.65625,0.0078125,-0.3984375
10-30-2020_04-10-17,-3.5413774479999995,8.1164542592,-1.3256237203999999,0.171875,0.4140625,0.5625
10-30-2020_04-10-17,-3.5581272061999996,8.1212399044,-1.3399806559999998,0.234375,0.6953125,0.3203125
10-30-2020_04-10-17,-3.5294133349999997,8.154739420799999,-1.3064811396,0.0,-0.203125,0.3671875
10-30-2020_04-10-17,-3.5868410773999995,8.087740388,-1.3567304141999998,0.484375,0.515625,0.140625
10-30-2020_04-10-18,-3.5222348671999995,8.154739420799999,-1.2993026717999998,0.046875,0.671875,1.09375
10-30-2020_04-10-18,-3.5198420445999994,8.1308111948,-1.3471591237999998,0.4296875,0.7421875,0.546875
10-30-2020_04-10-18,-3.5605200288,8.147560953,-1.3088739621999999,0.078125,0.78125,0.7578125
10-30-2020_04-10-18,-3.5126635768,8.1667035338,-1.3232308977999998,0.21875,0.140625,0.8359375
10-30-2020_04-10-18,-3.505485109,8.164310711199999,-1.3375878333999998,-0.15625,0.484375,1.296875
10-30-2020_04-10-18,-3.5413774479999995,8.1523465982,-1.3232308977999998,0.3359375,0.328125,0.5859375
10-30-2020_04-10-18,-3.5461630931999997,8.137989662599999,-1.3304093656,0.421875,0.4453125,1.1484375
10-30-2020_04-10-18,-3.493520996,8.159525065999999,-1.3232308977999998,-0.1484375,-0.0078125,0.796875
10-30-2020_04-10-18,-3.5198420445999994,8.176274824199998,-1.2993026717999998,0.5625,-0.3828125,-0.2890625
10-30-2020_04-10-19,-3.5341989802,8.1858461146,-1.2849457362,0.8046875,-0.0625,0.59375
10-30-2020_04-10-19,-3.5724841418,8.1499537756,-1.2969098492,0.28125,-0.171875,0.9453125
10-30-2020_04-10-19,-3.5676984966,8.169096356399999,-1.3016954943999999,0.296875,0.078125,0.234375
10-30-2020_04-10-19,-3.5581272061999996,8.137989662599999,-1.3280165429999997,0.328125,-0.0390625,0.3671875
10-30-2020_04-10-19,-3.5413774479999995,8.1571322434,-1.3088739621999999,-0.0390625,-0.1953125,0.84375
10-30-2020_04-10-19,-3.5389846253999995,8.1619178886,-1.3040883169999997,0.9453125,0.078125,0.2421875
10-30-2020_04-10-19,-3.5724841418,8.1260255496,-1.3112667848,0.3046875,-0.0234375,0.5390625
10-30-2020_04-10-19,-3.553341561,8.1523465982,-1.2825529135999998,-0.171875,0.171875,0.4609375
10-30-2020_04-10-19,-3.5653056739999998,8.1523465982,-1.3088739621999999,0.3046875,0.4921875,0.5078125
10-30-2020_04-10-19,-3.5485559157999997,8.133204017399999,-1.3064811396,0.6953125,0.53125,0.4296875
10-30-2020_04-10-20,-3.5557343836,8.128418372199999,-1.3375878333999998,0.6953125,0.5,-0.2109375
10-30-2020_04-10-20,-3.553341561,8.123632727,-1.3495519463999999,0.046875,0.4765625,0.3359375
10-30-2020_04-10-20,-3.5222348671999995,8.13559684,-1.3016954943999999,0.203125,0.265625,0.84375
10-30-2020_04-10-20,-3.5653056739999998,8.1523465982,-1.3208380752,-0.109375,0.7265625,0.671875
