time,g_x,g_y,g_z,a_x,a_y,a_z
01-24-2021_08-06-50,4.3142591478,-0.3062812928,-8.372486277399998,0.1171875,-2.234375,3.8515625
01-24-2021_08-06-50,4.555934230399999,-0.37088750299999995,-8.3772719226,-1.7578125,-1.3125,1.53125
01-24-2021_08-06-50,4.7401815706,-0.7728816997999999,-8.7314096674,-0.390625,1.921875,1.09375
01-24-2021_08-06-50,4.788038022599999,-0.8303094421999999,-8.4634135362,-13.3203125,1.21875,-4.0625
01-24-2021_08-06-50,4.524827536599999,-0.7489534737999999,-8.362914987,-16.5625,1.6484375,-5.5078125
01-24-2021_08-06-50,4.620540440599999,0.21774685659999996,-8.035098290799999,-12.25,-1.8984375,-2.0234375
01-24-2021_08-06-50,4.4482572134,0.2584248408,-8.3126657124,5.4375,-16.5625,3.7421875
01-24-2021_08-06-50,3.0053851856,0.09332008139999999,-8.635696763399999,-5.2734375,-6.96875,2.3359375
01-24-2021_08-06-50,3.8644084989999996,-0.5024927459999999,-9.056833541,-10.375,17.59375,13.6796875
01-24-2021_08-06-50,5.6733823846,0.49531427819999996,-8.257630792599999,-15.2578125,28.0546875,9.9765625
01-24-2021_08-06-50,6.0753765814,0.1292124204,-7.5900332872,-10.2421875,3.328125,-8.6015625
01-24-2021_08-06-51,5.9868421452,-1.2753744458,-8.056633694199999,-8.65625,5.8984375,18.6953125
01-24-2021_08-06-51,5.072783911999999,-0.8087740388,-8.092526033199999,-11.5703125,7.3359375,13.21875
01-24-2021_08-06-51,6.991827637199999,0.1459621786,-8.6165541826,2.3828125,-17.875,-11.515625
01-24-2021_08-06-51,4.8406801198,-0.3421736318,-9.966106128999998,-15.0546875,-26.1171875,-4.265625
01-24-2021_08-06-51,3.1824540579999994,3.7423745464,-8.650053698999999,-2.96875,5.59375,10.796875
01-24-2021_08-06-51,4.814359071199999,2.1176480009999996,-6.319444486599999,-20.703125,26.4609375,39.375
01-24-2021_08-06-51,5.575276658,-0.5934200047999999,-9.5856473356,14.6015625,-22.8984375,28.3359375
01-24-2021_08-06-51,4.457828503799999,-0.5742774239999999,-8.0015987744,-5.6875,-7.546875,1.8671875
01-24-2021_08-06-51,4.146761565799999,1.7682959014,-9.020941202,15.9921875,-58.2890625,-10.234375
01-24-2021_08-06-51,2.8139593776,1.6247265453999997,-9.178867493599999,18.828125,-22.0703125,-11.09375
01-24-2021_08-06-51,2.4789642136,-0.5718846014,-7.4823562701999995,5.8125,-2.515625,7.8203125
01-24-2021_08-06-51,4.0127635002,1.2251251712,-8.6213398278,10.8515625,32.984375,9.34375
01-24-2021_08-06-51,5.419743189,0.5982056499999999,-8.551947972399999,11.0625,8.2421875,-4.6015625
01-24-2021_08-06-51,3.8237305147999994,-0.2440679052,-8.176274824199998,0.4140625,-0.0078125,-1.484375
01-24-2021_08-06-51,4.7090748768,0.7298108929999999,-9.1812603162,-10.671875,6.4140625,6.171875
