time,g_x,g_y,g_z,a_x,a_y,a_z
11-16-2020_17-32-45,15.002997701999998,3.9026936606,-8.257630792599999,0.953125,0.3125,0.203125
11-16-2020_17-32-45,0.0167497582,-3.6849468039999995,9.5521478192,0.5703125,-0.015625,0.2265625
11-16-2020_17-32-45,-0.0047856452,-3.6897324491999997,9.5521478192,0.9296875,0.234375,0.0546875
11-16-2020_17-32-45,0.0,-3.6825539814,9.549754996599999,0.84375,0.046875,0.109375
11-16-2020_17-32-45,0.026321048599999997,-3.6825539814,9.5377908836,0.9296875,0.2421875,0.3671875
11-16-2020_17-32-45,0.0047856452,-3.6777683361999993,9.5521478192,1.1953125,0.359375,0.3671875
11-16-2020_17-32-46,0.014356935599999999,-3.6681970458,9.559326287,0.890625,0.2421875,0.15625
11-16-2020_17-32-46,0.0095712904,-3.6801611588,9.5856473356,0.859375,0.203125,0.1015625
11-16-2020_17-32-46,0.0095712904,-3.6777683361999993,9.5641119322,1.1171875,0.4140625,0.0859375
11-16-2020_17-32-46,0.0095712904,-3.6945180944,9.566504754799999,1.1484375,0.21875,0.15625
11-16-2020_17-32-46,0.007178467799999999,-3.6921252717999997,9.559326287,1.1640625,0.1015625,0.1484375
11-16-2020_17-32-46,-0.0789631458,-3.6729826909999996,9.5641119322,1.140625,0.234375,0.2578125
11-16-2020_17-32-46,0.052642097199999995,-3.6681970458,9.549754996599999,0.6171875,0.1796875,0.328125
11-16-2020_17-32-46,0.023928225999999997,-3.6562329327999996,9.5617191096,1.453125,0.4921875,0.3828125
11-16-2020_17-32-46,-0.0023928226,-3.6753755135999997,9.5401837062,0.6796875,-0.203125,0.09375
11-16-2020_17-32-47,-0.0047856452,-3.6945180944,9.5736832226,1.3125,0.2734375,0.328125
11-16-2020_17-32-47,0.0023928226,-3.6610185779999997,9.571290399999999,0.8828125,0.140625,0.265625
11-16-2020_17-32-47,0.0023928226,-3.6753755135999997,9.549754996599999,1.1171875,0.1953125,0.3828125
11-16-2020_17-32-47,0.011964112999999998,-3.7016965621999995,9.549754996599999,0.984375,0.2421875,0.2421875
11-16-2020_17-32-47,0.0047856452,-3.6849468039999995,9.5545406418,1.1640625,0.2421875,0.15625
11-16-2020_17-32-47,0.007178467799999999,-3.6705898684,9.5401837062,0.8359375,0.640625,0.1484375
11-16-2020_17-32-47,0.0047856452,-3.7016965621999995,9.544969351399999,0.890625,0.3515625,0.109375
11-16-2020_17-32-47,-0.007178467799999999,-3.6610185779999997,9.578468867799998,0.7890625,0.3359375,0.1015625
11-16-2020_17-32-47,0.0047856452,-3.6658042231999994,9.578468867799998,1.1875,0.1015625,0.2578125
11-16-2020_17-32-47,-0.011964112999999998,-3.6705898684,9.5377908836,1.078125,0.1640625,0.203125
11-16-2020_17-32-48,0.014356935599999999,-3.7040893847999996,9.5545406418,1.3125,0.359375,0.203125
11-16-2020_17-32-48,0.007178467799999999,-3.6610185779999997,9.566504754799999,0.703125,0.484375,0.203125
