time,g_x,g_y,g_z,a_x,a_y,a_z
10-21-2020_23-48-54,4.4817567298,7.936992564199999,-1.2705888005999997,0.1953125,0.3046875,0.71875
10-21-2020_23-48-54,4.4410787456,7.927421273799999,-1.2753744458,0.296875,0.40625,0.5859375
10-21-2020_23-48-54,4.467399794199999,7.9417782094,-1.2705888005999997,-0.171875,0.359375,0.640625
10-21-2020_23-48-55,4.4602213264,7.9298140963999995,-1.2729816232,0.3203125,0.1015625,0.8359375
10-21-2020_23-48-55,4.4554356812,7.936992564199999,-1.2729816232,0.2421875,0.0859375,0.5078125
10-21-2020_23-48-55,4.4554356812,7.9393853868,-1.2753744458,0.15625,0.1015625,0.296875
10-21-2020_23-48-55,4.467399794199999,7.9393853868,-1.2634103328,0.15625,0.21875,0.28125
10-21-2020_23-48-55,4.462614148999999,7.927421273799999,-1.2490533972,-0.046875,0.09375,0.4765625
10-21-2020_23-48-55,4.4554356812,7.9322069189999995,-1.2729816232,0.234375,0.203125,0.1953125
10-21-2020_23-48-55,4.4697926167999995,7.9298140963999995,-1.2466605746,0.1171875,0.0859375,0.4375
10-21-2020_23-48-55,4.4171505196,7.960920790199999,-1.2514462198,0.1171875,0.515625,0.5234375
10-21-2020_23-48-55,4.4482572134,7.913064338199999,-1.2825529135999998,0.1953125,0.4765625,0.046875
10-21-2020_23-48-56,4.467399794199999,7.915457160799999,-1.2658031554,0.71875,-0.0859375,0.265625
10-21-2020_23-48-56,4.4362931003999995,7.948956677199999,-1.2538390423999999,0.078125,0.265625,0.8828125
10-21-2020_23-48-56,4.4769710846,7.925028451199999,-1.2945170266000001,0.2890625,-0.140625,0.109375
10-21-2020_23-48-56,4.4458643908,7.917849983399999,-1.2586246875999998,0.2421875,0.1171875,0.6484375
10-21-2020_23-48-56,4.4721854394,7.920242806,-1.2538390423999999,-0.125,-0.09375,0.296875
10-21-2020_23-48-56,4.474578262,7.922635628599999,-1.2873385588,0.4765625,-0.0234375,0.015625
10-21-2020_23-48-56,4.4410787456,7.944171032,-1.2394821068,-0.03125,0.3046875,0.7578125
10-21-2020_23-48-56,4.462614148999999,7.925028451199999,-1.2753744458,-0.1640625,-0.1484375,-0.6640625
10-21-2020_23-48-56,4.4434715682,7.9011002251999995,-1.2873385588,0.0703125,-0.1328125,-0.0390625
10-21-2020_23-48-56,4.4793639072,7.927421273799999,-1.2753744458,-0.0390625,-0.2421875,-0.28125
10-21-2020_23-48-57,4.4243289874,7.934599741599999,-1.2921242039999998,0.046875,0.328125,0.0859375
10-21-2020_23-48-57,4.486542375,7.9298140963999995,-1.2610175102,0.140625,-0.0234375,0.34375
10-21-2020_23-48-57,4.3884366484,7.948956677199999,-1.2538390423999999,-0.1796875,-0.328125,-0.2578125
10-21-2020_23-48-57,4.414757697,7.9585279675999985,-1.2442677519999998,0.0,-0.1875,0.25
10-21-2020_23-48-57,4.4099720518,7.953742322399999,-1.2634103328,0.2734375,0.3046875,0.796875
10-21-2020_23-48-57,4.3956151162,7.987241838799999,-1.256231865,0.03125,-0.5859375,-0.625
10-21-2020_23-48-57,4.3716868902,7.956135144999999,-1.2658031554,0.609375,1.015625,2.4609375
10-21-2020_23-48-57,4.553541407799999,7.893921757399999,-1.2753744458,0.9921875,-0.0859375,0.65625
10-21-2020_23-48-57,4.3262232608,7.982456193599999,-1.2442677519999998,-0.1484375,0.7734375,0.9453125
10-21-2020_23-48-58,4.462614148999999,7.920242806,-1.2777672683999999,0.40625,0.40625,0.875
10-21-2020_23-48-58,4.4793639072,7.917849983399999,-1.2538390423999999,0.3359375,0.0234375,0.9921875
10-21-2020_23-48-58,4.4697926167999995,7.922635628599999,-1.2370892842,-0.2734375,0.7734375,0.484375
10-21-2020_23-48-58,4.4482572134,7.927421273799999,-1.2538390423999999,0.65625,0.21875,1.0078125
10-21-2020_23-48-58,4.4458643908,7.936992564199999,-1.2490533972,0.0703125,0.1796875,0.609375
10-21-2020_23-48-58,4.4554356812,7.927421273799999,-1.256231865,0.0546875,0.203125,0.3984375
10-21-2020_23-48-58,4.465006971599999,7.9322069189999995,-1.2729816232,0.203125,0.1484375,0.6015625
10-21-2020_23-48-58,4.457828503799999,7.9393853868,-1.256231865,-0.2421875,0.21875,0.5234375
10-21-2020_23-48-58,4.462614148999999,7.9322069189999995,-1.2681959779999998,0.109375,0.1875,0.453125
10-21-2020_23-48-59,4.462614148999999,7.908278693,-1.2610175102,0.015625,0.1015625,0.6875
10-21-2020_23-48-59,4.4602213264,7.9322069189999995,-1.2777672683999999,0.359375,0.125,0.1953125
10-21-2020_23-48-59,4.4602213264,7.927421273799999,-1.2634103328,0.3203125,-0.0078125,0.7578125
10-21-2020_23-48-59,4.4602213264,7.9393853868,-1.2681959779999998,0.078125,0.0625,0.703125
10-21-2020_23-48-59,4.465006971599999,7.944171032,-1.2969098492,0.2578125,0.0390625,0.3125
