time,g_x,g_y,g_z,a_x,a_y,a_z
10-14-2020_06-41-38,-9.0400837828,1.8448662245999998,2.2923240507999996,-0.5234375,0.015625,0.328125
10-14-2020_06-41-38,-9.0185483794,1.8305092889999999,2.2564317118,-0.0234375,-0.1484375,0.359375
10-14-2020_06-41-38,-9.037690960199999,1.8496518698,2.261217357,0.046875,0.21875,0.4921875
10-14-2020_06-41-39,-9.013762734199998,1.8113667081999998,2.2660030021999997,-0.3671875,-0.015625,0.3125
10-14-2020_06-41-39,-9.023334024599999,1.8424734019999998,2.27318147,-0.5546875,-0.1953125,0.46875
10-14-2020_06-41-39,-9.020941202,1.8305092889999999,2.2899312282,-0.25,-0.0546875,0.4921875
10-14-2020_06-41-39,-9.028119669799999,1.8233308212,2.2755742926,0.1484375,-0.0234375,0.34375
10-14-2020_06-41-39,-9.028119669799999,1.8424734019999998,2.2803599377999997,0.296875,0.0234375,0.2578125
10-14-2020_06-41-39,-9.035298137599998,1.8329021115999997,2.2779671151999996,-0.0390625,-0.34375,0.53125
10-14-2020_06-41-39,-9.013762734199998,1.8305092889999999,2.2779671151999996,-0.375,0.015625,0.4453125
10-14-2020_06-41-39,-9.0257268472,1.8185451759999998,2.2803599377999997,0.09375,0.015625,0.5234375
10-14-2020_06-41-39,-9.023334024599999,1.8520446923999998,2.2707886474,0.2421875,-0.078125,0.40625
10-14-2020_06-41-40,-9.037690960199999,1.8376877567999998,2.2755742926,-0.0390625,-0.0546875,0.0703125
10-14-2020_06-41-40,-9.032905314999999,1.8281164663999998,2.2444675987999996,-0.3984375,-0.046875,0.6484375
10-14-2020_06-41-40,-9.032905314999999,1.8209379985999998,2.2971096959999997,0.0,-0.0078125,0.5234375
10-14-2020_06-41-40,-9.0305124924,1.8520446923999998,2.2683958248,0.078125,0.140625,0.4296875
10-14-2020_06-41-40,-9.028119669799999,1.8376877567999998,2.2707886474,0.140625,-0.046875,0.2109375
10-14-2020_06-41-40,-9.035298137599998,1.8209379985999998,2.2875384056,0.3515625,-0.0234375,0.09375
10-14-2020_06-41-40,-9.028119669799999,1.8400805794,2.285145583,-0.265625,-0.0703125,0.3046875
10-14-2020_06-41-40,-9.020941202,1.8592231602,2.2588245343999995,-0.453125,-0.0703125,0.3203125
10-14-2020_06-41-40,-9.035298137599998,1.8257236438,2.2444675987999996,-0.09375,0.0078125,0.5
