time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-38-46,-7.348358204599999,-2.4861426814,-5.331208752799999,-0.09375,-0.0078125,0.3828125
05-18-2020_14-38-46,-7.3292156238,-2.4933211492,-5.3455656884,0.0703125,0.0625,0.28125
05-18-2020_14-38-46,-7.3292156238,-2.4741785684,-5.374279559599999,-0.0078125,0.3671875,0.1953125
05-18-2020_14-38-46,-7.3531438497999995,-2.4693929231999996,-5.347958510999999,-0.4375,0.2734375,0.671875
05-18-2020_14-38-46,-7.314858688199999,-2.6321048599999997,-5.335994397999999,-0.0078125,0.2421875,0.390625
05-18-2020_14-38-46,-7.348358204599999,-2.5268206656,-5.391029317799999,-0.3125,0.140625,-0.1328125
05-18-2020_14-38-46,-7.3292156238,-2.4861426814,-5.3694939144,-0.3671875,-0.1484375,0.375
05-18-2020_14-38-47,-7.3627151402,-2.4598216327999998,-5.326423107599999,-0.125,-0.1484375,0.59375
05-18-2020_14-38-47,-7.367500785399999,-2.476571391,-5.3407800432,-0.15625,0.3359375,0.5234375
05-18-2020_14-38-47,-7.345965381999999,-2.4478575198,-5.371886736999999,0.3828125,0.46875,0.234375
05-18-2020_14-38-47,-7.355536672399999,-2.4071795355999996,-5.3072805268,0.453125,-0.109375,0.5546875
05-18-2020_14-38-47,-7.357929495,-2.5459632464,-5.350351333599999,-0.125,0.21875,-0.0625
05-18-2020_14-38-47,-7.345965381999999,-2.4981067944,-5.3671010917999995,0.03125,0.0,0.125
05-18-2020_14-38-47,-7.355536672399999,-2.4693929231999996,-5.3431728658,-0.1484375,-0.1796875,0.46875
05-18-2020_14-38-47,-7.3244299786,-2.4526431649999996,-5.328815930199999,-0.421875,0.1171875,0.1875
05-18-2020_14-38-48,-7.334001268999999,-2.4598216327999998,-5.3694939144,-0.1015625,-0.1328125,0.203125
05-18-2020_14-38-48,-7.3627151402,-2.464607278,-5.3551369788,-0.0234375,-0.03125,0.2265625
05-18-2020_14-38-48,-7.355536672399999,-2.4909283265999997,-5.3575298014,0.234375,0.0859375,0.3515625
05-18-2020_14-38-48,-7.3220371559999995,-2.4622144554000003,-5.3431728658,-0.0703125,0.2578125,0.1171875
05-18-2020_14-38-48,-7.355536672399999,-2.4789642136,-5.335994397999999,-0.125,-0.171875,0.3359375
05-18-2020_14-38-48,-7.3411797368,-2.4717857457999997,-5.347958510999999,0.078125,-0.078125,0.4453125
05-18-2020_14-38-48,-7.3603223176,-2.4717857457999997,-5.3551369788,0.1953125,0.015625,0.3359375
05-18-2020_14-38-48,-7.348358204599999,-2.4789642136,-5.3431728658,-0.2421875,0.171875,0.5078125
05-18-2020_14-38-48,-7.348358204599999,-2.4693929231999996,-5.371886736999999,-0.296875,0.0078125,0.171875
05-18-2020_14-38-49,-7.343572559399999,-2.4478575198,-5.350351333599999,0.1328125,0.0,-0.0546875
05-18-2020_14-38-49,-7.3387869142,-2.4813570361999995,-5.3575298014,0.6953125,0.34375,0.3359375
05-18-2020_14-38-49,-7.331608446399999,-2.4789642136,-5.3216374624,-0.1484375,-0.03125,0.1796875
05-18-2020_14-38-49,-7.348358204599999,-2.4717857457999997,-5.38385085,0.0078125,0.0625,0.2734375
05-18-2020_14-38-49,-7.348358204599999,-2.4406790519999997,-5.3024948815999995,-0.171875,0.15625,0.34375
05-18-2020_14-38-49,-7.3627151402,-2.5076780847999998,-5.347958510999999,-0.234375,-0.15625,0.296875
05-18-2020_14-38-49,-7.350751027199999,-2.476571391,-5.362315446599999,-0.0859375,0.1953125,0.2890625
05-18-2020_14-38-49,-7.372286430599999,-2.4789642136,-5.3336015754,-0.1796875,0.1328125,0.5390625
05-18-2020_14-38-49,-7.3411797368,-2.464607278,-5.350351333599999,-0.28125,0.171875,0.4453125
05-18-2020_14-38-50,-7.369893607999999,-2.4885355039999997,-5.347958510999999,0.0546875,0.0234375,0.1953125
05-18-2020_14-38-50,-7.3603223176,-2.476571391,-5.3168518172,-0.1640625,-0.1796875,0.359375
05-18-2020_14-38-50,-7.348358204599999,-2.4741785684,-5.347958510999999,-0.3046875,-0.1796875,0.4921875
05-18-2020_14-38-50,-7.3244299786,-2.4717857457999997,-5.364708269199999,-0.09375,0.1953125,0.5546875
05-18-2020_14-38-50,-7.348358204599999,-2.4670001006,-5.364708269199999,0.015625,0.1484375,0.1796875
05-18-2020_14-38-50,-7.357929495,-2.4861426814,-5.3575298014,-0.015625,0.0859375,0.1015625
05-18-2020_14-38-50,-7.3387869142,-2.4837498588,-5.359922623999999,-0.34375,-0.265625,-0.0859375
05-18-2020_14-38-50,-7.3387869142,-2.4550359876,-5.350351333599999,0.015625,0.140625,0.109375
05-18-2020_14-38-51,-7.3363940916,-2.4909283265999997,-5.3407800432,0.0546875,0.078125,0.4296875
05-18-2020_14-38-51,-7.367500785399999,-2.4741785684,-5.3336015754,0.3671875,0.0546875,0.71875
05-18-2020_14-38-51,-7.3363940916,-2.4813570361999995,-5.3455656884,0.171875,0.0234375,0.5859375
05-18-2020_14-38-51,-7.3387869142,-2.4885355039999997,-5.335994397999999,0.4140625,-0.0234375,0.4609375
05-18-2020_14-38-51,-7.3363940916,-2.4670001006,-5.3336015754,-0.265625,-0.4765625,0.5703125
05-18-2020_14-38-51,-7.357929495,-2.4909283265999997,-5.350351333599999,0.1015625,-0.0078125,0.5859375
05-18-2020_14-38-51,-7.3411797368,-2.4813570361999995,-5.350351333599999,-0.359375,0.140625,0.3046875
05-18-2020_14-38-51,-7.331608446399999,-2.4885355039999997,-5.3407800432,0.03125,0.078125,0.4140625
05-18-2020_14-38-51,-7.3411797368,-2.4622144554000003,-5.364708269199999,-0.2734375,0.0546875,0.15625
05-18-2020_14-38-52,-7.3411797368,-2.4717857457999997,-5.347958510999999,-0.328125,-0.2734375,0.3203125
05-18-2020_14-38-52,-7.3531438497999995,-2.4670001006,-5.362315446599999,-0.0859375,0.046875,0.390625
05-18-2020_14-38-52,-7.350751027199999,-2.476571391,-5.3455656884,0.390625,-0.0859375,0.328125
05-18-2020_14-38-52,-7.3627151402,-2.4717857457999997,-5.3551369788,-0.3359375,0.015625,0.25
05-18-2020_14-38-52,-7.3531438497999995,-2.4933211492,-5.3551369788,-0.046875,-0.171875,0.59375
05-18-2020_14-38-52,-7.350751027199999,-2.476571391,-5.364708269199999,0.015625,-0.203125,0.2265625
05-18-2020_14-38-52,-7.348358204599999,-2.4741785684,-5.3407800432,0.2265625,-0.0546875,0.21875
05-18-2020_14-38-52,-7.3603223176,-2.4837498588,-5.3551369788,0.046875,0.140625,0.453125
05-18-2020_14-38-52,-7.3387869142,-2.4861426814,-5.3455656884,-0.0625,-0.0546875,0.3984375
05-18-2020_14-38-53,-7.357929495,-2.4598216327999998,-5.347958510999999,-0.1015625,-0.1796875,0.3203125
05-18-2020_14-38-53,-7.357929495,-2.464607278,-5.347958510999999,0.03125,0.078125,0.7421875
05-18-2020_14-38-53,-7.3603223176,-2.4717857457999997,-5.326423107599999,-0.2109375,0.109375,0.4296875
05-18-2020_14-38-53,-7.3746792532,-2.4933211492,-5.3671010917999995,-0.046875,0.046875,0.1328125
05-18-2020_14-38-53,-7.348358204599999,-2.4933211492,-5.371886736999999,0.1640625,0.15625,-0.09375
05-18-2020_14-38-53,-7.348358204599999,-2.4693929231999996,-5.3814580274,0.09375,0.21875,0.2734375
05-18-2020_14-38-53,-7.343572559399999,-2.4837498588,-5.328815930199999,-0.0703125,0.2578125,0.6171875
