time,g_x,g_y,g_z,a_x,a_y,a_z
11-24-2020_07-18-24,-2.021935097,-11.815757998799999,7.544569657799999,-8.9453125,-6.0078125,-1.625
11-24-2020_07-18-25,7.9322069189999995,-6.812365942199999,1.8783657409999999,-6.5078125,4.4921875,-1.1171875
11-24-2020_07-18-25,7.432106995599999,-6.675975054,2.2707886474,-6.015625,4.34375,-1.078125
11-24-2020_07-18-25,8.6333039408,-7.597211754999999,2.237289131,-1.6171875,-4.8046875,-3.34375
11-24-2020_07-18-25,5.893522063799999,-3.9505501125999998,1.2753744458,1.453125,-1.3125,4.140625
11-24-2020_07-18-25,8.9419780562,-7.5780691741999995,1.0504491214,-3.8515625,-4.078125,-5.125
11-24-2020_07-18-25,6.6209401342,-5.869593837799999,2.3904297774,13.640625,9.3125,12.7421875
11-24-2020_07-18-25,7.680960545999999,-6.6855463444,2.2348963083999998,21.0390625,-13.6953125,4.859375
11-24-2020_07-18-25,7.972884903199999,-6.8721865071999995,1.0289137179999999,6.7734375,-12.890625,-0.5625
11-24-2020_07-18-25,7.587640464599999,-5.3216374624,1.411765334,0.875,8.0390625,1.8203125
11-24-2020_07-18-26,6.728617151199999,-6.099304807399999,2.5842484079999997,-5.6875,11.4609375,13.7109375
11-24-2020_07-18-26,7.7455667562,-7.295716107399999,2.7230321187999995,11.484375,-2.453125,5.1640625
11-24-2020_07-18-26,6.510870294599999,-5.0177489922,2.1152551784,9.375,-2.265625,2.546875
11-24-2020_07-18-26,7.7862447404,-7.3244299786,1.6414763036,-3.5234375,-7.703125,-9.2890625
11-24-2020_07-18-26,6.8458654586,-5.9246287576,2.8666014748,8.1953125,11.578125,7.5625
11-24-2020_07-18-26,5.800201982399999,-5.156532702999999,2.0865413071999996,8.2109375,-3.546875,2.6484375
11-24-2020_07-18-26,8.3772719226,-7.7479595788,2.0123638066,-2.6796875,-7.7890625,-2.390625
11-24-2020_07-18-26,7.027719976199999,-6.879364975,2.3377876802,3.7890625,3.8359375,0.578125
11-24-2020_07-18-26,7.8077801438,-7.2670022362,3.1728827676,4.5234375,0.3046875,1.2890625
11-24-2020_07-18-27,6.147161259399999,-5.8791651282,2.5339991334,7.2265625,-4.421875,6.859375
11-24-2020_07-18-27,7.9393853868,-8.3222370028,1.4620146085999999,-14.7734375,-14.75,-12.34375
11-24-2020_07-18-27,7.343572559399999,-6.376872228999999,1.8113667081999998,-10.1953125,10.796875,-2.3359375
11-24-2020_07-18-27,8.2695949056,-8.0374911134,2.727817764,0.296875,4.0859375,-6.828125
11-24-2020_07-18-27,5.5944192388,-4.8789652814,2.3186450994,8.4609375,2.984375,4.578125
11-24-2020_07-18-27,7.968099258,-7.637889739199999,1.7922241274,-0.15625,-8.4375,-5.078125
11-24-2020_07-18-27,6.994220459799999,-6.752545377199999,2.1200408235999997,5.2109375,6.9609375,5.8125
11-24-2020_07-18-27,7.015755863199999,-6.302694728399999,2.99102825,20.9140625,2.328125,8.46875
11-24-2020_07-18-27,7.879564821799999,-8.147560953,2.6584259086,3.1328125,-8.5546875,-2.6171875
11-24-2020_07-18-28,5.869593837799999,-6.063412468399999,2.2779671151999996,4.4296875,4.796875,11.5
11-24-2020_07-18-28,7.29810893,-6.8339013456,1.9070796122,-2.2421875,-3.4765625,-1.578125
11-24-2020_07-18-28,7.855636595799999,-7.276573526599999,2.7565316352,4.125,8.6796875,-0.65625
11-24-2020_07-18-28,6.5659052144,-6.5659052144,2.4574288101999997,-9.765625,-2.6484375,1.3828125
11-24-2020_07-18-28,7.451249576399999,-6.8937219106,2.1439690496,-2.15625,4.1015625,0.34375
11-24-2020_07-18-28,7.101897476799999,-6.9391855399999995,2.4143580034,-0.71875,3.84375,1.671875
11-24-2020_07-18-28,6.6496540053999995,-6.0969119848,2.8043880872,16.15625,8.2890625,3.5625
11-24-2020_07-18-28,6.573083682199999,-7.408178769599999,3.3403803495999997,3.53125,0.6796875,-1.8984375
11-24-2020_07-18-28,5.6925249654,-5.6255259326000004,2.5411776011999994,-5.59375,1.3828125,0.1875
11-24-2020_07-18-29,8.3796647452,-8.1882389372,2.5770699402,0.3359375,4.2109375,-6.8125
11-24-2020_07-18-29,3.2733813167999997,-2.129612114,2.4143580034,-13.046875,10.8671875,9.046875
11-24-2020_07-18-29,8.063812162,-11.1050896866,2.6009981662,-11.875,-22.9765625,9.0234375
11-24-2020_07-18-29,6.3912291645999995,-5.1086762509999994,2.1702900981999997,18.4609375,-0.484375,20.1953125
