time,g_x,g_y,g_z,a_x,a_y,a_z
10-22-2020_08-01-11,10.229316614999998,-16.6396883604,18.262022083199998,0.953125,-0.015625,0.359375
10-22-2020_08-01-11,-0.0646062102,0.9595218625999999,10.0115697584,0.7265625,0.2265625,0.5
10-22-2020_08-01-12,-0.0646062102,0.9547362173999999,10.006784113199998,0.75,0.0390625,0.7890625
10-22-2020_08-01-12,-0.0502492746,0.9619146851999999,9.9828558872,0.75,0.171875,0.484375
10-22-2020_08-01-12,-0.0669990328,0.9451649269999999,9.9924271776,0.578125,0.21875,0.5
10-22-2020_08-01-12,-0.057427742399999995,0.9571290399999999,9.999605645399999,0.25,0.109375,0.671875
10-22-2020_08-01-12,-0.0669990328,0.9738787981999999,10.004391290600001,0.953125,0.3125,0.5859375
10-22-2020_08-01-12,-0.0646062102,0.9643075078,9.990034354999999,0.5390625,0.1328125,0.609375
10-22-2020_08-01-12,-0.062213387599999996,0.9619146851999999,9.994820000199999,0.5078125,0.1328125,0.703125
10-22-2020_08-01-12,-0.0646062102,0.9523433948,9.997212822799998,0.59375,-0.078125,0.6015625
10-22-2020_08-01-12,-0.05982056499999999,0.9571290399999999,9.9828558872,0.5078125,0.15625,0.5625
10-22-2020_08-01-13,-0.047856451999999994,0.9523433948,9.997212822799998,0.484375,0.25,0.5703125
10-22-2020_08-01-13,-0.07417750059999999,0.9667003303999999,9.997212822799998,0.21875,-0.09375,0.5078125
10-22-2020_08-01-13,-0.0861416136,0.9475577495999999,10.0115697584,0.5390625,0.0078125,0.703125
10-22-2020_08-01-13,-0.05503491979999999,0.9403792817999999,9.985248709799999,0.46875,0.0625,0.3671875
10-22-2020_08-01-13,-0.05503491979999999,0.9690931529999999,9.999605645399999,0.5703125,0.078125,0.5390625
10-22-2020_08-01-13,-0.0646062102,0.9643075078,9.9924271776,0.703125,0.015625,0.4375
10-22-2020_08-01-13,-0.07417750059999999,0.9523433948,10.013962581,0.578125,0.03125,0.6484375
10-22-2020_08-01-13,-0.0861416136,0.9523433948,10.0115697584,0.5234375,-0.09375,0.453125
10-22-2020_08-01-13,-0.057427742399999995,0.9475577495999999,9.9684989516,0.3828125,0.0859375,0.34375
10-22-2020_08-01-14,-0.07178467799999999,0.9595218625999999,9.9756774194,0.5859375,-0.078125,0.703125
10-22-2020_08-01-14,-0.0669990328,0.9595218625999999,10.0115697584,0.5546875,0.203125,0.46875
10-22-2020_08-01-14,-0.08135596839999999,0.9499505721999999,9.994820000199999,0.5390625,0.0078125,0.4609375
10-22-2020_08-01-14,-0.07178467799999999,0.9643075078,9.9924271776,0.546875,-0.078125,0.6015625
10-22-2020_08-01-14,-0.057427742399999995,0.9667003303999999,10.0115697584,0.7265625,-0.0546875,0.59375
10-22-2020_08-01-14,-0.07417750059999999,0.9595218625999999,9.9924271776,0.296875,0.0859375,0.625
10-22-2020_08-01-14,-0.0646062102,0.9643075078,10.004391290600001,0.7578125,0.171875,0.7109375
10-22-2020_08-01-14,-0.062213387599999996,0.9571290399999999,10.001998467999998,1.2265625,0.125,0.4609375
10-22-2020_08-01-14,-0.07178467799999999,0.9690931529999999,9.949356370799999,0.5546875,0.0546875,0.359375
10-22-2020_08-01-15,-0.07178467799999999,0.9667003303999999,9.994820000199999,0.8046875,-0.03125,0.4296875
10-22-2020_08-01-15,-0.0693918554,0.9595218625999999,9.997212822799998,0.6171875,-0.1171875,0.5390625
10-22-2020_08-01-15,-0.05982056499999999,0.9451649269999999,9.9924271776,0.7265625,-0.125,0.578125
10-22-2020_08-01-15,-0.07178467799999999,0.9571290399999999,10.0115697584,1.03125,0.0859375,0.7890625
10-22-2020_08-01-15,-0.07417750059999999,0.9427721043999999,10.004391290600001,0.6640625,0.15625,0.2578125
