time,g_x,g_y,g_z,a_x,a_y,a_z
06-06-2020_22-35-22,9.6837530622,-1.7252250945999998,2.2971096959999997,-0.4296875,-0.015625,0.2109375
06-06-2020_22-35-23,9.6933243526,-1.7084753364,2.3114666315999997,0.0546875,-0.125,0.2890625
06-06-2020_22-35-23,9.6861458848,-1.7084753364,2.2947168733999996,-0.265625,-0.0703125,0.375
06-06-2020_22-35-23,9.669396126599999,-1.7252250945999998,2.309073809,0.1015625,-0.125,0.484375
06-06-2020_22-35-23,9.674181771799999,-1.7108681589999999,2.3114666315999997,-0.03125,-0.0078125,0.4609375
06-06-2020_22-35-23,9.676574594399998,-1.7156538041999998,2.3138594541999997,-0.1640625,-0.0703125,0.359375
06-06-2020_22-35-23,9.6837530622,-1.7060825137999998,2.3282163897999997,-0.25,-0.015625,0.3125
06-06-2020_22-35-23,9.678967416999999,-1.7108681589999999,2.321037922,-0.234375,-0.109375,0.28125
06-06-2020_22-35-23,9.674181771799999,-1.7060825137999998,2.3282163897999997,-0.21875,0.234375,0.4765625
06-06-2020_22-35-23,9.678967416999999,-1.7276179172,2.3186450994,-0.1328125,0.015625,0.34375
06-06-2020_22-35-24,9.6885387074,-1.7156538041999998,2.3066809864,-0.203125,-0.09375,0.4765625
06-06-2020_22-35-24,9.676574594399998,-1.6965112233999997,2.3258235671999996,0.1640625,-0.140625,0.2265625
06-06-2020_22-35-24,9.6861458848,-1.7108681589999999,2.3114666315999997,-0.1171875,-0.09375,0.28125
06-06-2020_22-35-24,9.6837530622,-1.7084753364,2.3138594541999997,0.078125,-0.078125,0.015625
06-06-2020_22-35-24,9.690931529999999,-1.7108681589999999,2.3162522768,-0.171875,0.109375,0.2890625
06-06-2020_22-35-24,9.6885387074,-1.7180466267999999,2.3306092123999997,0.0,-0.1640625,0.65625
06-06-2020_22-35-24,9.676574594399998,-1.7132609816,2.3377876802,-0.21875,-0.0078125,0.3046875
06-06-2020_22-35-24,9.674181771799999,-1.7108681589999999,2.2947168733999996,-0.0546875,0.0546875,0.5546875
06-06-2020_22-35-24,9.678967416999999,-1.7156538041999998,2.2995025185999998,0.125,-0.046875,0.0390625
06-06-2020_22-35-25,9.6933243526,-1.7060825137999998,2.2971096959999997,-0.046875,0.09375,0.421875
06-06-2020_22-35-25,9.667003304,-1.7132609816,2.3186450994,-0.15625,0.046875,0.3671875
06-06-2020_22-35-25,9.678967416999999,-1.7036896912,2.3114666315999997,-0.234375,-0.15625,0.1875
06-06-2020_22-35-25,9.674181771799999,-1.7060825137999998,2.2947168733999996,-0.328125,-0.109375,0.515625
06-06-2020_22-35-25,9.6837530622,-1.7108681589999999,2.3282163897999997,-0.3359375,-0.171875,0.265625
06-06-2020_22-35-25,9.674181771799999,-1.7132609816,2.309073809,-0.234375,-0.0546875,0.3828125
06-06-2020_22-35-25,9.674181771799999,-1.7156538041999998,2.3234307446,-0.2890625,-0.15625,0.1640625
06-06-2020_22-35-25,9.6981099978,-1.7180466267999999,2.3018953412,-0.3203125,-0.1171875,0.296875
06-06-2020_22-35-25,9.690931529999999,-1.7252250945999998,2.321037922,-0.171875,0.03125,0.671875
06-06-2020_22-35-26,9.678967416999999,-1.7204394494,2.2971096959999997,-0.109375,-0.375,0.125
06-06-2020_22-35-26,9.678967416999999,-1.7036896912,2.3162522768,-0.0078125,0.0390625,0.546875
06-06-2020_22-35-26,9.676574594399998,-1.7180466267999999,2.321037922,-0.2734375,-0.046875,0.28125
06-06-2020_22-35-26,9.674181771799999,-1.7156538041999998,2.3066809864,-0.2109375,-0.3203125,0.53125
06-06-2020_22-35-26,9.678967416999999,-1.7084753364,2.3066809864,-0.40625,0.0546875,0.1328125
06-06-2020_22-35-26,9.6813602396,-1.7156538041999998,2.3186450994,-0.2890625,-0.0703125,0.109375
06-06-2020_22-35-26,9.6861458848,-1.7156538041999998,2.321037922,0.0078125,0.015625,0.1171875
06-06-2020_22-35-26,9.6885387074,-1.7180466267999999,2.3042881638,-0.0546875,0.15625,0.265625
06-06-2020_22-35-26,9.690931529999999,-1.7084753364,2.3066809864,-0.109375,-0.484375,0.1875
06-06-2020_22-35-26,9.700502820399999,-1.7156538041999998,2.3186450994,-0.1171875,0.046875,0.34375
06-06-2020_22-35-27,9.6837530622,-1.7156538041999998,2.3162522768,0.015625,0.0546875,0.15625
06-06-2020_22-35-27,9.678967416999999,-1.7276179172,2.3114666315999997,-0.1640625,-0.21875,0.0859375
06-06-2020_22-35-27,9.6813602396,-1.7060825137999998,2.3066809864,-0.1796875,0.046875,0.40625
06-06-2020_22-35-27,9.678967416999999,-1.722832272,2.2995025185999998,-0.0078125,-0.046875,0.1484375
06-06-2020_22-35-27,9.690931529999999,-1.7132609816,2.309073809,0.0546875,0.1640625,0.125
06-06-2020_22-35-27,9.690931529999999,-1.7084753364,2.3258235671999996,-0.46875,0.0703125,0.25
06-06-2020_22-35-27,9.6837530622,-1.7156538041999998,2.3138594541999997,-0.1015625,-0.0703125,0.21875
06-06-2020_22-35-27,9.6933243526,-1.7060825137999998,2.2947168733999996,-0.2109375,0.1171875,0.328125
06-06-2020_22-35-28,9.676574594399998,-1.7132609816,2.3306092123999997,-0.0234375,-0.2578125,-0.0078125
06-06-2020_22-35-28,9.690931529999999,-1.7180466267999999,2.3162522768,-0.03125,-0.1796875,0.296875
06-06-2020_22-35-28,9.690931529999999,-1.7180466267999999,2.3042881638,-0.375,-0.1484375,0.3046875
06-06-2020_22-35-28,9.6813602396,-1.7036896912,2.3066809864,-0.078125,-0.15625,0.3203125
