time,g_x,g_y,g_z,a_x,a_y,a_z
10-20-2020_21-38-41,0.23688943739999999,2.6129622792,-1.8376877567999998,3.234375,4.234375,-5.9296875
10-20-2020_21-38-41,2.6584259086,6.005984725999999,-6.1040904525999995,-3.0625,7.3515625,1.9375
10-20-2020_21-38-41,2.237289131,6.3984076324,-6.800401829199999,-4.8046875,-18.5625,10.578125
10-20-2020_21-38-41,2.6081766339999994,5.639882868199999,-6.479763600799999,10.78125,4.171875,-9.4609375
10-20-2020_21-38-41,2.787638329,6.101697629999999,-6.3314085996,-5.328125,7.5625,1.1875
10-20-2020_21-38-41,2.3186450994,6.159125372399999,-6.714260215599999,-4.25,-13.53125,8.609375
10-20-2020_21-38-41,2.5674986497999996,5.8408799666,-6.352944002999999,13.546875,7.34375,-17.734375
10-20-2020_21-38-41,2.6703900216,5.8672010152,-6.3385870674,-4.796875,6.1015625,3.8046875
10-20-2020_21-38-41,2.380858487,6.1328043238,-6.6496540053999995,-7.9921875,-11.0546875,11.4921875
10-20-2020_21-38-42,2.4119651807999998,5.831308676199999,-6.319444486599999,16.25,7.4375,-20.9921875
10-20-2020_21-38-42,2.5555345367999998,5.9437713383999995,-6.2333028729999995,-4.28125,7.4296875,2.5703125
10-20-2020_21-38-42,2.3521446158,6.087340694399999,-6.7573310224,-7.0390625,-13.2421875,10.8203125
10-20-2020_21-38-42,2.3952154225999998,5.7523455303999995,-6.266802389399999,13.484375,5.8046875,-14.5
10-20-2020_21-38-42,2.5411776011999994,5.9796636774,-6.5300128754,-2.28125,-0.0078125,5.9765625
10-20-2020_21-38-42,2.4598216327999998,6.013163193799999,-6.5898334404,-5.9765625,-10.6953125,7.5703125
10-20-2020_21-38-42,2.4526431649999996,5.895914886399999,-6.187839243599999,13.0078125,3.4609375,-14.1640625
10-20-2020_21-38-42,2.5746771176,5.723631659199999,-6.3984076324,-3.2421875,-2.125,9.1171875
10-20-2020_21-38-42,2.5411776011999994,5.922235935,-6.558726746599999,-7.9375,-6.09375,6.4296875
10-20-2020_21-38-43,2.3712871966,5.917450289799999,-6.1304115012,16.0,8.4921875,-18.6015625
10-20-2020_21-38-43,2.5603201819999994,5.845665611799999,-6.4582281973999995,-1.2578125,3.5078125,7.34375
10-20-2020_21-38-43,2.5794627627999995,5.907878999399999,-6.5276200528,-6.1796875,-2.9453125,3.1875
10-20-2020_21-38-43,2.3928225999999997,5.9629139192,-6.247659808599999,14.4140625,3.8984375,-14.5390625
10-20-2020_21-38-43,2.6177479243999997,5.74277424,-6.4821564234,-2.7734375,3.125,7.1015625
10-20-2020_21-38-43,2.3641087288,6.027520129399999,-6.6496540053999995,-7.0,-8.0078125,7.546875
10-20-2020_21-38-43,2.5100709074,5.905486176799999,-6.381657874199999,13.1171875,7.09375,-16.015625
10-20-2020_21-38-43,2.5698914724,6.005984725999999,-6.305087550999999,-1.46875,0.9609375,5.8828125
10-20-2020_21-38-43,2.3377876802,6.077769404,-6.7453669093999995,-5.796875,-11.90625,7.078125
10-20-2020_21-38-44,2.428714939,6.005984725999999,-6.400800454999999,13.6484375,7.7734375,-17.421875
10-20-2020_21-38-44,2.4382862293999996,5.6327044004,-6.4654066652,-3.28125,1.109375,7.0859375
10-20-2020_21-38-44,2.6440689729999995,5.795416337199999,-6.4821564234,-6.2890625,-0.7734375,5.0390625
10-20-2020_21-38-44,2.2444675987999996,5.9605210966,-6.166303840199999,13.7890625,6.03125,-18.1953125
10-20-2020_21-38-44,2.2971096959999997,5.3168518172,-6.838686990799999,-4.9765625,-1.5078125,13.3203125
10-20-2020_21-38-44,2.7134608283999997,5.6901321428,-6.221338759999999,-5.65625,5.2734375,-1.3671875
10-20-2020_21-38-44,2.2516460665999998,6.2021961791999995,-6.2285172278,12.109375,2.421875,-13.15625
10-20-2020_21-38-44,2.3665015514,5.3383872206,-6.802794651799999,-2.90625,-0.6953125,9.34375
10-20-2020_21-38-44,2.6967110702,5.714060368799999,-6.3601224707999995,-6.515625,0.1484375,2.2265625
10-20-2020_21-38-45,2.2444675987999996,6.2045890018,-6.3385870674,13.296875,4.515625,-14.7890625
10-20-2020_21-38-45,2.285145583,5.407779076,-6.6568324732,-7.28125,2.6328125,8.25
10-20-2020_21-38-45,2.6608187312,5.7499527077999995,-6.3314085996,-3.65625,5.296875,-1.328125
10-20-2020_21-38-45,2.3186450994,6.1088760978,-6.257231098999999,8.3125,1.84375,-11.0546875
10-20-2020_21-38-45,2.321037922,5.326423107599999,-6.726224328599999,-3.6875,-1.1171875,9.25
10-20-2020_21-38-45,2.691925425,5.8049876276,-6.247659808599999,-4.3984375,5.8828125,-1.9375
10-20-2020_21-38-45,2.2540388892,6.1423756142,-6.2979090831999995,6.21875,-3.578125,-5.328125
10-20-2020_21-38-45,2.2516460665999998,5.1756752837999995,-6.8889362654,-3.4609375,0.8828125,6.0
10-20-2020_21-38-45,2.8043880872,5.8217373858,-6.1375899689999995,-3.3984375,5.34375,-2.3984375
10-20-2020_21-38-46,2.1008982428,6.262016744199999,-6.2715880346,5.7265625,0.125,-4.984375
10-20-2020_21-38-46,2.4095723581999997,5.2498527844,-6.7740807805999985,-2.28125,0.578125,7.078125
10-20-2020_21-38-46,2.8163522002,5.797809159799999,-6.1399827916,-4.3671875,7.5546875,-2.0078125
10-20-2020_21-38-46,1.9908284031999999,6.4462640844,-6.652046828,1.484375,-12.4296875,3.5390625
10-20-2020_21-38-46,2.6488546182,5.3575298014,-6.412764567999999,-1.7734375,5.3671875,2.484375
10-20-2020_21-38-46,2.5411776011999994,5.9509498062,-6.1926248888,-5.9609375,10.28125,-1.046875
10-20-2020_21-38-46,2.129612114,6.3266229543999986,-6.731009973799999,3.125,-15.9140625,2.8515625
10-20-2020_21-38-46,2.7780670385999997,5.663811094199999,-6.3673009386,-0.2421875,8.1875,-2.3828125
10-20-2020_21-38-46,2.6512474407999997,6.2356956956,-6.242874163399999,1.765625,2.8046875,-2.5859375
10-20-2020_21-38-47,2.3976082452,6.032305774599999,-6.7190458608,-3.5625,-16.375,9.28125
10-20-2020_21-38-47,2.6775684894,5.800201982399999,-6.4223358584,4.953125,6.7421875,-8.59375
10-20-2020_21-38-47,2.6464617955999996,6.254838276399999,-6.5252272302,-0.5078125,0.6171875,3.34375
10-20-2020_21-38-47,2.2013967919999997,6.149554081999999,-6.960720943399999,-6.9921875,-22.6640625,13.046875
10-20-2020_21-38-47,2.4837498588,5.505884802599999,-6.606583198599999,4.546875,3.71875,-4.1953125
10-20-2020_21-38-47,2.715853651,5.7834522241999995,-6.1543397272,-7.15625,9.609375,-0.265625
10-20-2020_21-38-47,2.1032910653999997,6.439085616599999,-6.6855463444,-3.5703125,-15.9765625,9.7734375
10-20-2020_21-38-47,2.6632115537999996,5.565705367599999,-6.611368843799999,1.5,3.7109375,-1.734375
10-20-2020_21-38-47,2.5651058271999996,6.017948839,-6.147161259399999,-5.4453125,9.7578125,-3.6796875
10-20-2020_21-38-48,2.1128623558,6.269195212,-6.798009006599999,-3.859375,-19.0234375,13.375
10-20-2020_21-38-48,2.7469603447999997,5.6374900456,-6.4582281973999995,3.453125,5.2890625,-7.484375
10-20-2020_21-38-48,2.6297120374,6.3696937612,-6.101697629999999,0.046875,7.2734375,-3.9765625
10-20-2020_21-38-48,2.3306092123999997,6.149554081999999,-6.8578295716,-5.859375,-18.90625,13.09375
10-20-2020_21-38-48,2.7014967154,5.759523998199999,-6.2165531148,8.359375,8.6015625,-13.8984375
10-20-2020_21-38-48,2.5794627627999995,6.2644095667999995,-6.3074803736,-1.953125,1.75,4.390625
10-20-2020_21-38-48,2.2971096959999997,6.2165531148,-6.7764736031999995,-4.765625,-14.25,8.6171875
10-20-2020_21-38-48,2.6536402634,5.8839507734,-6.3720865838,6.859375,4.2421875,-10.2890625
10-20-2020_21-38-48,2.6392833278,6.183053598399999,-6.1998033565999995,-0.078125,4.0,1.046875
10-20-2020_21-38-49,2.5028924396,6.061019645799999,-6.69990328,-6.359375,-9.7890625,9.4765625
10-20-2020_21-38-49,2.5674986497999996,5.8887364186,-6.221338759999999,11.765625,3.9765625,-13.09375
10-20-2020_21-38-49,2.6297120374,6.161518194999999,-6.2763736798,-1.75,3.875,0.703125
10-20-2020_21-38-49,2.5052852621999997,5.9868421452,-6.666403763599999,-5.7734375,-10.5546875,10.2421875
10-20-2020_21-38-49,2.6464617955999996,5.9246287576,-6.3266229543999986,8.5546875,7.390625,-14.2734375
10-20-2020_21-38-49,2.6416761504,5.9126646445999995,-6.2285172278,-0.9296875,-1.2421875,6.9765625
10-20-2020_21-38-49,2.4670001006,5.9365928706,-6.6855463444,-7.1796875,-11.1796875,8.8203125
10-20-2020_21-38-49,2.5842484079999997,5.946164161,-6.226124405199999,10.0234375,5.3359375,-12.4921875
10-20-2020_21-38-49,2.7062823605999995,6.013163193799999,-6.4462640844,-2.1953125,-0.421875,5.9140625
10-20-2020_21-38-50,2.5052852621999997,5.941378515799999,-6.6185473115999995,-4.3125,-3.109375,1.7578125
10-20-2020_21-38-50,2.5459632464,5.977270854799999,-6.1806607758,9.6796875,7.0390625,-12.734375
10-20-2020_21-38-50,2.6225335696,5.9868421452,-6.3696937612,-1.828125,0.5,6.109375
10-20-2020_21-38-50,2.4861426814,5.9964134356,-6.6568324732,-6.3515625,-5.734375,4.1953125
10-20-2020_21-38-50,2.5842484079999997,5.955735451399999,-6.340979889999999,11.4375,3.453125,-11.1484375
10-20-2020_21-38-50,2.7254249414,5.8911292412,-6.2955162605999995,-3.4140625,-3.765625,8.484375
10-20-2020_21-38-50,2.6656043763999997,5.907878999399999,-6.6017975534,-5.0234375,-5.796875,4.171875
10-20-2020_21-38-50,2.5459632464,6.068198113599999,-6.2285172278,11.6015625,4.3671875,-12.90625
10-20-2020_21-38-50,2.6344976825999997,5.544169964199999,-6.4869420685999994,-3.3046875,-2.1015625,9.2734375
10-20-2020_21-38-51,2.6727828442,5.6877393201999995,-6.4055861002,-3.3515625,1.7421875,-1.296875
10-20-2020_21-38-51,2.4119651807999998,6.051448355399999,-6.173482308,8.65625,4.4296875,-10.2578125
10-20-2020_21-38-51,2.356930261,5.350351333599999,-6.8506511038,0.3125,-5.5703125,7.9453125
10-20-2020_21-38-51,2.9144579268,5.730810127,-6.159125372399999,-5.8203125,4.953125,-0.203125
10-20-2020_21-38-51,2.3282163897999997,6.149554081999999,-6.1567325498,11.9921875,3.8203125,-12.3046875
10-20-2020_21-38-51,2.3473589705999998,5.228317380999999,-7.022934330999999,-1.640625,-4.609375,9.5
10-20-2020_21-38-51,2.8283163131999998,5.761916820799999,-6.195017711399999,-6.5859375,6.265625,-1.359375
10-20-2020_21-38-51,2.2899312282,6.195017711399999,-6.2356956956,10.5625,0.2890625,-9.421875
10-20-2020_21-38-51,2.2971096959999997,5.1014977832,-6.8410798133999995,-4.1484375,-3.6796875,9.75
10-20-2020_21-38-52,2.8115665549999997,5.7523455303999995,-6.1519469046,-5.9375,6.71875,-1.328125
10-20-2020_21-38-52,2.2947168733999996,6.1902320662,-6.206981824399999,7.4765625,-2.21875,-6.53125
10-20-2020_21-38-52,2.4263221163999997,5.2187460906,-6.8817577976,-1.8515625,-0.59375,8.21875
10-20-2020_21-38-52,2.7948167967999997,5.809773272799999,-6.2117674696,-5.2734375,9.2109375,-4.4609375
10-20-2020_21-38-52,2.2348963083999998,6.1447684368,-6.381657874199999,5.5078125,-7.4765625,-1.046875
10-20-2020_21-38-52,2.5076780847999998,5.1852465742,-6.838686990799999,0.3515625,0.2578125,4.2109375
10-20-2020_21-38-52,2.8283163131999998,5.776273756399999,-6.1998033565999995,-7.03125,6.7265625,-1.8515625
10-20-2020_21-38-52,2.2396819536,6.1064832752,-6.417550213199999,7.3515625,-5.7265625,-4.6796875
10-20-2020_21-38-52,2.4143580034,5.084748025,-6.903293200999999,-2.53125,1.34375,6.296875
10-20-2020_21-38-53,2.7828526837999994,5.845665611799999,-6.1926248888,-5.484375,9.765625,-3.9140625
10-20-2020_21-38-53,2.1750757434,6.2141602922,-6.4630138426,6.8671875,-8.03125,-3.1953125
10-20-2020_21-38-53,2.5004996169999996,5.2139604454,-6.6975104574,-1.59375,4.2265625,3.375
10-20-2020_21-38-53,2.8019952645999995,5.807380450199999,-6.1758751306,-6.359375,10.2421875,-3.609375
10-20-2020_21-38-53,2.1224336461999997,6.218945937399999,-6.4941205364,2.7734375,-12.625,1.9765625
10-20-2020_21-38-53,2.51246373,5.3072805268,-6.8410798133999995,-2.3359375,1.1953125,7.1484375
10-20-2020_21-38-53,2.7613172803999997,5.6925249654,-6.173482308,-5.3515625,10.0,-5.09375
10-20-2020_21-38-53,2.0626130812,6.3122660188,-6.606583198599999,1.546875,-12.125,4.71875
10-20-2020_21-38-53,2.6225335696,5.216353267999999,-6.690331989599999,0.9921875,3.1796875,1.9765625
10-20-2020_21-38-54,2.7469603447999997,5.7810594016,-6.3314085996,-7.5078125,10.4140625,-2.71875
10-20-2020_21-38-54,2.2109680824,6.259623921599999,-6.5060846494,3.546875,-9.375,-0.2421875
10-20-2020_21-38-54,2.6584259086,5.335994397999999,-6.747759732,0.3203125,0.8203125,4.1171875
10-20-2020_21-38-54,2.775674216,5.797809159799999,-6.1399827916,-7.53125,11.4296875,-4.4765625
10-20-2020_21-38-54,2.1535403399999997,6.2356956956,-6.4677994878,2.6875,-14.625,6.890625
10-20-2020_21-38-54,2.4670001006,5.194817864599999,-6.860222394199999,-1.203125,-1.65625,8.2890625
10-20-2020_21-38-54,2.6727828442,5.678168029799999,-6.3457655352,-6.9609375,4.78125,-3.0078125
10-20-2020_21-38-54,2.356930261,6.1160545656,-6.221338759999999,6.25,-0.640625,-4.609375
10-20-2020_21-38-55,2.5722842949999998,5.869593837799999,-6.4295143262,0.03125,-5.0,5.3359375
10-20-2020_21-38-55,2.7373890544,5.761916820799999,-6.608976021199999,1.2109375,1.6328125,-0.3125
10-20-2020_21-38-55,2.7110680057999996,5.8887364186,-6.534798520599999,-0.9375,0.609375,-2.7578125
10-20-2020_21-38-55,2.428714939,5.86241537,-6.611368843799999,0.15625,-6.5546875,3.8515625
10-20-2020_21-38-55,2.6344976825999997,5.8648081926,-6.4582281973999995,-2.5625,-0.390625,2.0703125
10-20-2020_21-38-55,2.5268206656,5.9389856932,-6.4247286809999995,0.171875,-0.3125,-1.59375
10-20-2020_21-38-55,2.4981067944,5.946164161,-6.4558353747999995,-0.2734375,-0.1640625,2.5078125
10-20-2020_21-38-55,2.5100709074,5.809773272799999,-6.597011908199999,-1.171875,-4.7734375,-0.1328125
10-20-2020_21-38-55,2.4670001006,5.759523998199999,-6.575476504799999,1.7109375,2.703125,-1.1328125
10-20-2020_21-38-56,2.6871397797999994,5.8791651282,-6.453442552199999,-2.1875,1.765625,0.390625
10-20-2020_21-38-56,2.2636101795999997,5.977270854799999,-6.5012990042,1.6171875,-2.7734375,-0.0078125
10-20-2020_21-38-56,2.6656043763999997,5.702096255799999,-6.4271215036,-0.359375,2.578125,0.015625
10-20-2020_21-38-56,2.5100709074,5.857629724799999,-6.4821564234,0.125,1.421875,-3.1796875
10-20-2020_21-38-56,2.3066809864,5.9796636774,-6.3385870674,-1.7109375,-2.1015625,3.203125
10-20-2020_21-38-56,2.691925425,5.795416337199999,-6.5036918268,-0.5625,3.3125,-0.7421875
10-20-2020_21-38-56,2.4622144554000003,5.871986660399999,-6.575476504799999,0.171875,0.0390625,-3.5234375
10-20-2020_21-38-56,2.428714939,5.6374900456,-6.3960148098,3.0234375,-5.9453125,2.0546875
10-20-2020_21-38-56,2.5914268758,5.9030933542,-6.460621019999999,-3.1328125,5.546875,-1.375
10-20-2020_21-38-57,2.4885355039999997,5.843272789199999,-6.4917277138,-0.5703125,1.09375,1.3515625
10-20-2020_21-38-57,2.5698914724,5.833701498799999,-6.575476504799999,-0.3359375,-2.546875,-0.359375
10-20-2020_21-38-57,2.6632115537999996,5.871986660399999,-6.3457655352,0.9765625,0.8203125,-3.34375
10-20-2020_21-38-57,2.3760728418,6.005984725999999,-6.6233329568,3.9453125,2.8984375,-3.296875
10-20-2020_21-38-57,2.6488546182,5.6925249654,-6.453442552199999,-2.9453125,4.8671875,-1.1015625
10-20-2020_21-38-57,2.4622144554000003,6.1040904525999995,-6.534798520599999,-3.2734375,-3.2109375,4.6953125
10-20-2020_21-38-57,2.6344976825999997,5.603990529199999,-6.7118673929999995,1.0234375,-3.34375,3.15625
