time,g_x,g_y,g_z,a_x,a_y,a_z
10-29-2020_23-48-35,0.2895315346,-6.762116667599999,7.788637563,2.3984375,-0.6015625,-0.8515625
10-29-2020_23-48-35,0.40917266459999996,-6.7812592484,7.788637563,1.4453125,-1.15625,-1.9140625
10-29-2020_23-48-35,0.45942193919999996,-6.7453669093999995,7.793423208199999,-0.1171875,0.375,1.7265625
10-29-2020_23-48-36,0.346959277,-6.788437716199999,7.798208853399999,-3.40625,2.359375,4.1953125
10-29-2020_23-48-36,0.2440679052,-6.826722877799999,7.757530869199999,-2.1640625,0.28125,1.8125
10-29-2020_23-48-36,0.3278166962,-6.812365942199999,7.767102159599999,1.125,0.4921875,0.703125
10-29-2020_23-48-36,0.26081766339999995,-6.8697936846,7.7096744172,-0.09375,-0.375,-0.203125
10-29-2020_23-48-36,0.3565305674,-6.7932233614,7.77667345,2.2890625,-1.71875,-2.4375
10-29-2020_23-48-36,0.418743955,-6.764509490199999,7.824529902,2.546875,-0.3671875,-1.734375
10-29-2020_23-48-36,0.4474578262,-6.7214386834,7.819744256799999,0.875,-1.203125,-1.1484375
10-29-2020_23-48-36,0.44267218099999994,-6.752545377199999,7.8101729664,-3.875,2.0546875,4.953125
10-29-2020_23-48-36,0.31345976059999997,-6.805187474399999,7.802994498599999,-3.3515625,2.171875,3.3828125
10-29-2020_23-48-36,0.2656033086,-6.8721865071999995,7.7264241754,0.625,-0.71875,-0.0078125
10-29-2020_23-48-37,0.2656033086,-6.802794651799999,7.7479595788,0.421875,1.0625,1.671875
10-29-2020_23-48-37,0.3038884702,-6.8339013456,7.716852884999999,2.453125,-1.421875,-2.2109375
10-29-2020_23-48-37,0.34935209959999997,-6.8147587648,7.759923691799999,2.8828125,-0.5390625,-2.375
10-29-2020_23-48-37,0.38045879339999994,-6.786044893599999,7.764709336999998,1.7265625,-0.578125,-1.875
10-29-2020_23-48-37,0.4354937131999999,-6.740581264199999,7.8221370794,1.53125,-1.359375,-2.078125
10-29-2020_23-48-37,0.490528633,-6.704688925199999,7.858029418399999,-3.609375,2.140625,5.0703125
