time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-22-41,-7.367500785399999,-2.4717857457999997,-5.331208752799999,-0.171875,0.0078125,0.6328125
05-18-2020_15-22-41,-7.3627151402,-2.4430718745999997,-5.3551369788,-0.1484375,0.109375,0.2734375
05-18-2020_15-22-41,-7.372286430599999,-2.4598216327999998,-5.3766723822,0.0546875,0.0546875,0.6015625
05-18-2020_15-22-41,-7.348358204599999,-2.4454646972,-5.3814580274,0.078125,0.015625,0.4921875
05-18-2020_15-22-41,-7.3268228012,-2.4239292938,-5.3790652048,-0.078125,-0.2109375,0.359375
05-18-2020_15-22-41,-7.3603223176,-2.4502503424,-5.3671010917999995,-0.2734375,-0.5703125,0.609375
05-18-2020_15-22-41,-7.348358204599999,-2.4311077616,-5.3455656884,-0.234375,-0.09375,0.34375
05-18-2020_15-22-41,-7.334001268999999,-2.4430718745999997,-5.371886736999999,0.203125,0.0234375,0.375
05-18-2020_15-22-42,-7.3411797368,-2.4358934068,-5.3407800432,-0.2578125,0.1953125,0.4609375
05-18-2020_15-22-42,-7.357929495,-2.4526431649999996,-5.362315446599999,0.0546875,0.1484375,0.1640625
05-18-2020_15-22-42,-7.319644333399999,-2.5052852621999997,-5.395814963,-0.234375,-0.1484375,0.3828125
05-18-2020_15-22-42,-7.3363940916,-2.4550359876,-5.352744156199999,-0.5234375,0.046875,0.6953125
05-18-2020_15-22-42,-7.3292156238,-2.4335005842,-5.3814580274,-0.5390625,-1.15625,1.078125
05-18-2020_15-22-42,-7.4249285278,-2.368894374,-5.2953164138,-0.09375,-1.203125,1.109375
05-18-2020_15-22-42,-7.3244299786,-2.4047867129999996,-5.292923591199999,-0.1953125,0.1953125,0.3515625
05-18-2020_15-22-42,-7.384250543599999,-2.524427843,-5.5345986738,0.171875,0.1171875,0.3125
05-18-2020_15-22-42,-7.3220371559999995,-2.4909283265999997,-5.443671415,0.046875,0.59375,0.0078125
05-18-2020_15-22-43,-7.331608446399999,-2.4406790519999997,-5.3431728658,-0.046875,-0.5,0.7109375
05-18-2020_15-22-43,-7.343572559399999,-2.4622144554000003,-5.364708269199999,-0.234375,-0.4453125,0.515625
05-18-2020_15-22-43,-7.3651079628,-2.4358934068,-5.331208752799999,-0.390625,-0.3828125,0.4765625
05-18-2020_15-22-43,-7.357929495,-2.4574288101999997,-5.3671010917999995,0.2109375,-0.2265625,0.484375
