time,g_x,g_y,g_z,a_x,a_y,a_z
08-12-2020_07-05-43,-5.455635528,-0.8327022648,8.2408810344,0.8828125,0.203125,0.6484375
08-12-2020_07-05-43,-5.460421173199999,-0.83748791,8.293523131599999,1.125,-0.015625,0.3671875
08-12-2020_07-05-43,-5.458028350599999,-0.8303094421999999,8.310272889799998,1.0859375,0.1640625,0.40625
08-12-2020_07-05-43,-5.458028350599999,-0.8446663778,8.274380550799998,0.7734375,0.3125,0.3203125
08-12-2020_07-05-43,-5.4508498828,-0.8422735551999999,8.291130309,1.0703125,-0.0546875,0.8046875
08-12-2020_07-05-43,-5.4388857698,-0.8422735551999999,8.2719877282,0.921875,0.296875,0.640625
08-12-2020_07-05-44,-5.446064237599999,-0.849452023,8.279166196,0.8984375,0.2890625,0.6015625
08-12-2020_07-05-44,-5.4532427054,-0.8327022648,8.303094422,0.6796875,0.3671875,0.6875
08-12-2020_07-05-44,-5.448457060199999,-0.8327022648,8.2719877282,0.8984375,0.1328125,0.546875
08-12-2020_07-05-44,-5.4388857698,-0.8303094421999999,8.2648092604,0.4453125,0.25,0.703125
08-12-2020_07-05-44,-5.448457060199999,-0.8350950873999999,8.3007015994,0.640625,0.3828125,0.6875
08-12-2020_07-05-44,-5.455635528,-0.83748791,8.2504523248,0.7890625,0.0625,0.6484375
08-12-2020_07-05-44,-5.4723852862,-0.83748791,8.2719877282,0.8203125,0.2734375,0.640625
08-12-2020_07-05-44,-5.446064237599999,-0.8422735551999999,8.252845147399999,0.625,0.2734375,0.7890625
08-12-2020_07-05-44,-5.4364929472,-0.8350950873999999,8.2456666796,0.3359375,0.0859375,0.34375
08-12-2020_07-05-45,-5.448457060199999,-0.8566304908,8.267202082999999,0.5390625,0.2265625,0.6875
08-12-2020_07-05-45,-5.4628139957999995,-0.8350950873999999,8.291130309,0.4296875,0.21875,0.34375
08-12-2020_07-05-45,-5.4628139957999995,-0.8470592003999999,8.236095389199999,0.8828125,0.1328125,0.7109375
08-12-2020_07-05-45,-5.448457060199999,-0.83748791,8.2815590186,0.640625,0.296875,0.8046875
08-12-2020_07-05-45,-5.4628139957999995,-0.8327022648,8.2648092604,0.796875,0.0859375,0.484375
08-12-2020_07-05-45,-5.443671415,-0.83748791,8.267202082999999,1.125,0.046875,0.5234375
08-12-2020_07-05-45,-5.4508498828,-0.8518448456,8.279166196,0.7265625,0.265625,0.4609375
08-12-2020_07-05-45,-5.4532427054,-0.8398807326,8.3174513576,0.90625,0.34375,0.7265625
08-12-2020_07-05-45,-5.4388857698,-0.849452023,8.2480595022,0.6484375,0.3203125,0.5390625
08-12-2020_07-05-46,-5.448457060199999,-0.8327022648,8.3007015994,0.734375,-0.015625,0.8125
08-12-2020_07-05-46,-5.443671415,-0.8327022648,8.25523797,1.0390625,0.09375,0.5859375
08-12-2020_07-05-46,-5.455635528,-0.849452023,8.2695949056,0.703125,0.203125,0.5703125
08-12-2020_07-05-46,-5.469992463599999,-0.8398807326,8.257630792599999,0.5546875,0.3125,0.7890625
08-12-2020_07-05-46,-5.4723852862,-0.8422735551999999,8.2839518412,0.53125,0.5546875,0.546875
08-12-2020_07-05-46,-5.4652068183999996,-0.8542376682,8.25523797,0.8359375,0.109375,0.640625
08-12-2020_07-05-46,-5.4508498828,-0.8327022648,8.25523797,1.0078125,0.125,0.5078125
08-12-2020_07-05-46,-5.4388857698,-0.8279166196,8.2767733734,0.90625,0.4765625,0.6484375
08-12-2020_07-05-46,-5.4628139957999995,-0.8327022648,8.303094422,0.7109375,0.1796875,0.765625
08-12-2020_07-05-47,-5.455635528,-0.83748791,8.2959159542,0.9765625,0.4140625,0.5234375
08-12-2020_07-05-47,-5.446064237599999,-0.8279166196,8.293523131599999,1.1171875,0.28125,0.5234375
08-12-2020_07-05-47,-5.446064237599999,-0.8590233133999999,8.2480595022,0.578125,0.203125,0.7109375
08-12-2020_07-05-47,-5.4508498828,-0.8327022648,8.25523797,0.9296875,0.3828125,0.5625
08-12-2020_07-05-47,-5.443671415,-0.8566304908,8.2648092604,0.921875,0.4609375,0.6875
08-12-2020_07-05-47,-5.4652068183999996,-0.8446663778,8.25523797,0.6796875,0.0859375,0.6875
08-12-2020_07-05-47,-5.4532427054,-0.8350950873999999,8.2648092604,0.625,0.0546875,0.5234375
08-12-2020_07-05-47,-5.4388857698,-0.83748791,8.243273857,0.6484375,0.1953125,0.671875
08-12-2020_07-05-47,-5.455635528,-0.8398807326,8.2600236152,0.59375,0.21875,0.609375
08-12-2020_07-05-48,-5.460421173199999,-0.8279166196,8.291130309,0.8125,0.25,0.75
08-12-2020_07-05-48,-5.448457060199999,-0.8350950873999999,8.2767733734,0.75,0.1484375,0.5390625
08-12-2020_07-05-48,-5.443671415,-0.83748791,8.293523131599999,0.4453125,0.390625,0.6015625
08-12-2020_07-05-48,-5.446064237599999,-0.8422735551999999,8.2695949056,0.4609375,0.296875,0.484375
08-12-2020_07-05-48,-5.4628139957999995,-0.8398807326,8.2719877282,1.2109375,0.265625,0.8671875
08-12-2020_07-05-48,-5.4628139957999995,-0.849452023,8.3054872446,0.7109375,0.21875,0.640625
08-12-2020_07-05-48,-5.448457060199999,-0.8303094421999999,8.2504523248,1.140625,0.1015625,0.140625
08-12-2020_07-05-48,-5.458028350599999,-0.8518448456,8.2767733734,0.6171875,0.265625,0.359375
08-12-2020_07-05-48,-5.460421173199999,-0.825523797,8.2504523248,0.5703125,0.0859375,0.5078125
08-12-2020_07-05-49,-5.4723852862,-0.8327022648,8.243273857,0.859375,0.0625,0.765625
08-12-2020_07-05-49,-5.4388857698,-0.83748791,8.315058534999999,0.8203125,0.3828125,0.46875
08-12-2020_07-05-49,-5.4532427054,-0.8135596839999999,8.2815590186,0.8828125,-0.015625,0.828125
08-12-2020_07-05-49,-5.448457060199999,-0.83748791,8.2408810344,0.8359375,0.1015625,0.203125
08-12-2020_07-05-49,-5.455635528,-0.8470592003999999,8.2600236152,0.90625,0.1796875,0.609375
08-12-2020_07-05-49,-5.4628139957999995,-0.83748791,8.262416437799999,0.7734375,0.2265625,0.484375
08-12-2020_07-05-49,-5.4532427054,-0.8446663778,8.2480595022,0.8203125,-0.0078125,0.5078125
08-12-2020_07-05-49,-5.446064237599999,-0.8303094421999999,8.2767733734,0.8125,0.2734375,0.5859375
08-12-2020_07-05-49,-5.443671415,-0.83748791,8.274380550799998,0.9765625,0.109375,0.5078125
08-12-2020_07-05-50,-5.4532427054,-0.8327022648,8.2456666796,0.53125,0.3125,0.5703125
08-12-2020_07-05-50,-5.448457060199999,-0.8350950873999999,8.288737486399999,0.484375,0.125,0.609375
08-12-2020_07-05-50,-5.4532427054,-0.8350950873999999,8.2767733734,0.796875,0.21875,0.5859375
08-12-2020_07-05-50,-5.448457060199999,-0.8590233133999999,8.2815590186,0.7265625,0.0390625,0.46875
08-12-2020_07-05-50,-5.4652068183999996,-0.83748791,8.279166196,0.8203125,0.2265625,0.5703125
08-12-2020_07-05-50,-5.4508498828,-0.8566304908,8.267202082999999,0.953125,0.3203125,0.40625
08-12-2020_07-05-50,-5.4532427054,-0.8566304908,8.2408810344,1.0625,0.078125,0.8046875
08-12-2020_07-05-50,-5.469992463599999,-0.83748791,8.288737486399999,0.9921875,0.0625,0.8125
08-12-2020_07-05-50,-5.455635528,-0.8327022648,8.262416437799999,0.6953125,-0.03125,0.78125
08-12-2020_07-05-51,-5.4628139957999995,-0.8327022648,8.2767733734,0.5546875,0.25,0.6015625
08-12-2020_07-05-51,-5.446064237599999,-0.8327022648,8.2408810344,1.0546875,0.3984375,0.40625
08-12-2020_07-05-51,-5.460421173199999,-0.8327022648,8.252845147399999,0.8984375,0.21875,0.546875
08-12-2020_07-05-51,-5.458028350599999,-0.861416136,8.243273857,0.703125,0.1484375,0.6484375
08-12-2020_07-05-51,-5.4628139957999995,-0.8446663778,8.2648092604,0.9765625,0.1328125,0.5625
08-12-2020_07-05-51,-5.4388857698,-0.849452023,8.2456666796,0.46875,0.125,0.671875
08-12-2020_07-05-51,-5.4652068183999996,-0.8350950873999999,8.262416437799999,0.2265625,0.40625,0.3671875
08-12-2020_07-05-51,-5.4652068183999996,-0.8446663778,8.2695949056,0.7265625,0.109375,0.7265625
