time,g_x,g_y,g_z,a_x,a_y,a_z
10-24-2020_07-29-34,-14.6823594736,-14.6727881832,-1.8089738855999997,-17.9296875,-37.984375,20.390625
10-24-2020_07-29-34,5.426921656799999,0.6197410534,-4.874179636199999,-85.8359375,34.328125,31.7578125
10-24-2020_07-29-34,4.8909293944,5.0297131052,-1.3734801723999999,-143.4375,-122.75,73.484375
10-24-2020_07-29-34,17.398213124599998,8.987441685599999,-6.963113765999999,-16.84375,-133.3203125,217.1015625
10-24-2020_07-29-35,10.817950974599999,4.3262232608,-5.288137945999999,-44.640625,-109.5234375,195.59375
10-24-2020_07-29-35,4.517649068799999,-0.24167508259999998,-0.8901300072,-119.34375,57.5,12.5
10-24-2020_07-29-35,4.3836510032,4.2783668087999995,-13.627124707,20.4453125,-70.3515625,-2.8515625
10-24-2020_07-29-35,8.7649091838,-0.8518448456,-1.5553346899999998,-108.1328125,79.5625,23.515625
10-24-2020_07-29-35,4.163511324,6.111268920399999,-0.2656033086,-146.5234375,-4.7734375,38.265625
10-24-2020_07-29-35,8.482556117,4.926821733399999,-3.1250263156,-14.203125,-66.375,73.5078125
10-24-2020_07-29-35,5.800201982399999,6.6975104574,-0.3062812928,-61.296875,-256.0,192.625
10-24-2020_07-29-35,3.2638100264,4.378865358,-1.5409777543999998,-23.375,36.8984375,-63.265625
10-24-2020_07-29-35,10.0115697584,-0.2225325018,-19.6020027392,0.6328125,167.3671875,-86.484375
10-24-2020_07-29-36,7.345965381999999,4.953142782,0.5455635528,-76.21875,186.5078125,-133.1015625
10-24-2020_07-29-36,14.9216417336,8.0015987744,-5.5968120614,96.1484375,-144.890625,-7.7109375
10-24-2020_07-29-36,13.146167364399998,8.822336926199998,-4.8717868136,29.734375,-82.2578125,76.375
10-24-2020_07-29-36,-3.0077780082,0.7130611348,2.0985054201999995,-24.5234375,-62.890625,-66.3046875
10-24-2020_07-29-36,9.985248709799999,2.2444675987999996,-19.5900386262,-171.4765625,109.0,-3.0
10-24-2020_07-29-36,3.8835510797999997,0.32542387359999997,-0.08374879099999999,-42.609375,30.90625,-61.125
10-24-2020_07-29-36,15.933805693399998,7.695317481599999,-18.6233382958,-39.3671875,-211.9609375,131.53125
10-24-2020_07-29-36,6.6975104574,3.8428730955999995,-1.6654045296,7.3828125,-95.7265625,-24.9609375
10-24-2020_07-29-36,4.4075792292,3.0364918793999993,7.235895542399999,42.421875,58.1640625,-63.265625
10-24-2020_07-29-37,16.4315127942,14.4933264882,-17.520247077199997,-30.3359375,255.9921875,-84.34375
10-24-2020_07-29-37,0.3637090351999999,-2.9599215562,2.7900311515999996,74.1796875,-82.8359375,6.890625
10-24-2020_07-29-37,17.938991032199997,8.0422767586,-17.0536466702,117.40625,12.453125,179.046875
10-24-2020_07-29-37,-3.9792639837999992,-0.6867400861999999,-0.11246266219999998,-43.8125,-77.8359375,-27.2890625
10-24-2020_07-29-37,5.797809159799999,3.6658042231999994,5.1828537516,20.6484375,81.09375,-108.1484375
10-24-2020_07-29-37,13.294522365599999,13.1748812356,-11.018948073,-7.4453125,251.109375,-44.625
10-24-2020_07-29-37,2.8522445392,-2.2157537276,3.649054465,116.9140625,17.375,55.5546875
10-24-2020_07-29-37,13.4021993826,9.7459664498,-12.0454689684,72.140625,-23.9375,128.3984375
10-24-2020_07-29-37,0.6412764567999999,0.7609175867999999,1.4069796888,-125.0859375,-208.4140625,35.703125
10-24-2020_07-29-38,2.2516460665999998,8.702695796199999,4.8358944746,43.8203125,142.9140625,-102.9296875
10-24-2020_07-29-38,11.3371934788,10.5308122626,-8.4514494232,48.3828125,193.6328125,-148.3984375
10-24-2020_07-29-38,3.3116664784,-0.9738787981999999,-0.0861416136,37.7109375,-47.46875,31.109375
10-24-2020_07-29-38,7.453642399,7.910671515599999,-13.806586401999999,23.078125,-187.4921875,92.0078125
10-24-2020_07-29-38,12.239287598999999,4.6372901988,-8.9180498302,-51.21875,-94.2734375,73.2421875
10-24-2020_07-29-38,-0.7226324252,3.0364918793999993,3.0221349438,-39.1640625,19.7265625,-108.109375
10-24-2020_07-29-38,0.6484549246,6.061019645799999,1.3064811396,45.328125,172.984375,-24.453125
10-24-2020_07-29-38,11.059626057199997,11.341979124,-10.3346008094,75.4140625,255.9921875,-203.4296875
10-24-2020_07-29-38,0.2129612114,-4.618147618,-0.48095734259999995,22.1328125,-75.0390625,52.515625
10-24-2020_07-29-39,9.2219383004,11.4424776732,-16.4841548914,28.3828125,-49.5390625,52.09375
10-24-2020_07-29-39,7.0683979604,5.2737810104,-5.3455656884,-54.6328125,-181.75,51.84375
10-24-2020_07-29-39,-1.5170495283999998,3.8979080153999996,4.2161534212,42.953125,153.9921875,-78.328125
10-24-2020_07-29-39,12.239287598999999,4.091726646,-2.0865413071999996,52.3046875,141.9375,139.1484375
10-24-2020_07-29-39,11.320443720599998,1.43569356,-2.9958138951999995,74.1640625,-28.40625,19.3828125
10-24-2020_07-29-39,16.0271257748,-0.7441678285999999,-11.3802642856,115.0390625,-126.046875,76.9375
10-24-2020_07-29-39,7.0660051377999995,8.293523131599999,-2.6321048599999997,-44.96875,-124.015625,13.8046875
10-24-2020_07-29-39,5.359922623999999,1.7515461431999997,7.6187471584,29.859375,149.828125,-102.8515625
10-24-2020_07-29-39,7.2598237683999995,11.6937240462,-10.4111711326,39.8671875,221.3828125,-98.7421875
10-24-2020_07-29-40,9.853643466799998,1.7419748527999996,-2.7589244577999996,49.59375,-44.484375,-56.5078125
10-24-2020_07-29-40,-3.3690942207999997,8.8965144268,-10.8825571848,169.4921875,-84.1953125,-20.2734375
10-24-2020_07-29-40,14.914463265799998,6.005984725999999,-3.8380874503999998,-49.84375,-87.171875,119.234375
10-24-2020_07-29-40,3.409772205,1.3328021881999998,-7.3172515108,-90.4453125,-5.9453125,34.796875
10-24-2020_07-29-40,10.470991697599999,6.2715880346,-6.769295135399999,-7.1484375,-33.6484375,-31.0078125
10-24-2020_07-29-40,3.4025937371999997,3.5030922863999994,-4.816751893799999,-45.5234375,37.3359375,-12.875
10-24-2020_07-29-40,5.3982077855999995,4.3118663252,-3.0029923629999997,-47.3203125,39.75,18.859375
10-24-2020_07-29-40,7.0851477186,5.479563754,-4.6301117309999995,67.1953125,68.859375,-43.0703125
10-24-2020_07-29-40,5.1158547188,3.5150563993999997,-7.5589265934,42.25,-0.7109375,-47.6328125
10-24-2020_07-29-41,10.3393864546,5.1732824611999995,-3.4600214795999995,4.140625,-11.71875,-29.796875
10-24-2020_07-29-41,6.2333028729999995,5.917450289799999,-4.5391844722,55.75,3.296875,8.3515625
10-24-2020_07-29-41,8.039883935999999,4.5726839886,-5.898307709,17.28125,-47.578125,81.953125
10-24-2020_07-29-41,5.2809594782,2.2564317118,-6.254838276399999,-7.2421875,-119.890625,95.1484375
10-24-2020_07-29-41,4.0869410008,2.727817764,-5.2498527844,-43.6328125,23.6796875,55.0859375
10-24-2020_07-29-41,3.8907295475999994,4.4195433422,-3.5509487383999994,-90.390625,70.8515625,-2.84375
10-24-2020_07-29-41,7.2789663492,4.4315074552,-4.754538506199999,-14.015625,19.21875,-48.484375
10-24-2020_07-29-41,6.831508523,2.9383861527999997,-4.2376888246,-0.4921875,88.6328125,-66.3828125
10-24-2020_07-29-41,8.446663778,2.7589244577999996,-4.0725840652,42.4296875,138.953125,-24.78125
10-24-2020_07-29-42,6.613761666399999,4.747360038399999,-2.2803599377999997,-16.0546875,-13.046875,-36.8203125
10-24-2020_07-29-42,8.5734833758,4.905286329999999,-1.2610175102,-52.6640625,34.6484375,-49.5546875
10-24-2020_07-29-42,13.9788696292,3.3690942207999997,-2.5292134881999995,-38.96875,-140.6953125,148.046875
10-24-2020_07-29-42,6.8745793297999995,3.5724841418,-9.446863624799999,114.25,-66.6875,85.8828125
10-24-2020_07-29-42,-0.011964112999999998,1.2155538808,1.8400805794,-31.078125,-11.78125,-35.078125
10-24-2020_07-29-42,7.056433847399999,9.571290399999999,-10.923235169,-31.7578125,72.5859375,-79.3046875
10-24-2020_07-29-42,10.6504533926,1.2418749294,-5.539384319,43.46875,208.4375,-96.640625
10-24-2020_07-29-42,6.2763736798,3.2733813167999997,-2.0434705004,-111.0859375,6.4921875,-15.6875
10-24-2020_07-29-42,6.319444486599999,4.302295034799999,-3.4839497055999993,8.828125,-110.328125,42.9140625
10-24-2020_07-29-43,9.442077979599999,9.3990071728,-9.032905314999999,44.9765625,-56.078125,-29.71875
10-24-2020_07-29-43,-4.687539473399999,-0.7992027483999999,-1.4572289634,-38.15625,14.3515625,-76.78125
10-24-2020_07-29-43,10.468598874999998,6.8506511038,-9.750752095,-80.2421875,136.0859375,8.96875
10-24-2020_07-29-43,8.1164542592,-0.9236295236,-3.5509487383999994,-76.515625,-38.4765625,11.9609375
10-24-2020_07-29-43,6.0083775485999995,3.7734812401999998,-13.452448657199998,18.4765625,-256.0,148.59375
10-24-2020_07-29-43,13.797015111599999,7.0253271536,-0.6293123437999999,-51.25,-124.0,56.9375
10-24-2020_07-29-43,4.06779842,3.8715869667999994,3.9864424515999994,-0.828125,138.3203125,-63.21875
10-24-2020_07-29-43,15.893127709199998,9.188438783999999,-16.898113201199997,-153.734375,255.9921875,-92.90625
10-24-2020_07-29-43,2.3042881638,-5.5345986738,0.7465606511999999,79.6796875,-183.2734375,97.875
10-24-2020_07-29-44,5.5322058512,4.0654055974,-19.1736874938,173.2109375,29.4921875,196.4921875
10-24-2020_07-29-44,1.2753744458,-2.045863323,1.4620146085999999,-203.3203125,-238.5078125,67.5625
10-24-2020_07-29-44,4.9962135888,7.563712238599999,5.3575298014,-40.8203125,61.46875,-109.6328125
10-24-2020_07-29-44,15.3571354468,10.269994599199999,-17.3288212692,-63.0390625,255.9921875,-133.953125
10-24-2020_07-29-44,3.1585258319999996,-1.2275179938,0.6364908116,-12.3125,-218.25,105.6875
10-24-2020_07-29-44,4.0271204358,-1.7611174335999997,-6.9487568304,-61.6953125,-203.125,57.75
10-24-2020_07-29-44,15.895520531799999,16.898113201199997,-5.0512485086,50.65625,-123.6171875,93.7890625
10-24-2020_07-29-44,-1.1820543644,-7.051648202199999,-1.3710873497999998,-50.828125,76.828125,-59.125
10-24-2020_07-29-44,3.4073793824,7.269395058799999,-10.8658074266,-213.5234375,121.7890625,-46.5703125
10-24-2020_07-29-45,11.6099752552,2.9144579268,-1.7443676754,-18.0390625,-114.1796875,200.3359375
10-24-2020_07-29-45,6.836294168199999,3.3810583337999995,10.3681003258,48.90625,-216.375,-72.7109375
10-24-2020_07-29-45,19.5996099166,19.5996099166,-3.6873396266,30.75,93.2890625,23.390625
10-24-2020_07-29-45,-3.9577285803999995,-0.5958128274,3.4791640603999996,-48.953125,49.7578125,-139.1484375
10-24-2020_07-29-45,3.3954152693999995,2.2779671151999996,-19.118652574,-229.890625,42.4296875,4.125
10-24-2020_07-29-45,7.4010003018,1.6295121905999999,-0.7322037155999999,42.90625,-25.1328125,199.203125
10-24-2020_07-29-45,5.3383872206,4.555934230399999,-0.14835500119999998,89.1484375,-256.0,-43.328125
10-24-2020_07-29-45,16.756936667799998,10.4063854874,-2.0482561456,37.8359375,-9.546875,41.2578125
10-24-2020_07-29-45,-4.2927237444,-0.6125625856,3.9290147091999996,-24.2734375,74.8984375,-144.6171875
10-24-2020_07-29-46,5.022534637399999,4.8717868136,-17.362320785599998,-256.0,129.4296875,71.453125
10-24-2020_07-29-46,6.884150620199999,4.4769710846,-1.3399806559999998,20.25,-38.1953125,22.3984375
10-24-2020_07-29-46,6.247659808599999,2.5387847785999997,-4.031906081,22.46875,-241.171875,-8.3125
10-24-2020_07-29-46,17.0440753798,10.6552390378,-6.6831535217999996,22.78125,-125.515625,114.9609375
10-24-2020_07-29-46,-3.0221349438,-2.6751756667999995,2.0075781614,7.03125,132.53125,-146.46875
10-24-2020_07-29-46,4.807180603399999,13.500305109199997,-10.272387421799998,-153.3203125,94.859375,15.3828125
10-24-2020_07-29-46,8.1978102276,2.7708885707999995,-2.9383861527999997,25.6640625,-28.4765625,57.03125
10-24-2020_07-29-46,8.6165541826,4.091726646,1.1892328321999999,44.1015625,-168.734375,-7.5703125
10-24-2020_07-29-46,14.7565369742,17.58724611,-3.0412775246,10.359375,6.03125,62.6875
10-24-2020_07-29-47,-0.7848458127999999,-0.26081766339999995,-2.368894374,-9.8515625,-4.6796875,-37.234375
10-24-2020_07-29-47,4.127618985,7.544569657799999,-9.1238325738,-116.078125,-14.0234375,17.4765625
10-24-2020_07-29-47,6.982256346799999,5.941378515799999,-5.639882868199999,50.109375,150.953125,-91.3359375
10-24-2020_07-29-47,4.1108692268,1.6055839646,-1.232303639,12.0078125,26.28125,6.84375
10-24-2020_07-29-47,4.0199419679999995,6.1040904525999995,-6.654439650599999,-24.34375,84.015625,-78.9140625
10-24-2020_07-29-47,9.241080881199998,4.5080777784,-3.4983066411999997,-65.2421875,-184.140625,87.15625
10-24-2020_07-29-47,10.241280727999998,3.5676984966,-3.7184463204,-24.5,-98.109375,58.484375
10-24-2020_07-29-47,0.34935209959999997,6.3074803736,-4.833501652,-0.5625,-72.125,76.3984375
10-24-2020_07-29-47,6.123233033399999,1.0145567824,-6.795616184,-0.0078125,76.7109375,-4.8984375
10-24-2020_07-29-48,5.0464628633999995,6.1423756142,-8.4012001486,0.1796875,13.484375,-6.03125
10-24-2020_07-29-48,6.927221427,5.4723852862,-5.615954642199999,29.4375,70.109375,-57.109375
10-24-2020_07-29-48,6.1040904525999995,3.0580272828,-2.5986053435999996,26.8046875,26.84375,-28.5
10-24-2020_07-29-48,7.795816030799999,2.3712871966,-8.0685978072,-36.828125,-1.390625,-50.21875
10-24-2020_07-29-48,5.4149575438,5.556134077199999,-4.682753828199999,18.71875,-25.9453125,6.1640625
10-24-2020_07-29-48,3.3403803495999997,3.7351960785999996,-4.3094735025999995,24.0390625,-16.875,-48.859375
10-24-2020_07-29-48,3.5126635768,6.4917277138,-5.448457060199999,0.2578125,15.8046875,10.8203125
10-24-2020_07-29-48,5.6662039168,6.185446420999999,-4.9698925402,-14.1953125,36.828125,19.6796875
10-24-2020_07-29-48,8.154739420799999,5.132604476999999,-5.4412785924,36.3671875,77.5546875,-22.3203125
10-24-2020_07-29-49,6.1998033565999995,3.8979080153999996,-4.1898323726,46.5390625,26.3984375,-79.9765625
10-24-2020_07-29-49,5.2115676228,1.2155538808,-5.4388857698,6.4453125,22.1484375,-16.6796875
10-24-2020_07-29-49,4.4434715682,4.9100719752,-2.5483560689999996,15.8046875,116.84375,42.796875
10-24-2020_07-29-49,10.995019847,5.2474599618,-2.8594230069999997,11.1484375,-35.03125,-71.328125
10-24-2020_07-29-49,8.035098290799999,-0.28474588939999995,-6.9774707016,152.625,3.28125,74.4140625
10-24-2020_07-29-49,10.3346008094,3.5796626096,-1.3136596073999998,72.4453125,17.8984375,75.34375
10-24-2020_07-29-49,5.096712137999999,5.1230331866,2.6368905052,-73.1484375,-133.625,58.015625
