time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_11-36-23,-8.417949906799999,-1.8879370314,-3.8045879339999993,-0.328125,-0.1953125,0.4140625
05-18-2020_11-36-23,-8.413164261599999,-1.8735800958,-3.7950166436,-0.3359375,-0.0859375,0.21875
05-18-2020_11-36-23,-8.4203427294,-1.8711872732,-3.7854453532,-0.1640625,-0.0859375,0.296875
05-18-2020_11-36-24,-8.4203427294,-1.8759729183999998,-3.7902309983999998,-0.46875,0.0078125,0.5234375
05-18-2020_11-36-24,-8.4035929712,-1.8759729183999998,-3.7950166436,-0.046875,0.109375,0.4765625
05-18-2020_11-36-24,-8.408378616399999,-1.8855442087999998,-3.8045879339999993,0.015625,-0.2734375,0.0546875
05-18-2020_11-36-24,-8.4059857938,-1.8759729183999998,-3.8069807566,0.15625,0.0859375,0.5078125
05-18-2020_11-36-24,-8.4155570842,-1.8711872732,-3.7974094662,-0.015625,0.2421875,0.5078125
05-18-2020_11-36-24,-8.4012001486,-1.8783657409999999,-3.8069807566,-0.140625,-0.09375,0.34375
05-18-2020_11-36-24,-8.394021680799998,-1.8640088054,-3.7998022887999996,-0.453125,-0.3359375,0.4921875
05-18-2020_11-36-24,-8.413164261599999,-1.8640088054,-3.8069807566,-0.078125,-0.1328125,0.1640625
05-18-2020_11-36-24,-8.408378616399999,-1.8735800958,-3.8213376921999997,-0.0703125,-0.0078125,0.3125
05-18-2020_11-36-25,-8.427521197199999,-1.8687944505999998,-3.8404802729999994,-0.3671875,-0.234375,0.3046875
