time,g_x,g_y,g_z,a_x,a_y,a_z
11-11-2020_06-34-04,0.23688943739999999,2.6129622792,-1.8376877567999998,-22.3515625,-7.03125,41.046875
11-11-2020_06-34-04,5.0153561695999995,1.9453647737999997,-6.652046828,-14.953125,-2.2421875,53.4921875
11-11-2020_06-34-04,5.86241537,4.2616170506,-6.9702922337999995,5.78125,-11.1640625,38.1015625
11-11-2020_06-34-05,6.147161259399999,3.6777683361999993,-7.1090759446,14.15625,-16.6640625,1.984375
11-11-2020_06-34-05,5.522634560799999,2.0745771941999998,-6.611368843799999,-48.3359375,-7.5625,16.2265625
11-11-2020_06-34-05,5.192425041999999,3.0364918793999993,-6.147161259399999,11.4765625,39.953125,-9.5390625
11-11-2020_06-34-05,6.053841178,2.3641087288,-6.5994047308,-4.0,-20.1484375,-12.6953125
11-11-2020_06-34-05,6.2524454538,3.2733813167999997,-7.0660051377999995,11.015625,16.2890625,8.703125
11-11-2020_06-34-05,6.1064832752,3.2781669619999994,-6.2644095667999995,-8.8359375,1.8984375,3.875
11-11-2020_06-34-05,6.1399827916,3.0532416376,-6.640082715,-8.65625,5.8671875,12.71875
11-11-2020_06-34-05,5.9485569836,2.9288148623999994,-6.2715880346,-6.6328125,-2.5625,-0.40625
11-11-2020_06-34-05,5.7810594016,3.0795626861999996,-5.857629724799999,-5.2890625,-4.890625,-2.7578125
11-11-2020_06-34-06,5.7212388366,3.314059301,-6.5395841658,-4.5,-4.9140625,0.8515625
11-11-2020_06-34-06,5.527420206,3.5126635768,-5.9007005316,2.03125,-3.2109375,-1.3515625
11-11-2020_06-34-06,5.972485209599999,3.5270205123999996,-6.3338014222,2.859375,-3.5546875,4.359375
11-11-2020_06-34-06,5.9150574672,2.8929225234,-6.518048762399999,-11.7578125,-4.8515625,2.9765625
11-11-2020_06-34-06,5.7188460139999995,3.6346975293999995,-6.3960148098,-3.703125,-5.640625,1.4765625
11-11-2020_06-34-06,5.4508498828,3.3523444625999996,-6.4917277138,-19.359375,-1.796875,8.359375
11-11-2020_06-34-06,5.651846981199999,3.5916267226,-6.7453669093999995,-3.3984375,-10.1875,11.328125
11-11-2020_06-34-06,4.5056849558,1.6079767872,-8.362914987,-31.640625,-66.09375,51.2265625
11-11-2020_06-34-06,4.9938207662,3.6969109169999994,-4.582255279,9.1171875,6.4765625,-6.4296875
11-11-2020_06-34-07,4.9340002012,4.8957150396,-6.671189408799999,-7.90625,-9.125,-6.15625
11-11-2020_06-34-07,5.2785666556,3.9553357577999995,-6.654439650599999,5.1484375,12.84375,1.28125
11-11-2020_06-34-07,5.9796636774,4.204189308199999,-7.3866433661999995,-6.3671875,5.2421875,-5.4140625
11-11-2020_06-34-07,5.3024948815999995,3.8763726119999995,-5.4987063348,-6.1796875,14.7421875,-8.0546875
11-11-2020_06-34-07,5.635097223,4.414757697,-6.608976021199999,14.90625,-13.578125,-1.6484375
11-11-2020_06-34-07,5.826523031,4.091726646,-5.895914886399999,-6.140625,0.953125,4.5078125
11-11-2020_06-34-07,5.6566326263999995,3.8452659182,-6.173482308,-9.53125,14.4765625,-4.9453125
11-11-2020_06-34-07,5.843272789199999,4.3214376156,-6.087340694399999,-1.6015625,3.625,1.546875
11-11-2020_06-34-07,5.9748780322,4.1156548719999995,-5.675775207199999,7.3671875,-2.359375,-3.6328125
11-11-2020_06-34-08,5.967699564399999,4.151547211,-6.242874163399999,-13.9140625,2.046875,-5.078125
11-11-2020_06-34-08,5.737988594799999,4.426721809999999,-6.518048762399999,-1.828125,-3.1796875,2.2734375
11-11-2020_06-34-08,5.4029934308,4.3740797127999995,-6.0083775485999995,0.1171875,-3.78125,-4.1484375
11-11-2020_06-34-08,5.3336015754,5.1038906058,-5.448457060199999,10.84375,10.4140625,-8.7734375
11-11-2020_06-34-08,5.352744156199999,4.591826569399999,-5.6853464976,4.84375,11.6171875,-11.96875
11-11-2020_06-34-08,6.0203416616,4.785645199999999,-6.0442698876,11.7578125,16.421875,-1.7890625
11-11-2020_06-34-08,5.929414402799999,4.0606199522,-6.498906181599999,14.53125,1.859375,-9.4609375
11-11-2020_06-34-08,6.513263117199999,3.7375889011999996,-6.640082715,5.859375,-14.515625,-1.484375
11-11-2020_06-34-08,5.5609197223999995,3.038884702,-5.931807225399999,31.0390625,-26.6875,1.3515625
